,Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat,lon,add
6812,2017-03-10 10:00:00,10H60,Theft,road/street/sidewalk,1,10,10,Friday,Mar,2017,29.7280691,-95.3687061,"2450 Cleburne St, Houston, TX 77004, USA"
6813,2017-03-10 12:00:00,10H60,Burglary,apartment,1,12,10,Friday,Mar,2017,29.722074199999998,-95.37096609999999,"2650 Arbor St, Houston, TX 77004, USA"
6814,2017-03-11 04:00:00,10H60,Burglary,"physician, doctor, dentist's office",1,4,11,Saturday,Mar,2017,29.702113899999997,-95.3616853,"3650 Old Spanish Trail, Houston, TX 77021, USA"
6815,2017-03-11 10:00:00,10H60,Robbery,road/street/sidewalk,1,10,11,Saturday,Mar,2017,29.720411300000002,-95.3742675,"2450 Southmore Blvd, Houston, TX 77004, USA"
6816,2017-03-11 11:00:00,10H60,Aggravated Assault,restaurant/cafeteria parking lot,1,11,11,Saturday,Mar,2017,29.719221700000002,-95.36854740000001,"3050 Rosedale St, Houston, TX 77004, USA"
6817,2017-03-11 21:00:00,10H60,Auto Theft,"other, unknown, or not listed",1,21,11,Saturday,Mar,2017,29.720469899999998,-95.37608309999999,"5250 Emancipation Ave, Houston, TX 77004, USA"
6818,2017-03-12 13:00:00,10H60,Theft,road/street/sidewalk,1,13,12,Sunday,Mar,2017,29.7255977,-95.3646003,"2950 Cleburne St, Houston, TX 77004, USA"
6819,2017-03-13 02:00:00,10H60,Theft,road/street/sidewalk,1,2,13,Monday,Mar,2017,29.7251684,-95.3700252,"2550 Rosewood St, Houston, TX 77004, USA"
6820,2017-03-13 04:00:00,10H60,Burglary,miscellaneous business (non-specific),1,4,13,Monday,Mar,2017,29.705225399999996,-95.3448479,"4550 Old Spanish Trail, Houston, TX 77021, USA"
6821,2017-03-13 10:00:00,10H60,Theft,hotel or motel parking lot,1,10,13,Monday,Mar,2017,29.704463899999997,-95.3709937,"3350 Dixie Dr, Houston, TX 77021, USA"
6822,2017-03-13 11:00:00,10H60,Rape,residence/house,1,11,13,Monday,Mar,2017,29.716589000000003,-95.3753823,"2550 Binz St, Houston, TX 77004, USA"
6823,2017-03-13 13:00:00,10H60,Theft,restaurant/cafeteria parking lot,1,13,13,Monday,Mar,2017,29.705225399999996,-95.3448479,"4550 Old Spanish Trail, Houston, TX 77021, USA"
6824,2017-03-13 21:00:00,10H60,Aggravated Assault,road/street/sidewalk,1,21,13,Monday,Mar,2017,29.7054083,-95.34934859999998,"5750 Cullen Blvd, Houston, TX 77021, USA"
6825,2017-03-14 13:00:00,10H60,Robbery,"hotel, motel, inn, etc.",1,13,14,Tuesday,Mar,2017,29.713254499999998,-95.3594326,"3550 Southmore Blvd, Houston, TX 77004, USA"
6826,2017-03-15 08:00:00,10H60,Burglary,residence/house,1,8,15,Wednesday,Mar,2017,29.725383500000003,-95.3657918,"2850 Eagle St, Houston, TX 77004, USA"
6827,2017-03-16 10:00:00,10H60,Theft,road/street/sidewalk,1,10,16,Thursday,Mar,2017,29.726325899999996,-95.3714569,"4450 Emancipation Ave, Houston, TX 77004, USA"
6828,2017-03-17 06:00:00,10H60,Theft,apartment parking lot,1,6,17,Friday,Mar,2017,29.708880999999998,-95.360042,"3650 S MacGregor Way, Houston, TX 77021, USA"
6829,2017-03-17 08:00:00,10H60,Burglary,miscellaneous business (non-specific),1,8,17,Friday,Mar,2017,29.711984899999997,-95.3557059,"5250 Scott St, Houston, TX 77004, USA"
6830,2017-03-17 13:00:00,10H60,Aggravated Assault,road/street/sidewalk,2,13,17,Friday,Mar,2017,29.704062800000003,-95.36425240000001,"6250 Tierwester St, Houston, TX 77021, USA"
6831,2017-03-18 01:00:00,10H60,Theft,road/street/sidewalk,1,1,18,Saturday,Mar,2017,29.724471,-95.3720606,"2450 Blodgett St, Houston, TX 77004, USA"
6832,2017-03-18 06:00:00,10H60,Theft,road/street/sidewalk,1,6,18,Saturday,Mar,2017,29.702088699999997,-95.3709446,"6550 Peerless St, Houston, TX 77021, USA"
6833,2017-03-18 16:00:00,10H60,Theft,residence/house,1,16,18,Saturday,Mar,2017,29.726,-95.3668225,"2750 Eagle St, Houston, TX 77004, USA"
6834,2017-03-19 23:00:00,10H60,Theft,road/street/sidewalk,1,23,19,Sunday,Mar,2017,29.704463899999997,-95.3709937,"3350 Dixie Dr, Houston, TX 77021, USA"
6835,2017-03-20 19:00:00,10H60,Robbery,warehouse,1,19,20,Monday,Mar,2017,29.704463899999997,-95.3709937,"3350 Dixie Dr, Houston, TX 77021, USA"
6836,2017-03-21 10:00:00,10H60,Theft,residence/house,1,10,21,Tuesday,Mar,2017,29.70795379999999,-95.3627519,"3550 N Parkwood Dr, Houston, TX 77021, USA"
6837,2017-03-22 09:00:00,10H60,Theft,elementary school,1,9,22,Wednesday,Mar,2017,29.72805649999999,-95.3818235,"4850 La Branch St, Houston, TX 77004, USA"
6838,2017-03-22 11:00:00,10H60,Theft,strip business center parking lot,1,11,22,Wednesday,Mar,2017,29.720469899999998,-95.37608309999999,"5250 Emancipation Ave, Houston, TX 77004, USA"
6839,2017-03-22 19:00:00,10H60,Theft,residence/house,1,19,22,Wednesday,Mar,2017,29.7055249,-95.35030970000001,"4050 Charleston St, Houston, TX 77021, USA"
6840,2017-03-23 09:00:00,10H60,Burglary,drug store or medical supply,1,9,23,Thursday,Mar,2017,29.721653000000003,-95.3678538,"4750 Ennis St, Houston, TX 77004, USA"
6841,2017-03-23 14:00:00,10H60,Theft,barber and beauty shops,1,14,23,Thursday,Mar,2017,29.7033977,-95.3591013,"5950 Scott St, Houston, TX 77021, USA"
6842,2017-03-23 21:00:00,10H60,Rape,road/street/sidewalk,1,21,23,Thursday,Mar,2017,29.704463899999997,-95.3709937,"3350 Dixie Dr, Houston, TX 77021, USA"
6843,2017-03-24 01:00:00,10H60,Theft,no label,1,1,24,Friday,Mar,2017,29.704463899999997,-95.3709937,"3350 Dixie Dr, Houston, TX 77021, USA"
6844,2017-03-24 02:00:00,10H60,Theft,residence/house,1,2,24,Friday,Mar,2017,29.711218699999996,-95.3428105,"4450 S MacGregor Way, Houston, TX 77021, USA"
6845,2017-03-24 08:00:00,10H60,Theft,driveway,1,8,24,Friday,Mar,2017,29.722471600000002,-95.3758726,"2250 Wichita St, Houston, TX 77004, USA"
6846,2017-03-24 17:00:00,10H60,Robbery,highway or freeway,1,17,24,Friday,Mar,2017,29.7211281,-95.3760198,"2350 Southmore Blvd, Houston, TX 77004, USA"
6847,2017-03-25 05:00:00,10H60,Theft,bar or night club parking lot,1,5,25,Saturday,Mar,2017,29.702088699999997,-95.3709446,"6550 Peerless St, Houston, TX 77021, USA"
6848,2017-03-25 10:00:00,10H60,Theft,residence/house,1,10,25,Saturday,Mar,2017,29.717357500000002,-95.3767755,"2450 Binz St, Houston, TX 77004, USA"
6849,2017-03-25 10:00:00,10H60,Theft,miscellaneous business (non-specific),1,10,25,Saturday,Mar,2017,29.716950699999998,-95.3550713,"3650 Blodgett St, Houston, TX 77004, USA"
6850,2017-03-25 15:00:00,10H60,Theft,residence/house,1,15,25,Saturday,Mar,2017,29.7286873,-95.36978510000002,"2350 Cleburne St, Houston, TX 77004, USA"
6851,2017-03-25 17:00:00,10H60,Robbery,road/street/sidewalk,1,17,25,Saturday,Mar,2017,29.720937699999997,-95.3393942,"4750 Calhoun Rd, Houston, TX 77004, USA"
6852,2017-03-25 18:00:00,10H60,Theft,road/street/sidewalk,1,18,25,Saturday,Mar,2017,29.7235577,-95.3738068,"2350 Arbor St, Houston, TX 77004, USA"
6853,2017-03-26 02:00:00,10H60,Auto Theft,service or gas station,1,2,26,Sunday,Mar,2017,29.7168076,-95.3537582,"4650 Scott St, Houston, TX 77004, USA"
6854,2017-03-26 11:00:00,10H60,Theft,"church, synagogue, or temple parking lot",1,11,26,Sunday,Mar,2017,29.7036274,-95.3547598,"4050 Griggs Rd, Houston, TX 77021, USA"
6855,2017-03-26 14:00:00,10H60,Theft,restaurant/cafeteria parking lot,1,14,26,Sunday,Mar,2017,29.7061697,-95.4289614,"3350 W Holcombe Blvd, West University Place, TX 77005, USA"
6856,2017-03-26 19:00:00,10H60,Theft,driveway,1,19,26,Sunday,Mar,2017,29.7195293,-95.36788829999999,"3150 Rosedale St, Houston, TX 77004, USA"
6857,2017-03-27 07:00:00,10H60,Theft,apartment parking lot,1,7,27,Monday,Mar,2017,29.7198213,-95.3668291,"3150 Arbor St, Houston, TX 77004, USA"
6858,2017-03-28 15:00:00,10H60,Aggravated Assault,road/street/sidewalk,1,15,28,Tuesday,Mar,2017,29.704062800000003,-95.36425240000001,"6250 Tierwester St, Houston, TX 77021, USA"
6859,2017-03-29 15:00:00,10H60,Theft,apartment parking lot,1,15,29,Wednesday,Mar,2017,29.7027029,-95.3697436,"6450 Del Rio St, Houston, TX 77021, USA"
6860,2017-03-31 01:00:00,10H60,Auto Theft,road/street/sidewalk,1,1,31,Friday,Mar,2017,29.724001300000005,-95.37328670000001,"4850 Emancipation Ave, Houston, TX 77004, USA"
6861,2017-03-31 02:00:00,10H60,Theft,road/street/sidewalk,1,2,31,Friday,Mar,2017,29.7240164,-95.3713062,"2550 Blodgett St, Houston, TX 77004, USA"
6862,2017-03-31 11:00:00,10H60,Theft,road/street/sidewalk,1,11,31,Friday,Mar,2017,29.7027029,-95.3697436,"6450 Del Rio St, Houston, TX 77021, USA"
6863,2017-04-01 03:00:00,10H60,Robbery,warehouse,1,3,1,Saturday,Apr,2017,29.716950699999998,-95.3550713,"3650 Blodgett St, Houston, TX 77004, USA"
6864,2017-04-01 03:00:00,10H60,Theft,road/street/sidewalk,1,3,1,Saturday,Apr,2017,29.7231244,-95.3699588,"2650 Blodgett St, Houston, TX 77004, USA"
6865,2017-04-01 06:00:00,10H60,Theft,commercial parking lot or garage,1,6,1,Saturday,Apr,2017,29.7158001,-95.3541786,"4750 Scott St, Houston, TX 77004, USA"
6866,2017-04-01 06:00:00,10H60,Theft,apartment parking lot,1,6,1,Saturday,Apr,2017,29.702077799999998,-95.3698704,"6550 Del Rio St, Houston, TX 77021, USA"
6867,2017-04-01 10:00:00,10H60,Theft,warehouse,1,10,1,Saturday,Apr,2017,29.704463899999997,-95.3709937,"3350 Dixie Dr, Houston, TX 77021, USA"
6868,2017-04-01 11:00:00,10H60,Robbery,strip business center parking lot,1,11,1,Saturday,Apr,2017,29.717718100000003,-95.3537304,"3950 Scott St, Houston, TX 77004, USA"
6869,2017-04-02 00:00:00,10H60,Theft,road/street/sidewalk,1,0,2,Sunday,Apr,2017,29.7035951,-95.3713355,"3350 Kelton St, Houston, TX 77021, USA"
6870,2017-04-02 07:00:00,10H60,Theft,road/street/sidewalk,1,7,2,Sunday,Apr,2017,29.704463899999997,-95.3709937,"3350 Dixie Dr, Houston, TX 77021, USA"
6871,2017-04-02 12:00:00,10H60,Aggravated Assault,"hotel, motel, inn, etc.",1,12,2,Sunday,Apr,2017,29.7048962,-95.3464153,"4350 Old Spanish Trail, Houston, TX 77021, USA"
6872,2017-04-02 14:00:00,10H60,Theft,road/street/sidewalk,1,14,2,Sunday,Apr,2017,29.722990600000003,-95.3728447,"2450 Arbor St, Houston, TX 77004, USA"
6873,2017-04-03 15:00:00,10H60,Theft,"other, unknown, or not listed",1,15,3,Monday,Apr,2017,29.708978000000002,-95.3712429,"3250 S MacGregor Way, Houston, TX 77021, USA"
6874,2017-04-03 16:00:00,10H60,Aggravated Assault,road/street/sidewalk,2,16,3,Monday,Apr,2017,29.704062800000003,-95.36425240000001,"6250 Tierwester St, Houston, TX 77021, USA"
6875,2017-04-03 18:00:00,10H60,Theft,apartment parking lot,1,18,3,Monday,Apr,2017,29.711218699999996,-95.3428105,"4450 S MacGregor Way, Houston, TX 77021, USA"
6876,2017-04-04 18:00:00,10H60,Theft,"other, unknown, or not listed",1,18,4,Tuesday,Apr,2017,29.7268674,-95.37138470000001,"2350 Wheeler Ave, Houston, TX 77004, USA"
6877,2017-04-04 18:00:00,10H60,Theft,road/street/sidewalk,1,18,4,Tuesday,Apr,2017,29.704380699999998,-95.3641255,"3550 Ozark St, Houston, TX 77021, USA"
6878,2017-04-04 22:00:00,10H60,Aggravated Assault,no label,1,22,4,Tuesday,Apr,2017,29.7185435,-95.3713473,"2850 Southmore Blvd, Houston, TX 77004, USA"
6879,2017-04-05 18:00:00,10H60,Theft,commercial parking lot or garage,1,18,5,Wednesday,Apr,2017,29.711218699999996,-95.3428105,"4450 S MacGregor Way, Houston, TX 77021, USA"
6880,2017-04-05 23:00:00,10H60,Theft,road/street/sidewalk,1,23,5,Wednesday,Apr,2017,29.719174,-95.37202740000001,"2750 Southmore Blvd, Houston, TX 77004, USA"
6881,2017-04-06 16:00:00,10H60,Theft,grocery store or supermarket parking lot,1,16,6,Thursday,Apr,2017,29.7033977,-95.3591013,"5950 Scott St, Houston, TX 77021, USA"
6882,2017-04-06 21:00:00,10H60,Theft,grocery store or supermarket parking lot,1,21,6,Thursday,Apr,2017,29.7033977,-95.3591013,"5950 Scott St, Houston, TX 77021, USA"
6883,2017-04-07 00:00:00,10H60,Theft,road/street/sidewalk,1,0,7,Friday,Apr,2017,29.7240164,-95.3713062,"2550 Blodgett St, Houston, TX 77004, USA"
6884,2017-04-07 01:00:00,10H60,Theft,garage or carport,1,1,7,Friday,Apr,2017,29.711218699999996,-95.3428105,"4450 S MacGregor Way, Houston, TX 77021, USA"
6885,2017-04-07 09:00:00,10H60,Theft,road/street/sidewalk,1,9,7,Friday,Apr,2017,29.725369,-95.3722197,"4650 Emancipation Ave, Houston, TX 77004, USA"
6886,2017-04-07 11:00:00,10H60,Theft,commercial parking lot or garage,2,11,7,Friday,Apr,2017,29.711218699999996,-95.3428105,"4450 S MacGregor Way, Houston, TX 77021, USA"
6887,2017-04-07 16:00:00,10H60,Auto Theft,"other, unknown, or not listed",1,16,7,Friday,Apr,2017,29.71912919999999,-95.3723069,"2650 Southmore Blvd, Houston, TX 77004, USA"
6888,2017-04-08 02:00:00,10H60,Theft,road/street/sidewalk,1,2,8,Saturday,Apr,2017,29.722647,-95.371879,"2550 Arbor St, Houston, TX 77004, USA"
6889,2017-04-08 06:00:00,10H60,Theft,road/street/sidewalk,1,6,8,Saturday,Apr,2017,29.702088699999997,-95.3709446,"6550 Peerless St, Houston, TX 77021, USA"
6890,2017-04-08 11:00:00,10H60,Theft,garage or carport,1,11,8,Saturday,Apr,2017,29.711218699999996,-95.3428105,"4450 S MacGregor Way, Houston, TX 77021, USA"
6891,2017-04-08 11:00:00,10H60,Burglary,residence/house,1,11,8,Saturday,Apr,2017,29.7247627,-95.36625040000001,"2850 Barbee St, Houston, TX 77004, USA"
6892,2017-04-08 12:00:00,10H60,Theft,garage or carport,2,12,8,Saturday,Apr,2017,29.711218699999996,-95.3428105,"4450 S MacGregor Way, Houston, TX 77021, USA"
6893,2017-04-09 10:00:00,10H60,Robbery,road/street/sidewalk,1,10,9,Sunday,Apr,2017,29.722279399999998,-95.3683215,"2850 Blodgett St, Houston, TX 77004, USA"
6894,2017-04-10 04:00:00,10H60,Burglary,restaurant or cafeteria,1,4,10,Monday,Apr,2017,29.705225399999996,-95.3448479,"4550 Old Spanish Trail, Houston, TX 77021, USA"
6895,2017-04-10 08:00:00,10H60,Aggravated Assault,bar or night club parking lot,1,8,10,Monday,Apr,2017,29.702088699999997,-95.3709446,"6550 Peerless St, Houston, TX 77021, USA"
6896,2017-04-10 09:00:00,10H60,Aggravated Assault,laundry or dry cleaners parking lot,1,9,10,Monday,Apr,2017,29.7033977,-95.3591013,"5950 Scott St, Houston, TX 77021, USA"
6897,2017-04-10 15:00:00,10H60,Theft,road/street/sidewalk,1,15,10,Monday,Apr,2017,29.716148999999998,-95.3555542,"3650 Wentworth St, Houston, TX 77004, USA"
6898,2017-04-10 15:00:00,10H60,Theft,bar or night club,1,15,10,Monday,Apr,2017,29.7236408,-95.3722572,"2450 Wentworth St, Houston, TX 77004, USA"
6899,2017-04-10 16:00:00,10H60,Theft,road/street/sidewalk,1,16,10,Monday,Apr,2017,29.709055,-95.3486133,"4250 Roseneath Dr, Houston, TX 77021, USA"
6900,2017-04-10 21:00:00,10H60,Aggravated Assault,residence/house,2,21,10,Monday,Apr,2017,29.7261751,-95.3717375,"2350 Rosewood St, Houston, TX 77004, USA"
6901,2017-04-11 06:00:00,10H60,Auto Theft,road/street/sidewalk,1,6,11,Tuesday,Apr,2017,29.7174976,-95.3594041,"3450 Wentworth St, Houston, TX 77004, USA"
6902,2017-04-12 11:00:00,10H60,Burglary,other parking lot,1,11,12,Wednesday,Apr,2017,29.701789,-95.35491409999999,"5850 St Augustine St, Houston, TX 77021, USA"
6903,2017-04-12 15:00:00,10H60,Robbery,apartment,1,15,12,Wednesday,Apr,2017,29.711218699999996,-95.3428105,"4450 S MacGregor Way, Houston, TX 77021, USA"
6904,2017-04-12 19:00:00,10H60,Theft,convenience store,1,19,12,Wednesday,Apr,2017,29.7211281,-95.3760198,"2350 Southmore Blvd, Houston, TX 77004, USA"
6905,2017-04-13 04:00:00,10H60,Auto Theft,road/street/sidewalk,1,4,13,Thursday,Apr,2017,29.7051038,-95.3707893,"3350 Tampa St, Houston, TX 77021, USA"
6906,2017-04-13 08:00:00,10H60,Robbery,barber and beauty shops,1,8,13,Thursday,Apr,2017,29.7033977,-95.3591013,"5950 Scott St, Houston, TX 77021, USA"
6907,2017-04-13 11:00:00,10H60,Theft,apartment parking lot,1,11,13,Thursday,Apr,2017,29.720411300000002,-95.3742675,"2450 Southmore Blvd, Houston, TX 77004, USA"
6908,2017-04-14 00:00:00,10H60,Robbery,road/street/sidewalk,1,0,14,Friday,Apr,2017,29.716950699999998,-95.3550713,"3650 Blodgett St, Houston, TX 77004, USA"
6909,2017-04-14 19:00:00,10H60,Aggravated Assault,miscellaneous business (non-specific),1,19,14,Friday,Apr,2017,29.7145119,-95.3635123,"3350 Southmore Blvd, Houston, TX 77004, USA"
6910,2017-04-14 20:00:00,10H60,Theft,apartment parking lot,1,20,14,Friday,Apr,2017,29.711218699999996,-95.3428105,"4450 S MacGregor Way, Houston, TX 77021, USA"
6911,2017-04-14 23:00:00,10H60,Robbery,road/street/sidewalk,1,23,14,Friday,Apr,2017,29.725573699999998,-95.3706931,"2450 Rosewood St, Houston, TX 77004, USA"
6912,2017-04-14 23:00:00,10H60,Theft,road/street/sidewalk,1,23,14,Friday,Apr,2017,29.718717699999996,-95.3734937,"2550 Oakdale St, Houston, TX 77004, USA"
6913,2017-04-15 00:00:00,10H60,Robbery,road/street/sidewalk,1,0,15,Saturday,Apr,2017,29.7158001,-95.3541786,"4750 Scott St, Houston, TX 77004, USA"
6914,2017-04-15 04:00:00,10H60,Theft,apartment parking lot,1,4,15,Saturday,Apr,2017,29.711218699999996,-95.3428105,"4450 S MacGregor Way, Houston, TX 77021, USA"
6915,2017-04-15 07:00:00,10H60,Theft,commercial parking lot or garage,1,7,15,Saturday,Apr,2017,29.711218699999996,-95.3428105,"4450 S MacGregor Way, Houston, TX 77021, USA"
6916,2017-04-15 14:00:00,10H60,Theft,other parking lot,1,14,15,Saturday,Apr,2017,29.7105211,-95.3422194,"5250 Calhoun Rd, Houston, TX 77021, USA"
6917,2017-04-15 17:00:00,10H60,Theft,road/street/sidewalk,1,17,15,Saturday,Apr,2017,29.7105211,-95.3422194,"5250 Calhoun Rd, Houston, TX 77021, USA"
6918,2017-04-15 17:00:00,10H60,Theft,"parks and recreation, zoo, swimming pool",1,17,15,Saturday,Apr,2017,29.7105211,-95.3422194,"5250 Calhoun Rd, Houston, TX 77021, USA"
6919,2017-04-16 00:00:00,10H60,Auto Theft,bar or night club,1,0,16,Sunday,Apr,2017,29.719597600000004,-95.373216,"2550 Southmore Blvd, Houston, TX 77004, USA"
6920,2017-04-16 07:00:00,10H60,Theft,apartment parking lot,1,7,16,Sunday,Apr,2017,29.7030348,-95.36649940000001,"3550 Dixie Dr, Houston, TX 77021, USA"
6921,2017-04-16 08:00:00,10H60,Auto Theft,road/street/sidewalk,1,8,16,Sunday,Apr,2017,29.7030348,-95.36649940000001,"3550 Dixie Dr, Houston, TX 77021, USA"
6922,2017-04-16 19:00:00,10H60,Theft,apartment parking lot,1,19,16,Sunday,Apr,2017,29.711218699999996,-95.3428105,"4450 S MacGregor Way, Houston, TX 77021, USA"
6923,2017-04-16 20:00:00,10H60,Theft,apartment parking lot,1,20,16,Sunday,Apr,2017,29.711218699999996,-95.3428105,"4450 S MacGregor Way, Houston, TX 77021, USA"
6924,2017-04-16 23:00:00,10H60,Theft,road/street/sidewalk,1,23,16,Sunday,Apr,2017,29.705899,-95.37266190000001,"6250 Bowling Green St, Houston, TX 77021, USA"
6925,2017-04-17 19:00:00,10H60,Aggravated Assault,residence/house,1,19,17,Monday,Apr,2017,29.7209793,-95.3733126,"2550 Wichita St, Houston, TX 77004, USA"
6926,2017-04-17 21:00:00,10H60,Aggravated Assault,apartment parking lot,1,21,17,Monday,Apr,2017,29.71159399999999,-95.356414,"3750 Southmore Blvd, Houston, TX 77004, USA"
6927,2017-04-18 08:00:00,10H60,Robbery,drug store or medical supply,1,8,18,Tuesday,Apr,2017,29.7019104,-95.358654,"3850 Old Spanish Trail, Houston, TX 77021, USA"
6928,2017-04-18 08:00:00,10H60,Theft,driveway,1,8,18,Tuesday,Apr,2017,29.836737699999997,-95.385208,"4711 Airline Dr, Houston, TX 77022, USA"
6929,2017-04-18 08:00:00,10H60,Auto Theft,road/street/sidewalk,1,8,18,Tuesday,Apr,2017,29.718043100000003,-95.3654313,"3250 Rosedale St, Houston, TX 77004, USA"
6930,2017-04-18 09:00:00,10H60,Robbery,restaurant or cafeteria,1,9,18,Tuesday,Apr,2017,29.702113899999997,-95.3616853,"3650 Old Spanish Trail, Houston, TX 77021, USA"
6931,2017-04-18 13:00:00,10H60,Theft,"church, synagogue, or temple",1,13,18,Tuesday,Apr,2017,29.719202799999998,-95.35210040000001,"3850 Wheeler Ave, Houston, TX 77004, USA"
6932,2017-04-18 15:00:00,10H60,Auto Theft,road/street/sidewalk,1,15,18,Tuesday,Apr,2017,29.7230936,-95.3665998,"2950 Rosewood St, Houston, TX 77004, USA"
6933,2017-04-18 21:00:00,10H60,Theft,apartment parking lot,1,21,18,Tuesday,Apr,2017,29.711680600000005,-95.3621224,"3450 Binz St, Houston, TX 77004, USA"
6934,2017-04-18 22:00:00,10H60,Robbery,bus stop,1,22,18,Tuesday,Apr,2017,29.7241622,-95.3658716,"4350 Ennis St, Houston, TX 77004, USA"
6935,2017-04-19 02:00:00,10H60,Theft,road/street/sidewalk,1,2,19,Wednesday,Apr,2017,29.7180653,-95.3761565,"2450 Calumet St, Houston, TX 77004, USA"
6936,2017-04-19 07:00:00,10H60,Theft,driveway,1,7,19,Wednesday,Apr,2017,29.7167876,-95.3596698,"3450 Arbor St, Houston, TX 77004, USA"
6937,2017-04-19 09:00:00,10H60,Burglary,apartment,1,9,19,Wednesday,Apr,2017,29.7129919,-95.3693544,"5550 Sampson St, Houston, TX 77004, USA"
6938,2017-04-19 12:00:00,10H60,Aggravated Assault,residence/house,1,12,19,Wednesday,Apr,2017,29.7055249,-95.35030970000001,"4050 Charleston St, Houston, TX 77021, USA"
6939,2017-04-20 02:00:00,10H60,Theft,road/street/sidewalk,1,2,20,Thursday,Apr,2017,29.7167092,-95.3738196,"2650 S Calumet St, Houston, TX 77004, USA"
6940,2017-04-20 07:00:00,10H60,Theft,road/street/sidewalk,1,7,20,Thursday,Apr,2017,29.7173333,-95.3748197,"2550 Calumet St, Houston, TX 77004, USA"
6941,2017-04-20 12:00:00,10H60,Theft,"other, unknown, or not listed",1,12,20,Thursday,Apr,2017,29.7081767,-95.357435,"3750 S MacGregor Way, Houston, TX 77021, USA"
6942,2017-04-21 01:00:00,10H60,Theft,road/street/sidewalk,1,1,21,Friday,Apr,2017,29.719174,-95.37202740000001,"2750 Southmore Blvd, Houston, TX 77004, USA"
6943,2017-04-21 07:00:00,10H60,Burglary,restaurant or cafeteria,1,7,21,Friday,Apr,2017,29.702113899999997,-95.3616853,"3650 Old Spanish Trail, Houston, TX 77021, USA"
6944,2017-04-21 08:00:00,10H60,Theft,road/street/sidewalk,1,8,21,Friday,Apr,2017,29.704463899999997,-95.3709937,"3350 Dixie Dr, Houston, TX 77021, USA"
6945,2017-04-22 12:00:00,10H60,Aggravated Assault,residence/house,1,12,22,Saturday,Apr,2017,29.7037028,-95.36497170000001,"3550 Tampa St, Houston, TX 77021, USA"
6946,2017-04-23 00:00:00,10H60,Theft,bar or night club parking lot,1,0,23,Sunday,Apr,2017,29.719597600000004,-95.373216,"2550 Southmore Blvd, Houston, TX 77004, USA"
6947,2017-04-23 10:00:00,10H60,Theft,service or gas station,1,10,23,Sunday,Apr,2017,29.720411300000002,-95.3742675,"2450 Southmore Blvd, Houston, TX 77004, USA"
6948,2017-04-23 12:00:00,10H60,Theft,apartment parking lot,1,12,23,Sunday,Apr,2017,29.711218699999996,-95.3428105,"4450 S MacGregor Way, Houston, TX 77021, USA"
6949,2017-04-23 18:00:00,10H60,Aggravated Assault,grocery store or supermarket,1,18,23,Sunday,Apr,2017,29.7105211,-95.3422194,"5250 Calhoun Rd, Houston, TX 77021, USA"
6950,2017-04-23 22:00:00,10H60,Theft,residence/house,1,22,23,Sunday,Apr,2017,29.714593699999998,-95.3607303,"3850 Palm St, Houston, TX 77004, USA"
6951,2017-04-24 08:00:00,10H60,Burglary,residence/house,1,8,24,Monday,Apr,2017,29.723168400000002,-95.3751226,"2250 Rosedale St, Houston, TX 77004, USA"
6952,2017-04-24 14:00:00,10H60,Burglary,residence/house,1,14,24,Monday,Apr,2017,29.761312300000004,-95.4221814,"4150 Glen Cove St, Houston, TX 77007, USA"
6953,2017-04-24 20:00:00,10H60,Auto Theft,road/street/sidewalk,1,20,24,Monday,Apr,2017,29.7232256,-95.3715675,"2550 Wentworth St, Houston, TX 77004, USA"
6954,2017-04-25 12:00:00,10H60,Theft,apartment parking lot,1,12,25,Tuesday,Apr,2017,29.711218699999996,-95.3428105,"4450 S MacGregor Way, Houston, TX 77021, USA"
6955,2017-04-25 17:00:00,10H60,Aggravated Assault,middle school,1,17,25,Tuesday,Apr,2017,29.716059100000003,-95.36724759999998,"3150 Southmore Blvd, Houston, TX 77004, USA"
6956,2017-04-25 18:00:00,10H60,Theft,"parks and recreation, zoo, swimming pool",1,18,25,Tuesday,Apr,2017,29.7105211,-95.3422194,"5250 Calhoun Rd, Houston, TX 77021, USA"
6957,2017-04-26 05:00:00,10H60,Burglary,savings and loan institutions,1,5,26,Wednesday,Apr,2017,29.719597600000004,-95.373216,"2550 Southmore Blvd, Houston, TX 77004, USA"
6958,2017-04-26 14:00:00,10H60,Robbery,"vacant single occ resd(house,townhs,dplex)",1,14,26,Wednesday,Apr,2017,29.704380699999998,-95.3641255,"3550 Ozark St, Houston, TX 77021, USA"
6959,2017-04-26 15:00:00,10H60,Aggravated Assault,"laundry, dry cleaners, washaterias",1,15,26,Wednesday,Apr,2017,29.7246658,-95.3739699,"2250 Wentworth St, Houston, TX 77004, USA"
6960,2017-04-26 22:00:00,10H60,Theft,"church, synagogue, or temple parking lot",1,22,26,Wednesday,Apr,2017,29.7146054,-95.3406494,"5050 Calhoun Rd, Houston, TX 77004, USA"
6961,2017-04-26 23:00:00,10H60,Theft,"church, synagogue, or temple parking lot",2,23,26,Wednesday,Apr,2017,29.7146054,-95.3406494,"5050 Calhoun Rd, Houston, TX 77004, USA"
6962,2017-04-26 23:00:00,10H60,Theft,road/street/sidewalk,1,23,26,Wednesday,Apr,2017,29.7218783,-95.3676623,"2950 Blodgett St, Houston, TX 77004, USA"
