Date_Hour,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2017-05-31 20:00:00,10H70,100-199,CONCERT DR,Theft,"parks and recreation, zoo, swimming pool",1,20,31,Wednesday,May,2017
2017-05-31 21:00:00,10H70,5100-5199,LAVENDER,Rape,road/street/sidewalk,1,21,31,Wednesday,May,2017
2017-06-01 01:00:00,10H70,4200-4299,MCKINLEY,Aggravated Assault,service or gas station,1,1,1,Thursday,Jun,2017
2017-06-01 02:00:00,10H70,800-899,UTAH,Theft,commercial parking lot or garage,1,2,1,Thursday,Jun,2017
2017-06-01 11:00:00,10H70,500-599,LONGWOOD,Burglary,commercial building,1,11,1,Thursday,Jun,2017
2017-06-02 10:00:00,10H70,2200-2299,RIVERSIDE DR,Burglary,residence/house,1,10,2,Friday,Jun,2017
2017-06-02 15:00:00,10H70,9100-9199,EMMOTT RD BLDG 4,Theft,road/street/sidewalk,1,15,2,Friday,Jun,2017
2017-06-03 02:00:00,10H70,16500-16599,MABLETHORPE,Theft,road/street/sidewalk,1,2,3,Saturday,Jun,2017
2017-06-03 15:00:00,10H70,6200-6299,HERMANN PARK DR,Theft,"parks and recreation, zoo, swimming pool",1,15,3,Saturday,Jun,2017
2017-06-03 16:00:00,10H70,1500-1599,HERMANN DR,Theft,commercial parking lot or garage,1,16,3,Saturday,Jun,2017
2017-06-03 20:00:00,10H70,UNK,HERMANN MUSEUM CIR,Theft,apartment parking lot,1,20,3,Saturday,Jun,2017
2017-06-04 14:00:00,10H70,1700-1799,HERMANN DR,Theft,other parking lot,1,14,4,Sunday,Jun,2017
2017-06-05 01:00:00,10H70,11500-11599,DOVEDALE,Theft,road/street/sidewalk,1,1,5,Monday,Jun,2017
2017-06-05 14:00:00,10H70,6400-6499,M D ANDERSON ST,Auto Theft,commercial parking lot or garage,1,14,5,Monday,Jun,2017
2017-06-05 14:00:00,10H70,6500-6599,FANNIN,Theft,hospital,1,14,5,Monday,Jun,2017
2017-06-05 15:00:00,10H70,UNK,HERMANN PARK CT,Burglary,apartment,1,15,5,Monday,Jun,2017
2017-06-05 15:00:00,10H70,1400-1499,S BRAESWOOD BLVD,Theft,other parking lot,1,15,5,Monday,Jun,2017
2017-06-05 16:00:00,10H70,9700-9799,FM 1097 APT 310,Theft,garage or carport,1,16,5,Monday,Jun,2017
2017-06-06 04:00:00,10H70,1900-1999,BINZ ST,Burglary,residence/house,1,4,6,Tuesday,Jun,2017
2017-06-06 11:00:00,10H70,3200-3299,HOLCOMBE BLVD,Aggravated Assault,restaurant/cafeteria parking lot,1,11,6,Tuesday,Jun,2017
2017-06-06 13:00:00,10H70,1200-1299,HENDERSON,Theft,apartment parking lot,1,13,6,Tuesday,Jun,2017
2017-06-07 10:00:00,10H70,6200-6299,HERMANN PARK DR,Theft,commercial parking lot or garage,1,10,7,Wednesday,Jun,2017
2017-06-07 16:00:00,10H70,5300-5399,CAROLINE ST,Theft,"libraries, museums",1,16,7,Wednesday,Jun,2017
2017-06-07 17:00:00,10H70,2000-2099,HERMANN DR,Theft,hospital parking lot,1,17,7,Wednesday,Jun,2017
2017-06-08 02:00:00,10H70,6200-6299,HERMANN PARK DR,Theft,"parks and recreation, zoo, swimming pool",1,2,8,Thursday,Jun,2017
2017-06-08 10:00:00,10H70,6500-6599,FANNIN,Theft,hospital,1,10,8,Thursday,Jun,2017
2017-06-08 12:00:00,10H70,2300-2399,S MACGREGOR WAY,Theft,apartment,1,12,8,Thursday,Jun,2017
2017-06-08 20:00:00,10H70,1300-1399,ROSEDALE,Theft,driveway,1,20,8,Thursday,Jun,2017
2017-06-09 04:00:00,10H70,4100-4199,ALMEDA,Burglary,miscellaneous business (non-specific),1,4,9,Friday,Jun,2017
2017-06-09 06:00:00,10H70,3200-3299,HOLCOMBE,Theft,miscellaneous business (non-specific),1,6,9,Friday,Jun,2017
2017-06-09 07:00:00,10H70,5400-5499,SH 288 HWY OB,Theft,residence/house,1,7,9,Friday,Jun,2017
2017-06-09 09:00:00,10H70,2100-2199,OAKDALE,Theft,apartment parking lot,1,9,9,Friday,Jun,2017
2017-06-09 14:00:00,10H70,6400-6499,FANNIN ST IB,Theft,hospital,1,14,9,Friday,Jun,2017
2017-06-09 18:00:00,10H70,1600-1699,HERMANN DR,Theft,"parks and recreation, zoo, swimming pool",1,18,9,Friday,Jun,2017
2017-06-09 19:00:00,10H70,6700-6799,BERTNER AVE,Theft,hospital,1,19,9,Friday,Jun,2017
2017-06-10 13:00:00,10H70,5200-5299,ALMEDA,Theft,convenience store,1,13,10,Saturday,Jun,2017
2017-06-10 15:00:00,10H70,5200-5299,ALMEDA,Theft,drug store or medical supply,1,15,10,Saturday,Jun,2017
2017-06-11 22:00:00,10H70,5200-5299,ALMEDA,Theft,convenience store,1,22,11,Sunday,Jun,2017
2017-06-12 11:00:00,10H70,7000-7099,STAFFORDSHIRE,Theft,apartment parking lot,1,11,12,Monday,Jun,2017
2017-06-12 11:00:00,10H70,1500-1599,OAKDALE,Theft,residence/house,1,11,12,Monday,Jun,2017
2017-06-12 13:00:00,10H70,5100-5199,ALMEDA RD,Aggravated Assault,bar or night club parking lot,1,13,12,Monday,Jun,2017
2017-06-12 14:00:00,10H70,5900-5999,ALMEDA RD,Auto Theft,restaurant/cafeteria parking lot,1,14,12,Monday,Jun,2017
2017-06-12 18:00:00,10H70,4100-4199,ALMEDA,Theft,service or gas station,1,18,12,Monday,Jun,2017
2017-06-12 18:00:00,10H70,6400-6499,FANNIN ST,Theft,hospital,1,18,12,Monday,Jun,2017
2017-06-13 08:00:00,10H70,1500-1599,HERMANN DR,Theft,convention center or exhibit halls,1,8,13,Tuesday,Jun,2017
2017-06-13 12:00:00,10H70,6700-6799,BERTNER,Burglary,maintenance or building services,1,12,13,Tuesday,Jun,2017
2017-06-13 12:00:00,10H70,5300-5399,FANNIN ST,Theft,apartment parking lot,1,12,13,Tuesday,Jun,2017
2017-06-13 14:00:00,10H70,1700-1799,WYNDALE,Theft,"other, unknown, or not listed",1,14,13,Tuesday,Jun,2017
2017-06-13 16:00:00,10H70,6400-6499,FANNIN ST OB,Auto Theft,commercial parking lot or garage,1,16,13,Tuesday,Jun,2017
2017-06-13 18:00:00,10H70,700-799,SUNRISE AVE SUITE 200,Auto Theft,hospital parking lot,1,18,13,Tuesday,Jun,2017
2017-06-13 22:00:00,10H70,1200-1299,LANCASTER,Theft,hospital parking lot,1,22,13,Tuesday,Jun,2017
2017-06-14 06:00:00,10H70,UNK,HERMANN MUSEUM CIR,Auto Theft,road/street/sidewalk,1,6,14,Wednesday,Jun,2017
2017-06-14 11:00:00,10H70,7300-7399,ARDMORE ST,Theft,apartment,1,11,14,Wednesday,Jun,2017
2017-06-14 15:00:00,10H70,4700-4799,FANNIN ST,Aggravated Assault,road/street/sidewalk,1,15,14,Wednesday,Jun,2017
2017-06-14 18:00:00,10H70,1600-1699,HERMANN DR,Theft,garage or carport,1,18,14,Wednesday,Jun,2017
2017-06-14 21:00:00,10H70,7400-7499,MAIN ST,Theft,"physician, doctor, dentist's office",1,21,14,Wednesday,Jun,2017
2017-06-15 01:00:00,10H70,5600-5699,CHARTRES,Auto Theft,road/street/sidewalk,1,1,15,Thursday,Jun,2017
2017-06-15 11:00:00,10H70,2000-2099,CONGRESS,Aggravated Assault,"parks and recreation, zoo, swimming pool",1,11,15,Thursday,Jun,2017
2017-06-15 23:00:00,10H70,300-399,MAIN ST 3RD FLOOR,Theft,bus station,1,23,15,Thursday,Jun,2017
2017-06-16 10:00:00,10H70,1800-1899,WHEELER ST,Theft,garage or carport,1,10,16,Friday,Jun,2017
2017-06-16 17:00:00,10H70,1800-1899,WHEELER ST,Theft,"vacant single occ resd(house,townhs,dplex)",1,17,16,Friday,Jun,2017
2017-06-16 20:00:00,10H70,5500-5599,PO BOX 331651,Theft,miscellaneous business (non-specific),1,20,16,Friday,Jun,2017
2017-06-17 01:00:00,10H70,5100-5199,ALMEDA RD,Theft,road/street/sidewalk,1,1,17,Saturday,Jun,2017
2017-06-17 11:00:00,10H70,6800-6899,ARDMORE ST,Theft,road/street/sidewalk,1,11,17,Saturday,Jun,2017
2017-06-17 14:00:00,10H70,UNK,GREENWAY PLAZA,Theft,"parks and recreation, zoo, swimming pool",1,14,17,Saturday,Jun,2017
2017-06-18 11:00:00,10H70,2100-2199,SOUTHMORE,Theft,service or gas station,1,11,18,Sunday,Jun,2017
2017-06-18 16:00:00,10H70,1500-1599,TAUB,Rape,strip business center parking lot,1,16,18,Sunday,Jun,2017
2017-06-19 06:00:00,10H70,3200-3299,NATCHEZ,Aggravated Assault,"field, woods, forest, park",1,6,19,Monday,Jun,2017
2017-06-19 08:00:00,10H70,12500-12599,MOOREDALE,Theft,driveway,1,8,19,Monday,Jun,2017
2017-06-19 11:00:00,10H70,6000-6099,FANNIN ST IB,Theft,"parks and recreation, zoo, swimming pool",1,11,19,Monday,Jun,2017
2017-06-19 12:00:00,10H70,6500-6599,FANNIE ST ROOM 915,Theft,hospital,1,12,19,Monday,Jun,2017
2017-06-19 17:00:00,10H70,6900-6999,ALMEDA RD,Theft,auto repair,1,17,19,Monday,Jun,2017
2017-06-20 09:00:00,10H70,1700-1799,WYNDALE,Theft,apartment,1,9,20,Tuesday,Jun,2017
2017-06-20 11:00:00,10H70,UNK,HERMANN PARK CT,Theft,"parks and recreation, zoo, swimming pool",1,11,20,Tuesday,Jun,2017
2017-06-20 14:00:00,10H70,9200-9299,BURDINE,Aggravated Assault,apartment,1,14,20,Tuesday,Jun,2017
2017-06-21 07:00:00,10H70,2400-2499,MACGREGOR,Burglary,restaurant or cafeteria,1,7,21,Wednesday,Jun,2017
2017-06-21 11:00:00,10H70,5800-5899,JACKSON,Theft,residence/house,1,11,21,Wednesday,Jun,2017
2017-06-21 14:00:00,10H70,2800-2899,OLD SPANISH TRL,Burglary,apartment,1,14,21,Wednesday,Jun,2017
2017-06-21 16:00:00,10H70,1500-1599,HERMANN DR,Theft,commercial parking lot or garage,1,16,21,Wednesday,Jun,2017
2017-06-21 19:00:00,10H70,6200-6299,HERMANN PARK DR,Theft,commercial parking lot or garage,1,19,21,Wednesday,Jun,2017
2017-06-22 08:00:00,10H70,1900-1999,CANTERBURY,Theft,residence/house,1,8,22,Thursday,Jun,2017
2017-06-22 14:00:00,10H70,2400-2499,CHARLESTON,Burglary,residence/house,1,14,22,Thursday,Jun,2017
2017-06-23 11:00:00,10H70,6500-6599,FANNIN ST IB,Theft,hospital,1,11,23,Friday,Jun,2017
2017-06-23 13:00:00,10H70,6000-6099,HERMANN PARK DR,Theft,commercial parking lot or garage,1,13,23,Friday,Jun,2017
2017-06-23 16:00:00,10H70,1500-1599,WICHITA ST,Burglary,garage or carport,1,16,23,Friday,Jun,2017
2017-06-23 22:00:00,10H70,6400-6499,FANNIN ST IB,Theft,hospital,1,22,23,Friday,Jun,2017
2017-06-25 00:00:00,10H70,5500-5599,MAIN ST,Robbery,road/street/sidewalk,1,0,25,Sunday,Jun,2017
2017-06-25 02:00:00,10H70,5900-5999,ARDMORE ST APT,Aggravated Assault,light rail platform,1,2,25,Sunday,Jun,2017
2017-06-25 09:00:00,10H70,5100-5199,ALMEDA RD,Theft,bar or night club,1,9,25,Sunday,Jun,2017
2017-06-25 13:00:00,10H70,5100-5199,ALMEDA,Robbery,department/discount store,1,13,25,Sunday,Jun,2017
2017-06-27 14:00:00,10H70,1400-1499,WICHITA ST,Theft,"other, unknown, or not listed",1,14,27,Tuesday,Jun,2017
2017-06-27 14:00:00,10H70,2400-2499,S MACGREGOR WAY,Theft,restaurant/cafeteria parking lot,1,14,27,Tuesday,Jun,2017
2017-06-27 15:00:00,10H70,2700-2799,TRUXILLO,Theft,road/street/sidewalk,1,15,27,Tuesday,Jun,2017
2017-06-27 16:00:00,10H70,1300-1399,HERMANN DR,Theft,"other, unknown, or not listed",1,16,27,Tuesday,Jun,2017
2017-06-28 03:00:00,10H70,2300-2399,SOUTH MACGREGOR WAY APT 3,Theft,apartment parking lot,1,3,28,Wednesday,Jun,2017
2017-06-28 06:00:00,10H70,8100-8199,GALLER,Theft,commercial parking lot or garage,1,6,28,Wednesday,Jun,2017
2017-06-28 12:00:00,10H70,2100-2199,N MACGREGOR WAY,Theft,"gym, recreat, club house, indoor pool",1,12,28,Wednesday,Jun,2017
2017-06-28 17:00:00,10H70,6700-6799,MAIN ST,Theft,hotel or motel parking lot,1,17,28,Wednesday,Jun,2017
2017-06-28 17:00:00,10H70,7300-7399,ARDMORE ST,Auto Theft,apartment parking lot,1,17,28,Wednesday,Jun,2017
2017-06-28 18:00:00,10H70,1500-1599,HERMANN DR,Theft,commercial parking lot or garage,1,18,28,Wednesday,Jun,2017
2017-06-28 19:00:00,10H70,1500-1599,HERMANN DR,Theft,"parks and recreation, zoo, swimming pool",1,19,28,Wednesday,Jun,2017
2017-06-28 21:00:00,10H70,1700-1799,WYNDALE,Burglary,apartment,1,21,28,Wednesday,Jun,2017
2017-06-28 22:00:00,10H70,6800-6899,ARDMORE,Aggravated Assault,residence/house,1,22,28,Wednesday,Jun,2017
2017-06-29 09:00:00,10H70,2300-2399,S MACGREGOR WAY,Theft,apartment parking lot,1,9,29,Thursday,Jun,2017
2017-06-29 12:00:00,10H70,1500-1599,CAMBRIDGE ST,Theft,residence/house,1,12,29,Thursday,Jun,2017
2017-06-29 14:00:00,10H70,7000-7099,ALMEDA,Theft,apartment parking lot,1,14,29,Thursday,Jun,2017
2017-06-29 16:00:00,10H70,2200-2299,SOUTHMORE BLVD,Aggravated Assault,road/street/sidewalk,1,16,29,Thursday,Jun,2017
2017-06-29 22:00:00,10H70,11800-11899,BREMEN DRIVE,Robbery,road/street/sidewalk,1,22,29,Thursday,Jun,2017
2017-06-30 02:00:00,10H70,5200-5299,ALMEDA RD,Theft,other parking lot,1,2,30,Friday,Jun,2017
2017-06-30 10:00:00,10H70,6700-6799,BERTNER AVE,Theft,hospital,1,10,30,Friday,Jun,2017
2017-06-30 13:00:00,10H70,1500-1599,HERMANN DR,Theft,other parking lot,1,13,30,Friday,Jun,2017
2017-06-30 13:00:00,10H70,6200-6299,HERMANN PARK DR,Theft,other parking lot,1,13,30,Friday,Jun,2017
2017-06-30 18:00:00,10H70,1100-1199,BATES AVE,Theft,hospital,1,18,30,Friday,Jun,2017
2017-06-30 19:00:00,10H70,1500-1599,TAUB LP,Theft,"other, unknown, or not listed",1,19,30,Friday,Jun,2017
2017-06-30 20:00:00,10H70,6600-6699,FANNIN ST IB,Theft,hospital,1,20,30,Friday,Jun,2017
2017-07-01 02:00:00,10H70,16300-16399,PETALUMA,Theft,road/street/sidewalk,1,2,1,Saturday,Jul,2017
2017-07-01 08:00:00,10H70,6200-6299,HERMANN PARK DR,Theft,commercial parking lot or garage,1,8,1,Saturday,Jul,2017
2017-07-01 09:00:00,10H70,2100-2199,S. HWY 6,Robbery,"hotel, motel, inn, etc.",1,9,1,Saturday,Jul,2017
2017-07-01 10:00:00,10H70,1500-1599,TAUB LP,Rape,residence/house,1,10,1,Saturday,Jul,2017
2017-07-01 13:00:00,10H70,1500-1599,TAUB LP,Aggravated Assault,residence/house,1,13,1,Saturday,Jul,2017
2017-07-01 14:00:00,10H70,UNK,HERMANN MUSEUM CIR,Theft,road/street/sidewalk,1,14,1,Saturday,Jul,2017
2017-07-01 17:00:00,10H70,6400-6499,SOUTHWAY DR,Aggravated Assault,apartment parking lot,1,17,1,Saturday,Jul,2017
2017-07-01 20:00:00,10H70,7000-7099,ARDMORE ST,Aggravated Assault,"field, woods, forest, park",1,20,1,Saturday,Jul,2017
2017-07-01 20:00:00,10H70,1500-1599,BINZ ST,Theft,"libraries, museums",1,20,1,Saturday,Jul,2017
2017-07-02 01:00:00,10H70,10900-10999,KEYSTONE FAIRWAY DRIVE,Theft,restaurant or cafeteria,1,1,2,Sunday,Jul,2017
2017-07-02 18:00:00,10H70,9300-9399,KIRBY,Theft,apartment,1,18,2,Sunday,Jul,2017
2017-07-03 01:00:00,10H70,2100-2199,SOUTHMORE BLVD,Theft,road/street/sidewalk,1,1,3,Monday,Jul,2017
2017-07-03 14:00:00,10H70,UNK,HERMANN MUSEUM CIR,Theft,"other, unknown, or not listed",1,14,3,Monday,Jul,2017
2017-07-03 15:00:00,10H70,1200-1299,MCKINNEY,Theft,apartment rental office,1,15,3,Monday,Jul,2017
2017-07-03 16:00:00,10H70,5100-5199,ALMEDA RD,Theft,bar or night club,1,16,3,Monday,Jul,2017
2017-07-03 19:00:00,10H70,1500-1599,CAMBRIDGE ST,Theft,"parks and recreation, zoo, swimming pool",1,19,3,Monday,Jul,2017
2017-07-04 15:00:00,10H70,6400-6499,FANNIN ST IB,Theft,hospital,1,15,4,Tuesday,Jul,2017
2017-07-04 23:00:00,10H70,1400-1499,CAMBRIDGE ST,Auto Theft,commercial parking lot or garage,1,23,4,Tuesday,Jul,2017
2017-07-05 10:00:00,10H70,4600-4699,SAN JACINTO,Theft,convenience store,1,10,5,Wednesday,Jul,2017
2017-07-05 11:00:00,10H70,6000-6099,FANNIN ST IB,Theft,"parks and recreation, zoo, swimming pool",1,11,5,Wednesday,Jul,2017
2017-07-05 12:00:00,10H70,6000-6099,HERMANN PARK DR,Theft,commercial parking lot or garage,1,12,5,Wednesday,Jul,2017
2017-07-05 12:00:00,10H70,1800-1899,PALM,Theft,road/street/sidewalk,1,12,5,Wednesday,Jul,2017
2017-07-05 15:00:00,10H70,2300-2399,OLD SPANISH TRL,Theft,apartment parking lot,1,15,5,Wednesday,Jul,2017
2017-07-06 06:00:00,10H70,17800-17899,JUNIPER GREEN TRAIL,Aggravated Assault,hospital,1,6,6,Thursday,Jul,2017
2017-07-06 07:00:00,10H70,5200-5299,CAROLINE ST,Theft,apartment parking lot,1,7,6,Thursday,Jul,2017
2017-07-06 13:00:00,10H70,2100-2199,MACGREGOR WAY,Theft,other parking lot,1,13,6,Thursday,Jul,2017
2017-07-06 14:00:00,10H70,5100-5199,ALMEDA,Theft,department/discount store,1,14,6,Thursday,Jul,2017
2017-07-06 17:00:00,10H70,300-399,MISSISSIPPI,Theft,hospital,1,17,6,Thursday,Jul,2017
2017-07-06 22:00:00,10H70,6500-6599,FANNIN ST IB,Theft,hospital,1,22,6,Thursday,Jul,2017
2017-07-07 14:00:00,10H70,2000-2099,WINDY TERRANCE,Theft,construction site,1,14,7,Friday,Jul,2017
2017-07-07 20:00:00,10H70,1300-1399,EWING,Theft,hospital,1,20,7,Friday,Jul,2017
2017-07-07 20:00:00,10H70,4600-4699,AUSTIN ST,Theft,residence/house,1,20,7,Friday,Jul,2017
2017-07-09 09:00:00,10H70,1300-1399,BLODGETT ST,Theft,other parking lot,1,9,9,Sunday,Jul,2017
2017-07-09 10:00:00,10H70,2100-2199,OAKDALE,Theft,driveway,1,10,9,Sunday,Jul,2017
2017-07-09 12:00:00,10H70,1900-1999,HOLCOMBE,Theft,hospital,1,12,9,Sunday,Jul,2017
2017-07-09 15:00:00,10H70,5800-5899,ALMEDA RD,Robbery,convenience store,1,15,9,Sunday,Jul,2017
2017-07-10 08:00:00,10H70,1800-1899,OAKDALE,Theft,road/street/sidewalk,1,8,10,Monday,Jul,2017
2017-07-10 10:00:00,10H70,6200-6299,HERMANN PARK DR,Theft,"parks and recreation, zoo, swimming pool",1,10,10,Monday,Jul,2017
2017-07-10 13:00:00,10H70,3100-3199,OLD SPANISH TRL,Theft,grocery store or supermarket parking lot,1,13,10,Monday,Jul,2017
2017-07-10 16:00:00,10H70,6000-6099,HERMANN PARK,Auto Theft,other parking lot,1,16,10,Monday,Jul,2017
2017-07-10 18:00:00,10H70,6400-6499,FANNIN ST IB,Rape,"hotel, motel, inn, etc.",1,18,10,Monday,Jul,2017
2017-07-10 19:00:00,10H70,6400-6499,FANNIN,Theft,"other, unknown, or not listed",1,19,10,Monday,Jul,2017
2017-07-11 11:00:00,10H70,6500-6599,FANNIN ST,Theft,hospital,1,11,11,Tuesday,Jul,2017
2017-07-11 17:00:00,10H70,6600-6699,FANNIN ST,Theft,"other, unknown, or not listed",1,17,11,Tuesday,Jul,2017
2017-07-12 09:00:00,10H70,1800-1899,WHEELER ST,Theft,road/street/sidewalk,1,9,12,Wednesday,Jul,2017
2017-07-12 10:00:00,10H70,1500-1599,HERMANN DR,Theft,"parks and recreation, zoo, swimming pool",1,10,12,Wednesday,Jul,2017
2017-07-12 13:00:00,10H70,6400-6499,FANNIN,Theft,hospital,1,13,12,Wednesday,Jul,2017
2017-07-12 18:00:00,10H70,6800-6899,SOUTH FWY OB,Aggravated Assault,freeway service road,1,18,12,Wednesday,Jul,2017
2017-07-12 23:00:00,10H70,6500-6599,FANNIN ST,Theft,hospital,1,23,12,Wednesday,Jul,2017
2017-07-13 19:00:00,10H70,1500-1599,BEN TAUB LOOP,Theft,hospital,1,19,13,Thursday,Jul,2017
2017-07-13 21:00:00,10H70,1000-1099,FM 1489 RD TRAILER,Aggravated Assault,service or gas station,1,21,13,Thursday,Jul,2017
2017-07-14 13:00:00,10H70,1700-1799,RUTH,Theft,residence/house,1,13,14,Friday,Jul,2017
2017-07-14 14:00:00,10H70,6900-6999,ALMEDA RD,Theft,other parking lot,1,14,14,Friday,Jul,2017
2017-07-15 14:00:00,10H70,7300-7399,ARDMORE ST,Theft,commercial parking lot or garage,1,14,15,Saturday,Jul,2017
2017-07-15 15:00:00,10H70,UNK,HERMANN PARK CT,Theft,apartment,1,15,15,Saturday,Jul,2017
2017-07-17 13:00:00,10H70,7000-7099,ALMEDA RD,Burglary,apartment,1,13,17,Monday,Jul,2017
2017-07-17 20:00:00,10H70,4800-4899,ALMEDA,Burglary,restaurant or cafeteria,1,20,17,Monday,Jul,2017
2017-07-18 05:00:00,10H70,UNK,HERMANN PARK CT,Theft,apartment parking lot,1,5,18,Tuesday,Jul,2017
2017-07-18 12:00:00,10H70,1100-1199,HOLCOMBE BLVD,Theft,commercial parking lot or garage,1,12,18,Tuesday,Jul,2017
2017-07-18 15:00:00,10H70,1800-1899,EWING ST,Aggravated Assault,apartment,1,15,18,Tuesday,Jul,2017
2017-07-18 17:00:00,10H70,6200-6299,CARNABY,Theft,other parking lot,1,17,18,Tuesday,Jul,2017
2017-07-18 21:00:00,10H70,6600-6699,FANNIN ST,Theft,hospital,1,21,18,Tuesday,Jul,2017
2017-07-19 07:00:00,10H70,6500-6599,FANNIN ST,Theft,"physician, doctor, dentist's office",1,7,19,Wednesday,Jul,2017
2017-07-19 14:00:00,10H70,5900-5999,ALMEDA RD,Theft,apartment parking lot,1,14,19,Wednesday,Jul,2017
2017-07-19 16:00:00,10H70,5400-5499,CHIMNEY ROCK,Burglary,residence/house,1,16,19,Wednesday,Jul,2017
2017-07-19 18:00:00,10H70,UNK,HERMANN PARK CT,Theft,commercial parking lot or garage,1,18,19,Wednesday,Jul,2017
2017-07-19 18:00:00,10H70,6500-6599,FANNIN ST,Theft,"hotel, motel, inn, etc.",1,18,19,Wednesday,Jul,2017
2017-07-20 09:00:00,10H70,5900-5999,ALMEDA RD,Theft,apartment parking lot,1,9,20,Thursday,Jul,2017
2017-07-21 08:00:00,10H70,4100-4199,ALMEDA RD,Theft,freeway service road,1,8,21,Friday,Jul,2017
2017-07-21 12:00:00,10H70,1500-1599,TAUB LP,Theft,hospital,1,12,21,Friday,Jul,2017
2017-07-21 18:00:00,10H70,4900-4999,COTTER,Aggravated Assault,residence/house,1,18,21,Friday,Jul,2017
2017-07-22 12:00:00,10H70,5700-5799,MAIN ST,Theft,"hotel, motel, inn, etc.",1,12,22,Saturday,Jul,2017
2017-07-22 13:00:00,10H70,2600-2699,CAROLINE,Theft,hospital,1,13,22,Saturday,Jul,2017
2017-07-23 06:00:00,10H70,1800-1899,PALM,Auto Theft,road/street/sidewalk,1,6,23,Sunday,Jul,2017
2017-07-23 17:00:00,10H70,2500-2599,GREENSBORO,Aggravated Assault,residence/house,2,17,23,Sunday,Jul,2017
2017-07-23 20:00:00,10H70,4200-4299,LA BRANCH,Aggravated Assault,"other, unknown, or not listed",1,20,23,Sunday,Jul,2017
2017-07-23 22:00:00,10H70,6500-6599,FANNIN,Theft,hospital,1,22,23,Sunday,Jul,2017
2017-07-24 08:00:00,10H70,6000-6099,HERMANN PARK DR,Theft,"field, woods, forest, park",1,8,24,Monday,Jul,2017
2017-07-24 09:00:00,10H70,1500-1599,HERMANN DR,Theft,other parking lot,1,9,24,Monday,Jul,2017
2017-07-24 11:00:00,10H70,UNK,BAYLOR PLAZA,Theft,university or college,1,11,24,Monday,Jul,2017
2017-07-24 17:00:00,10H70,4600-4699,SAN JACINTO,Aggravated Assault,grocery store or supermarket,1,17,24,Monday,Jul,2017
2017-07-24 18:00:00,10H70,2900-2999,OLD SPANISH TRAIL,Burglary,apartment,1,18,24,Monday,Jul,2017
2017-07-25 19:00:00,10H70,9300-9399,KIRBY,Theft,office building,1,19,25,Tuesday,Jul,2017
2017-07-25 19:00:00,10H70,6000-6099,FANNIN ST,Theft,other parking lot,1,19,25,Tuesday,Jul,2017
2017-07-26 03:00:00,10H70,5100-5199,CHENEVERT ST,Auto Theft,road/street/sidewalk,1,3,26,Wednesday,Jul,2017
2017-07-26 06:00:00,10H70,6300-6399,ALMEDA RD,Theft,apartment parking lot,1,6,26,Wednesday,Jul,2017
2017-07-26 07:00:00,10H70,6300-6399,ALMEDA RD,Theft,garage or carport,1,7,26,Wednesday,Jul,2017
2017-07-26 11:00:00,10H70,3300-3399,SAUER,Aggravated Assault,road/street/sidewalk,1,11,26,Wednesday,Jul,2017
2017-07-26 20:00:00,10H70,5200-5299,BROWNWAY,Robbery,service or gas station,1,20,26,Wednesday,Jul,2017
2017-07-27 15:00:00,10H70,1400-1499,HERMANN DR,Theft,road/street/sidewalk,1,15,27,Thursday,Jul,2017
2017-07-27 20:00:00,10H70,1300-1399,MOURSUND,Theft,commercial parking lot or garage,1,20,27,Thursday,Jul,2017
2017-07-28 00:00:00,10H70,6500-6599,FANNIN ST,Theft,hospital,1,0,28,Friday,Jul,2017
2017-07-28 11:00:00,10H70,1700-1799,WYNDALE,Burglary,apartment,1,11,28,Friday,Jul,2017
2017-07-28 13:00:00,10H70,5800-5899,CENTERALCREST,Theft,construction site,1,13,28,Friday,Jul,2017
2017-07-28 14:00:00,10H70,6700-6799,FANNIN ST,Theft,hospital parking lot,1,14,28,Friday,Jul,2017
2017-07-28 18:00:00,10H70,2000-2099,SUNSET BOULEVARD,Burglary,apartment,1,18,28,Friday,Jul,2017
2017-07-29 14:00:00,10H70,6500-6599,FANNIN ST,Theft,light rail (metro rail) vehicle,1,14,29,Saturday,Jul,2017
2017-07-29 19:00:00,10H70,6600-6699,FANNIN ST,Theft,hospital parking lot,1,19,29,Saturday,Jul,2017
2017-07-30 15:00:00,10H70,6000-6099,FANNIN ST,Theft,park and ride terminal,1,15,30,Sunday,Jul,2017
2017-07-30 16:00:00,10H70,6000-6099,HERMANN PARK DR,Theft,"parks and recreation, zoo, swimming pool",1,16,30,Sunday,Jul,2017
2017-07-31 16:00:00,10H70,3200-3299,HOLCOMBE BLVD,Theft,service or gas station,1,16,31,Monday,Jul,2017
2017-07-31 23:00:00,10H70,2500-2599,GREENSBORO DR,Aggravated Assault,residence/house,1,23,31,Monday,Jul,2017
2017-08-01 09:00:00,10H70,UNK,HERMANN PARK CT,Theft,garage or carport,1,9,1,Tuesday,Aug,2017
2017-08-01 09:00:00,10H70,7200-7299,ALMEDA RD,Theft,other parking lot,1,9,1,Tuesday,Aug,2017
2017-08-01 14:00:00,10H70,7200-7299,POB 300023,Theft,other parking lot,1,14,1,Tuesday,Aug,2017
2017-08-02 17:00:00,10H70,1500-1599,CAMBRIDGE ST,Theft,bus station,1,17,2,Wednesday,Aug,2017
