Date_Hour,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,block,address,tup_add
2012-09-21 08:00:00,1.5000000000000001e+41,8200-8299,CAMBRIDGE,Burglary,apartment,1,8,21,Friday,Sep,2012,8250,8250 CAMBRIDGE,"((29.6875677, -95.3964961), '8250 Cambridge St, Houston, TX 77054, USA')"
2012-09-21 11:00:00,1.5000000000000001e+41,2200-2299,HOLLY HALL,Burglary,apartment,1,11,21,Friday,Sep,2012,2250,2250 HOLLY HALL,"((29.68490329999999, -95.3970744), '2250 Holly Hall St, Houston, TX 77054, USA')"
2012-09-21 18:00:00,1.5000000000000001e+41,2600-2699,SOUTH LP W,Auto Theft,commercial parking lot/garage,2,18,21,Friday,Sep,2012,2650,2650 SOUTH LP W,"((29.67808119999999, -95.41922129999999), '2650 S Loop W, Houston, TX 77054, USA')"
2012-09-21 23:00:00,1.5000000000000001e+41,8300-8399,EL MUNDO,Theft,apartment parking lot,1,23,21,Friday,Sep,2012,8350,8350 EL MUNDO,"((29.6820484, -95.38725389999999), '8350 El Mundo St, Houston, TX 77054, USA')"
2012-09-22 00:00:00,1.5000000000000001e+41,8500-8599,ALMEDA,Theft,hotel/motel/etc.,1,0,22,Saturday,Sep,2012,8550,8550 ALMEDA,"((29.6813553, -95.39340299999999), '8550 Almeda Rd, Houston, TX 77054, USA')"
2012-09-22 07:00:00,1.5000000000000001e+41,7900-7999,FANNIN,Theft,hotel/motel parking lot,1,7,22,Saturday,Sep,2012,7950,7950 FANNIN,"((29.6895882, -95.40336339999999), '7950 Fannin St, Houston, TX 77054, USA')"
2012-09-22 11:00:00,1.5000000000000001e+41,8100-8199,CAMBRIDGE,Theft,road/street/sidewalk,1,11,22,Saturday,Sep,2012,8150,8150 CAMBRIDGE,"((29.68941349999999, -95.3942804), '8150 Cambridge St, Houston, TX 77054, USA')"
2012-09-22 12:00:00,1.5000000000000001e+41,2100-2199,HOLLY HALL,Theft,apartment parking lot,1,12,22,Saturday,Sep,2012,2150,2150 HOLLY HALL,"((29.6851906, -95.3985319), '2150 Holly Hall St, Houston, TX 77054, USA')"
2012-09-22 14:00:00,1.5000000000000001e+41,2600-2699,REED,Theft,convenience store,1,14,22,Saturday,Sep,2012,2650,2650 REED,"((29.657635, -95.386886), '2650 Reed Rd, Houston, TX 77051, USA')"
2012-09-23 00:00:00,1.5000000000000001e+41,9500-9599,MAIN,Theft,bar/night club parking lot,1,0,23,Sunday,Sep,2012,9550,9550 MAIN,"((29.6814768, -95.4253667), '9550 S Main St, Houston, TX 77025, USA')"
2012-09-23 09:00:00,1.5000000000000001e+41,8500-8599,ALMEDA,Theft,convenience store parking lot,1,9,23,Sunday,Sep,2012,8550,8550 ALMEDA,"((29.6813553, -95.39340299999999), '8550 Almeda Rd, Houston, TX 77054, USA')"
2012-09-23 12:00:00,1.5000000000000001e+41,8400-8499,BARTELL,Robbery,apartment parking lot,1,12,23,Sunday,Sep,2012,8450,8450 BARTELL,"((29.6810444, -95.4221614), '8450 W Bartell Dr, Houston, TX 77054, USA')"
2012-09-23 16:00:00,1.5000000000000001e+41,1400-1499,SOUTH LP W,Theft,specialty store (non-specific),1,16,23,Sunday,Sep,2012,1450,1450 SOUTH LP W,"((29.6807088, -95.39841589999999), '1450 S Loop W, Houston, TX 77054, USA')"
2012-09-23 16:00:00,1.5000000000000001e+41,1300-1399,LA CONCHA,Auto Theft,hotel/motel parking lot,1,16,23,Sunday,Sep,2012,1350,1350 LA CONCHA,"((29.6907997, -95.41128619999999), '1350 La Concha Ln, Houston, TX 77054, USA')"
2012-09-23 20:00:00,1.5000000000000001e+41,2400-2499,SOUTH LP W,Auto Theft,apartment parking lot,1,20,23,Sunday,Sep,2012,2450,2450 SOUTH LP W,"((29.6788017, -95.4159768), '2450 S Loop W, Houston, TX 77054, USA')"
2012-09-23 21:00:00,1.5000000000000001e+41,2600-2699,WESTRIDGE,Theft,apartment parking lot,1,21,23,Sunday,Sep,2012,2650,2650 WESTRIDGE,"((29.6826402, -95.4202601), '2650 Westridge St, Houston, TX 77054, USA')"
2012-09-23 23:00:00,1.5000000000000001e+41,2800-2899,BARTELL,Auto Theft,apartment parking lot,1,23,23,Sunday,Sep,2012,2850,2850 BARTELL,"((29.680448, -95.42042839999999), '2850 S Bartell Dr, Houston, TX 77054, USA')"
2012-09-23 23:00:00,1.5000000000000001e+41,2800-2899,BROADMEAD,Robbery,apartment parking lot,1,23,23,Sunday,Sep,2012,2850,2850 BROADMEAD,"((29.68759009999999, -95.4213276), '2850 Broadmead Dr, Houston, TX 77025, USA')"
2012-09-24 00:00:00,1.5000000000000001e+41,1800-1899,EL PASEO,Theft,residence/house,1,0,24,Monday,Sep,2012,1850,1850 EL PASEO,"((29.6890022, -95.3990941), '1850 El Paseo St, Houston, TX 77054, USA')"
2012-09-24 01:00:00,1.5000000000000001e+41,2600-2699,WESTRIDGE,Theft,apartment parking lot,1,1,24,Monday,Sep,2012,2650,2650 WESTRIDGE,"((29.6826402, -95.4202601), '2650 Westridge St, Houston, TX 77054, USA')"
2012-09-24 03:00:00,1.5000000000000001e+41,8500-8599,HEARTH,Theft,apartment parking lot,1,3,24,Monday,Sep,2012,8550,8550 HEARTH,"((29.6788522, -95.41922), '8550 Hearth Dr, Houston, TX 77054, USA')"
2012-09-24 08:00:00,1.5000000000000001e+41,8300-8399,EL MUNDO,Burglary,apartment,1,8,24,Monday,Sep,2012,8350,8350 EL MUNDO,"((29.6820484, -95.38725389999999), '8350 El Mundo St, Houston, TX 77054, USA')"
2012-09-24 17:00:00,1.5000000000000001e+41,2600-2699,WESTRIDGE,Theft,apartment parking lot,1,17,24,Monday,Sep,2012,2650,2650 WESTRIDGE,"((29.6826402, -95.4202601), '2650 Westridge St, Houston, TX 77054, USA')"
2012-09-24 19:00:00,1.5000000000000001e+41,1700-1799,OLD SPANISH,Theft,hotel/motel parking lot,1,19,24,Monday,Sep,2012,1750,1750 OLD SPANISH,"((29.6953362, -95.402141), '1750 Old Spanish Trail, Houston, TX 77054, USA')"
2012-09-24 21:00:00,1.5000000000000001e+41,2600-2699,SOUTH LP W,Auto Theft,other parking lot,1,21,24,Monday,Sep,2012,2650,2650 SOUTH LP W,"((29.67808119999999, -95.41922129999999), '2650 S Loop W, Houston, TX 77054, USA')"
2012-09-24 22:00:00,1.5000000000000001e+41,8200-8299,CAMBRIDGE,Theft,apartment parking lot,1,22,24,Monday,Sep,2012,8250,8250 CAMBRIDGE,"((29.6875677, -95.3964961), '8250 Cambridge St, Houston, TX 77054, USA')"
2012-09-25 01:00:00,1.5000000000000001e+41,2100-2199,EL PASEO,Theft,apartment parking lot,1,1,25,Tuesday,Sep,2012,2150,2150 EL PASEO,"((29.6889283, -95.3933363), '2150 El Paseo St, Houston, TX 77054, USA')"
2012-09-25 05:00:00,1.5000000000000001e+41,2100-2199,HOLLY HALL,Burglary,apartment,1,5,25,Tuesday,Sep,2012,2150,2150 HOLLY HALL,"((29.6851906, -95.3985319), '2150 Holly Hall St, Houston, TX 77054, USA')"
2012-09-25 08:00:00,1.5000000000000001e+41,8100-8199,KIRBY,Theft,grocery/supermarket parking lot,1,8,25,Tuesday,Sep,2012,8150,8150 KIRBY,"((29.6899253, -95.4143501), '8150 Kirby Dr, Houston, TX 77054, USA')"
2012-09-25 09:00:00,1.5000000000000001e+41,8400-8499,BARTELL,Theft,apartment parking lot,1,9,25,Tuesday,Sep,2012,8450,8450 BARTELL,"((29.6810444, -95.4221614), '8450 W Bartell Dr, Houston, TX 77054, USA')"
2012-09-25 11:00:00,1.5000000000000001e+41,1800-1899,EL PASEO,Theft,apartment parking lot,1,11,25,Tuesday,Sep,2012,1850,1850 EL PASEO,"((29.6890022, -95.3990941), '1850 El Paseo St, Houston, TX 77054, USA')"
2012-09-25 13:00:00,1.5000000000000001e+41,8200-8299,CAMBRIDGE,Burglary,apartment,1,13,25,Tuesday,Sep,2012,8250,8250 CAMBRIDGE,"((29.6875677, -95.3964961), '8250 Cambridge St, Houston, TX 77054, USA')"
2012-09-25 19:00:00,1.5000000000000001e+41,8000-8099,MAIN,Burglary,laundry/dry cleaners/washaterias,1,19,25,Tuesday,Sep,2012,8050,8050 MAIN,"((29.6938366, -95.41614039999999), '8050 S Main St, Houston, TX 77025, USA')"
2012-09-26 01:00:00,1.5000000000000001e+41,2500-2599,WESTRIDGE,Theft,apartment parking lot,1,1,26,Wednesday,Sep,2012,2550,2550 WESTRIDGE,"((29.6823316, -95.4169951), '2550 Westridge St, Houston, TX 77054, USA')"
2012-09-26 01:00:00,1.5000000000000001e+41,8000-8099,KIRBY,Burglary,restaurant/cafeteria,1,1,26,Wednesday,Sep,2012,8050,8050 KIRBY,"((29.6921519, -95.4133052), '8050 Kirby Dr, Houston, TX 77054, USA')"
2012-09-26 06:00:00,1.5000000000000001e+41,9200-9299,MAIN,Theft,other parking lot,1,6,26,Wednesday,Sep,2012,9250,9250 MAIN,"((29.6846937, -95.4227707), '9250 S Main St, Houston, TX 77025, USA')"
2012-09-26 06:00:00,1.5000000000000001e+41,1300-1399,LA CONCHA,Theft,other parking lot,1,6,26,Wednesday,Sep,2012,1350,1350 LA CONCHA,"((29.6907997, -95.41128619999999), '1350 La Concha Ln, Houston, TX 77054, USA')"
2012-09-26 07:00:00,1.5000000000000001e+41,8300-8399,EL MUNDO,Burglary,apartment,1,7,26,Wednesday,Sep,2012,8350,8350 EL MUNDO,"((29.6820484, -95.38725389999999), '8350 El Mundo St, Houston, TX 77054, USA')"
2012-09-26 08:00:00,1.5000000000000001e+41,9000-9099,ALMEDA,Burglary,apartment,1,8,26,Wednesday,Sep,2012,9050,9050 ALMEDA,"((29.67521949999999, -95.3963452), '9050 Almeda Rd, Houston, TX 77054, USA')"
2012-09-26 10:00:00,1.5000000000000001e+41,1000-1099,MCNEE,Auto Theft,hotel/motel parking lot,1,10,26,Wednesday,Sep,2012,1050,1050 MCNEE,"((29.6896213, -95.41730659999999), '1050 McNee Rd, Houston, TX 77054, USA')"
2012-09-26 14:00:00,1.5000000000000001e+41,8600-8699,MAIN,Theft,pawn/resale shop/flea market,1,14,26,Wednesday,Sep,2012,8650,8650 MAIN,"((29.6906009, -95.418364), '8650 S Main St, Houston, TX 77025, USA')"
2012-09-26 16:00:00,1.5000000000000001e+41,9400-9499,MAIN,Burglary,---,1,16,26,Wednesday,Sep,2012,9450,9450 MAIN,"((29.6834862, -95.4243652), '9450 S Main St, Houston, TX 77025, USA')"
2012-09-26 16:00:00,1.5000000000000001e+41,9300-9399,KIRBY,Theft,commercial parking lot/garage,1,16,26,Wednesday,Sep,2012,9350,9350 KIRBY,"((29.6687684, -95.4138365), '9350 Kirby Dr, Houston, TX 77054, USA')"
2012-09-27 08:00:00,1.5000000000000001e+41,8300-8399,EL MUNDO,Burglary,apartment,1,8,27,Thursday,Sep,2012,8350,8350 EL MUNDO,"((29.6820484, -95.38725389999999), '8350 El Mundo St, Houston, TX 77054, USA')"
2012-09-27 12:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,restaurant/cafeteria parking lot,1,12,27,Thursday,Sep,2012,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2012-09-27 22:00:00,1.5000000000000001e+41,2800-2899,BROADMEAD,Theft,apartment parking lot,1,22,27,Thursday,Sep,2012,2850,2850 BROADMEAD,"((29.68759009999999, -95.4213276), '2850 Broadmead Dr, Houston, TX 77025, USA')"
2012-09-27 22:00:00,1.5000000000000001e+41,8100-8199,FANNIN,Robbery,apartment parking lot,1,22,27,Thursday,Sep,2012,8150,8150 FANNIN,"((29.6869435, -95.40331019999999), '8150 Fannin St, Houston, TX 77054, USA')"
2012-09-27 23:00:00,1.5000000000000001e+41,2700-2799,BELLFORT,Theft,apartment parking lot,1,23,27,Thursday,Sep,2012,2750,2750 BELLFORT,"((29.6678401, -95.38704899999999), '2750 W Bellfort Blvd, Houston, TX 77051, USA')"
2012-09-28 08:00:00,1.5000000000000001e+41,8300-8399,EL MUNDO,Burglary,apartment,1,8,28,Friday,Sep,2012,8350,8350 EL MUNDO,"((29.6820484, -95.38725389999999), '8350 El Mundo St, Houston, TX 77054, USA')"
2012-09-28 16:00:00,1.5000000000000001e+41,1700-1799,OLD SPANISH,Theft,road/street/sidewalk,1,16,28,Friday,Sep,2012,1750,1750 OLD SPANISH,"((29.6953362, -95.402141), '1750 Old Spanish Trail, Houston, TX 77054, USA')"
2012-09-28 17:00:00,1.5000000000000001e+41,8100-8199,FANNIN,Burglary,apartment,1,17,28,Friday,Sep,2012,8150,8150 FANNIN,"((29.6869435, -95.40331019999999), '8150 Fannin St, Houston, TX 77054, USA')"
2012-09-28 17:00:00,1.5000000000000001e+41,8100-8199,FANNIN,Theft,apartment,1,17,28,Friday,Sep,2012,8150,8150 FANNIN,"((29.6869435, -95.40331019999999), '8150 Fannin St, Houston, TX 77054, USA')"
2012-09-28 17:00:00,1.5000000000000001e+41,1200-1299,SOUTH LP W,Theft,department/discount store,1,17,28,Friday,Sep,2012,1250,1250 SOUTH LP W,"((29.6808416, -95.39359909999999), '1250 S Loop W, Houston, TX 77054, USA')"
2012-09-29 10:00:00,1.5000000000000001e+41,7700-7799,KIRBY,Theft,department/discount store,1,10,29,Saturday,Sep,2012,7750,7750 KIRBY,"((29.6948485, -95.41553979999999), '7750 Kirby Dr, Houston, TX 77030, USA')"
2012-09-29 10:00:00,1.5000000000000001e+41,8100-8199,KIRBY,Theft,hotel/motel parking lot,1,10,29,Saturday,Sep,2012,8150,8150 KIRBY,"((29.6899253, -95.4143501), '8150 Kirby Dr, Houston, TX 77054, USA')"
2012-09-29 12:00:00,1.5000000000000001e+41,2200-2299,HOLLY HALL,Burglary,apartment,1,12,29,Saturday,Sep,2012,2250,2250 HOLLY HALL,"((29.68490329999999, -95.3970744), '2250 Holly Hall St, Houston, TX 77054, USA')"
2012-09-29 14:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,stadium/sprts arena/race track,1,14,29,Saturday,Sep,2012,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2012-09-29 17:00:00,1.5000000000000001e+41,8100-8199,FANNIN,Robbery,apartment parking lot,1,17,29,Saturday,Sep,2012,8150,8150 FANNIN,"((29.6869435, -95.40331019999999), '8150 Fannin St, Houston, TX 77054, USA')"
2012-09-29 19:00:00,1.5000000000000001e+41,10200-10299,BUFFALO SPEEDWAY,Theft,apartment parking lot,1,19,29,Saturday,Sep,2012,10250,10250 BUFFALO SPEEDWAY,"((29.6716831, -95.42472389999999), '10250 Buffalo Speedway, Houston, TX 77054, USA')"
2012-09-29 22:00:00,1.5000000000000001e+41,8000-8099,BRAESMAIN,Theft,apartment parking lot,1,22,29,Saturday,Sep,2012,8050,8050 BRAESMAIN,"((29.6943149, -95.4198473), '8050 Braesmain Dr, Houston, TX 77025, USA')"
2012-09-29 23:00:00,1.5000000000000001e+41,10200-10299,BUFFALO SPEEDWAY,Theft,apartment parking lot,1,23,29,Saturday,Sep,2012,10250,10250 BUFFALO SPEEDWAY,"((29.6716831, -95.42472389999999), '10250 Buffalo Speedway, Houston, TX 77054, USA')"
2012-09-30 00:00:00,1.5000000000000001e+41,2400-2499,WESTRIDGE,Theft,apartment parking lot,1,0,30,Sunday,Sep,2012,2450,2450 WESTRIDGE,"((29.6821382, -95.41636129999999), '2450 Westridge St, Houston, TX 77054, USA')"
2012-09-30 02:00:00,1.5000000000000001e+41,1800-1899,EL PASEO,Robbery,apartment,1,2,30,Sunday,Sep,2012,1850,1850 EL PASEO,"((29.6890022, -95.3990941), '1850 El Paseo St, Houston, TX 77054, USA')"
2012-09-30 09:00:00,1.5000000000000001e+41,2500-2599,SOUTH LP W,Auto Theft,restaurant/cafeteria parking lot,1,9,30,Sunday,Sep,2012,2550,2550 SOUTH LP W,"((29.6781263, -95.4180171), '2550 S Loop W, Houston, TX 77054, USA')"
2012-09-30 10:00:00,1.5000000000000001e+41,2000-2099,ENGELMOHR,Theft,road/street/sidewalk,1,10,30,Sunday,Sep,2012,2050,2050 ENGELMOHR,"((29.6813278, -95.400277), '2050 Engelmohr St, Houston, TX 77054, USA')"
2012-09-30 11:00:00,1.5000000000000001e+41,1300-1399,LA CONCHA,Theft,hotel/motel/etc.,1,11,30,Sunday,Sep,2012,1350,1350 LA CONCHA,"((29.6907997, -95.41128619999999), '1350 La Concha Ln, Houston, TX 77054, USA')"
2012-09-30 12:00:00,1.5000000000000001e+41,9100-9199,LAKES AT 610,Auto Theft,apartment parking lot,1,12,30,Sunday,Sep,2012,9150,9150 LAKES AT 610,"((29.6694014, -95.4201861), '9150 Lakes at 610 Dr, Houston, TX 77054, USA')"
2012-09-30 15:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,misc. business (non-specific),1,15,30,Sunday,Sep,2012,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2012-09-30 17:00:00,1.5000000000000001e+41,7600-7699,PHOENIX,Theft,apartment,1,17,30,Sunday,Sep,2012,7650,7650 PHOENIX,"((29.6986054, -95.4032943), '7650 Phoenix Dr, Houston, TX 77030, USA')"
2012-09-30 18:00:00,1.5000000000000001e+41,8400-8499,HEARTH,Theft,apartment parking lot,1,18,30,Sunday,Sep,2012,8450,8450 HEARTH,"((29.6820537, -95.4191364), '8450 Hearth Dr, Houston, TX 77054, USA')"
2012-09-30 20:00:00,1.5000000000000001e+41,2800-2899,BARTELL,Theft,apartment parking lot,1,20,30,Sunday,Sep,2012,2850,2850 BARTELL,"((29.680448, -95.42042839999999), '2850 S Bartell Dr, Houston, TX 77054, USA')"
2012-09-30 21:00:00,1.5000000000000001e+41,2300-2399,SOUTH LP W,Theft,hotel/motel parking lot,1,21,30,Sunday,Sep,2012,2350,2350 SOUTH LP W,"((29.6783768, -95.4144804), '2350 S Loop W, Houston, TX 77054, USA')"
2012-09-30 22:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,other parking lot,1,22,30,Sunday,Sep,2012,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2012-10-01 00:00:00,1.5000000000000001e+41,2600-2699,CAPEWALK,Theft,condominium,1,0,1,Monday,Oct,2012,2650,2650 CAPEWALK,"((29.6711136, -95.42091219999999), 'Capewalk Dr, Houston, TX 77054, USA')"
2012-10-01 06:00:00,1.5000000000000001e+41,2100-2199,HOLLY HALL,Burglary,restaurant/cafeteria,1,6,1,Monday,Oct,2012,2150,2150 HOLLY HALL,"((29.6851906, -95.3985319), '2150 Holly Hall St, Houston, TX 77054, USA')"
2012-10-01 07:00:00,1.5000000000000001e+41,2200-2299,HOLLY HALL,Burglary,apartment,1,7,1,Monday,Oct,2012,2250,2250 HOLLY HALL,"((29.68490329999999, -95.3970744), '2250 Holly Hall St, Houston, TX 77054, USA')"
2012-10-01 13:00:00,1.5000000000000001e+41,8100-8199,FANNIN,Burglary,apartment,1,13,1,Monday,Oct,2012,8150,8150 FANNIN,"((29.6869435, -95.40331019999999), '8150 Fannin St, Houston, TX 77054, USA')"
2012-10-01 20:00:00,1.5000000000000001e+41,9900-9999,BUFFALO SPEEDWAY,Theft,hotel/motel parking lot,1,20,1,Monday,Oct,2012,9950,9950 BUFFALO SPEEDWAY,"((29.6745626, -95.4248057), '9950 Buffalo Speedway, Houston, TX 77054, USA')"
2012-10-01 22:00:00,1.5000000000000001e+41,2700-2799,BELLFORT,Auto Theft,apartment parking lot,1,22,1,Monday,Oct,2012,2750,2750 BELLFORT,"((29.6678401, -95.38704899999999), '2750 W Bellfort Blvd, Houston, TX 77051, USA')"
2012-10-02 00:00:00,1.5000000000000001e+41,9500-9599,MAIN,Aggravated Assault,bar/night club,1,0,2,Tuesday,Oct,2012,9550,9550 MAIN,"((29.6814768, -95.4253667), '9550 S Main St, Houston, TX 77025, USA')"
2012-10-02 14:00:00,1.5000000000000001e+41,8100-8199,EL MUNDO,Robbery,apartment,1,14,2,Tuesday,Oct,2012,8150,8150 EL MUNDO,"((29.6834472, -95.3844529), '8150 El Mundo St, Houston, TX 77054, USA')"
2012-10-02 17:00:00,1.5000000000000001e+41,8400-8499,BARTELL,Robbery,apartment parking lot,1,17,2,Tuesday,Oct,2012,8450,8450 BARTELL,"((29.6810444, -95.4221614), '8450 W Bartell Dr, Houston, TX 77054, USA')"
2012-10-02 22:00:00,1.5000000000000001e+41,8400-8499,CAMBRIDGE,Burglary,apartment,1,22,2,Tuesday,Oct,2012,8450,8450 CAMBRIDGE,"((29.683528, -95.39602), '8450 Cambridge St, Houston, TX 77054, USA')"
2012-10-03 10:00:00,1.5000000000000001e+41,2100-2199,HOLLY HALL,Theft,apartment parking lot,1,10,3,Wednesday,Oct,2012,2150,2150 HOLLY HALL,"((29.6851906, -95.3985319), '2150 Holly Hall St, Houston, TX 77054, USA')"
2012-10-03 21:00:00,1.5000000000000001e+41,2600-2699,MURWORTH,Theft,apartment,1,21,3,Wednesday,Oct,2012,2650,2650 MURWORTH,"((29.6852115, -95.41982650000001), '2650 Murworth Dr, Houston, TX 77054, USA')"
2012-10-04 07:00:00,1.5000000000000001e+41,2900-2999,SOUTH LP W,Theft,auto repair,1,7,4,Thursday,Oct,2012,2950,2950 SOUTH LP W,"((29.684136, -95.3817498), '2950 S Loop W, Houston, TX 77054, USA')"
2012-10-04 09:00:00,1.5000000000000001e+41,2100-2199,HOLLY HALL,Burglary,apartment,1,9,4,Thursday,Oct,2012,2150,2150 HOLLY HALL,"((29.6851906, -95.3985319), '2150 Holly Hall St, Houston, TX 77054, USA')"
2012-10-04 10:00:00,1.5000000000000001e+41,2600-2699,SOUTH LP W,Theft,other parking lot,1,10,4,Thursday,Oct,2012,2650,2650 SOUTH LP W,"((29.67808119999999, -95.41922129999999), '2650 S Loop W, Houston, TX 77054, USA')"
2012-10-04 12:00:00,1.5000000000000001e+41,1500-1599,BELLFORT,Theft,park & ride terminal,1,12,4,Thursday,Oct,2012,1550,1550 BELLFORT,"((29.6735459, -95.4010304), '1550 W Bellfort Blvd, Houston, TX 77045, USA')"
2012-10-04 12:00:00,1.5000000000000001e+41,7700-7799,KIRBY,Theft,grocery/supermarket parking lot,1,12,4,Thursday,Oct,2012,7750,7750 KIRBY,"((29.6948485, -95.41553979999999), '7750 Kirby Dr, Houston, TX 77030, USA')"
2012-10-04 19:00:00,1.5000000000000001e+41,8200-8299,CAMBRIDGE,Burglary,apartment,1,19,4,Thursday,Oct,2012,8250,8250 CAMBRIDGE,"((29.6875677, -95.3964961), '8250 Cambridge St, Houston, TX 77054, USA')"
2012-10-05 08:00:00,1.5000000000000001e+41,7800-7899,ALMEDA,Theft,convenience store parking lot,1,8,5,Friday,Oct,2012,7850,7850 ALMEDA,"((29.6881246, -95.3911815), '7850 Almeda Rd, Houston, TX 77054, USA')"
2012-10-05 18:00:00,1.5000000000000001e+41,2100-2199,HEPBURN,Theft,apartment,1,18,5,Friday,Oct,2012,2150,2150 HEPBURN,"((29.6918592, -95.3903813), '2150 Hepburn St, Houston, TX 77054, USA')"
2012-10-05 20:00:00,1.5000000000000001e+41,9400-9499,FANNIN,Theft,road/street/sidewalk,1,20,5,Friday,Oct,2012,9450,9450 FANNIN,"((29.665607, -95.40233219999999), '9450 Fannin St, Houston, TX 77045, USA')"
2012-10-05 20:00:00,1.5000000000000001e+41,1800-1899,EL PASEO,Auto Theft,apartment parking lot,1,20,5,Friday,Oct,2012,1850,1850 EL PASEO,"((29.6890022, -95.3990941), '1850 El Paseo St, Houston, TX 77054, USA')"
2012-10-05 21:00:00,1.5000000000000001e+41,8500-8599,MAIN,Burglary,restaurant/cafeteria,1,21,5,Friday,Oct,2012,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2012-10-05 23:00:00,1.5000000000000001e+41,2100-2199,HOLLY HALL,Theft,apartment parking lot,1,23,5,Friday,Oct,2012,2150,2150 HOLLY HALL,"((29.6851906, -95.3985319), '2150 Holly Hall St, Houston, TX 77054, USA')"
2012-10-06 15:00:00,1.5000000000000001e+41,2100-2199,HOLLY HALL,Theft,convenience store parking lot,1,15,6,Saturday,Oct,2012,2150,2150 HOLLY HALL,"((29.6851906, -95.3985319), '2150 Holly Hall St, Houston, TX 77054, USA')"
2012-10-06 15:00:00,1.5000000000000001e+41,9100-9199,LAKES AT 610,Theft,driveway,1,15,6,Saturday,Oct,2012,9150,9150 LAKES AT 610,"((29.6694014, -95.4201861), '9150 Lakes at 610 Dr, Houston, TX 77054, USA')"
2012-10-06 23:00:00,1.5000000000000001e+41,1800-1899,EL PASEO,Theft,apartment parking lot,1,23,6,Saturday,Oct,2012,1850,1850 EL PASEO,"((29.6890022, -95.3990941), '1850 El Paseo St, Houston, TX 77054, USA')"
2012-10-07 00:00:00,1.5000000000000001e+41,9100-9199,LAKES AT 610,Theft,apartment parking lot,1,0,7,Sunday,Oct,2012,9150,9150 LAKES AT 610,"((29.6694014, -95.4201861), '9150 Lakes at 610 Dr, Houston, TX 77054, USA')"
2012-10-07 09:00:00,1.5000000000000001e+41,10400-10499,SOUTH,Theft,residence/house,1,9,7,Sunday,Oct,2012,10450,10450 SOUTH,"((29.7604267, -95.3698028), 'Houston, TX, USA')"
2012-10-07 12:00:00,1.5000000000000001e+41,8000-8099,EL RIO,Theft,other parking lot,1,12,7,Sunday,Oct,2012,8050,8050 EL RIO,"((29.687706, -95.3889909), '8050 El Rio St, Houston, TX 77054, USA')"
2012-10-07 13:00:00,1.5000000000000001e+41,7900-7999,FANNIN,Theft,hotel/motel/etc.,1,13,7,Sunday,Oct,2012,7950,7950 FANNIN,"((29.6895882, -95.40336339999999), '7950 Fannin St, Houston, TX 77054, USA')"
