Date_Hour,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,block,address,tup_add
2017-03-17 22:00:00,1.5000000000000001e+41,1500-1599,LOOP,Theft,other parking lot,1,22,17,Friday,Mar,2017,1550,1550 LOOP,"((29.748621, -95.457695), '1900 West Loop S suite 1550, Houston, TX 77027, USA')"
2017-03-17 23:00:00,1.5000000000000001e+41,1700-1799,OLD SPANISH,Theft,service or gas station,1,23,17,Friday,Mar,2017,1750,1750 OLD SPANISH,"((29.6953362, -95.402141), '1750 Old Spanish Trail, Houston, TX 77054, USA')"
2017-03-17 23:00:00,1.5000000000000001e+41,2800-2899,BARTELL,Theft,road/street/sidewalk,1,23,17,Friday,Mar,2017,2850,2850 BARTELL,"((29.680448, -95.42042839999999), '2850 S Bartell Dr, Houston, TX 77054, USA')"
2017-03-18 03:00:00,1.5000000000000001e+41,2200-2299,LOOP,Theft,freeway service road,1,3,18,Saturday,Mar,2017,2250,2250 LOOP,"((29.7604267, -95.3698028), 'Houston, TX, USA')"
2017-03-18 04:00:00,1.5000000000000001e+41,3100-3199,LOOP,Aggravated Assault,road/street/sidewalk,1,4,18,Saturday,Mar,2017,3150,3150 LOOP,"((29.7365196, -95.4193968), '3150 Kirby Dr, Houston, TX 77098, USA')"
2017-03-18 07:00:00,1.5000000000000001e+41,9100-9199,LAKES AT 610,Theft,apartment parking lot,1,7,18,Saturday,Mar,2017,9150,9150 LAKES AT 610,"((29.6694014, -95.4201861), '9150 Lakes at 610 Dr, Houston, TX 77054, USA')"
2017-03-18 10:00:00,1.5000000000000001e+41,8500-8599,FANNIN,Theft,"amusement park, bowling alley, skate rink",1,10,18,Saturday,Mar,2017,8550,8550 FANNIN,"((29.6825905, -95.4031967), '8550 Fannin St, Houston, TX 77054, USA')"
2017-03-18 11:00:00,1.5000000000000001e+41,9600-9699,KNIGHT,Theft,construction site,1,11,18,Saturday,Mar,2017,9650,9650 KNIGHT,"((29.6670684, -95.3996481), '9650 Knight Rd, Houston, TX 77045, USA')"
2017-03-18 15:00:00,1.5000000000000001e+41,9800-9899,MAIN,Theft,service or gas station,1,15,18,Saturday,Mar,2017,9850,9850 MAIN,"((29.6782329, -95.427257), '9850 S Main St, Houston, TX 77025, USA')"
2017-03-18 16:00:00,1.5000000000000001e+41,9000-9099,KNIGHT,Theft,commercial parking lot or garage,1,16,18,Saturday,Mar,2017,9050,9050 KNIGHT,"((29.6750242, -95.3998005), '9050 Knight Rd, Houston, TX 77054, USA')"
2017-03-18 18:00:00,1.5000000000000001e+41,7700-7799,KIRBY,Theft,service or gas station,1,18,18,Saturday,Mar,2017,7750,7750 KIRBY,"((29.6948485, -95.41553979999999), '7750 Kirby Dr, Houston, TX 77030, USA')"
2017-03-18 19:00:00,1.5000000000000001e+41,8500-8599,HEARTH,Robbery,other parking lot,1,19,18,Saturday,Mar,2017,8550,8550 HEARTH,"((29.6788522, -95.41922), '8550 Hearth Dr, Houston, TX 77054, USA')"
2017-03-18 20:00:00,1.5000000000000001e+41,8300-8399,FANNIN,Theft,"stadium, sports arena, race track",1,20,18,Saturday,Mar,2017,8350,8350 FANNIN,"((29.6840885, -95.4032019), '8350 Fannin St, Houston, TX 77054, USA')"
2017-03-18 22:00:00,1.5000000000000001e+41,8300-8399,FANNIN,Theft,"amusement park, bowling alley, skate rink",1,22,18,Saturday,Mar,2017,8350,8350 FANNIN,"((29.6840885, -95.4032019), '8350 Fannin St, Houston, TX 77054, USA')"
2017-03-19 09:00:00,1.5000000000000001e+41,2300-2399,OLD SPANISH,Theft,"vacant single occ resd(house,townhs,dplex)",1,9,19,Sunday,Mar,2017,2350,2350 OLD SPANISH,"((29.6980964, -95.38828459999999), '2350 Old Spanish Trail, Houston, TX 77054, USA')"
2017-03-19 14:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,road/street/sidewalk,1,14,19,Sunday,Mar,2017,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2017-03-19 19:00:00,1.5000000000000001e+41,8500-8599,FANNIN,Theft,"stadium, sports arena, race track",1,19,19,Sunday,Mar,2017,8550,8550 FANNIN,"((29.6825905, -95.4031967), '8550 Fannin St, Houston, TX 77054, USA')"
2017-03-19 19:00:00,1.5000000000000001e+41,8400-8499,KIRBY DR,Theft,"amusement park, bowling alley, skate rink",1,19,19,Sunday,Mar,2017,8450,8450 KIRBY DR,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2017-03-19 22:00:00,1.5000000000000001e+41,8300-8399,EL MUNDO,Burglary,apartment,1,22,19,Sunday,Mar,2017,8350,8350 EL MUNDO,"((29.6820484, -95.38725389999999), '8350 El Mundo St, Houston, TX 77054, USA')"
2017-03-19 22:00:00,1.5000000000000001e+41,2600-2699,WESTRIDGE,Auto Theft,road/street/sidewalk,1,22,19,Sunday,Mar,2017,2650,2650 WESTRIDGE,"((29.6826402, -95.4202601), '2650 Westridge St, Houston, TX 77054, USA')"
2017-03-19 23:00:00,1.5000000000000001e+41,2300-2399,LOOP,Theft,restaurant/cafeteria parking lot,1,23,19,Sunday,Mar,2017,2350,2350 LOOP,"((29.9382085, -95.351047), '2350 North Sam Houston Pkwy E, Houston, TX 77032, USA')"
2017-03-19 23:00:00,1.5000000000000001e+41,8700-8799,KIRBY,Theft,"stadium, sports arena, race track",1,23,19,Sunday,Mar,2017,8750,8750 KIRBY,"((29.6861929, -95.4125203), '8750 Kirby Dr, Houston, TX 77054, USA')"
2017-03-20 02:00:00,1.5000000000000001e+41,1500-1599,LOOP,Auto Theft,highway or freeway,1,2,20,Monday,Mar,2017,1550,1550 LOOP,"((29.748621, -95.457695), '1900 West Loop S suite 1550, Houston, TX 77027, USA')"
2017-03-20 07:00:00,1.5000000000000001e+41,8400-8499,BARTELL,Theft,apartment parking lot,1,7,20,Monday,Mar,2017,8450,8450 BARTELL,"((29.6810444, -95.4221614), '8450 W Bartell Dr, Houston, TX 77054, USA')"
2017-03-20 08:00:00,1.5000000000000001e+41,8400-8499,CAMBRIDGE,Theft,apartment parking lot,1,8,20,Monday,Mar,2017,8450,8450 CAMBRIDGE,"((29.683528, -95.39602), '8450 Cambridge St, Houston, TX 77054, USA')"
2017-03-20 10:00:00,1.5000000000000001e+41,7700-7799,MAIN,Theft,other parking lot,1,10,20,Monday,Mar,2017,7750,7750 MAIN,"((29.6963483, -95.4128258), '7750 S Main St, Houston, TX 77030, USA')"
2017-03-20 12:00:00,1.5000000000000001e+41,2200-2299,HOLLY HALL,Theft,"other, unknown, or not listed",1,12,20,Monday,Mar,2017,2250,2250 HOLLY HALL,"((29.68490329999999, -95.3970744), '2250 Holly Hall St, Houston, TX 77054, USA')"
2017-03-20 15:00:00,1.5000000000000001e+41,2900-2999,LOOP,Theft,miscellaneous business (non-specific),1,15,20,Monday,Mar,2017,2950,2950 LOOP,"((29.8049225, -95.4486483), '2950 N Loop W, Houston, TX 77092, USA')"
2017-03-20 15:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,"other, unknown, or not listed",1,15,20,Monday,Mar,2017,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2017-03-20 15:00:00,1.5000000000000001e+41,8400-8499,HEARTH,Aggravated Assault,residence/house,1,15,20,Monday,Mar,2017,8450,8450 HEARTH,"((29.6820537, -95.4191364), '8450 Hearth Dr, Houston, TX 77054, USA')"
2017-03-20 15:00:00,1.5000000000000001e+41,7500-7599,CAMBRIDGE,Theft,airport terminal,1,15,20,Monday,Mar,2017,7550,7550 CAMBRIDGE,"((29.6952081, -95.39316180000002), '7550 Cambridge St, Houston, TX 77054, USA')"
2017-03-20 19:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,"amusement park, bowling alley, skate rink",2,19,20,Monday,Mar,2017,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2017-03-21 04:00:00,1.5000000000000001e+41,8000-8099,STADIUM,Theft,commercial parking lot or garage,1,4,21,Tuesday,Mar,2017,8050,8050 STADIUM,"((29.6927966, -95.4082459), '8050 N Stadium Dr, Houston, TX 77054, USA')"
2017-03-21 09:00:00,1.5000000000000001e+41,2600-2699,LOOP,Theft,commercial parking lot or garage,1,9,21,Tuesday,Mar,2017,2650,2650 LOOP,"((29.7604267, -95.3698028), 'Houston, TX, USA')"
2017-03-21 09:00:00,1.5000000000000001e+41,1400-1499,IH 610,Theft,vehicle/auto sales/lease/auto parts store,1,9,21,Tuesday,Mar,2017,1450,1450 IH 610,"((29.6977819, -95.2976949), '1450 Gulfgate Center Mall, Houston, TX 77087, USA')"
2017-03-21 11:00:00,1.5000000000000001e+41,9300-9399,MAIN,Theft,"amusement park, bowling alley, skate rink",1,11,21,Tuesday,Mar,2017,9350,9350 MAIN,"((29.6839264, -95.42336139999999), '9350 S Main St, Houston, TX 77025, USA')"
2017-03-21 14:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,restaurant/cafeteria parking lot,1,14,21,Tuesday,Mar,2017,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2017-03-21 18:00:00,1.5000000000000001e+41,2700-2799,BELLFORT,Burglary,apartment,1,18,21,Tuesday,Mar,2017,2750,2750 BELLFORT,"((29.6678401, -95.38704899999999), '2750 W Bellfort Blvd, Houston, TX 77051, USA')"
2017-03-21 23:00:00,1.5000000000000001e+41,2600-2699,WESTRIDGE,Theft,apartment parking lot,1,23,21,Tuesday,Mar,2017,2650,2650 WESTRIDGE,"((29.6826402, -95.4202601), '2650 Westridge St, Houston, TX 77054, USA')"
2017-03-21 23:00:00,1.5000000000000001e+41,2800-2899,S. BARTELL,Theft,commercial parking lot or garage,1,23,21,Tuesday,Mar,2017,2850,2850 S. BARTELL,"((29.680448, -95.42042839999999), '2850 S Bartell Dr, Houston, TX 77054, USA')"
2017-03-22 03:00:00,1.5000000000000001e+41,8900-8999,KIRBY,Burglary,office building,1,3,22,Wednesday,Mar,2017,8950,8950 KIRBY,"((29.6739012, -95.41273749999999), '8950 Kirby Dr, Houston, TX 77054, USA')"
2017-03-22 06:00:00,1.5000000000000001e+41,1400-1499,OLD SPANISH,Theft,hotel or motel parking lot,1,6,22,Wednesday,Mar,2017,1450,1450 OLD SPANISH,"((29.6938609, -95.40880519999999), '1450 Old Spanish Trail, Houston, TX 77054, USA')"
2017-03-22 09:00:00,1.5000000000000001e+41,8200-8299,KIRBY,Theft,"electronics store, electrical supplies",1,9,22,Wednesday,Mar,2017,8250,8250 KIRBY,"((29.6911113, -95.4126675), '8250 Kirby Dr, Houston, TX 77054, USA')"
2017-03-22 12:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,department/discount store,1,12,22,Wednesday,Mar,2017,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2017-03-22 22:00:00,1.5000000000000001e+41,8300-8399,KNIGHT,Theft,service or gas station,1,22,22,Wednesday,Mar,2017,8350,8350 KNIGHT,"((29.6845315, -95.40031289999999), '8350 Knight Rd, Houston, TX 77054, USA')"
2017-03-22 23:00:00,1.5000000000000001e+41,8400-8499,HEARTH,Theft,apartment parking lot,1,23,22,Wednesday,Mar,2017,8450,8450 HEARTH,"((29.6820537, -95.4191364), '8450 Hearth Dr, Houston, TX 77054, USA')"
2017-03-22 23:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,"stadium, sports arena, race track",1,23,22,Wednesday,Mar,2017,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2017-03-23 09:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,department/discount store,1,9,23,Thursday,Mar,2017,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2017-03-23 15:00:00,1.5000000000000001e+41,8000-8099,STADIUM,Theft,office building,1,15,23,Thursday,Mar,2017,8050,8050 STADIUM,"((29.6927966, -95.4082459), '8050 N Stadium Dr, Houston, TX 77054, USA')"
2017-03-23 16:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,department/discount store,1,16,23,Thursday,Mar,2017,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2017-03-23 16:00:00,1.5000000000000001e+41,8300-8399,KNIGHT,Theft,road/street/sidewalk,1,16,23,Thursday,Mar,2017,8350,8350 KNIGHT,"((29.6845315, -95.40031289999999), '8350 Knight Rd, Houston, TX 77054, USA')"
2017-03-23 19:00:00,1.5000000000000001e+41,1600-1699,BELLFORT,Theft,other parking lot,1,19,23,Thursday,Mar,2017,1650,1650 BELLFORT,"((29.6735459, -95.4010304), '1650 W Bellfort Blvd, Houston, TX 77045, USA')"
2017-03-23 23:00:00,1.5000000000000001e+41,2600-2699,LOOP,Auto Theft,commercial parking lot or garage,2,23,23,Thursday,Mar,2017,2650,2650 LOOP,"((29.7604267, -95.3698028), 'Houston, TX, USA')"
2017-03-23 23:00:00,1.5000000000000001e+41,2600-2699,LOOP,Theft,no label,1,23,23,Thursday,Mar,2017,2650,2650 LOOP,"((29.7604267, -95.3698028), 'Houston, TX, USA')"
2017-03-23 23:00:00,1.5000000000000001e+41,2600-2699,LOOP,Theft,commercial parking lot or garage,1,23,23,Thursday,Mar,2017,2650,2650 LOOP,"((29.7604267, -95.3698028), 'Houston, TX, USA')"
2017-03-24 09:00:00,1.5000000000000001e+41,8700-8799,MAIN,Theft,restaurant or cafeteria,1,9,24,Friday,Mar,2017,8750,8750 MAIN,"((29.6904454, -95.41848710000001), '8750 S Main St, Houston, TX 77025, USA')"
2017-03-24 10:00:00,1.5000000000000001e+41,8200-8299,CAMBRIDGE,Theft,apartment parking lot,1,10,24,Friday,Mar,2017,8250,8250 CAMBRIDGE,"((29.6875677, -95.3964961), '8250 Cambridge St, Houston, TX 77054, USA')"
2017-03-24 11:00:00,1.5000000000000001e+41,8400-8499,FANNIN,Theft,"stadium, sports arena, race track",1,11,24,Friday,Mar,2017,8450,8450 FANNIN,"((29.6833395, -95.4031983), '8450 Fannin St, Houston, TX 77054, USA')"
2017-03-24 11:00:00,1.5000000000000001e+41,8100-8199,EL MUNDO,Theft,residence/house,1,11,24,Friday,Mar,2017,8150,8150 EL MUNDO,"((29.6834472, -95.3844529), '8150 El Mundo St, Houston, TX 77054, USA')"
2017-03-24 12:00:00,1.5000000000000001e+41,9000-9099,MAIN,Theft,hotel or motel parking lot,1,12,24,Friday,Mar,2017,9050,9050 MAIN,"((29.6875161, -95.41995469999999), '9050 S Main St, Houston, TX 77025, USA')"
2017-03-24 13:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,other parking lot,1,13,24,Friday,Mar,2017,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2017-03-24 15:00:00,1.5000000000000001e+41,9200-9299,MAIN,Theft,service or gas station,1,15,24,Friday,Mar,2017,9250,9250 MAIN,"((29.6846937, -95.4227707), '9250 S Main St, Houston, TX 77025, USA')"
2017-03-24 16:00:00,1.5000000000000001e+41,9700-9799,BUFFALO SPEEDWAY,Robbery,grocery store or supermarket,1,16,24,Friday,Mar,2017,9750,9750 BUFFALO SPEEDWAY,"((29.6801239, -95.42643989999999), '9750 Buffalo Speedway, Houston, TX 77025, USA')"
2017-03-24 16:00:00,1.5000000000000001e+41,8100-8199,KIRBY,Auto Theft,grocery store or supermarket parking lot,1,16,24,Friday,Mar,2017,8150,8150 KIRBY,"((29.6899253, -95.4143501), '8150 Kirby Dr, Houston, TX 77054, USA')"
2017-03-24 17:00:00,1.5000000000000001e+41,7900-7999,MAIN,Robbery,drug store or medical supply,1,17,24,Friday,Mar,2017,7950,7950 MAIN,"((29.6944445, -95.41566850000001), '7950 S Main St, Houston, TX 77025, USA')"
2017-03-24 17:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,"stadium, sports arena, race track",1,17,24,Friday,Mar,2017,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2017-03-24 17:00:00,1.5000000000000001e+41,2500-2599,LOOP,Theft,restaurant/cafeteria parking lot,1,17,24,Friday,Mar,2017,2550,2550 LOOP,"((29.8082368, -95.44456679999999), '2550 N Loop W #4006, Houston, TX 77092, USA')"
2017-03-24 21:00:00,1.5000000000000001e+41,7700-7799,KIRBY,Theft,grocery store or supermarket,1,21,24,Friday,Mar,2017,7750,7750 KIRBY,"((29.6948485, -95.41553979999999), '7750 Kirby Dr, Houston, TX 77030, USA')"
2017-03-25 04:00:00,1.5000000000000001e+41,2400-2499,LOOP,Aggravated Assault,apartment parking lot,1,4,25,Saturday,Mar,2017,2450,2450 LOOP,"((29.7604267, -95.3698028), 'Houston, TX, USA')"
2017-03-25 09:00:00,1.5000000000000001e+41,8100-8199,EL MUNDO,Theft,residence/house,1,9,25,Saturday,Mar,2017,8150,8150 EL MUNDO,"((29.6834472, -95.3844529), '8150 El Mundo St, Houston, TX 77054, USA')"
2017-03-25 09:00:00,1.5000000000000001e+41,2600-2699,LOOP,Theft,miscellaneous business (non-specific),1,9,25,Saturday,Mar,2017,2650,2650 LOOP,"((29.7604267, -95.3698028), 'Houston, TX, USA')"
2017-03-25 10:00:00,1.5000000000000001e+41,2700-2799,WESTRIDGE,Auto Theft,apartment parking lot,1,10,25,Saturday,Mar,2017,2750,2750 WESTRIDGE,"((29.6825265, -95.42192759999999), '2750 Westridge St, Houston, TX 77054, USA')"
2017-03-25 11:00:00,1.5000000000000001e+41,2600-2699,HOLLY HALL,Theft,apartment parking lot,1,11,25,Saturday,Mar,2017,2650,2650 HOLLY HALL,"((29.6851394, -95.38649269999999), '2650 Holly Hall St, Houston, TX 77054, USA')"
2017-03-25 12:00:00,1.5000000000000001e+41,8600-8699,ALMEDA,Robbery,service or gas station,1,12,25,Saturday,Mar,2017,8650,8650 ALMEDA,"((29.6793141, -95.39415059999999), '8650 Almeda Rd, Houston, TX 77054, USA')"
2017-03-25 16:00:00,1.5000000000000001e+41,8300-8399,FANNIN,Theft,convention center or exhibit halls,1,16,25,Saturday,Mar,2017,8350,8350 FANNIN,"((29.6840885, -95.4032019), '8350 Fannin St, Houston, TX 77054, USA')"
2017-03-25 17:00:00,1.5000000000000001e+41,8300-8399,FANNIN,Theft,"other, unknown, or not listed",1,17,25,Saturday,Mar,2017,8350,8350 FANNIN,"((29.6840885, -95.4032019), '8350 Fannin St, Houston, TX 77054, USA')"
2017-03-25 19:00:00,1.5000000000000001e+41,8300-8399,FANNIN,Theft,"stadium, sports arena, race track",1,19,25,Saturday,Mar,2017,8350,8350 FANNIN,"((29.6840885, -95.4032019), '8350 Fannin St, Houston, TX 77054, USA')"
2017-03-25 21:00:00,1.5000000000000001e+41,8300-8399,FANNIN,Theft,"amusement park, bowling alley, skate rink",1,21,25,Saturday,Mar,2017,8350,8350 FANNIN,"((29.6840885, -95.4032019), '8350 Fannin St, Houston, TX 77054, USA')"
2017-03-25 21:00:00,1.5000000000000001e+41,8300-8399,FANNIN,Theft,"stadium, sports arena, race track",1,21,25,Saturday,Mar,2017,8350,8350 FANNIN,"((29.6840885, -95.4032019), '8350 Fannin St, Houston, TX 77054, USA')"
2017-03-26 00:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,no label,2,0,26,Sunday,Mar,2017,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2017-03-26 00:00:00,1.5000000000000001e+41,8300-8399,FANNIN,Theft,"stadium, sports arena, race track",1,0,26,Sunday,Mar,2017,8350,8350 FANNIN,"((29.6840885, -95.4032019), '8350 Fannin St, Houston, TX 77054, USA')"
2017-03-26 12:00:00,1.5000000000000001e+41,2400-2499,WESTRIDGE,Auto Theft,residence/house,1,12,26,Sunday,Mar,2017,2450,2450 WESTRIDGE,"((29.6821382, -95.41636129999999), '2450 Westridge St, Houston, TX 77054, USA')"
2017-03-26 16:00:00,1.5000000000000001e+41,9800-9899,MAIN,Theft,convenience store,1,16,26,Sunday,Mar,2017,9850,9850 MAIN,"((29.6782329, -95.427257), '9850 S Main St, Houston, TX 77025, USA')"
2017-03-26 19:00:00,1.5000000000000001e+41,7100-7199,ALMEDA,Theft,apartment parking lot,1,19,26,Sunday,Mar,2017,7150,7150 ALMEDA,"((29.6957722, -95.38811410000001), '7150 Almeda Rd, Houston, TX 77054, USA')"
2017-03-26 21:00:00,1.5000000000000001e+41,8300-8399,FANNIN,Theft,"amusement park, bowling alley, skate rink",1,21,26,Sunday,Mar,2017,8350,8350 FANNIN,"((29.6840885, -95.4032019), '8350 Fannin St, Houston, TX 77054, USA')"
2017-03-26 22:00:00,1.5000000000000001e+41,8300-8399,FANNIN,Theft,"amusement park, bowling alley, skate rink",1,22,26,Sunday,Mar,2017,8350,8350 FANNIN,"((29.6840885, -95.4032019), '8350 Fannin St, Houston, TX 77054, USA')"
2017-03-26 22:00:00,1.5000000000000001e+41,2400-2499,LOOP,Theft,apartment parking lot,1,22,26,Sunday,Mar,2017,2450,2450 LOOP,"((29.7604267, -95.3698028), 'Houston, TX, USA')"
2017-03-27 04:00:00,1.5000000000000001e+41,9300-9399,POINT,Auto Theft,commercial parking lot or garage,1,4,27,Monday,Mar,2017,9350,9350 POINT,"((29.66740159999999, -95.4113362), '9350 E Point Dr, Houston, TX 77054, USA')"
2017-03-27 05:00:00,1.5000000000000001e+41,2600-2699,HOLLY HALL,Theft,apartment,1,5,27,Monday,Mar,2017,2650,2650 HOLLY HALL,"((29.6851394, -95.38649269999999), '2650 Holly Hall St, Houston, TX 77054, USA')"
2017-03-27 10:00:00,1.5000000000000001e+41,2100-2199,HOLLY HALL,Theft,residence/house,1,10,27,Monday,Mar,2017,2150,2150 HOLLY HALL,"((29.6851906, -95.3985319), '2150 Holly Hall St, Houston, TX 77054, USA')"
2017-03-27 13:00:00,1.5000000000000001e+41,3000-3099,MURWORTH,Theft,apartment parking lot,1,13,27,Monday,Mar,2017,3050,3050 MURWORTH,"((29.6856544, -95.4256395), '3050 Murworth Dr, Houston, TX 77025, USA')"
2017-03-27 13:00:00,1.5000000000000001e+41,1500-1599,IH 610,Theft,restaurant/cafeteria parking lot,1,13,27,Monday,Mar,2017,1550,1550 IH 610,"((29.8132097, -95.374346), 'I-610, Houston, TX, USA')"
2017-03-27 20:00:00,1.5000000000000001e+41,9700-9799,BUFFALO SPEEDWAY,Theft,department/discount store,1,20,27,Monday,Mar,2017,9750,9750 BUFFALO SPEEDWAY,"((29.6801239, -95.42643989999999), '9750 Buffalo Speedway, Houston, TX 77025, USA')"
2017-03-27 20:00:00,1.5000000000000001e+41,2200-2299,HOLLY HALL,Robbery,apartment parking lot,1,20,27,Monday,Mar,2017,2250,2250 HOLLY HALL,"((29.68490329999999, -95.3970744), '2250 Holly Hall St, Houston, TX 77054, USA')"
2017-03-27 23:00:00,1.5000000000000001e+41,2600-2699,WESTRIDGE,Aggravated Assault,apartment,1,23,27,Monday,Mar,2017,2650,2650 WESTRIDGE,"((29.6826402, -95.4202601), '2650 Westridge St, Houston, TX 77054, USA')"
2017-03-28 06:00:00,1.5000000000000001e+41,8900-8999,KIRBY,Burglary,drug store or medical supply,1,6,28,Tuesday,Mar,2017,8950,8950 KIRBY,"((29.6739012, -95.41273749999999), '8950 Kirby Dr, Houston, TX 77054, USA')"
2017-03-28 13:00:00,1.5000000000000001e+41,3000-3099,MURWORTH,Burglary,apartment,1,13,28,Tuesday,Mar,2017,3050,3050 MURWORTH,"((29.6856544, -95.4256395), '3050 Murworth Dr, Houston, TX 77025, USA')"
2017-03-28 14:00:00,1.5000000000000001e+41,10900-10999,ALMEDA,Theft,"hotel, motel, inn, etc.",1,14,28,Tuesday,Mar,2017,10950,10950 ALMEDA,"((29.6636187, -95.39968139999999), '10950 Almeda Rd, Houston, TX 77045, USA')"
2017-03-28 19:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,miscellaneous business (non-specific),1,19,28,Tuesday,Mar,2017,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2017-03-28 20:00:00,1.5000000000000001e+41,9400-9499,MAIN,Theft,rental storage facility,1,20,28,Tuesday,Mar,2017,9450,9450 MAIN,"((29.6834862, -95.4243652), '9450 S Main St, Houston, TX 77025, USA')"
2017-03-28 22:00:00,1.5000000000000001e+41,7600-7699,KIRBY,Burglary,apartment,1,22,28,Tuesday,Mar,2017,7650,7650 KIRBY,"((29.6952796, -95.41733649999999), '7650 Kirby Dr, Houston, TX 77030, USA')"
2017-03-29 00:00:00,1.5000000000000001e+41,2400-2499,LOOP,Aggravated Assault,road/street/sidewalk,1,0,29,Wednesday,Mar,2017,2450,2450 LOOP,"((29.7604267, -95.3698028), 'Houston, TX, USA')"
