Date_Hour,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2011-09-17 17:00:00,10H10,2400-2499,CANAL,Theft,convenience store,1,17,17,Saturday,Sep,2011
2011-09-17 18:00:00,10H10,100-199,HUTCHESON,Theft,"multi-plex hme(duplex,triplex etc)",1,18,17,Saturday,Sep,2011
2011-09-17 18:00:00,10H10,100-199,VELASCO,Burglary,"multi-plex hme(duplex,triplex etc)",1,18,17,Saturday,Sep,2011
2011-09-18 01:00:00,10H10,100-199,JENKINS,Burglary,residence/house,1,1,18,Sunday,Sep,2011
2011-09-18 01:00:00,10H10,3900-3999,CANAL,Robbery,road/street/sidewalk,1,1,18,Sunday,Sep,2011
2011-09-18 14:00:00,10H10,1900-1999,RUNNELS,Auto Theft,apartment parking lot,1,14,18,Sunday,Sep,2011
2011-09-18 15:00:00,10H10,5000-5099,HARRISBURG,Theft,"parks & recreation, zoo, swim pool",1,15,18,Sunday,Sep,2011
2011-09-18 20:00:00,10H10,5100-5199,CANAL,Theft,church/synagogue/temple parking lot,1,20,18,Sunday,Sep,2011
2011-09-18 23:00:00,10H10,1900-1999,RUNNELS,Auto Theft,apartment parking lot,1,23,18,Sunday,Sep,2011
2011-09-19 03:00:00,10H10,3000-3099,HARRISBURG,Theft,"utility company,electric,gas,water",1,3,19,Monday,Sep,2011
2011-09-19 09:00:00,10H10,3000-3099,HARRISBURG,Theft,other/unknown,1,9,19,Monday,Sep,2011
2011-09-19 23:00:00,10H10,1900-1999,RUNNELS,Burglary,apartment,1,23,19,Monday,Sep,2011
2011-09-21 23:00:00,10H10,4300-4399,WILMER,Aggravated Assault,apartment,1,23,21,Wednesday,Sep,2011
2011-09-22 15:00:00,10H10,2600-2699,COMMERCE,Theft,restaurant/cafeteria parking lot,1,15,22,Thursday,Sep,2011
2011-09-22 15:00:00,10H10,6100-6199,INDUSTRIAL,Theft,rental storage facility,1,15,22,Thursday,Sep,2011
2011-09-23 01:00:00,10H10,100-199,PALMER,Theft,road/street/sidewalk,1,1,23,Friday,Sep,2011
2011-09-23 03:00:00,10H10,4700-4799,SHERMAN,Burglary,residence/house,1,3,23,Friday,Sep,2011
2011-09-23 17:00:00,10H10,200-299,ESTELLE,Burglary,residence/house,1,17,23,Friday,Sep,2011
2011-09-23 19:00:00,10H10,400-499,SIDNEY,Aggravated Assault,apartment,1,19,23,Friday,Sep,2011
2011-09-24 01:00:00,10H10,200-299,EVERTON,Aggravated Assault,other/unknown,1,1,24,Saturday,Sep,2011
2011-09-24 09:00:00,10H10,1900-1999,RUNNELS,Aggravated Assault,apartment parking lot,1,9,24,Saturday,Sep,2011
2011-09-24 11:00:00,10H10,1900-1999,RUNNELS,Aggravated Assault,apartment parking lot,1,11,24,Saturday,Sep,2011
2011-09-24 15:00:00,10H10,500-599,LOCKWOOD,Theft,service/gas station,1,15,24,Saturday,Sep,2011
2011-09-24 21:00:00,10H10,3900-3999,CANAL,Theft,apartment parking lot,1,21,24,Saturday,Sep,2011
2011-09-24 22:00:00,10H10,100-199,MILBY,Aggravated Assault,road/street/sidewalk,1,22,24,Saturday,Sep,2011
2011-09-25 00:00:00,10H10,3200-3299,COMMERCE,Theft,road/street/sidewalk,1,0,25,Sunday,Sep,2011
2011-09-25 02:00:00,10H10,3800-3899,WILMER,Rape,apartment,1,2,25,Sunday,Sep,2011
2011-09-25 04:00:00,10H10,4600-4699,SHERMAN,Auto Theft,road/street/sidewalk,2,4,25,Sunday,Sep,2011
2011-09-26 18:00:00,10H10,5000-5099,HARRISBURG,Theft,"parks & recreation, zoo, swim pool",1,18,26,Monday,Sep,2011
2011-09-28 06:00:00,10H10,100-199,SUPER,Theft,road/street/sidewalk,1,6,28,Wednesday,Sep,2011
2011-09-28 08:00:00,10H10,2700-2799,KENNEDY,Burglary,residence/house,1,8,28,Wednesday,Sep,2011
2011-09-29 18:00:00,10H10,0-99,COLBY,Burglary,vacant building (commercial),1,18,29,Thursday,Sep,2011
2011-09-29 19:00:00,10H10,1900-1999,RUNNELS,Theft,road/street/sidewalk,1,19,29,Thursday,Sep,2011
2011-10-01 01:00:00,10H10,3900-3999,CANAL,Robbery,apartment,1,1,1,Saturday,Oct,2011
2011-10-01 17:00:00,10H10,200-299,EASTWOOD,Aggravated Assault,road/street/sidewalk,1,17,1,Saturday,Oct,2011
2011-10-02 01:00:00,10H10,100-199,HUNT,Auto Theft,apartment parking lot,1,1,2,Sunday,Oct,2011
2011-10-02 20:00:00,10H10,200-299,EVERTON,Aggravated Assault,residence/house,1,20,2,Sunday,Oct,2011
2011-10-02 23:00:00,10H10,3200-3299,COMMERCE,Theft,commercial parking lot/garage,1,23,2,Sunday,Oct,2011
2011-10-03 17:00:00,10H10,2000-2099,RUNNELS,Theft,convenience store,1,17,3,Monday,Oct,2011
2011-10-03 20:00:00,10H10,3900-3999,NAVIGATION,Theft,liquor store,1,20,3,Monday,Oct,2011
2011-10-04 22:00:00,10H10,3100-3199,BERING,Auto Theft,other parking lot,1,22,4,Tuesday,Oct,2011
2011-10-05 13:00:00,10H10,3700-3799,HARRISBURG,Theft,convenience store,1,13,5,Wednesday,Oct,2011
2011-10-07 18:00:00,10H10,1900-1999,RUNNELS,Burglary,apartment,1,18,7,Friday,Oct,2011
2011-10-09 00:00:00,10H10,200-299,LENOX,Aggravated Assault,apartment parking lot,1,0,9,Sunday,Oct,2011
2011-10-09 02:00:00,10H10,300-399,LOCKWOOD,Aggravated Assault,driveway,1,2,9,Sunday,Oct,2011
2011-10-11 13:00:00,10H10,2300-2399,CANAL,Robbery,other parking lot,1,13,11,Tuesday,Oct,2011
2011-10-11 13:00:00,10H10,3800-3899,WILMER,Burglary,residence/house,1,13,11,Tuesday,Oct,2011
2011-10-11 19:00:00,10H10,1900-1999,RUNNELS,Auto Theft,road/street/sidewalk,1,19,11,Tuesday,Oct,2011
2011-10-12 02:00:00,10H10,3900-3999,CANAL,Aggravated Assault,bar/night club,1,2,12,Wednesday,Oct,2011
2011-10-12 10:00:00,10H10,6200-6299,TEXAS,Theft,construction site,1,10,12,Wednesday,Oct,2011
2011-10-12 11:00:00,10H10,100-199,CAYLOR,Theft,apartment,1,11,12,Wednesday,Oct,2011
2011-10-13 18:00:00,10H10,5100-5199,SHERMAN,Aggravated Assault,residence/house,1,18,13,Thursday,Oct,2011
2011-10-14 23:00:00,10H10,4100-4199,HARRISBURG,Burglary,pawn/resale shop/flea market,1,23,14,Friday,Oct,2011
2011-10-18 06:00:00,10H10,3300-3399,CANAL,Robbery,convenience store parking lot,1,6,18,Tuesday,Oct,2011
2011-10-18 16:00:00,10H10,3400-3499,NAVIGATION,Theft,department/discount store,1,16,18,Tuesday,Oct,2011
2011-10-18 17:00:00,10H10,0-99,SIDNEY,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,17,18,Tuesday,Oct,2011
2011-10-21 16:00:00,10H10,0-99,LENOX,Theft,apartment,1,16,21,Friday,Oct,2011
2011-10-21 17:00:00,10H10,1900-1999,RUNNELS,Theft,apartment,1,17,21,Friday,Oct,2011
2011-10-23 18:00:00,10H10,300-399,ROBERTS,Theft,apartment,1,18,23,Sunday,Oct,2011
2011-10-24 00:00:00,10H10,400-499,ROBERTS,Theft,road/street/sidewalk,1,0,24,Monday,Oct,2011
2011-10-25 00:00:00,10H10,300-399,CLIFTON,Theft,residence/house,1,0,25,Tuesday,Oct,2011
2011-10-25 11:00:00,10H10,2700-2799,KENNEDY,Robbery,residence/house,1,11,25,Tuesday,Oct,2011
2011-10-25 19:00:00,10H10,3400-3499,NAVIGATION,Theft,department/discount store,1,19,25,Tuesday,Oct,2011
2011-10-25 20:00:00,10H10,3400-3499,HARRISBURG,Burglary,convenience store,1,20,25,Tuesday,Oct,2011
2011-10-25 23:00:00,10H10,2100-2199,CANAL,Theft,apartment parking lot,1,23,25,Tuesday,Oct,2011
2011-10-26 20:00:00,10H10,5800-5899,BRADY,Theft,road/street/sidewalk,1,20,26,Wednesday,Oct,2011
2011-10-29 21:00:00,10H10,2200-2299,RUNNELS,Theft,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,21,29,Saturday,Oct,2011
2011-10-29 23:00:00,10H10,100-199,HUTCHESON,Theft,residence/house,1,23,29,Saturday,Oct,2011
2011-10-30 00:00:00,10H10,1900-1999,RUNNELS,Auto Theft,apartment parking lot,1,0,30,Sunday,Oct,2011
2011-10-31 12:00:00,10H10,4300-4399,CANAL,Theft,apartment,1,12,31,Monday,Oct,2011
2011-10-31 13:00:00,10H10,3900-3999,SHERMAN,Theft,residence/house,1,13,31,Monday,Oct,2011
2011-10-31 19:00:00,10H10,1000-1099,MACK,Auto Theft,hotel/motel parking lot,1,19,31,Monday,Oct,2011
2011-11-01 19:00:00,10H10,300-399,JENSEN,Theft,commercial parking lot/garage,1,19,1,Tuesday,Nov,2011
2011-11-03 13:00:00,10H10,4400-4499,NAVIGATION,Theft,other parking lot,1,13,3,Thursday,Nov,2011
2011-11-04 16:00:00,10H10,3900-3999,SHERMAN,Burglary,residence/house,1,16,4,Friday,Nov,2011
2011-11-04 17:00:00,10H10,3600-3699,HARRISBURG,Theft,commercial building,1,17,4,Friday,Nov,2011
2011-11-05 11:00:00,10H10,2700-2799,NAVIGATION,Theft,restaurant/cafeteria parking lot,1,11,5,Saturday,Nov,2011
2011-11-05 18:00:00,10H10,2000-2099,RUNNELS,Theft,convenience store parking lot,1,18,5,Saturday,Nov,2011
2011-11-07 19:00:00,10H10,4400-4499,HARRISBURG,Theft,convenience store,1,19,7,Monday,Nov,2011
2011-11-08 12:00:00,10H10,3400-3499,CANAL,Theft,convenience store parking lot,1,12,8,Tuesday,Nov,2011
2011-11-08 13:00:00,10H10,6000-6099,BRADY,Burglary,residence/house,1,13,8,Tuesday,Nov,2011
2011-11-09 12:00:00,10H10,2700-2799,NAVIGATION,Theft,restaurant/cafeteria parking lot,1,12,9,Wednesday,Nov,2011
2011-11-10 02:00:00,10H10,6300-6399,BRADY,Auto Theft,driveway,1,2,10,Thursday,Nov,2011
2011-11-10 18:00:00,10H10,200-299,GRACE,Theft,residence/house,1,18,10,Thursday,Nov,2011
2011-11-12 09:00:00,10H10,3800-3899,NAVIGATION,Theft,commercial parking lot/garage,1,9,12,Saturday,Nov,2011
2011-11-14 03:00:00,10H10,4800-4899,CANAL,Aggravated Assault,bar/night club,1,3,14,Monday,Nov,2011
2011-11-14 12:00:00,10H10,300-399,JENSEN,Theft,road/street/sidewalk,1,12,14,Monday,Nov,2011
2011-11-15 14:00:00,10H10,300-399,MILBY,Theft,residence/house,1,14,15,Tuesday,Nov,2011
2011-11-15 14:00:00,10H10,4900-4999,HARRISBURG,Aggravated Assault,other parking lot,1,14,15,Tuesday,Nov,2011
2011-11-18 07:00:00,10H10,300-399,ENNIS,Theft,residence/house,1,7,18,Friday,Nov,2011
2011-11-18 12:00:00,10H10,4300-4399,GARROW,Auto Theft,apartment parking lot,1,12,18,Friday,Nov,2011
2011-11-19 15:00:00,10H10,200-299,CLIFTON,Auto Theft,road/street/sidewalk,1,15,19,Saturday,Nov,2011
2011-11-20 22:00:00,10H10,1900-1999,RUNNELS,Auto Theft,other parking lot,1,22,20,Sunday,Nov,2011
2011-11-22 05:00:00,10H10,1900-1999,RUNNELS,Burglary,apartment,1,5,22,Tuesday,Nov,2011
2011-11-22 18:00:00,10H10,2500-2599,COMMERCE,Theft,other parking lot,1,18,22,Tuesday,Nov,2011
2011-11-23 00:00:00,10H10,700-799,DRENNAN,Burglary,warehouse,1,0,23,Wednesday,Nov,2011
2011-11-23 06:00:00,10H10,1900-1999,RUNNELS,Theft,apartment parking lot,1,6,23,Wednesday,Nov,2011
2011-11-23 15:00:00,10H10,2700-2799,NAVIGATION,Theft,restaurant/cafeteria parking lot,1,15,23,Wednesday,Nov,2011
2011-11-23 21:00:00,10H10,1900-1999,RUNNELS,Auto Theft,apartment parking lot,1,21,23,Wednesday,Nov,2011
2011-11-25 21:00:00,10H10,3300-3399,NAVIGATION,Theft,service/gas station,1,21,25,Friday,Nov,2011
2011-11-27 13:00:00,10H10,4700-4799,HARRISBURG,Theft,bus stop,1,13,27,Sunday,Nov,2011
2011-11-27 23:00:00,10H10,200-299,MILBY,Aggravated Assault,other parking lot,1,23,27,Sunday,Nov,2011
2011-11-29 00:00:00,10H10,200-299,EDGEWOOD,Theft,driveway,1,0,29,Tuesday,Nov,2011
2011-11-29 22:00:00,10H10,2300-2399,COMMERCE,Auto Theft,residence/house,1,22,29,Tuesday,Nov,2011
2011-12-01 01:00:00,10H10,3300-3399,NAVIGATION,Burglary,convenience store,1,1,1,Thursday,Dec,2011
2011-12-02 12:00:00,10H10,4600-4699,NAVIGATION,Burglary,warehouse,1,12,2,Friday,Dec,2011
2011-12-03 00:00:00,10H10,2800-2899,NAVIGATION,Burglary,government/public building,1,0,3,Saturday,Dec,2011
2011-12-03 12:00:00,10H10,700-799,DRENNAN,Burglary,factory/manufacturing/industrial,1,12,3,Saturday,Dec,2011
2011-12-03 17:00:00,10H10,1900-1999,RUNNELS,Aggravated Assault,apartment,2,17,3,Saturday,Dec,2011
2011-12-05 17:00:00,10H10,2000-2099,RUNNELS,Robbery,road/street/sidewalk,1,17,5,Monday,Dec,2011
2011-12-06 00:00:00,10H10,400-499,LOCKWOOD,Theft,restaurant/cafeteria,1,0,6,Tuesday,Dec,2011
2011-12-08 18:00:00,10H10,1900-1999,RUNNELS,Theft,apartment parking lot,1,18,8,Thursday,Dec,2011
2011-12-09 12:00:00,10H10,600-699,MILBY,Theft,commercial parking lot/garage,1,12,9,Friday,Dec,2011
2011-12-09 19:00:00,10H10,700-799,DRENNAN,Theft,other/unknown,1,19,9,Friday,Dec,2011
2011-12-09 23:00:00,10H10,1900-1999,RUNNELS,Burglary,apartment,1,23,9,Friday,Dec,2011
2011-12-11 08:00:00,10H10,5100-5199,AVE H,Auto Theft,driveway,1,8,11,Sunday,Dec,2011
2011-12-16 20:00:00,10H10,1900-1999,RUNNELS,Aggravated Assault,apartment,2,20,16,Friday,Dec,2011
2011-12-17 20:00:00,10H10,1900-1999,RUNNELS,Theft,apartment parking lot,1,20,17,Saturday,Dec,2011
2011-12-17 22:00:00,10H10,500-599,EASTWOOD,Robbery,road/street/sidewalk,1,22,17,Saturday,Dec,2011
2011-12-17 23:00:00,10H10,300-399,JENSEN,Burglary,garage/carport,1,23,17,Saturday,Dec,2011
2011-12-18 23:00:00,10H10,500-599,WEST,Auto Theft,road/street/sidewalk,1,23,18,Sunday,Dec,2011
2011-12-19 00:00:00,10H10,300-399,MCFARLAND,Burglary,factory/manufacturing/industrial,1,0,19,Monday,Dec,2011
2011-12-19 12:00:00,10H10,2100-2199,CANAL,Theft,apartment parking lot,1,12,19,Monday,Dec,2011
2011-12-19 18:00:00,10H10,100-199,YORK,Theft,residence/house,1,18,19,Monday,Dec,2011
2011-12-19 22:00:00,10H10,1900-1999,RUNNELS,Theft,apartment parking lot,1,22,19,Monday,Dec,2011
2011-12-20 14:00:00,10H10,3200-3299,HARRISBURG,Theft,specialty store (non-specific),1,14,20,Tuesday,Dec,2011
2011-12-21 21:00:00,10H10,1900-1999,RUNNELS,Theft,apartment parking lot,1,21,21,Wednesday,Dec,2011
2011-12-22 17:00:00,10H10,4400-4499,HARRISBURG,Theft,convenience store,1,17,22,Thursday,Dec,2011
2011-12-22 19:00:00,10H10,2000-2099,RUNNELS,Theft,service/gas station,1,19,22,Thursday,Dec,2011
2011-12-23 03:00:00,10H10,2100-2199,RUNNELS,Theft,condominium,1,3,23,Friday,Dec,2011
2011-12-23 12:00:00,10H10,5300-5399,TEXAS,Theft,residence/house,1,12,23,Friday,Dec,2011
2011-12-23 15:00:00,10H10,300-399,ALTIC,Aggravated Assault,apartment,1,15,23,Friday,Dec,2011
2011-12-25 15:00:00,10H10,2100-2199,CANAL,Theft,apartment,1,15,25,Sunday,Dec,2011
2011-12-25 18:00:00,10H10,100-199,ESTELLE,Theft,"multi-plex hme(duplex,triplex etc)",1,18,25,Sunday,Dec,2011
2011-12-26 03:00:00,10H10,100-199,HUTCHESON,Burglary,misc. business (non-specific),1,3,26,Monday,Dec,2011
2011-12-27 16:00:00,10H10,100-199,HUTCHESON,Burglary,other/unknown,1,16,27,Tuesday,Dec,2011
2011-12-28 15:00:00,10H10,1900-1999,RUNNELS,Burglary,apartment,1,15,28,Wednesday,Dec,2011
2011-12-29 04:00:00,10H10,200-299,EASTWOOD,Robbery,road/street/sidewalk,1,4,29,Thursday,Dec,2011
2011-12-29 20:00:00,10H10,1900-1999,RUNNELS,Auto Theft,apartment parking lot,1,20,29,Thursday,Dec,2011
2011-12-29 22:00:00,10H10,1900-1999,RUNNELS,Auto Theft,apartment parking lot,1,22,29,Thursday,Dec,2011
2011-12-31 02:00:00,10H10,2700-2799,COMMERCE,Burglary,office building,1,2,31,Saturday,Dec,2011
2011-12-31 02:00:00,10H10,5400-5499,CANAL,Robbery,road/street/sidewalk,1,2,31,Saturday,Dec,2011
2012-01-01 02:00:00,10H10,200-299,LENOX,Burglary,residence/house,1,2,1,Sunday,Jan,2012
2012-01-01 02:00:00,10H10,3800-3899,MENARD,Aggravated Assault,apartment,2,2,1,Sunday,Jan,2012
2012-01-02 12:00:00,10H10,4100-4199,BERING,Theft,residence/house,1,12,2,Monday,Jan,2012
2012-01-03 13:00:00,10H10,2800-2899,CANAL,Theft,apartment,1,13,3,Tuesday,Jan,2012
2012-01-04 11:00:00,10H10,4700-4799,HARRISBURG,Theft,road/street/sidewalk,1,11,4,Wednesday,Jan,2012
2012-01-04 18:00:00,10H10,4600-4699,NAVIGATION,Burglary,"utility company,electric,gas,water",1,18,4,Wednesday,Jan,2012
2012-01-05 00:00:00,10H10,5100-5199,CANAL,Auto Theft,other parking lot,3,0,5,Thursday,Jan,2012
2012-01-06 10:00:00,10H10,5800-5899,NAVIGATION,Theft,vacant building (commercial),1,10,6,Friday,Jan,2012
2012-01-06 16:00:00,10H10,6200-6299,HARRISBURG,Theft,construction site,1,16,6,Friday,Jan,2012
2012-01-06 16:00:00,10H10,2000-2099,RUNNELS,Robbery,convenience store parking lot,1,16,6,Friday,Jan,2012
2012-01-10 16:00:00,10H10,3300-3399,CAPITOL,Burglary,other/unknown,1,16,10,Tuesday,Jan,2012
2012-01-11 22:00:00,10H10,300-399,LOCKWOOD,Burglary,restaurant/cafeteria,1,22,11,Wednesday,Jan,2012
2012-01-12 11:00:00,10H10,200-299,GRACE,Robbery,bank,1,11,12,Thursday,Jan,2012
2012-01-15 12:00:00,10H10,3400-3499,NAVIGATION,Robbery,department/discount store,1,12,15,Sunday,Jan,2012
2012-01-17 13:00:00,10H10,300-399,YORK,Burglary,residence/house,1,13,17,Tuesday,Jan,2012
