Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2011-03-10,15E40,8300-8399,FANNIN,Theft,CONVENTION CENTER/EXHIBIT HALLS,1.0,18.0,10,Thursday,Mar,2011
2011-03-10,15E40,8400-8499,KIRBY,Theft,STADIUM/SPRTS ARENA/RACE TRACK,1.0,21.0,10,Thursday,Mar,2011
2011-03-10,15E40,8600-8699,KIRBY,Theft,HOTEL/MOTEL/ETC.,1.0,16.0,10,Thursday,Mar,2011
2011-03-10,15E40,9400-9499,MAIN,Theft,DEPARTMENT/DISCOUNT STORE,1.0,13.0,10,Thursday,Mar,2011
2011-03-10,15E40,9900-9999,BUFFALO SPEEDWAY,Burglary,RESIDENCE/HOUSE,1.0,10.0,10,Thursday,Mar,2011
2011-03-10,15E40,8400-8499,KIRBY,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,12.0,10,Thursday,Mar,2011
2011-03-11,15E40,7600-7699,FANNIN,Theft,OTHER/UNKNOWN,1.0,17.0,11,Friday,Mar,2011
2011-03-11,15E40,7600-7699,PHOENIX,Burglary,APARTMENT,1.0,10.0,11,Friday,Mar,2011
2011-03-11,15E40,2500-2599,SOUTH LP W,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,22.0,11,Friday,Mar,2011
2011-03-12,15E40,8300-8399,FANNIN,Theft,CONVENTION CENTER/EXHIBIT HALLS,1.0,21.0,12,Saturday,Mar,2011
2011-03-12,15E40,9800-9899,BUFFALO SPEEDWAY,Theft,HOTEL/MOTEL PARKING LOT,1.0,22.0,12,Saturday,Mar,2011
2011-03-12,15E40,9500-9599,MAIN,Theft,BAR/NIGHT CLUB,1.0,22.0,12,Saturday,Mar,2011
2011-03-12,15E40,7500-7599,CAMBRIDGE,Theft,APARTMENT PARKING LOT,1.0,23.0,12,Saturday,Mar,2011
2011-03-13,15E40,9200-9299,MAIN,Theft,BAR/NIGHT CLUB,1.0,13.0,13,Sunday,Mar,2011
2011-03-13,15E40,2100-2199,HOLLY HALL,Burglary,APARTMENT,1.0,1.0,13,Sunday,Mar,2011
2011-03-13,15E40,1100-1199,OLD SPANISH,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,15.0,13,Sunday,Mar,2011
2011-03-13,15E40,9500-9599,MAIN,Theft,BAR/NIGHT CLUB,1.0,0.0,13,Sunday,Mar,2011
2011-03-13,15E40,8400-8499,HEARTH,Auto Theft,ROAD/STREET/SIDEWALK,1.0,22.0,13,Sunday,Mar,2011
2011-03-13,15E40,7700-7799,MAIN,Burglary,DRUG STORE/MEDICAL SUPPLY,1.0,15.0,13,Sunday,Mar,2011
2011-03-13,15E40,8200-8299,KIRBY,Theft,ROAD/STREET/SIDEWALK,1.0,15.0,13,Sunday,Mar,2011
2011-03-13,15E40,9300-9399,MAIN,Theft,OTHER/UNKNOWN,1.0,12.0,13,Sunday,Mar,2011
2011-03-14,15E40,8100-8199,FANNIN,Aggravated Assault,APARTMENT,1.0,10.0,14,Monday,Mar,2011
2011-03-14,15E40,8300-8399,FANNIN,Theft,OTHER/UNKNOWN,1.0,23.0,14,Monday,Mar,2011
2011-03-14,15E40,8400-8499,KIRBY,Theft,CONVENTION CENTER/EXHIBIT HALLS,1.0,9.0,14,Monday,Mar,2011
2011-03-14,15E40,8700-8799,FANNIN,Theft,STADIUM/SPRTS ARENA/RACE TRACK,1.0,20.0,14,Monday,Mar,2011
2011-03-15,15E40,8400-8499,KIRBY,Theft,STADIUM/SPRTS ARENA/RACE TRACK,1.0,22.0,15,Tuesday,Mar,2011
2011-03-15,15E40,1800-1899,EL PASEO,Theft,APARTMENT PARKING LOT,1.0,20.0,15,Tuesday,Mar,2011
2011-03-15,15E40,9900-9999,BUFFALO SPEEDWAY,Theft,APARTMENT PARKING LOT,1.0,23.0,15,Tuesday,Mar,2011
2011-03-15,15E40,8000-8099,EL RIO,Theft,OTHER/UNKNOWN,1.0,17.0,15,Tuesday,Mar,2011
2011-03-15,15E40,1300-1399,OLD SPANISH,Burglary,CONDOMINIUM,1.0,10.0,15,Tuesday,Mar,2011
2011-03-15,15E40,2100-2199,HOLLY HALL,Theft,APARTMENT,1.0,20.0,15,Tuesday,Mar,2011
2011-03-15,15E40,7900-7999,MAIN,Theft,OTHER/UNKNOWN,1.0,0.0,15,Tuesday,Mar,2011
2011-03-15,15E40,8100-8199,KIRBY,Auto Theft,HOTEL/MOTEL PARKING LOT,1.0,13.0,15,Tuesday,Mar,2011
2011-03-15,15E40,8400-8499,KIRBY,Theft,CONVENTION CENTER/EXHIBIT HALLS,1.0,23.0,15,Tuesday,Mar,2011
2011-03-15,15E40,2500-2599,WESTRIDGE,Burglary,APARTMENT,1.0,22.0,15,Tuesday,Mar,2011
2011-03-15,15E40,1500-1599,BELLFORT,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,19.0,15,Tuesday,Mar,2011
2011-03-16,15E40,7700-7799,MAIN,Theft,HOTEL/MOTEL/ETC.,1.0,9.0,16,Wednesday,Mar,2011
2011-03-16,15E40,8500-8599,FANNIN,Theft,OTHER PARKING LOT,1.0,17.0,16,Wednesday,Mar,2011
2011-03-16,15E40,8400-8499,KIRBY,Theft,STADIUM/SPRTS ARENA/RACE TRACK,1.0,16.0,16,Wednesday,Mar,2011
2011-03-16,15E40,9100-9199,LAKES AT 610,Theft,APARTMENT PARKING LOT,1.0,22.0,16,Wednesday,Mar,2011
2011-03-16,15E40,8400-8499,HEARTH,Auto Theft,ROAD/STREET/SIDEWALK,1.0,18.0,16,Wednesday,Mar,2011
2011-03-16,15E40,2300-2399,SOUTH LP W,Theft,HOTEL/MOTEL PARKING LOT,1.0,22.0,16,Wednesday,Mar,2011
2011-03-17,15E40,1800-1899,EL PASEO,Robbery,APARTMENT,1.0,21.0,17,Thursday,Mar,2011
2011-03-17,15E40,8400-8499,KIRBY,Theft,STADIUM/SPRTS ARENA/RACE TRACK,1.0,18.0,17,Thursday,Mar,2011
2011-03-17,15E40,8300-8399,FANNIN,Theft,CONVENTION CENTER/EXHIBIT HALLS,1.0,21.0,17,Thursday,Mar,2011
2011-03-17,15E40,2600-2699,SOUTH LP W,Theft,OTHER PARKING LOT,1.0,20.0,17,Thursday,Mar,2011
2011-03-18,15E40,8400-8499,KIRBY,Theft,STADIUM/SPRTS ARENA/RACE TRACK,1.0,15.0,18,Friday,Mar,2011
2011-03-18,15E40,1800-1899,EL PASEO,Theft,ROAD/STREET/SIDEWALK,1.0,23.0,18,Friday,Mar,2011
2011-03-18,15E40,8300-8399,FANNIN,Theft,STADIUM/SPRTS ARENA/RACE TRACK,1.0,16.0,18,Friday,Mar,2011
2011-03-18,15E40,1700-1799,OLD SPANISH,Theft,HOTEL/MOTEL/ETC.,1.0,10.0,18,Friday,Mar,2011
2011-03-18,15E40,2800-2899,BROADMEAD,Robbery,ROAD/STREET/SIDEWALK,1.0,20.0,18,Friday,Mar,2011
2011-03-18,15E40,9000-9099,ALMEDA,Robbery,APARTMENT PARKING LOT,1.0,21.0,18,Friday,Mar,2011
2011-03-18,15E40,2600-2699,SOUTH LP W,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,21.0,18,Friday,Mar,2011
2011-03-19,15E40,8100-8199,KIRBY,Theft,GROCERY/SUPERMARKET,1.0,18.0,19,Saturday,Mar,2011
2011-03-19,15E40,9000-9099,ALMEDA,Robbery,APARTMENT PARKING LOT,1.0,21.0,19,Saturday,Mar,2011
2011-03-19,15E40,9000-9099,KIRBY,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,15.0,19,Saturday,Mar,2011
2011-03-19,15E40,1500-1599,BELLFORT,Auto Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,14.0,19,Saturday,Mar,2011
2011-03-19,15E40,8600-8699,KIRBY,Theft,HOTEL/MOTEL/ETC.,1.0,18.0,19,Saturday,Mar,2011
2011-03-19,15E40,8600-8699,KIRBY,Theft,HOTEL/MOTEL/ETC.,1.0,0.0,19,Saturday,Mar,2011
2011-03-19,15E40,8900-8999,MAIN,Auto Theft,OTHER PARKING LOT,1.0,8.0,19,Saturday,Mar,2011
2011-03-19,15E40,1800-1899,EL PASEO,Robbery,APARTMENT PARKING LOT,1.0,22.0,19,Saturday,Mar,2011
2011-03-19,15E40,8400-8499,KIRBY,Theft,STADIUM/SPRTS ARENA/RACE TRACK,1.0,22.0,19,Saturday,Mar,2011
2011-03-19,15E40,8300-8399,FANNIN,Theft,STADIUM/SPRTS ARENA/RACE TRACK,1.0,18.0,19,Saturday,Mar,2011
2011-03-20,15E40,8500-8599,MAIN,Theft,DEPARTMENT/DISCOUNT STORE,1.0,16.0,20,Sunday,Mar,2011
2011-03-20,15E40,8100-8199,KIRBY,Theft,GROCERY/SUPERMARKET,1.0,15.0,20,Sunday,Mar,2011
2011-03-20,15E40,8400-8499,KIRBY,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,13.0,20,Sunday,Mar,2011
2011-03-20,15E40,1800-1899,EL PASEO,Auto Theft,APARTMENT PARKING LOT,1.0,19.0,20,Sunday,Mar,2011
2011-03-20,15E40,8400-8499,KIRBY,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,15.0,20,Sunday,Mar,2011
2011-03-20,15E40,8400-8499,KIRBY,Theft,OTHER/UNKNOWN,1.0,11.0,20,Sunday,Mar,2011
2011-03-20,15E40,8300-8399,FANNIN,Theft,CONVENTION CENTER/EXHIBIT HALLS,1.0,12.0,20,Sunday,Mar,2011
2011-03-20,15E40,8100-8199,EL MUNDO,Theft,APARTMENT PARKING LOT,1.0,1.0,20,Sunday,Mar,2011
2011-03-20,15E40,8400-8499,KIRBY,Theft,OTHER/UNKNOWN,1.0,12.0,20,Sunday,Mar,2011
2011-03-20,15E40,8100-8199,EL MUNDO,Theft,APARTMENT PARKING LOT,1.0,0.0,20,Sunday,Mar,2011
2011-03-21,15E40,8300-8399,EL MUNDO,Burglary,APARTMENT,1.0,15.0,21,Monday,Mar,2011
2011-03-22,15E40,8100-8199,KIRBY,Burglary,SPECIALTY STORE (NON-SPECIFIC),1.0,2.0,22,Tuesday,Mar,2011
2011-03-22,15E40,9400-9499,FANNIN,Theft,OTHER PARKING LOT,1.0,8.0,22,Tuesday,Mar,2011
2011-03-22,15E40,1800-1899,EL PASEO,Robbery,APARTMENT PARKING LOT,1.0,22.0,22,Tuesday,Mar,2011
2011-03-22,15E40,2800-2899,BROADMEAD,Robbery,APARTMENT PARKING LOT,1.0,22.0,22,Tuesday,Mar,2011
2011-03-22,15E40,1800-1899,EL PASEO,Theft,APARTMENT,1.0,22.0,22,Tuesday,Mar,2011
2011-03-23,15E40,8500-8599,MAIN,Robbery,ROAD/STREET/SIDEWALK,1.0,13.0,23,Wednesday,Mar,2011
2011-03-23,15E40,2800-2899,BROADMEAD,Theft,APARTMENT PARKING LOT,1.0,18.0,23,Wednesday,Mar,2011
2011-03-23,15E40,2400-2499,WESTRIDGE,Theft,APARTMENT PARKING LOT,1.0,20.0,23,Wednesday,Mar,2011
2011-03-23,15E40,2400-2499,WESTRIDGE,Theft,APARTMENT PARKING LOT,1.0,20.0,23,Wednesday,Mar,2011
2011-03-23,15E40,2600-2699,BRAESWOOD,Robbery,APARTMENT PARKING LOT,1.0,20.0,23,Wednesday,Mar,2011
2011-03-24,15E40,8400-8499,ALMEDA,Aggravated Assault,STRIP BUSINESS CENTER PARKING LOT,1.0,13.0,24,Thursday,Mar,2011
2011-03-24,15E40,7900-7999,KIRBY,Robbery,CONVENIENCE STORE PARKING LOT,1.0,21.0,24,Thursday,Mar,2011
2011-03-24,15E40,2500-2599,WESTRIDGE,Theft,DRIVEWAY,1.0,1.0,24,Thursday,Mar,2011
2011-03-24,15E40,2400-2499,WESTRIDGE,Theft,APARTMENT PARKING LOT,1.0,23.0,24,Thursday,Mar,2011
2011-03-24,15E40,9800-9899,BUFFALO SPEEDWAY,Theft,DRUG STORE/MEDICAL SUPPLY,1.0,10.0,24,Thursday,Mar,2011
2011-03-24,15E40,7900-7999,MAIN,Theft,DRUG STORE/MEDICAL SUPPLY,1.0,22.0,24,Thursday,Mar,2011
2011-03-25,15E40,8400-8499,HEARTH,Aggravated Assault,APARTMENT,1.0,21.0,25,Friday,Mar,2011
2011-03-25,15E40,8400-8499,BARTELL,Aggravated Assault,APARTMENT,1.0,13.0,25,Friday,Mar,2011
2011-03-25,15E40,2200-2299,HOLLY HALL,Burglary,APARTMENT,1.0,12.0,25,Friday,Mar,2011
2011-03-25,15E40,8000-8099,MAIN,Theft,LAUNDRY/DRY CLEANERS/WASHATERIAS,1.0,11.0,25,Friday,Mar,2011
2011-03-25,15E40,1400-1499,OLD SPANISH,Theft,HOTEL/MOTEL PARKING LOT,1.0,8.0,25,Friday,Mar,2011
2011-03-25,15E40,8100-8199,KIRBY,Theft,HOTEL/MOTEL PARKING LOT,1.0,8.0,25,Friday,Mar,2011
2011-03-25,15E40,2500-2599,MURWORTH,Theft,OFFICE BUILDING,1.0,17.0,25,Friday,Mar,2011
2011-03-25,15E40,7600-7699,KIRBY,Robbery,APARTMENT PARKING LOT,1.0,21.0,25,Friday,Mar,2011
2011-03-26,15E40,2600-2699,WESTRIDGE,Aggravated Assault,APARTMENT,1.0,15.0,26,Saturday,Mar,2011
2011-03-27,15E40,7700-7799,GREENBRIAR,Aggravated Assault,APARTMENT,1.0,4.0,27,Sunday,Mar,2011
2011-03-27,15E40,2800-2899,BROADMEAD,Theft,ROAD/STREET/SIDEWALK,1.0,22.0,27,Sunday,Mar,2011
2011-03-27,15E40,3000-3099,SOUTH LP W,Auto Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,16.0,27,Sunday,Mar,2011
2011-03-27,15E40,2600-2699,SOUTH LP W,Auto Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,12.0,27,Sunday,Mar,2011
2011-03-27,15E40,9000-9099,ALMEDA,Auto Theft,APARTMENT PARKING LOT,1.0,20.0,27,Sunday,Mar,2011
2011-03-27,15E40,2400-2499,SOUTH LP W,Burglary,APARTMENT,1.0,10.0,27,Sunday,Mar,2011
2011-03-28,15E40,2600-2699,REED,Aggravated Assault,BAR/NIGHT CLUB,1.0,20.0,28,Monday,Mar,2011
2011-03-29,15E40,2500-2599,WESTRIDGE,Auto Theft,APARTMENT PARKING LOT,1.0,22.0,29,Tuesday,Mar,2011
2011-03-29,15E40,8300-8399,KNIGHT,Theft,CONVENIENCE STORE,1.0,10.0,29,Tuesday,Mar,2011
2011-03-29,15E40,2500-2599,MURWORTH,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,9.0,29,Tuesday,Mar,2011
2011-03-30,15E40,1400-1499,OLD SPANISH,Theft,HOTEL/MOTEL PARKING LOT,1.0,9.0,30,Wednesday,Mar,2011
2011-03-30,15E40,1700-1799,OLD SPANISH,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,12.0,30,Wednesday,Mar,2011
2011-03-30,15E40,2900-2999,WESTRIDGE,Burglary,LIQUOR STORE,1.0,21.0,30,Wednesday,Mar,2011
2011-03-30,15E40,1500-1599,SOUTH LP W,Theft,GROCERY/SUPERMARKET PARKING LOT,1.0,14.0,30,Wednesday,Mar,2011
2011-03-30,15E40,8400-8499,BARTELL,Burglary,APARTMENT,1.0,17.0,30,Wednesday,Mar,2011
2011-03-31,15E40,2600-2699,SOUTH LP W,Auto Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,10.0,31,Thursday,Mar,2011
2011-03-31,15E40,9400-9499,MAIN,Theft,BAR/NIGHT CLUB,1.0,23.0,31,Thursday,Mar,2011
2011-03-31,15E40,2100-2199,HOLLY HALL,Theft,LIQUOR STORE,1.0,12.0,31,Thursday,Mar,2011
2011-03-31,15E40,2200-2299,HOLLY HALL,Theft,APARTMENT,1.0,0.0,31,Thursday,Mar,2011
2011-04-01,15E40,8100-8199,MAIN,Theft,RENTAL STORAGE FACILITY,1.0,0.0,1,Friday,Apr,2011
