Date_Hour,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2010-04-19 07:00:00,10H80,6200-6299,KIRBY,Theft,restaurant/cafeteria parking lot,1,7,19,Monday,Apr,2010
2010-04-19 14:00:00,10H80,2400-2499,UNIVERSITY,Theft,clothing store,1,14,19,Monday,Apr,2010
2010-04-19 18:00:00,10H80,2100-2199,SWIFT,Theft,residence/house,1,18,19,Monday,Apr,2010
2010-04-19 18:00:00,10H80,1500-1599,MILFORD,Robbery,residence/house,1,18,19,Monday,Apr,2010
2010-04-19 19:00:00,10H80,2300-2399,GOLDSMITH,Theft,apartment parking lot,1,19,19,Monday,Apr,2010
2010-04-19 20:00:00,10H80,1600-1699,VASSAR,Theft,road/street/sidewalk,1,20,19,Monday,Apr,2010
2010-04-19 23:00:00,10H80,1900-1999,BANKS,Theft,road/street/sidewalk,1,23,19,Monday,Apr,2010
2010-04-20 00:00:00,10H80,2400-2499,TIMES,Burglary,specialty store (non-specific),1,0,20,Tuesday,Apr,2010
2010-04-20 00:00:00,10H80,2300-2399,NORTH,Theft,garage/carport,1,0,20,Tuesday,Apr,2010
2010-04-20 10:00:00,10H80,1900-1999,BISSONNET,Theft,grocery/supermarket parking lot,1,10,20,Tuesday,Apr,2010
2010-04-20 13:00:00,10H80,2500-2599,DUNSTAN,Theft,commercial parking lot/garage,1,13,20,Tuesday,Apr,2010
2010-04-20 18:00:00,10H80,2200-2299,NORTH,Theft,construction site,1,18,20,Tuesday,Apr,2010
2010-04-21 13:00:00,10H80,2500-2599,BISSONNET,Theft,other parking lot,1,13,21,Wednesday,Apr,2010
2010-04-21 15:00:00,10H80,2400-2499,UNIVERSITY,Theft,strip business center parking lot,1,15,21,Wednesday,Apr,2010
2010-04-21 19:00:00,10H80,2400-2499,BISSONNET,Burglary,"multi-plex hme(duplex,triplex etc)",1,19,21,Wednesday,Apr,2010
2010-04-22 00:00:00,10H80,1900-1999,SOUTHWEST,Rape,strip business center parking lot,1,0,22,Thursday,Apr,2010
2010-04-22 08:00:00,10H80,2500-2599,SOUTHWEST,Theft,restaurant/cafeteria parking lot,1,8,22,Thursday,Apr,2010
2010-04-22 09:00:00,10H80,1600-1699,SUNSET,Theft,church/synagogue/temple,1,9,22,Thursday,Apr,2010
2010-04-22 17:00:00,10H80,2500-2599,SOUTHWEST,Theft,restaurant/cafeteria parking lot,1,17,22,Thursday,Apr,2010
2010-04-22 18:00:00,10H80,1200-1299,AUTREY,Auto Theft,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,18,22,Thursday,Apr,2010
2010-04-23 08:00:00,10H80,2400-2499,RICE,Theft,commercial parking lot/garage,1,8,23,Friday,Apr,2010
2010-04-23 16:00:00,10H80,2400-2499,UNIVERSITY,Theft,restaurant/cafeteria parking lot,1,16,23,Friday,Apr,2010
2010-04-23 20:00:00,10H80,2200-2299,TANGLEY,Theft,road/street/sidewalk,1,20,23,Friday,Apr,2010
2010-04-23 20:00:00,10H80,5300-5399,CHEROKEE,Burglary,residence/house,1,20,23,Friday,Apr,2010
2010-04-23 20:00:00,10H80,1600-1699,BANKS,Auto Theft,road/street/sidewalk,1,20,23,Friday,Apr,2010
2010-04-24 00:00:00,10H80,6100-6199,MAIN,Theft,other parking lot,1,0,24,Saturday,Apr,2010
2010-04-24 02:00:00,10H80,5500-5599,MORNINGSIDE,Theft,bar/night club,1,2,24,Saturday,Apr,2010
2010-04-24 02:00:00,10H80,1100-1199,BARKDULL,Burglary,residence/house,1,2,24,Saturday,Apr,2010
2010-04-24 08:00:00,10H80,2500-2599,SOUTHWEST,Theft,restaurant/cafeteria parking lot,1,8,24,Saturday,Apr,2010
2010-04-25 17:00:00,10H80,2000-2099,DUNSTAN,Theft,road/street/sidewalk,1,17,25,Sunday,Apr,2010
2010-04-26 09:00:00,10H80,2200-2299,MARONEAL,Burglary,apartment,1,9,26,Monday,Apr,2010
2010-04-27 13:00:00,10H80,2300-2399,HOLCOMBE,Theft,service/gas station,1,13,27,Tuesday,Apr,2010
2010-04-27 18:00:00,10H80,2400-2499,BISSONNET,Theft,strip business center parking lot,1,18,27,Tuesday,Apr,2010
2010-04-28 16:00:00,10H80,2300-2399,TANGLEY,Burglary,residence/house,1,16,28,Wednesday,Apr,2010
2010-04-28 19:00:00,10H80,1200-1299,BANKS,Burglary,apartment,1,19,28,Wednesday,Apr,2010
2010-04-29 00:00:00,10H80,2200-2299,MARONEAL,Theft,apartment parking lot,1,0,29,Thursday,Apr,2010
2010-04-29 17:00:00,10H80,5300-5399,KIRBY,Theft,restaurant/cafeteria parking lot,1,17,29,Thursday,Apr,2010
2010-04-29 18:00:00,10H80,2300-2399,BOLSOVER,Auto Theft,department/discount store,1,18,29,Thursday,Apr,2010
2010-04-30 15:00:00,10H80,2200-2299,MARONEAL,Burglary,apartment,1,15,30,Friday,Apr,2010
2010-04-30 21:00:00,10H80,2500-2599,SHAKESPEARE,Theft,apartment parking lot,1,21,30,Friday,Apr,2010
2010-04-30 22:00:00,10H80,2100-2199,BARTLETT,Theft,residence/house,1,22,30,Friday,Apr,2010
2010-05-01 00:00:00,10H80,2200-2299,DORRINGTON,Theft,residence/house,1,0,1,Saturday,May,2010
2010-05-01 07:00:00,10H80,2500-2599,SOUTHWEST,Theft,restaurant/cafeteria parking lot,1,7,1,Saturday,May,2010
2010-05-02 00:00:00,10H80,1900-1999,VASSAR,Burglary,garage/carport,1,0,2,Sunday,May,2010
2010-05-03 07:00:00,10H80,2300-2399,DRYDEN,Theft,residence/house,1,7,3,Monday,May,2010
2010-05-03 08:00:00,10H80,2500-2599,TIMES,Theft,other parking lot,1,8,3,Monday,May,2010
2010-05-03 13:00:00,10H80,2500-2599,UNIVERSITY,Theft,department/discount store,1,13,3,Monday,May,2010
2010-05-03 15:00:00,10H80,1600-1699,MILFORD,Theft,driveway,1,15,3,Monday,May,2010
2010-05-03 15:00:00,10H80,5500-5599,KELVIN,Theft,clothing store,1,15,3,Monday,May,2010
2010-05-03 19:00:00,10H80,2400-2499,DUNSTAN,Theft,restaurant/cafeteria parking lot,1,19,3,Monday,May,2010
2010-05-03 19:00:00,10H80,2300-2399,ROBINHOOD,Theft,driveway,1,19,3,Monday,May,2010
2010-05-04 09:00:00,10H80,2200-2299,DORRINGTON,Theft,rehabilitation center,1,9,4,Tuesday,May,2010
2010-05-04 15:00:00,10H80,2500-2599,HOLCOMBE,Theft,other parking lot,1,15,4,Tuesday,May,2010
2010-05-04 20:00:00,10H80,2000-2099,BANKS,Theft,apartment parking lot,1,20,4,Tuesday,May,2010
2010-05-05 21:00:00,10H80,1100-1199,AUTREY,Auto Theft,road/street/sidewalk,1,21,5,Wednesday,May,2010
2010-05-05 22:00:00,10H80,1800-1899,BANKS,Theft,road/street/sidewalk,1,22,5,Wednesday,May,2010
2010-05-05 22:00:00,10H80,1300-1399,SOUTH,Theft,construction site,1,22,5,Wednesday,May,2010
2010-05-07 19:00:00,10H80,2200-2299,SWIFT,Theft,road/street/sidewalk,1,19,7,Friday,May,2010
2010-05-07 21:00:00,10H80,5500-5599,MORNINGSIDE,Auto Theft,strip business center parking lot,1,21,7,Friday,May,2010
2010-05-08 09:00:00,10H80,2400-2499,BISSONNET,Theft,commercial building,1,9,8,Saturday,May,2010
2010-05-08 11:00:00,10H80,2400-2499,GLEN HAVEN,Auto Theft,driveway,1,11,8,Saturday,May,2010
2010-05-08 15:00:00,10H80,1900-1999,NORTH,Theft,driveway,1,15,8,Saturday,May,2010
2010-05-08 18:00:00,10H80,2100-2199,TANGLEY,Murder,residence/house,1,18,8,Saturday,May,2010
2010-05-10 10:00:00,10H80,2500-2599,RICE,Theft,clothing store,1,10,10,Monday,May,2010
2010-05-10 12:00:00,10H80,2500-2599,AMHERST,Theft,clothing store,1,12,10,Monday,May,2010
2010-05-10 16:00:00,10H80,5500-5599,MAIN,Theft,church/synagogue/temple,1,16,10,Monday,May,2010
2010-05-10 16:00:00,10H80,2500-2599,AMHERST,Theft,commercial building,1,16,10,Monday,May,2010
2010-05-10 18:00:00,10H80,4900-4999,MAIN,Theft,"libraries, museums",1,18,10,Monday,May,2010
2010-05-11 06:00:00,10H80,6000-6099,KIRBY,Auto Theft,commercial parking lot/garage,1,6,11,Tuesday,May,2010
2010-05-11 08:00:00,10H80,6200-6299,KIRBY,Theft,strip business center parking lot,1,8,11,Tuesday,May,2010
2010-05-11 09:00:00,10H80,1100-1199,AUTREY,Burglary,apartment,1,9,11,Tuesday,May,2010
2010-05-11 09:00:00,10H80,4700-4799,MAIN,Burglary,other/unknown,1,9,11,Tuesday,May,2010
2010-05-11 14:00:00,10H80,5900-5999,KIRBY,Theft,strip business center parking lot,1,14,11,Tuesday,May,2010
2010-05-11 14:00:00,10H80,2000-2099,SOUTHWEST,Theft,other parking lot,1,14,11,Tuesday,May,2010
2010-05-11 18:00:00,10H80,1500-1599,MILFORD,Theft,driveway,1,18,11,Tuesday,May,2010
2010-05-11 19:00:00,10H80,2100-2199,MILFORD,Theft,driveway,1,19,11,Tuesday,May,2010
2010-05-11 20:00:00,10H80,6800-6899,MAIN,Theft,hotel/motel parking lot,1,20,11,Tuesday,May,2010
2010-05-12 09:00:00,10H80,1700-1799,BANKS,Aggravated Assault,road/street/sidewalk,1,9,12,Wednesday,May,2010
2010-05-12 14:00:00,10H80,2500-2599,BOLSOVER,Theft,commercial building,1,14,12,Wednesday,May,2010
2010-05-13 10:00:00,10H80,6400-6499,MAIN,Auto Theft,construction site,1,10,13,Thursday,May,2010
2010-05-13 20:00:00,10H80,4600-4699,MONTROSE,Theft,strip business center parking lot,1,20,13,Thursday,May,2010
2010-05-13 22:00:00,10H80,5500-5599,KIRBY,Burglary,restaurant/cafeteria,1,22,13,Thursday,May,2010
2010-05-14 18:00:00,10H80,2500-2599,RICE,Burglary,restaurant/cafeteria,1,18,14,Friday,May,2010
2010-05-14 19:00:00,10H80,2400-2499,UNIVERSITY,Theft,clothing store,1,19,14,Friday,May,2010
2010-05-16 06:00:00,10H80,2400-2499,UNIVERSITY,Theft,other parking lot,1,6,16,Sunday,May,2010
2010-05-16 17:00:00,10H80,2500-2599,SOUTHWEST,Theft,convenience store,1,17,16,Sunday,May,2010
2010-05-17 10:00:00,10H80,2400-2499,UNIVERSITY,Theft,office building,1,10,17,Monday,May,2010
2010-05-18 12:00:00,10H80,2300-2399,SOUTH,Auto Theft,road/street/sidewalk,1,12,18,Tuesday,May,2010
2010-05-18 16:00:00,10H80,2200-2299,BELLEFONTAINE,Theft,other/unknown,1,16,18,Tuesday,May,2010
2010-05-18 17:00:00,10H80,1600-1699,SOUTH,Burglary,residence/house,1,17,18,Tuesday,May,2010
2010-05-19 10:00:00,10H80,2500-2599,TIMES,Theft,department/discount store,1,10,19,Wednesday,May,2010
2010-05-20 08:00:00,10H80,6200-6299,MAIN,Aggravated Assault,church/synagogue/temple,1,8,20,Thursday,May,2010
2010-05-20 16:00:00,10H80,2200-2299,HOLCOMBE,Theft,other parking lot,1,16,20,Thursday,May,2010
2010-05-20 17:00:00,10H80,2400-2499,WROXTON,Auto Theft,driveway,1,17,20,Thursday,May,2010
2010-05-20 19:00:00,10H80,2500-2599,BISSONNET,Theft,restaurant/cafeteria parking lot,1,19,20,Thursday,May,2010
2010-05-21 03:00:00,10H80,6000-6099,KIRBY,Theft,strip business center parking lot,1,3,21,Friday,May,2010
2010-05-21 08:00:00,10H80,2200-2299,MARONEAL,Burglary,apartment,1,8,21,Friday,May,2010
2010-05-21 09:00:00,10H80,7400-7499,MAIN,Theft,other/unknown,1,9,21,Friday,May,2010
2010-05-21 21:00:00,10H80,1600-1699,VASSAR,Theft,residence/house,1,21,21,Friday,May,2010
2010-05-22 01:00:00,10H80,5000-5099,YOAKUM,Burglary,residence/house,1,1,22,Saturday,May,2010
2010-05-22 17:00:00,10H80,2300-2399,RICE,Theft,road/street/sidewalk,1,17,22,Saturday,May,2010
2010-05-22 17:00:00,10H80,4800-4899,MAIN,Theft,vacant building (commercial),1,17,22,Saturday,May,2010
2010-05-22 23:00:00,10H80,2000-2099,SHERIDAN,Theft,garage/carport,1,23,22,Saturday,May,2010
2010-05-23 00:00:00,10H80,2200-2299,BARTLETT,Theft,road/street/sidewalk,1,0,23,Sunday,May,2010
2010-05-23 10:00:00,10H80,2500-2599,RICE,Theft,restaurant/cafeteria parking lot,1,10,23,Sunday,May,2010
2010-05-24 07:00:00,10H80,6600-6699,MAIN,Theft,office building,1,7,24,Monday,May,2010
2010-05-25 11:00:00,10H80,2500-2599,TANGLEY,Theft,department/discount store,1,11,25,Tuesday,May,2010
2010-05-25 14:00:00,10H80,2500-2599,BOLSOVER,Theft,other parking lot,1,14,25,Tuesday,May,2010
2010-05-25 18:00:00,10H80,2400-2499,SOUTH,Theft,strip business center parking lot,1,18,25,Tuesday,May,2010
2010-05-26 00:00:00,10H80,2100-2199,HOLCOMBE,Theft,hospital,1,0,26,Wednesday,May,2010
2010-05-26 09:00:00,10H80,4900-4999,SHEPHERD,Theft,grocery/supermarket,1,9,26,Wednesday,May,2010
2010-05-26 18:00:00,10H80,2100-2199,HOLCOMBE,Burglary,restaurant/cafeteria,1,18,26,Wednesday,May,2010
2010-05-28 15:00:00,10H80,1900-1999,DRYDEN,Burglary,residence/house,1,15,28,Friday,May,2010
2010-05-29 17:00:00,10H80,4800-4899,MAIN,Theft,construction site,1,17,29,Saturday,May,2010
2010-05-29 20:00:00,10H80,1800-1899,BANKS,Theft,apartment parking lot,1,20,29,Saturday,May,2010
2010-06-01 00:00:00,10H80,2200-2299,WROXTON,Auto Theft,road/street/sidewalk,1,0,1,Tuesday,Jun,2010
2010-06-01 05:00:00,10H80,4100-4199,GREENBRIAR,Theft,apartment parking lot,1,5,1,Tuesday,Jun,2010
2010-06-01 16:00:00,10H80,2500-2599,SOUTHWEST,Theft,restaurant/cafeteria,1,16,1,Tuesday,Jun,2010
2010-06-01 17:00:00,10H80,2000-2099,SUNSET,Theft,driveway,1,17,1,Tuesday,Jun,2010
2010-06-01 18:00:00,10H80,2500-2599,AMHERST,Theft,department/discount store,1,18,1,Tuesday,Jun,2010
2010-06-02 11:00:00,10H80,7500-7599,MAIN,Theft,restaurant/cafeteria,1,11,2,Wednesday,Jun,2010
2010-06-02 17:00:00,10H80,2000-2099,WROXTON,Auto Theft,road/street/sidewalk,1,17,2,Wednesday,Jun,2010
2010-06-02 22:00:00,10H80,2200-2299,DUNSTAN,Burglary,garage/carport,1,22,2,Wednesday,Jun,2010
2010-06-02 22:00:00,10H80,2200-2299,DUNSTAN,Burglary,garage/carport,1,22,2,Wednesday,Jun,2010
2010-06-03 07:00:00,10H80,2400-2499,SOUTHGATE,Theft,residence/house,1,7,3,Thursday,Jun,2010
2010-06-03 13:00:00,10H80,1000-1099,BARTLETT,Auto Theft,driveway,1,13,3,Thursday,Jun,2010
2010-06-03 14:00:00,10H80,2400-2499,SOUTH,Theft,other parking lot,1,14,3,Thursday,Jun,2010
2010-06-03 18:00:00,10H80,2300-2399,ALBANS,Theft,road/street/sidewalk,1,18,3,Thursday,Jun,2010
2010-06-03 19:00:00,10H80,2500-2599,SOUTHWEST,Theft,restaurant/cafeteria parking lot,1,19,3,Thursday,Jun,2010
2010-06-03 22:00:00,10H80,2300-2399,BLUE BONNET,Theft,road/street/sidewalk,1,22,3,Thursday,Jun,2010
2010-06-04 04:00:00,10H80,5400-5499,KIRBY,Theft,convenience store,1,4,4,Friday,Jun,2010
2010-06-04 19:00:00,10H80,2500-2599,GOLDSMITH,Burglary,residence/house,1,19,4,Friday,Jun,2010
2010-06-05 00:00:00,10H80,2100-2199,SWIFT,Theft,residence/house,1,0,5,Saturday,Jun,2010
2010-06-05 12:00:00,10H80,0-99,11TH,Burglary,residence/house,1,12,5,Saturday,Jun,2010
2010-06-05 18:00:00,10H80,4800-4899,MAIN,Burglary,vacant building (commercial),1,18,5,Saturday,Jun,2010
2010-06-05 20:00:00,10H80,2300-2399,UNIVERSITY,Burglary,garage/carport,1,20,5,Saturday,Jun,2010
2010-06-05 21:00:00,10H80,5500-5599,MORNINGSIDE,Aggravated Assault,restaurant/cafeteria,1,21,5,Saturday,Jun,2010
2010-06-05 23:00:00,10H80,1300-1399,VASSAR,Aggravated Assault,condominium,1,23,5,Saturday,Jun,2010
2010-06-06 16:00:00,10H80,2000-2099,SOUTHWEST,Burglary,other/unknown,1,16,6,Sunday,Jun,2010
2010-06-06 20:00:00,10H80,2300-2399,SUNSET,Theft,driveway,1,20,6,Sunday,Jun,2010
2010-06-06 23:00:00,10H80,1400-1499,BANKS,Theft,road/street/sidewalk,1,23,6,Sunday,Jun,2010
2010-06-07 03:00:00,10H80,2300-2399,BISSONNET,Burglary,"book,record,stationary,office sup.",1,3,7,Monday,Jun,2010
2010-06-07 12:00:00,10H80,2500-2599,BISSONNET,Theft,other parking lot,1,12,7,Monday,Jun,2010
2010-06-08 13:00:00,10H80,2200-2299,MARONEAL,Burglary,apartment,1,13,8,Tuesday,Jun,2010
2010-06-09 01:00:00,10H80,2300-2399,ALBANS,Theft,driveway,1,1,9,Wednesday,Jun,2010
2010-06-09 07:00:00,10H80,6200-6299,KIRBY,Theft,apartment parking lot,1,7,9,Wednesday,Jun,2010
2010-06-10 12:00:00,10H80,2000-2099,SUNSET,Auto Theft,road/street/sidewalk,1,12,10,Thursday,Jun,2010
2010-06-11 00:00:00,10H80,5700-5799,MORNINGSIDE,Auto Theft,strip business center parking lot,1,0,11,Friday,Jun,2010
2010-06-11 22:00:00,10H80,2500-2599,SOUTHWEST,Theft,restaurant/cafeteria parking lot,1,22,11,Friday,Jun,2010
2010-06-12 17:00:00,10H80,2200-2299,SUNSET,Burglary,residence/house,1,17,12,Saturday,Jun,2010
2010-06-12 21:00:00,10H80,1300-1399,VASSAR,Theft,apartment parking lot,1,21,12,Saturday,Jun,2010
2010-06-12 22:00:00,10H80,2200-2299,MARONEAL,Burglary,apartment,1,22,12,Saturday,Jun,2010
2010-06-14 13:00:00,10H80,4100-4199,GREENBRIAR,Theft,other parking lot,1,13,14,Monday,Jun,2010
2010-06-14 19:00:00,10H80,2500-2599,SOUTHWEST,Theft,restaurant/cafeteria parking lot,1,19,14,Monday,Jun,2010
2010-06-14 19:00:00,10H80,2100-2199,BANKS,Theft,road/street/sidewalk,1,19,14,Monday,Jun,2010
2010-06-14 21:00:00,10H80,1200-1299,BARTLETT,Theft,apartment parking lot,1,21,14,Monday,Jun,2010
2010-06-15 00:00:00,10H80,5500-5599,ASHBY,Theft,driveway,1,0,15,Tuesday,Jun,2010
2010-06-15 12:00:00,10H80,2500-2599,SOUTHWEST,Theft,restaurant/cafeteria parking lot,1,12,15,Tuesday,Jun,2010
2010-06-15 13:00:00,10H80,1700-1799,BOLSOVER,Robbery,residence/house,1,13,15,Tuesday,Jun,2010
2010-06-15 16:00:00,10H80,5500-5599,ASHBY,Theft,road/street/sidewalk,1,16,15,Tuesday,Jun,2010
2010-06-15 18:00:00,10H80,5300-5399,KIRBY,Theft,restaurant/cafeteria parking lot,1,18,15,Tuesday,Jun,2010
2010-06-15 20:00:00,10H80,2500-2599,SOUTHWEST,Theft,restaurant/cafeteria parking lot,1,20,15,Tuesday,Jun,2010
2010-06-16 13:00:00,10H80,2100-2199,QUENBY,Auto Theft,construction site,1,13,16,Wednesday,Jun,2010
2010-06-16 20:00:00,10H80,2400-2499,SOUTHWEST,Theft,restaurant/cafeteria parking lot,1,20,16,Wednesday,Jun,2010
2010-06-17 02:00:00,10H80,1000-1099,BARTLETT,Theft,road/street/sidewalk,1,2,17,Thursday,Jun,2010
2010-06-17 22:00:00,10H80,4600-4699,KELVIN,Theft,road/street/sidewalk,1,22,17,Thursday,Jun,2010
2010-06-17 22:00:00,10H80,4000-4099,GREENBRIAR,Theft,restaurant/cafeteria parking lot,1,22,17,Thursday,Jun,2010
2010-06-18 00:00:00,10H80,4500-4599,KELVIN,Theft,other parking lot,1,0,18,Friday,Jun,2010
2010-06-18 13:00:00,10H80,2200-2299,MARONEAL,Burglary,apartment,1,13,18,Friday,Jun,2010
2010-06-19 15:00:00,10H80,5900-5999,KIRBY,Theft,other parking lot,1,15,19,Saturday,Jun,2010
2010-06-20 19:00:00,10H80,2100-2199,TANGLEY,Burglary,garage/carport,1,19,20,Sunday,Jun,2010
2010-06-20 19:00:00,10H80,2300-2399,SOUTH,Theft,driveway,1,19,20,Sunday,Jun,2010
2010-06-21 00:00:00,10H80,2500-2599,SOUTHWEST,Theft,restaurant/cafeteria parking lot,1,0,21,Monday,Jun,2010
2010-06-21 12:00:00,10H80,2300-2399,NORTH,Theft,"vacant other residential (apartment,inn,dorms,boarding house)",1,12,21,Monday,Jun,2010
2010-06-21 19:00:00,10H80,2500-2599,SOUTHWEST,Theft,restaurant/cafeteria parking lot,1,19,21,Monday,Jun,2010
2010-06-21 21:00:00,10H80,6800-6899,MAIN,Theft,hotel/motel parking lot,1,21,21,Monday,Jun,2010
2010-06-21 22:00:00,10H80,6800-6899,MAIN,Theft,hotel/motel parking lot,1,22,21,Monday,Jun,2010
2010-06-22 01:00:00,10H80,2500-2599,UNIVERSITY,Burglary,restaurant/cafeteria,1,1,22,Tuesday,Jun,2010
2010-06-22 19:00:00,10H80,1700-1799,MILFORD,Theft,driveway,1,19,22,Tuesday,Jun,2010
2010-06-23 09:00:00,10H80,0-99,PINEDALE,Theft,road/street/sidewalk,1,9,23,Wednesday,Jun,2010
2010-06-23 14:00:00,10H80,2400-2499,BARTLETT,Theft,commercial parking lot/garage,1,14,23,Wednesday,Jun,2010
2010-06-23 14:00:00,10H80,2500-2599,NOTTINGHAM,Theft,other/unknown,1,14,23,Wednesday,Jun,2010
2010-06-25 09:00:00,10H80,1800-1899,BISSONNET,Theft,residence/house,1,9,25,Friday,Jun,2010
2010-06-25 12:00:00,10H80,2500-2599,SOUTHWEST,Theft,service/gas station,1,12,25,Friday,Jun,2010
2010-06-25 19:00:00,10H80,6300-6399,KIRBY,Theft,commercial parking lot/garage,1,19,25,Friday,Jun,2010
2010-06-25 20:00:00,10H80,1700-1799,BOLSOVER,Theft,residence/house,1,20,25,Friday,Jun,2010
2010-06-25 23:00:00,10H80,2300-2399,BOLSOVER,Theft,road/street/sidewalk,1,23,25,Friday,Jun,2010
2010-06-26 01:00:00,10H80,5300-5399,KIRBY,Theft,other/unknown,1,1,26,Saturday,Jun,2010
2010-06-26 15:00:00,10H80,4900-4999,SHEPHERD,Theft,grocery/supermarket,1,15,26,Saturday,Jun,2010
2010-06-26 21:00:00,10H80,6800-6899,MAIN,Theft,hotel/motel/etc.,1,21,26,Saturday,Jun,2010
2010-06-28 12:00:00,10H80,6700-6799,GREENBRIAR,Aggravated Assault,road/street/sidewalk,1,12,28,Monday,Jun,2010
2010-06-28 13:00:00,10H80,2200-2299,MARONEAL,Burglary,apartment,1,13,28,Monday,Jun,2010
2010-06-29 07:00:00,10H80,2300-2399,TANGLEY,Theft,residence/house,1,7,29,Tuesday,Jun,2010
2010-06-29 12:00:00,10H80,2200-2299,UNIVERSITY,Theft,residence/house,1,12,29,Tuesday,Jun,2010
2010-06-29 18:00:00,10H80,5300-5399,MAIN,Theft,church/synagogue/temple parking lot,1,18,29,Tuesday,Jun,2010
2010-06-29 20:00:00,10H80,2500-2599,RICE,Theft,restaurant/cafeteria parking lot,1,20,29,Tuesday,Jun,2010
2010-06-29 22:00:00,10H80,2200-2299,BOLSOVER,Burglary,residence/house,1,22,29,Tuesday,Jun,2010
2010-06-30 06:00:00,10H80,4700-4799,MAIN,Theft,construction site,1,6,30,Wednesday,Jun,2010
2010-06-30 14:00:00,10H80,1800-1899,WROXTON,Theft,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,14,30,Wednesday,Jun,2010
2010-07-01 06:00:00,10H80,2100-2199,DUNSTAN,Burglary,garage/carport,1,6,1,Thursday,Jul,2010
2010-07-01 17:00:00,10H80,2300-2399,BISSONNET,Theft,other parking lot,1,17,1,Thursday,Jul,2010
2010-07-01 17:00:00,10H80,2500-2599,SHAKESPEARE,Auto Theft,apartment parking lot,1,17,1,Thursday,Jul,2010
2010-07-02 15:00:00,10H80,2200-2299,QUENBY,Burglary,garage/carport,1,15,2,Friday,Jul,2010
2010-07-02 22:00:00,10H80,2400-2499,RICE,Burglary,restaurant/cafeteria,1,22,2,Friday,Jul,2010
2010-07-04 23:00:00,10H80,5700-5799,MAIN,Theft,hotel/motel/etc.,1,23,4,Sunday,Jul,2010
2010-07-05 00:00:00,10H80,1100-1199,BISSONNET,Theft,apartment,1,0,5,Monday,Jul,2010
2010-07-05 00:00:00,10H80,1200-1299,BANKS,Auto Theft,apartment parking lot,1,0,5,Monday,Jul,2010
2010-07-05 08:00:00,10H80,5200-5299,HAZARD,Theft,driveway,1,8,5,Monday,Jul,2010
2010-07-05 18:00:00,10H80,6300-6399,MAIN,Theft,church/synagogue/temple parking lot,1,18,5,Monday,Jul,2010
2010-07-06 18:00:00,10H80,2500-2599,SOUTHWEST,Theft,convenience store,1,18,6,Tuesday,Jul,2010
2010-07-07 00:00:00,10H80,2300-2399,WATTS,Theft,driveway,1,0,7,Wednesday,Jul,2010
2010-07-07 08:00:00,10H80,2000-2099,SWIFT,Theft,driveway,1,8,7,Wednesday,Jul,2010
2010-07-07 09:00:00,10H80,2300-2399,SOUTH,Theft,driveway,1,9,7,Wednesday,Jul,2010
2010-07-07 14:00:00,10H80,5100-5199,MAIN,Auto Theft,bank/saving institution parking lot,2,14,7,Wednesday,Jul,2010
2010-07-08 18:00:00,10H80,1500-1599,BISSONNET,Theft,apartment parking lot,1,18,8,Thursday,Jul,2010
2010-07-09 10:00:00,10H80,2500-2599,SOUTHWEST,Theft,service/gas station,1,10,9,Friday,Jul,2010
2010-07-09 10:00:00,10H80,5400-5499,KIRBY,Theft,convenience store,1,10,9,Friday,Jul,2010
2010-07-09 12:00:00,10H80,1000-1099,BARKDULL,Theft,driveway,1,12,9,Friday,Jul,2010
2010-07-09 17:00:00,10H80,4600-4699,MONTROSE,Theft,restaurant/cafeteria parking lot,1,17,9,Friday,Jul,2010
2010-07-09 18:00:00,10H80,2200-2299,DUNSTAN,Burglary,garage/carport,1,18,9,Friday,Jul,2010
2010-07-09 21:00:00,10H80,2400-2499,BISSONNET,Theft,strip business center parking lot,1,21,9,Friday,Jul,2010
2010-07-09 21:00:00,10H80,2300-2399,BISSONNET,Theft,commercial parking lot/garage,1,21,9,Friday,Jul,2010
2010-07-10 05:00:00,10H80,2100-2199,SWIFT,Burglary,residence/house,1,5,10,Saturday,Jul,2010
2010-07-11 04:00:00,10H80,2200-2299,HOLCOMBE,Burglary,bank,1,4,11,Sunday,Jul,2010
2010-07-11 11:00:00,10H80,2300-2399,GOLDSMITH,Burglary,residence/house,1,11,11,Sunday,Jul,2010
2010-07-12 13:00:00,10H80,2500-2599,SOUTHWEST,Theft,other parking lot,1,13,12,Monday,Jul,2010
2010-07-12 13:00:00,10H80,2200-2299,HOLCOMBE,Theft,office building,1,13,12,Monday,Jul,2010
2010-07-12 16:00:00,10H80,2500-2599,ALBANS,Theft,road/street/sidewalk,1,16,12,Monday,Jul,2010
2010-07-12 17:00:00,10H80,5000-5099,MORNINGSIDE,Theft,other parking lot,1,17,12,Monday,Jul,2010
2010-07-13 08:00:00,10H80,1200-1299,MILFORD,Burglary,"multi-plex hme(duplex,triplex etc)",1,8,13,Tuesday,Jul,2010
2010-07-13 11:00:00,10H80,2500-2599,SOUTHWEST,Theft,restaurant/cafeteria parking lot,1,11,13,Tuesday,Jul,2010
2010-07-13 11:00:00,10H80,5700-5799,MAIN,Theft,hotel/motel/etc.,1,11,13,Tuesday,Jul,2010
