Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2011-11-01,10H30,3100-3199,LEELAND,Theft,VACANT BUILDING (COMMERCIAL),1.0,1.0,1,Tuesday,Nov,2011
2011-11-02,10H30,1500-1599,CHARTRES,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,1.0,2,Wednesday,Nov,2011
2011-11-03,10H30,2000-2099,TEXAS,Theft,APARTMENT PARKING LOT,1.0,18.0,3,Thursday,Nov,2011
2011-11-03,10H30,2400-2499,POLK,Auto Theft,COMMERCIAL BUILDING,1.0,12.0,3,Thursday,Nov,2011
2011-11-03,10H30,1700-1799,LIVE OAK,Theft,ROAD/STREET/SIDEWALK,1.0,23.0,3,Thursday,Nov,2011
2011-11-05,10H30,400-499,DOWLING,Theft,COMMERCIAL BUILDING,1.0,5.0,5,Saturday,Nov,2011
2011-11-05,10H30,2000-2099,TEXAS,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,22.0,5,Saturday,Nov,2011
2011-11-06,10H30,400-499,DOWLING,Theft,OTHER/UNKNOWN,1.0,18.0,6,Sunday,Nov,2011
2011-11-06,10H30,2000-2099,LEELAND,Auto Theft,ROAD/STREET/SIDEWALK,1.0,4.0,6,Sunday,Nov,2011
2011-11-07,10H30,800-899,PAIGE,Theft,ROAD/STREET/SIDEWALK,1.0,19.0,7,Monday,Nov,2011
2011-11-08,10H30,1700-1799,SCOTT,Theft,RESIDENCE/HOUSE,1.0,9.0,8,Tuesday,Nov,2011
2011-11-11,10H30,2300-2399,PEASE,Theft,CONVENIENCE STORE PARKING LOT,1.0,4.0,11,Friday,Nov,2011
2011-11-11,10H30,2200-2299,TEXAS,Auto Theft,ROAD/STREET/SIDEWALK,1.0,11.0,11,Friday,Nov,2011
2011-11-12,10H30,1600-1699,SAMPSON,Aggravated Assault,RESIDENCE/HOUSE,1.0,6.0,12,Saturday,Nov,2011
2011-11-12,10H30,3400-3499,GULF,Theft,VEHICLE/AUTO SALES/LEASE/AUTO PARTS STORE,1.0,18.0,12,Saturday,Nov,2011
2011-11-12,10H30,1700-1799,NAPOLEON,Burglary,RESIDENCE/HOUSE,1.0,19.0,12,Saturday,Nov,2011
2011-11-13,10H30,3400-3499,GULF,Theft,OFFICE BUILDING,1.0,18.0,13,Sunday,Nov,2011
2011-11-13,10H30,3400-3499,GULF,Theft,DEPARTMENT/DISCOUNT STORE,1.0,18.0,13,Sunday,Nov,2011
2011-11-13,10H30,1900-1999,CONGRESS,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,12.0,13,Sunday,Nov,2011
2011-11-14,10H30,100-199,ST EMANUEL,Theft,ROAD/STREET/SIDEWALK,1.0,21.0,14,Monday,Nov,2011
2011-11-14,10H30,2100-2199,MCKINNEY,Theft,ROAD/STREET/SIDEWALK,1.0,19.0,14,Monday,Nov,2011
2011-11-14,10H30,100-199,ST EMANUEL,Theft,ROAD/STREET/SIDEWALK,1.0,21.0,14,Monday,Nov,2011
2011-11-14,10H30,1700-1799,NAPOLEON,Burglary,RESIDENCE/HOUSE,1.0,0.0,14,Monday,Nov,2011
2011-11-15,10H30,1800-1899,SAMPSON,Theft,ELEMENTARY SCHOOL,1.0,9.0,15,Tuesday,Nov,2011
2011-11-17,10H30,3400-3499,LEELAND,Theft,OTHER PARKING LOT,1.0,15.0,17,Thursday,Nov,2011
2011-11-17,10H30,2200-2299,TEXAS,Theft,CONSTRUCTION SITE,1.0,2.0,17,Thursday,Nov,2011
2011-11-18,10H30,900-999,BASTROP,Theft,ROAD/STREET/SIDEWALK,1.0,23.0,18,Friday,Nov,2011
2011-11-18,10H30,1400-1499,ST EMANUEL,Theft,ROAD/STREET/SIDEWALK,1.0,20.0,18,Friday,Nov,2011
2011-11-19,10H30,800-899,ST EMANUEL,Theft,OTHER PARKING LOT,1.0,17.0,19,Saturday,Nov,2011
2011-11-19,10H30,2000-2099,LEELAND,Theft,BAR/NIGHT CLUB,1.0,0.0,19,Saturday,Nov,2011
2011-11-20,10H30,2200-2299,MCKINNEY,Theft,DRIVEWAY,1.0,0.0,20,Sunday,Nov,2011
2011-11-20,10H30,600-699,NAGLE,Theft,GARAGE/CARPORT,1.0,0.0,20,Sunday,Nov,2011
2011-11-20,10H30,600-699,LIVE OAK,Auto Theft,ROAD/STREET/SIDEWALK,1.0,18.0,20,Sunday,Nov,2011
2011-11-21,10H30,2300-2399,MCKINNEY,Theft,OTHER/UNKNOWN,1.0,19.0,21,Monday,Nov,2011
2011-11-22,10H30,2200-2299,TEXAS,Burglary,STADIUM/SPRTS ARENA/RACE TRACK,1.0,21.0,22,Tuesday,Nov,2011
2011-11-22,10H30,1500-1599,NAGLE,Theft,DRIVEWAY,1.0,0.0,22,Tuesday,Nov,2011
2011-11-24,10H30,3100-3199,DALLAS,Theft,ROAD/STREET/SIDEWALK,1.0,17.0,24,Thursday,Nov,2011
2011-11-25,10H30,1000-1099,BASTROP,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,18.0,25,Friday,Nov,2011
2011-11-25,10H30,2000-2099,JEFFERSON,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,16.0,25,Friday,Nov,2011
2011-11-26,10H30,900-999,HUTCHINS,Theft,ROAD/STREET/SIDEWALK,1.0,1.0,26,Saturday,Nov,2011
2011-11-26,10H30,3500-3599,GULF,Theft,OTHER PARKING LOT,1.0,0.0,26,Saturday,Nov,2011
2011-11-27,10H30,200-299,HUTCHINS,Theft,CONSTRUCTION SITE,1.0,1.0,27,Sunday,Nov,2011
2011-11-30,10H30,2900-2999,PEASE,Theft,RESIDENCE/HOUSE,1.0,12.0,30,Wednesday,Nov,2011
2011-12-01,10H30,1000-1099,BASTROP,Theft,APARTMENT PARKING LOT,1.0,23.0,1,Thursday,Dec,2011
2011-12-01,10H30,1600-1699,LIVE OAK,Theft,ROAD/STREET/SIDEWALK,1.0,1.0,1,Thursday,Dec,2011
2011-12-02,10H30,1400-1499,PALMER,Theft,RESIDENCE/HOUSE,1.0,0.0,2,Friday,Dec,2011
2011-12-04,10H30,800-899,ST EMANUEL,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,18.0,4,Sunday,Dec,2011
2011-12-06,10H30,3500-3599,GULF,Auto Theft,APARTMENT PARKING LOT,1.0,19.0,6,Tuesday,Dec,2011
2011-12-07,10H30,3400-3499,LAMAR,Robbery,APARTMENT PARKING LOT,1.0,19.0,7,Wednesday,Dec,2011
2011-12-08,10H30,2300-2399,PEASE,Robbery,CONVENIENCE STORE PARKING LOT,1.0,22.0,8,Thursday,Dec,2011
2011-12-10,10H30,3500-3599,COYLE,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,10.0,10,Saturday,Dec,2011
2011-12-10,10H30,2200-2299,MCKINNEY,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,12.0,10,Saturday,Dec,2011
2011-12-12,10H30,2300-2399,MCKINNEY,Theft,OTHER/UNKNOWN,1.0,7.0,12,Monday,Dec,2011
2011-12-12,10H30,2100-2199,CONGRESS,Theft,ROAD/STREET/SIDEWALK,1.0,6.0,12,Monday,Dec,2011
2011-12-14,10H30,1600-1699,ENNIS,Theft,OTHER/UNKNOWN,1.0,3.0,14,Wednesday,Dec,2011
2011-12-15,10H30,1700-1799,LIVE OAK,Burglary,APARTMENT,1.0,18.0,15,Thursday,Dec,2011
2011-12-15,10H30,900-999,ST CHARLES,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,22.0,15,Thursday,Dec,2011
2011-12-16,10H30,1200-1299,DELANO,Burglary,"VACANT SINGLE OCCUPANCY RESIDENCE (HOUSES,TOWNHOUSES,DUPLEXES, ETC.)",1.0,17.0,16,Friday,Dec,2011
2011-12-17,10H30,1000-1099,ST EMANUEL,Theft,OTHER PARKING LOT,1.0,16.0,17,Saturday,Dec,2011
2011-12-17,10H30,2300-2399,WALKER,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,22.0,17,Saturday,Dec,2011
2011-12-19,10H30,2300-2399,MCKINNEY,Theft,APARTMENT PARKING LOT,1.0,16.0,19,Monday,Dec,2011
2011-12-21,10H30,3500-3599,GULF,Theft,SERVICE/GAS STATION,1.0,6.0,21,Wednesday,Dec,2011
2011-12-22,10H30,2300-2399,MCKINNEY,Theft,OTHER PARKING LOT,1.0,5.0,22,Thursday,Dec,2011
2011-12-23,10H30,1000-1099,BASTROP,Theft,OTHER PARKING LOT,1.0,6.0,23,Friday,Dec,2011
2011-12-23,10H30,2400-2499,PEASE,Theft,OTHER/UNKNOWN,1.0,11.0,23,Friday,Dec,2011
2011-12-23,10H30,2300-2399,MCKINNEY,Theft,ROAD/STREET/SIDEWALK,1.0,7.0,23,Friday,Dec,2011
2011-12-23,10H30,800-899,ST EMANUEL,Aggravated Assault,OTHER/UNKNOWN,1.0,0.0,23,Friday,Dec,2011
2011-12-25,10H30,2100-2199,LAMAR,Theft,ROAD/STREET/SIDEWALK,1.0,22.0,25,Sunday,Dec,2011
2011-12-26,10H30,1500-1599,DELANO,Burglary,OTHER/UNKNOWN,1.0,5.0,26,Monday,Dec,2011
2011-12-28,10H30,3500-3599,GULF,Theft,CONVENIENCE STORE,1.0,8.0,28,Wednesday,Dec,2011
2011-12-31,10H30,1600-1699,NAGLE,Theft,ROAD/STREET/SIDEWALK,1.0,17.0,31,Saturday,Dec,2011
2012-01-01,10H30,2600-2699,BELL,Burglary,RESIDENCE/HOUSE,1.0,0.0,1,Sunday,Jan,2012
2012-01-01,10H30,800-899,ST EMANUEL,Theft,BAR/NIGHT CLUB,1.0,0.0,1,Sunday,Jan,2012
2012-01-01,10H30,2100-2199,TEXAS,Theft,APARTMENT PARKING LOT,1.0,0.0,1,Sunday,Jan,2012
2012-01-01,10H30,2000-2099,DALLAS,Theft,ROAD/STREET/SIDEWALK,1.0,8.0,1,Sunday,Jan,2012
2012-01-04,10H30,1700-1799,LIVE OAK,Theft,ROAD/STREET/SIDEWALK,1.0,20.0,4,Wednesday,Jan,2012
2012-01-05,10H30,1600-1699,MILLER,Burglary,MISC. BUSINESS (NON-SPECIFIC),1.0,15.0,5,Thursday,Jan,2012
2012-01-06,10H30,1700-1799,ENNIS,Theft,MISC. BUSINESS (NON-SPECIFIC),1.0,16.0,6,Friday,Jan,2012
2012-01-07,10H30,2500-2599,MCKINNEY,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,0.0,7,Saturday,Jan,2012
2012-01-08,10H30,2100-2199,TEXAS,Theft,APARTMENT PARKING LOT,1.0,2.0,8,Sunday,Jan,2012
2012-01-08,10H30,2000-2099,LEELAND,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,2.0,8,Sunday,Jan,2012
2012-01-09,10H30,2900-2999,POLK,Theft,OTHER PARKING LOT,1.0,14.0,9,Monday,Jan,2012
2012-01-14,10H30,2000-2099,JEFFERSON,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,9.0,14,Saturday,Jan,2012
2012-01-14,10H30,500-599,ST EMANUEL,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,8.0,14,Saturday,Jan,2012
2012-01-15,10H30,1500-1599,SCOTT,Theft,ROAD/STREET/SIDEWALK,1.0,17.0,15,Sunday,Jan,2012
2012-01-16,10H30,1200-1299,MILBY,Robbery,ROAD/STREET/SIDEWALK,1.0,0.0,16,Monday,Jan,2012
2012-01-16,10H30,1500-1599,NAGLE,Theft,ROAD/STREET/SIDEWALK,1.0,20.0,16,Monday,Jan,2012
2012-01-16,10H30,2000-2099,CONGRESS,Auto Theft,MISC. BUSINESS (NON-SPECIFIC),1.0,20.0,16,Monday,Jan,2012
2012-01-17,10H30,2100-2199,MCKINNEY,Theft,APARTMENT,1.0,7.0,17,Tuesday,Jan,2012
2012-01-17,10H30,1300-1399,EDMUNDSON,Theft,DRIVEWAY,1.0,1.0,17,Tuesday,Jan,2012
2012-01-18,10H30,1100-1199,DELANO,Theft,DRIVEWAY,1.0,16.0,18,Wednesday,Jan,2012
2012-01-19,10H30,900-999,ST EMANUEL,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,14.0,19,Thursday,Jan,2012
2012-01-20,10H30,2100-2199,RUSK,Theft,APARTMENT LAUNDRY,1.0,16.0,20,Friday,Jan,2012
2012-01-20,10H30,2700-2799,POLK,Theft,CONSTRUCTION SITE,1.0,6.0,20,Friday,Jan,2012
2012-01-21,10H30,1200-1299,ST EMANUEL,Theft,ROAD/STREET/SIDEWALK,1.0,21.0,21,Saturday,Jan,2012
2012-01-23,10H30,800-899,ST EMANUEL,Rape,APARTMENT,1.0,0.0,23,Monday,Jan,2012
2012-01-23,10H30,2000-2099,RUSK,Theft,ROAD/STREET/SIDEWALK,1.0,3.0,23,Monday,Jan,2012
2012-01-23,10H30,2900-2999,MCKINNEY,Theft,WAREHOUSE,1.0,13.0,23,Monday,Jan,2012
2012-01-24,10H30,1500-1599,ENNIS,Theft,RESIDENCE/HOUSE,1.0,0.0,24,Tuesday,Jan,2012
2012-01-26,10H30,2000-2099,LEELAND,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,2.0,26,Thursday,Jan,2012
2012-01-28,10H30,2300-2399,MCKINNEY,Burglary,APARTMENT,1.0,4.0,28,Saturday,Jan,2012
2012-01-30,10H30,1900-1999,RUSK,Theft,DRIVEWAY,1.0,17.0,30,Monday,Jan,2012
2012-02-02,10H30,2500-2599,LEELAND,Aggravated Assault,RESIDENCE/HOUSE,1.0,0.0,2,Thursday,Feb,2012
2012-02-02,10H30,2500-2599,LEELAND,Burglary,RESIDENCE/HOUSE,1.0,8.0,2,Thursday,Feb,2012
2012-02-03,10H30,800-899,ST EMANUEL,Auto Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,0.0,3,Friday,Feb,2012
2012-02-04,10H30,2900-2999,BELL,Theft,APARTMENT,1.0,2.0,4,Saturday,Feb,2012
2012-02-04,10H30,2000-2099,LEELAND,Aggravated Assault,BAR/NIGHT CLUB,2.0,2.0,4,Saturday,Feb,2012
2012-02-05,10H30,2100-2199,MCKINNEY,Robbery,ROAD/STREET/SIDEWALK,1.0,0.0,5,Sunday,Feb,2012
2012-02-07,10H30,1600-1699,LIVE OAK,Theft,DRIVEWAY,1.0,8.0,7,Tuesday,Feb,2012
2012-02-07,10H30,400-499,DOWLING,Theft,SOCIAL SERVICES/PUBLIC CHARITIES,1.0,12.0,7,Tuesday,Feb,2012
2012-02-09,10H30,1400-1499,DOWLING,Theft,DRIVEWAY,1.0,4.0,9,Thursday,Feb,2012
2012-02-13,10H30,2000-2099,COMMERCE,Theft,RESIDENCE/HOUSE,1.0,0.0,13,Monday,Feb,2012
2012-02-13,10H30,1200-1299,DELANO,Theft,ROAD/STREET/SIDEWALK,1.0,23.0,13,Monday,Feb,2012
2012-02-14,10H30,1600-1699,ENNIS,Theft,OFFICE BUILDING,1.0,18.0,14,Tuesday,Feb,2012
2012-02-14,10H30,400-499,DOWLING,Theft,NURSING HOME,1.0,22.0,14,Tuesday,Feb,2012
2012-02-14,10H30,200-299,CHARTRES,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,12.0,14,Tuesday,Feb,2012
2012-02-16,10H30,2900-2999,BELL,Theft,ROAD/STREET/SIDEWALK,1.0,19.0,16,Thursday,Feb,2012
2012-02-18,10H30,2700-2799,POLK,Theft,CONSTRUCTION SITE,1.0,10.0,18,Saturday,Feb,2012
2012-02-18,10H30,2300-2399,PEASE,Theft,SERVICE/GAS STATION,1.0,16.0,18,Saturday,Feb,2012
2012-02-19,10H30,2400-2499,CONGRESS,Theft,OTHER PARKING LOT,1.0,9.0,19,Sunday,Feb,2012
2012-02-20,10H30,3100-3199,LEELAND,Burglary,SPECIALTY STORE (NON-SPECIFIC),1.0,8.0,20,Monday,Feb,2012
2012-02-20,10H30,2200-2299,JEFFERSON,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,19.0,20,Monday,Feb,2012
2012-02-20,10H30,1000-1099,ST EMANUEL,Theft,ROAD/STREET/SIDEWALK,1.0,16.0,20,Monday,Feb,2012
2012-02-23,10H30,3100-3199,LEELAND,Theft,MISC. BUSINESS (NON-SPECIFIC),1.0,7.0,23,Thursday,Feb,2012
2012-02-24,10H30,800-899,ST EMANUEL,Theft,BAR/NIGHT CLUB,1.0,18.0,24,Friday,Feb,2012
2012-02-28,10H30,2100-2199,TEXAS,Theft,APARTMENT PARKING LOT,1.0,9.0,28,Tuesday,Feb,2012
2012-03-02,10H30,800-899,ST EMANUEL,Theft,ROAD/STREET/SIDEWALK,1.0,2.0,2,Friday,Mar,2012
2012-03-03,10H30,1700-1799,ADEN,Theft,OTHER PARKING LOT,1.0,3.0,3,Saturday,Mar,2012
2012-03-03,10H30,2000-2099,JEFFERSON,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,13.0,3,Saturday,Mar,2012
2012-03-04,10H30,1800-1899,MILBY,Burglary,WAREHOUSE,1.0,3.0,4,Sunday,Mar,2012
2012-03-04,10H30,2000-2099,LEELAND,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,0.0,4,Sunday,Mar,2012
2012-03-05,10H30,2300-2399,PEASE,Theft,SERVICE/GAS STATION,1.0,9.0,5,Monday,Mar,2012
2012-03-07,10H30,2100-2199,POLK,Robbery,ROAD/STREET/SIDEWALK,1.0,20.0,7,Wednesday,Mar,2012
2012-03-07,10H30,2100-2199,CAPITOL,Burglary,APARTMENT,1.0,9.0,7,Wednesday,Mar,2012
2012-03-09,10H30,1800-1899,BASTROP,Burglary,WAREHOUSE,1.0,16.0,9,Friday,Mar,2012
2012-03-13,10H30,2900-2999,LEELAND,Theft,ROAD/STREET/SIDEWALK,1.0,0.0,13,Tuesday,Mar,2012
2012-03-15,10H30,2200-2299,MCKINNEY,Theft,CONDOMINIUM,1.0,16.0,15,Thursday,Mar,2012
2012-03-16,10H30,2900-2999,BELL,Theft,ROAD/STREET/SIDEWALK,1.0,21.0,16,Friday,Mar,2012
2012-03-17,10H30,2000-2099,JEFFERSON,Theft,RESTAURANT/CAFETERIA,1.0,17.0,17,Saturday,Mar,2012
2012-03-17,10H30,2000-2099,MILBY,Theft,COMMERCIAL BUILDING,1.0,7.0,17,Saturday,Mar,2012
2012-03-17,10H30,3200-3299,MCKINNEY,Theft,ROAD/STREET/SIDEWALK,1.0,0.0,17,Saturday,Mar,2012
2012-03-20,10H30,2900-2999,PEASE,Theft,ROAD/STREET/SIDEWALK,1.0,3.0,20,Tuesday,Mar,2012
2012-03-20,10H30,2000-2099,TEXAS,Theft,ROAD/STREET/SIDEWALK,1.0,21.0,20,Tuesday,Mar,2012
2012-03-20,10H30,400-499,DOWLING,Theft,OTHER/UNKNOWN,1.0,21.0,20,Tuesday,Mar,2012
2012-03-21,10H30,2200-2299,TEXAS,Theft,CONSTRUCTION SITE,1.0,19.0,21,Wednesday,Mar,2012
2012-03-22,10H30,1800-1899,CHARTRES,Theft,CHURCH/SYNAGOGUE/TEMPLE,1.0,20.0,22,Thursday,Mar,2012
2012-03-23,10H30,1900-1999,RUSK,Theft,POLICE STATION,1.0,18.0,23,Friday,Mar,2012
2012-03-28,10H30,2100-2199,TEXAS,Burglary,OTHER/UNKNOWN,1.0,11.0,28,Wednesday,Mar,2012
2012-03-30,10H30,1600-1699,DOWLING,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,5.0,30,Friday,Mar,2012
2012-03-31,10H30,1600-1699,MILLER,Theft,COMMERCIAL BUILDING,1.0,1.0,31,Saturday,Mar,2012
2012-03-31,10H30,2500-2599,RUSK,Theft,APARTMENT PARKING LOT,1.0,11.0,31,Saturday,Mar,2012
2012-04-02,10H30,2100-2199,JEFFERSON,Theft,OTHER/UNKNOWN,1.0,22.0,2,Monday,Apr,2012
2012-04-03,10H30,2100-2199,LEELAND,Theft,OTHER/UNKNOWN,1.0,19.0,3,Tuesday,Apr,2012
2012-04-03,10H30,2100-2199,CAPITOL,Aggravated Assault,APARTMENT,1.0,15.0,3,Tuesday,Apr,2012
2012-04-05,10H30,2700-2799,POLK,Theft,RESIDENCE/HOUSE,1.0,15.0,5,Thursday,Apr,2012
2012-04-05,10H30,1300-1399,MILBY,Theft,DRIVEWAY,1.0,16.0,5,Thursday,Apr,2012
2012-04-05,10H30,2000-2099,PRESTON,Theft,ROAD/STREET/SIDEWALK,1.0,13.0,5,Thursday,Apr,2012
2012-04-06,10H30,3500-3599,GULF,Aggravated Assault,CONVENIENCE STORE PARKING LOT,1.0,22.0,6,Friday,Apr,2012
2012-04-10,10H30,2000-2099,JEFFERSON,Aggravated Assault,COMMERCIAL PARKING LOT/GARAGE,1.0,20.0,10,Tuesday,Apr,2012
2012-04-10,10H30,400-499,ST EMANUEL,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,15.0,10,Tuesday,Apr,2012
2012-04-10,10H30,2000-2099,RUIZ,Theft,ROAD/STREET/SIDEWALK,1.0,18.0,10,Tuesday,Apr,2012
2012-04-14,10H30,2000-2099,CONGRESS,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,0.0,14,Saturday,Apr,2012
2012-04-15,10H30,1500-1599,CHARTRES,Burglary,OTHER/UNKNOWN,1.0,23.0,15,Sunday,Apr,2012
2012-04-16,10H30,1600-1699,MILLER,Theft,COMMERCIAL BUILDING,1.0,0.0,16,Monday,Apr,2012
2012-04-18,10H30,400-499,DOWLING,Theft,MISC. BUSINESS (NON-SPECIFIC),1.0,8.0,18,Wednesday,Apr,2012
2012-04-19,10H30,1400-1499,DELANO,Burglary,RESIDENCE/HOUSE,1.0,10.0,19,Thursday,Apr,2012
2012-04-20,10H30,1600-1699,MILLER,Theft,MISC. BUSINESS (NON-SPECIFIC),1.0,16.0,20,Friday,Apr,2012
2012-04-22,10H30,2100-2199,PRESTON,Aggravated Assault,OTHER PARKING LOT,1.0,10.0,22,Sunday,Apr,2012
2012-04-22,10H30,2000-2099,COMMERCE,Aggravated Assault,BAR/NIGHT CLUB PARKING LOT,1.0,2.0,22,Sunday,Apr,2012
2012-04-22,10H30,800-899,ST EMANUEL,Theft,OTHER PARKING LOT,1.0,19.0,22,Sunday,Apr,2012
2012-04-23,10H30,900-999,ST EMANUEL,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,1.0,23,Monday,Apr,2012
2012-04-25,10H30,2900-2999,RUSK,Theft,CONSTRUCTION SITE,1.0,7.0,25,Wednesday,Apr,2012
2012-04-26,10H30,3000-3099,MCKINNEY,Theft,CONSTRUCTION SITE,1.0,10.0,26,Thursday,Apr,2012
2012-04-27,10H30,1000-1099,HUTCHINS,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,19.0,27,Friday,Apr,2012
2012-04-27,10H30,2800-2899,LEELAND,Burglary,RESIDENCE/HOUSE,1.0,8.0,27,Friday,Apr,2012
2012-04-30,10H30,2100-2199,CAPITOL,Theft,APARTMENT PARKING LOT,1.0,19.0,30,Monday,Apr,2012
2012-05-01,10H30,1700-1799,LIVE OAK,Theft,ROAD/STREET/SIDEWALK,1.0,0.0,1,Tuesday,May,2012
2012-05-01,10H30,1900-1999,CLAY,Auto Theft,DRIVEWAY,1.0,8.0,1,Tuesday,May,2012
2012-05-02,10H30,3000-3099,MCKINNEY,Theft,CONSTRUCTION SITE,1.0,23.0,2,Wednesday,May,2012
2012-05-02,10H30,2800-2899,LEELAND,Theft,ROAD/STREET/SIDEWALK,1.0,18.0,2,Wednesday,May,2012
2012-05-02,10H30,1600-1699,BASTROP,Theft,DRIVEWAY,1.0,12.0,2,Wednesday,May,2012
2012-05-03,10H30,400-499,DOWLING,Theft,CONVENTION CENTER/EXHIBIT HALLS,1.0,15.0,3,Thursday,May,2012
2012-05-03,10H30,1300-1399,DOWLING,Theft,OTHER/UNKNOWN,1.0,12.0,3,Thursday,May,2012
2012-05-04,10H30,2900-2999,RUSK,Theft,RAILROAD TRACK/RIGHT OF WAY,1.0,2.0,4,Friday,May,2012
2012-05-04,10H30,800-899,ST EMANUEL,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,17.0,4,Friday,May,2012
2012-05-07,10H30,800-899,ST EMANUEL,Theft,BAR/NIGHT CLUB,1.0,18.0,7,Monday,May,2012
2012-05-08,10H30,2000-2099,TEXAS,Theft,APARTMENT,1.0,11.0,8,Tuesday,May,2012
2012-05-08,10H30,1700-1799,ENNIS,Theft,ROAD/STREET/SIDEWALK,1.0,10.0,8,Tuesday,May,2012
2012-05-11,10H30,800-899,ST EMANUEL,Auto Theft,BAR/NIGHT CLUB PARKING LOT,1.0,22.0,11,Friday,May,2012
2012-05-12,10H30,2200-2299,TEXAS,Theft,STADIUM/SPRTS ARENA/RACE TRACK,1.0,15.0,12,Saturday,May,2012
2012-05-13,10H30,400-499,DOWLING,Theft,ROAD/STREET/SIDEWALK,1.0,13.0,13,Sunday,May,2012
2012-05-14,10H30,2000-2099,CLAY,Theft,WAREHOUSE,1.0,14.0,14,Monday,May,2012
2012-05-16,10H30,3400-3499,DALLAS,Theft,APARTMENT PARKING LOT,1.0,22.0,16,Wednesday,May,2012
2012-05-16,10H30,3500-3599,LEELAND,Auto Theft,OTHER/UNKNOWN,1.0,17.0,16,Wednesday,May,2012
2012-05-18,10H30,3500-3599,GULF,Aggravated Assault,CONVENIENCE STORE PARKING LOT,1.0,12.0,18,Friday,May,2012
2012-05-18,10H30,1500-1599,NAGLE,Theft,RESIDENCE/HOUSE,1.0,22.0,18,Friday,May,2012
2012-05-18,10H30,3500-3599,LEELAND,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,23.0,18,Friday,May,2012
2012-05-19,10H30,2100-2199,WALKER,Auto Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,18.0,19,Saturday,May,2012
2012-05-19,10H30,3100-3199,POLK,Theft,OTHER/UNKNOWN,1.0,13.0,19,Saturday,May,2012
2012-05-19,10H30,2300-2399,CONGRESS,Burglary,MISC. BUSINESS (NON-SPECIFIC),1.0,4.0,19,Saturday,May,2012
2012-05-20,10H30,2000-2099,PEASE,Theft,SERVICE/GAS STATION,1.0,18.0,20,Sunday,May,2012
2012-05-20,10H30,1700-1799,ENNIS,Theft,OTHER PARKING LOT,1.0,0.0,20,Sunday,May,2012
2012-05-22,10H30,1600-1699,SAMPSON,Theft,RESIDENCE/HOUSE,1.0,8.0,22,Tuesday,May,2012
2012-05-23,10H30,400-499,DOWLING,Theft,OTHER/UNKNOWN,1.0,13.0,23,Wednesday,May,2012
2012-05-25,10H30,2100-2199,CAPITOL,Theft,APARTMENT PARKING LOT,1.0,17.0,25,Friday,May,2012
2012-05-26,10H30,1700-1799,SCOTT,Aggravated Assault,RESIDENCE/HOUSE,2.0,15.0,26,Saturday,May,2012
2012-05-26,10H30,200-299,CHARTRES,Theft,OTHER PARKING LOT,1.0,6.0,26,Saturday,May,2012
2012-05-26,10H30,3000-3099,POLK,Theft,CONSTRUCTION SITE,1.0,0.0,26,Saturday,May,2012
2012-05-27,10H30,1000-1099,ST EMANUEL,Theft,STRIP BUSINESS CENTER PARKING LOT,1.0,12.0,27,Sunday,May,2012
2012-05-28,10H30,3400-3499,DALLAS,Burglary,CONSTRUCTION SITE,1.0,1.0,28,Monday,May,2012
2012-05-29,10H30,600-699,ST EMANUEL,Theft,APARTMENT PARKING LOT,1.0,3.0,29,Tuesday,May,2012
2012-05-29,10H30,1100-1199,HUTCHINS,Theft,OTHER/UNKNOWN,1.0,18.0,29,Tuesday,May,2012
2012-05-30,10H30,2300-2399,MCKINNEY,Theft,APARTMENT PARKING LOT,1.0,1.0,30,Wednesday,May,2012
2012-05-30,10H30,800-899,PAIGE,Theft,ROAD/STREET/SIDEWALK,1.0,17.0,30,Wednesday,May,2012
