,Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat,lon,full_address
1248,2012-01-08 02:00:00,10H30,Theft,apartment parking lot,1,2,8,Sunday,Jan,2012,29.754006699999998,-95.3529071,"2150 Texas St, Houston, TX 77003, USA"
1249,2012-01-08 02:00:00,10H30,Theft,apartment parking lot,1,2,8,Sunday,Jan,2012,29.7466075,-95.3593348,"2050 Leeland St, Houston, TX 77003, USA"
1250,2012-01-08 02:00:00,10H30,Theft,bar/night club parking lot,1,2,8,Sunday,Jan,2012,29.754006699999998,-95.3529071,"2150 Texas St, Houston, TX 77003, USA"
1251,2012-01-08 02:00:00,10H30,Theft,bar/night club parking lot,1,2,8,Sunday,Jan,2012,29.7466075,-95.3593348,"2050 Leeland St, Houston, TX 77003, USA"
1252,2012-01-09 14:00:00,10H30,Theft,other parking lot,1,14,9,Monday,Jan,2012,29.744361100000003,-95.3499625,"2950 Polk St, Houston, TX 77003, USA"
1253,2012-01-14 08:00:00,10H30,Theft,commercial parking lot/garage,1,8,14,Saturday,Jan,2012,29.754600800000002,-95.35283890000001,"550 St Emanuel St, Houston, TX 77003, USA"
1254,2012-01-14 09:00:00,10H30,Theft,restaurant/cafeteria parking lot,1,9,14,Saturday,Jan,2012,29.745311100000002,-95.36084659999999,"2050 Jefferson St, Houston, TX 77003, USA"
1255,2012-01-15 17:00:00,10H30,Theft,road/street/sidewalk,1,17,15,Sunday,Jan,2012,29.7395817,-95.3460524,"1550 Scott St, Houston, TX 77003, USA"
1256,2012-01-16 00:00:00,10H30,Robbery,road/street/sidewalk,1,0,16,Monday,Jan,2012,29.741930600000003,-95.3430936,"1250 Milby St, Houston, TX 77003, USA"
1257,2012-01-16 20:00:00,10H30,Theft,road/street/sidewalk,1,20,16,Monday,Jan,2012,29.7440521,-95.3536184,"1550 Nagle St, Houston, TX 77003, USA"
1258,2012-01-16 20:00:00,10H30,Theft,road/street/sidewalk,1,20,16,Monday,Jan,2012,29.756494,-95.3516652,"2050 Congress Ave, Houston, TX 77002, USA"
1259,2012-01-16 20:00:00,10H30,Auto Theft,misc. business (non-specific),1,20,16,Monday,Jan,2012,29.7440521,-95.3536184,"1550 Nagle St, Houston, TX 77003, USA"
1260,2012-01-16 20:00:00,10H30,Auto Theft,misc. business (non-specific),1,20,16,Monday,Jan,2012,29.756494,-95.3516652,"2050 Congress Ave, Houston, TX 77002, USA"
1261,2012-01-17 01:00:00,10H30,Theft,driveway,1,1,17,Tuesday,Jan,2012,29.740810200000002,-95.3446841,"1350 Edmundson St, Houston, TX 77003, USA"
1262,2012-01-17 07:00:00,10H30,Theft,apartment,1,7,17,Tuesday,Jan,2012,29.7509896,-95.3550532,"2150 McKinney St, Houston, TX 77003, USA"
1263,2012-01-18 16:00:00,10H30,Theft,driveway,1,16,18,Wednesday,Jan,2012,29.746409399999997,-95.35081650000001,"1150 Delano St, Houston, TX 77003, USA"
1264,2012-01-19 14:00:00,10H30,Theft,restaurant/cafeteria parking lot,1,14,19,Thursday,Jan,2012,29.7515396,-95.3556486,"950 St Emanuel St, Houston, TX 77003, USA"
1265,2012-01-20 06:00:00,10H30,Theft,construction site,1,6,20,Friday,Jan,2012,29.7452679,-95.35152959999999,"2750 Polk St, Houston, TX 77003, USA"
1266,2012-01-20 16:00:00,10H30,Theft,apartment laundry,1,16,20,Friday,Jan,2012,29.752322999999997,-95.3538247,"2150 Rusk St, Houston, TX 77003, USA"
1267,2012-01-21 21:00:00,10H30,Theft,road/street/sidewalk,1,21,21,Saturday,Jan,2012,29.7492849,-95.3574047,"1250 St Emanuel St, Houston, TX 77003, USA"
1268,2012-01-23 00:00:00,10H30,Rape,apartment,1,0,23,Monday,Jan,2012,29.7524653,-95.3547877,"850 St Emanuel St, Houston, TX 77003, USA"
1269,2012-01-23 03:00:00,10H30,Theft,road/street/sidewalk,1,3,23,Monday,Jan,2012,29.7530084,-95.35472359999999,"2050 Rusk St, Houston, TX 77003, USA"
1270,2012-01-23 13:00:00,10H30,Theft,warehouse,1,13,23,Monday,Jan,2012,29.7463207,-95.34823990000001,"2950 McKinney St, Houston, TX 77003, USA"
1271,2012-01-24 00:00:00,10H30,Theft,residence/house,1,0,24,Tuesday,Jan,2012,29.7424907,-95.3514425,"1550 Ennis St, Houston, TX 77003, USA"
1272,2012-01-26 02:00:00,10H30,Theft,bar/night club parking lot,1,2,26,Thursday,Jan,2012,29.7466075,-95.3593348,"2050 Leeland St, Houston, TX 77003, USA"
1273,2012-01-28 04:00:00,10H30,Burglary,apartment,1,4,28,Saturday,Jan,2012,29.7496549,-95.3532726,"2350 McKinney St, Houston, TX 77003, USA"
1274,2012-01-30 17:00:00,10H30,Theft,driveway,1,17,30,Monday,Jan,2012,29.753536800000003,-95.35558890000001,"1950 Rusk St, Houston, TX 77003, USA"
1275,2012-02-02 00:00:00,10H30,Aggravated Assault,residence/house,1,0,2,Thursday,Feb,2012,29.744190600000003,-95.3550807,"2550 Leeland St, Houston, TX 77003, USA"
1276,2012-02-02 08:00:00,10H30,Burglary,residence/house,1,8,2,Thursday,Feb,2012,29.744190600000003,-95.3550807,"2550 Leeland St, Houston, TX 77003, USA"
1277,2012-02-03 00:00:00,10H30,Auto Theft,commercial parking lot/garage,1,0,3,Friday,Feb,2012,29.7524653,-95.3547877,"850 St Emanuel St, Houston, TX 77003, USA"
1278,2012-02-04 02:00:00,10H30,Aggravated Assault,bar/night club,2,2,4,Saturday,Feb,2012,29.7466075,-95.3593348,"2050 Leeland St, Houston, TX 77003, USA"
1279,2012-02-04 02:00:00,10H30,Aggravated Assault,bar/night club,2,2,4,Saturday,Feb,2012,29.742820000000002,-95.3511263,"2950 Bell St, Houston, TX 77003, USA"
1280,2012-02-04 02:00:00,10H30,Theft,apartment,1,2,4,Saturday,Feb,2012,29.7466075,-95.3593348,"2050 Leeland St, Houston, TX 77003, USA"
1281,2012-02-04 02:00:00,10H30,Theft,apartment,1,2,4,Saturday,Feb,2012,29.742820000000002,-95.3511263,"2950 Bell St, Houston, TX 77003, USA"
1282,2012-02-05 00:00:00,10H30,Robbery,road/street/sidewalk,1,0,5,Sunday,Feb,2012,29.7509896,-95.3550532,"2150 McKinney St, Houston, TX 77003, USA"
1283,2012-02-07 08:00:00,10H30,Theft,driveway,1,8,7,Tuesday,Feb,2012,29.7437212,-95.35553540000001,"1650 Live Oak St, Houston, TX 77003, USA"
1284,2012-02-07 12:00:00,10H30,Theft,social services/public charities,1,12,7,Tuesday,Feb,2012,29.753877000000003,-95.3496449,"450 Emancipation Ave, Houston, TX 77003, USA"
1285,2012-02-09 04:00:00,10H30,Theft,driveway,1,4,9,Thursday,Feb,2012,29.7462789,-95.3559712,"1450 Emancipation Ave, Houston, TX 77003, USA"
1286,2012-02-13 00:00:00,10H30,Theft,residence/house,1,0,13,Monday,Feb,2012,29.7578815,-95.3504221,"2050 Commerce St, Houston, TX 77002, USA"
1287,2012-02-13 23:00:00,10H30,Theft,road/street/sidewalk,1,23,13,Monday,Feb,2012,29.7456673,-95.3515241,"1250 Delano St, Houston, TX 77003, USA"
1288,2012-02-14 12:00:00,10H30,Aggravated Assault,road/street/sidewalk,1,12,14,Tuesday,Feb,2012,29.756319,-95.3527253,"250 Chartres St, Houston, TX 77002, USA"
1289,2012-02-14 18:00:00,10H30,Theft,office building,1,18,14,Tuesday,Feb,2012,29.7416874,-95.3519436,"1650 Ennis St, Houston, TX 77003, USA"
1290,2012-02-14 22:00:00,10H30,Theft,nursing home,1,22,14,Tuesday,Feb,2012,29.753877000000003,-95.3496449,"450 Emancipation Ave, Houston, TX 77003, USA"
1291,2012-02-16 19:00:00,10H30,Theft,road/street/sidewalk,1,19,16,Thursday,Feb,2012,29.742820000000002,-95.3511263,"2950 Bell St, Houston, TX 77003, USA"
1292,2012-02-18 10:00:00,10H30,Theft,construction site,1,10,18,Saturday,Feb,2012,29.7452679,-95.35152959999999,"2750 Polk St, Houston, TX 77003, USA"
1293,2012-02-18 16:00:00,10H30,Theft,service/gas station,1,16,18,Saturday,Feb,2012,29.7442227,-95.3578099,"2350 Pease St, Houston, TX 77003, USA"
1294,2012-02-19 09:00:00,10H30,Theft,other parking lot,1,9,19,Sunday,Feb,2012,29.75498129999999,-95.3491706,"2450 Congress Ave, Houston, TX 77003, USA"
1295,2012-02-20 08:00:00,10H30,Burglary,specialty store (non-specific),1,8,20,Monday,Feb,2012,29.7407257,-95.3504415,"3150 Leeland St, Houston, TX 77003, USA"
1296,2012-02-20 16:00:00,10H30,Theft,road/street/sidewalk,1,16,20,Monday,Feb,2012,29.750686100000003,-95.3561113,"1050 St Emanuel St, Houston, TX 77003, USA"
1297,2012-02-20 19:00:00,10H30,Theft,restaurant/cafeteria parking lot,1,19,20,Monday,Feb,2012,29.744186,-95.3590109,"2250 Jefferson St, Houston, TX 77003, USA"
1298,2012-02-23 07:00:00,10H30,Theft,misc. business (non-specific),1,7,23,Thursday,Feb,2012,29.7407257,-95.3504415,"3150 Leeland St, Houston, TX 77003, USA"
1299,2012-02-24 18:00:00,10H30,Theft,bar/night club,1,18,24,Friday,Feb,2012,29.7524653,-95.3547877,"850 St Emanuel St, Houston, TX 77003, USA"
1300,2012-02-28 09:00:00,10H30,Theft,apartment parking lot,1,9,28,Tuesday,Feb,2012,29.754006699999998,-95.3529071,"2150 Texas St, Houston, TX 77003, USA"
1301,2012-03-02 02:00:00,10H30,Theft,road/street/sidewalk,1,2,2,Friday,Mar,2012,29.7524653,-95.3547877,"850 St Emanuel St, Houston, TX 77003, USA"
1302,2012-03-03 03:00:00,10H30,Theft,other parking lot,1,3,3,Saturday,Mar,2012,29.741782099999998,-95.3531809,"1750 Aden Dr, Houston, TX 77003, USA"
1303,2012-03-03 13:00:00,10H30,Theft,restaurant/cafeteria parking lot,1,13,3,Saturday,Mar,2012,29.745311100000002,-95.36084659999999,"2050 Jefferson St, Houston, TX 77003, USA"
1304,2012-03-04 00:00:00,10H30,Theft,bar/night club parking lot,1,0,4,Sunday,Mar,2012,29.7466075,-95.3593348,"2050 Leeland St, Houston, TX 77003, USA"
1305,2012-03-04 03:00:00,10H30,Burglary,warehouse,1,3,4,Sunday,Mar,2012,29.736935,-95.3443579,"1850 Milby St, Houston, TX 77003, USA"
1306,2012-03-05 09:00:00,10H30,Theft,service/gas station,1,9,5,Monday,Mar,2012,29.7442227,-95.3578099,"2350 Pease St, Houston, TX 77003, USA"
1307,2012-03-07 09:00:00,10H30,Burglary,apartment,1,9,7,Wednesday,Mar,2012,29.752825199999997,-95.353508,"2150 Capitol St, Houston, TX 77003, USA"
1308,2012-03-07 20:00:00,10H30,Robbery,road/street/sidewalk,1,20,7,Wednesday,Mar,2012,29.748362800000002,-95.3566647,"2150 Polk St, Houston, TX 77003, USA"
1309,2012-03-09 16:00:00,10H30,Burglary,warehouse,1,16,9,Friday,Mar,2012,29.7438055,-95.3591966,"1850 Bastrop St, Houston, TX 77003, USA"
1310,2012-03-13 00:00:00,10H30,Theft,road/street/sidewalk,1,0,13,Tuesday,Mar,2012,29.7420869,-95.3517098,"2950 Leeland St, Houston, TX 77003, USA"
1311,2012-03-15 16:00:00,10H30,Theft,condominium,1,16,15,Thursday,Mar,2012,29.750028999999998,-95.354167,"2250 McKinney St, Houston, TX 77003, USA"
1312,2012-03-16 21:00:00,10H30,Theft,road/street/sidewalk,1,21,16,Friday,Mar,2012,29.742820000000002,-95.3511263,"2950 Bell St, Houston, TX 77003, USA"
1313,2012-03-17 00:00:00,10H30,Theft,road/street/sidewalk,1,0,17,Saturday,Mar,2012,29.7449136,-95.3457186,"3250 McKinney St, Houston, TX 77003, USA"
1314,2012-03-17 07:00:00,10H30,Theft,commercial building,1,7,17,Saturday,Mar,2012,29.7350273,-95.3448333,"2050 Milby St, Houston, TX 77003, USA"
1315,2012-03-17 17:00:00,10H30,Theft,restaurant/cafeteria,1,17,17,Saturday,Mar,2012,29.745311100000002,-95.36084659999999,"2050 Jefferson St, Houston, TX 77003, USA"
1316,2012-03-20 03:00:00,10H30,Theft,road/street/sidewalk,1,3,20,Tuesday,Mar,2012,29.741796,-95.3522532,"2950 Pease St, Houston, TX 77003, USA"
1317,2012-03-20 21:00:00,10H30,Theft,other/unknown,1,21,20,Tuesday,Mar,2012,29.753877000000003,-95.3496449,"450 Emancipation Ave, Houston, TX 77003, USA"
1318,2012-03-20 21:00:00,10H30,Theft,other/unknown,1,21,20,Tuesday,Mar,2012,29.7542196,-95.35372480000001,"2050 Texas St, Houston, TX 77003, USA"
1319,2012-03-20 21:00:00,10H30,Theft,road/street/sidewalk,1,21,20,Tuesday,Mar,2012,29.753877000000003,-95.3496449,"450 Emancipation Ave, Houston, TX 77003, USA"
1320,2012-03-20 21:00:00,10H30,Theft,road/street/sidewalk,1,21,20,Tuesday,Mar,2012,29.7542196,-95.35372480000001,"2050 Texas St, Houston, TX 77003, USA"
1321,2012-03-21 19:00:00,10H30,Theft,construction site,1,19,21,Wednesday,Mar,2012,29.7529365,-95.3518819,"2250 Texas St, Houston, TX 77003, USA"
1322,2012-03-22 20:00:00,10H30,Theft,church/synagogue/temple,1,20,22,Thursday,Mar,2012,29.745452399999998,-95.36137679999999,"1850 Chartres St, Houston, TX 77003, USA"
1323,2012-03-23 18:00:00,10H30,Theft,police station,1,18,23,Friday,Mar,2012,29.753536800000003,-95.35558890000001,"1950 Rusk St, Houston, TX 77003, USA"
1324,2012-03-28 11:00:00,10H30,Burglary,other/unknown,1,11,28,Wednesday,Mar,2012,29.754006699999998,-95.3529071,"2150 Texas St, Houston, TX 77003, USA"
1325,2012-03-30 05:00:00,10H30,Theft,restaurant/cafeteria parking lot,1,5,30,Friday,Mar,2012,29.744897700000003,-95.357065,"1650 Emancipation Ave, Houston, TX 77003, USA"
1326,2012-03-31 01:00:00,10H30,Theft,commercial building,1,1,31,Saturday,Mar,2012,29.737742200000003,-95.3450205,"1650 Miller St, Houston, TX 77003, USA"
1327,2012-03-31 11:00:00,10H30,Theft,apartment parking lot,1,11,31,Saturday,Mar,2012,29.7502127,-95.350547,"2550 Rusk St, Houston, TX 77003, USA"
1328,2012-04-02 22:00:00,10H30,Theft,other/unknown,1,22,2,Monday,Apr,2012,29.7444244,-95.3598459,"2150 Jefferson St, Houston, TX 77003, USA"
1329,2012-04-03 15:00:00,10H30,Aggravated Assault,apartment,1,15,3,Tuesday,Apr,2012,29.752825199999997,-95.353508,"2150 Capitol St, Houston, TX 77003, USA"
1330,2012-04-03 19:00:00,10H30,Theft,other/unknown,1,19,3,Tuesday,Apr,2012,29.7462974,-95.3586218,"2150 Leeland St, Houston, TX 77003, USA"
1331,2012-04-05 13:00:00,10H30,Theft,road/street/sidewalk,1,13,5,Thursday,Apr,2012,29.75630109999999,-95.35271440000001,"2050 Preston St, Houston, TX 77002, USA"
1332,2012-04-05 15:00:00,10H30,Theft,residence/house,1,15,5,Thursday,Apr,2012,29.7452679,-95.35152959999999,"2750 Polk St, Houston, TX 77003, USA"
1333,2012-04-05 16:00:00,10H30,Theft,driveway,1,16,5,Thursday,Apr,2012,29.740088399999998,-95.3428265,"1350 Milby St, Houston, TX 77003, USA"
1334,2012-04-06 22:00:00,10H30,Aggravated Assault,convenience store parking lot,1,22,6,Friday,Apr,2012,29.696126300000003,-95.2891254,"3550 Gulf Fwy, Houston, TX 77087, USA"
1335,2012-04-10 15:00:00,10H30,Theft,commercial parking lot/garage,1,15,10,Tuesday,Apr,2012,29.755183799999998,-95.3523594,"450 St Emanuel St, Houston, TX 77002, USA"
1336,2012-04-10 18:00:00,10H30,Theft,road/street/sidewalk,1,18,10,Tuesday,Apr,2012,29.759579700000003,-95.3507308,"2050 Ruiz St, Houston, TX 77002, USA"
1337,2012-04-10 20:00:00,10H30,Aggravated Assault,commercial parking lot/garage,1,20,10,Tuesday,Apr,2012,29.745311100000002,-95.36084659999999,"2050 Jefferson St, Houston, TX 77003, USA"
1338,2012-04-14 00:00:00,10H30,Aggravated Assault,road/street/sidewalk,1,0,14,Saturday,Apr,2012,29.756494,-95.3516652,"2050 Congress Ave, Houston, TX 77002, USA"
1339,2012-04-15 23:00:00,10H30,Burglary,other/unknown,1,23,15,Sunday,Apr,2012,29.7475521,-95.3596541,"1550 Chartres St, Houston, TX 77003, USA"
1340,2012-04-16 00:00:00,10H30,Theft,commercial building,1,0,16,Monday,Apr,2012,29.737742200000003,-95.3450205,"1650 Miller St, Houston, TX 77003, USA"
1341,2012-04-18 08:00:00,10H30,Theft,misc. business (non-specific),1,8,18,Wednesday,Apr,2012,29.753877000000003,-95.3496449,"450 Emancipation Ave, Houston, TX 77003, USA"
1342,2012-04-19 10:00:00,10H30,Burglary,residence/house,1,10,19,Thursday,Apr,2012,29.744493,-95.3522791,"1450 Delano St, Houston, TX 77003, USA"
1343,2012-04-20 16:00:00,10H30,Theft,misc. business (non-specific),1,16,20,Friday,Apr,2012,29.737742200000003,-95.3450205,"1650 Miller St, Houston, TX 77003, USA"
1344,2012-04-22 02:00:00,10H30,Aggravated Assault,bar/night club parking lot,1,2,22,Sunday,Apr,2012,29.7578815,-95.3504221,"2050 Commerce St, Houston, TX 77002, USA"
1345,2012-04-22 10:00:00,10H30,Aggravated Assault,other parking lot,1,10,22,Sunday,Apr,2012,29.75560939999999,-95.3515632,"2150 Preston St, Houston, TX 77002, USA"
1346,2012-04-22 19:00:00,10H30,Theft,other parking lot,1,19,22,Sunday,Apr,2012,29.7524653,-95.3547877,"850 St Emanuel St, Houston, TX 77003, USA"
1347,2012-04-23 01:00:00,10H30,Aggravated Assault,road/street/sidewalk,1,1,23,Monday,Apr,2012,29.7515396,-95.3556486,"950 St Emanuel St, Houston, TX 77003, USA"
1348,2012-04-25 07:00:00,10H30,Theft,construction site,1,7,25,Wednesday,Apr,2012,29.74802799999999,-95.3471378,"2950 Rusk St, Houston, TX 77003, USA"
1349,2012-04-26 10:00:00,10H30,Theft,construction site,1,10,26,Thursday,Apr,2012,29.7460386,-95.3471281,"3050 McKinney St, Houston, TX 77003, USA"
1350,2012-04-27 08:00:00,10H30,Burglary,residence/house,1,8,27,Friday,Apr,2012,29.74250199999999,-95.35235290000001,"2850 Leeland St, Houston, TX 77003, USA"
1351,2012-04-27 19:00:00,10H30,Theft,commercial parking lot/garage,1,19,27,Friday,Apr,2012,29.75036819999999,-95.3549348,"1050 Hutchins St, Houston, TX 77003, USA"
1352,2012-04-30 19:00:00,10H30,Theft,apartment parking lot,1,19,30,Monday,Apr,2012,29.752825199999997,-95.353508,"2150 Capitol St, Houston, TX 77003, USA"
1353,2012-05-01 00:00:00,10H30,Theft,road/street/sidewalk,1,0,1,Tuesday,May,2012,29.7426488,-95.3559553,"1750 Live Oak St, Houston, TX 77003, USA"
1354,2012-05-01 08:00:00,10H30,Auto Theft,driveway,1,8,1,Tuesday,May,2012,29.749436699999997,-95.3597475,"1950 Clay St, Houston, TX 77003, USA"
1355,2012-05-02 12:00:00,10H30,Theft,driveway,1,12,2,Wednesday,May,2012,29.74557919999999,-95.35769029999999,"1650 Bastrop St, Houston, TX 77003, USA"
1356,2012-05-02 18:00:00,10H30,Theft,road/street/sidewalk,1,18,2,Wednesday,May,2012,29.74250199999999,-95.35235290000001,"2850 Leeland St, Houston, TX 77003, USA"
1357,2012-05-02 23:00:00,10H30,Theft,construction site,1,23,2,Wednesday,May,2012,29.7460386,-95.3471281,"3050 McKinney St, Houston, TX 77003, USA"
1358,2012-05-03 12:00:00,10H30,Theft,other/unknown,1,12,3,Thursday,May,2012,29.746961900000002,-95.3555075,"1350 Emancipation Ave, Houston, TX 77003, USA"
1359,2012-05-03 15:00:00,10H30,Theft,convention center/exhibit halls,1,15,3,Thursday,May,2012,29.753877000000003,-95.3496449,"450 Emancipation Ave, Houston, TX 77003, USA"
1360,2012-05-04 02:00:00,10H30,Theft,railroad track/right of way,1,2,4,Friday,May,2012,29.74802799999999,-95.3471378,"2950 Rusk St, Houston, TX 77003, USA"
1361,2012-05-04 17:00:00,10H30,Theft,commercial parking lot/garage,1,17,4,Friday,May,2012,29.7524653,-95.3547877,"850 St Emanuel St, Houston, TX 77003, USA"
1362,2012-05-07 18:00:00,10H30,Theft,bar/night club,1,18,7,Monday,May,2012,29.7524653,-95.3547877,"850 St Emanuel St, Houston, TX 77003, USA"
1363,2012-05-08 10:00:00,10H30,Theft,road/street/sidewalk,1,10,8,Tuesday,May,2012,29.741094399999994,-95.3522058,"1750 Ennis St, Houston, TX 77003, USA"
1364,2012-05-08 11:00:00,10H30,Theft,apartment,1,11,8,Tuesday,May,2012,29.7542196,-95.35372480000001,"2050 Texas St, Houston, TX 77003, USA"
1365,2012-05-11 22:00:00,10H30,Auto Theft,bar/night club parking lot,1,22,11,Friday,May,2012,29.7524653,-95.3547877,"850 St Emanuel St, Houston, TX 77003, USA"
1366,2012-05-12 15:00:00,10H30,Theft,stadium/sprts arena/race track,1,15,12,Saturday,May,2012,29.7529365,-95.3518819,"2250 Texas St, Houston, TX 77003, USA"
1367,2012-05-13 13:00:00,10H30,Theft,road/street/sidewalk,1,13,13,Sunday,May,2012,29.753877000000003,-95.3496449,"450 Emancipation Ave, Houston, TX 77003, USA"
1368,2012-05-14 14:00:00,10H30,Theft,warehouse,1,14,14,Monday,May,2012,29.7552028,-95.40486120000001,"2050 W Clay St, Houston, TX 77019, USA"
1369,2012-05-16 17:00:00,10H30,Auto Theft,other/unknown,1,17,16,Wednesday,May,2012,29.7387003,-95.34547579999999,"3550 Leeland St, Houston, TX 77003, USA"
1370,2012-05-16 22:00:00,10H30,Theft,apartment parking lot,1,22,16,Wednesday,May,2012,29.7584223,-95.4056656,"3450 W Dallas St, Houston, TX 77019, USA"
1371,2012-05-18 12:00:00,10H30,Aggravated Assault,convenience store parking lot,1,12,18,Friday,May,2012,29.696126300000003,-95.2891254,"3550 Gulf Fwy, Houston, TX 77087, USA"
1372,2012-05-18 22:00:00,10H30,Theft,residence/house,1,22,18,Friday,May,2012,29.7440521,-95.3536184,"1550 Nagle St, Houston, TX 77003, USA"
1373,2012-05-18 23:00:00,10H30,Aggravated Assault,road/street/sidewalk,1,23,18,Friday,May,2012,29.7387003,-95.34547579999999,"3550 Leeland St, Houston, TX 77003, USA"
1374,2012-05-19 04:00:00,10H30,Burglary,misc. business (non-specific),1,4,19,Saturday,May,2012,29.754923600000005,-95.3491525,"2350 Congress Ave, Houston, TX 77003, USA"
1375,2012-05-19 13:00:00,10H30,Theft,other/unknown,1,13,19,Saturday,May,2012,29.7430184,-95.3485319,"3150 Polk St, Houston, TX 77003, USA"
1376,2012-05-19 18:00:00,10H30,Auto Theft,commercial parking lot/garage,1,18,19,Saturday,May,2012,29.75175,-95.3544501,"2150 Walker St, Houston, TX 77003, USA"
1377,2012-05-20 00:00:00,10H30,Theft,other parking lot,1,0,20,Sunday,May,2012,29.741094399999994,-95.3522058,"1750 Ennis St, Houston, TX 77003, USA"
1378,2012-05-20 18:00:00,10H30,Theft,service/gas station,1,18,20,Sunday,May,2012,29.7462897,-95.36005740000002,"2050 Pease St, Houston, TX 77003, USA"
1379,2012-05-22 08:00:00,10H30,Theft,residence/house,1,8,22,Tuesday,May,2012,29.7396153,-95.34849320000001,"1650 Sampson St, Houston, TX 77003, USA"
1380,2012-05-23 13:00:00,10H30,Theft,other/unknown,1,13,23,Wednesday,May,2012,29.753877000000003,-95.3496449,"450 Emancipation Ave, Houston, TX 77003, USA"
1381,2012-05-25 17:00:00,10H30,Theft,apartment parking lot,1,17,25,Friday,May,2012,29.752825199999997,-95.353508,"2150 Capitol St, Houston, TX 77003, USA"
1382,2012-05-26 00:00:00,10H30,Theft,construction site,1,0,26,Saturday,May,2012,29.743699300000003,-95.349361,"3050 Polk St, Houston, TX 77003, USA"
1383,2012-05-26 06:00:00,10H30,Theft,other parking lot,1,6,26,Saturday,May,2012,29.756319,-95.3527253,"250 Chartres St, Houston, TX 77002, USA"
1384,2012-05-26 15:00:00,10H30,Aggravated Assault,residence/house,2,15,26,Saturday,May,2012,29.7382757,-95.3465828,"1750 Scott St, Houston, TX 77003, USA"
1385,2012-05-27 12:00:00,10H30,Theft,strip business center parking lot,1,12,27,Sunday,May,2012,29.750686100000003,-95.3561113,"1050 St Emanuel St, Houston, TX 77003, USA"
