Date_Hour,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2017-04-25 17:00:00,10H60,3100-3199,SOUTHMORE,Aggravated Assault,middle school,1,17,25,Tuesday,Apr,2017
2017-04-25 18:00:00,10H60,5200-5299,CALHOUN,Theft,"parks and recreation, zoo, swimming pool",1,18,25,Tuesday,Apr,2017
2017-04-26 05:00:00,10H60,2500-2599,SOUTHMORE,Burglary,savings and loan institutions,1,5,26,Wednesday,Apr,2017
2017-04-26 14:00:00,10H60,3500-3599,OZARK,Robbery,"vacant single occ resd(house,townhs,dplex)",1,14,26,Wednesday,Apr,2017
2017-04-26 15:00:00,10H60,2200-2299,WENTWORTH,Aggravated Assault,"laundry, dry cleaners, washaterias",1,15,26,Wednesday,Apr,2017
2017-04-26 22:00:00,10H60,5000-5099,CALHOUN,Theft,"church, synagogue, or temple parking lot",1,22,26,Wednesday,Apr,2017
2017-04-26 23:00:00,10H60,5000-5099,CALHOUN,Theft,"church, synagogue, or temple parking lot",2,23,26,Wednesday,Apr,2017
2017-04-26 23:00:00,10H60,2900-2999,BLODGETT,Theft,road/street/sidewalk,1,23,26,Wednesday,Apr,2017
2017-04-27 02:00:00,10H60,2400-2499,WHEELER,Theft,road/street/sidewalk,1,2,27,Thursday,Apr,2017
2017-04-27 05:00:00,10H60,2300-2399,WHEELER,Auto Theft,road/street/sidewalk,1,5,27,Thursday,Apr,2017
2017-04-27 09:00:00,10H60,3200-3299,ROSEDALE,Robbery,road/street/sidewalk,1,9,27,Thursday,Apr,2017
2017-04-27 17:00:00,10H60,3500-3599,OAKDALE,Burglary,residence/house,1,17,27,Thursday,Apr,2017
2017-04-27 19:00:00,10H60,3700-3799,SOUTHMORE,Aggravated Assault,apartment,1,19,27,Thursday,Apr,2017
2017-04-28 15:00:00,10H60,3300-3399,DIXIE,Theft,road/street/sidewalk,1,15,28,Friday,Apr,2017
2017-04-29 01:00:00,10H60,6400-6499,DEL RIO,Theft,road/street/sidewalk,1,1,29,Saturday,Apr,2017
2017-04-29 03:00:00,10H60,3300-3399,DIXIE,Theft,convenience store parking lot,1,3,29,Saturday,Apr,2017
2017-04-29 04:00:00,10H60,3300-3399,DIXIE,Theft,road/street/sidewalk,1,4,29,Saturday,Apr,2017
2017-04-29 04:00:00,10H60,6300-6399,PEERLESS,Theft,road/street/sidewalk,1,4,29,Saturday,Apr,2017
2017-04-29 04:00:00,10H60,6500-6599,PEERLESS,Theft,other parking lot,1,4,29,Saturday,Apr,2017
2017-04-29 05:00:00,10H60,6500-6599,PEERLESS,Theft,road/street/sidewalk,1,5,29,Saturday,Apr,2017
2017-04-29 05:00:00,10H60,3300-3399,WICHITA,Auto Theft,residence/house,1,5,29,Saturday,Apr,2017
2017-04-29 09:00:00,10H60,2900-2999,CLEBURNE,Theft,residence/house,1,9,29,Saturday,Apr,2017
2017-04-29 09:00:00,10H60,3600-3699,OLD SPANISH,Burglary,restaurant/cafeteria parking lot,1,9,29,Saturday,Apr,2017
2017-04-29 18:00:00,10H60,2600-2699,WHEELER,Theft,convenience store,1,18,29,Saturday,Apr,2017
2017-04-30 00:00:00,10H60,3800-3899,GERTIN,Burglary,residence/house,1,0,30,Sunday,Apr,2017
2017-04-30 06:00:00,10H60,6500-6599,PEERLESS,Theft,bar or night club,1,6,30,Sunday,Apr,2017
2017-04-30 14:00:00,10H60,6400-6499,DEL RIO,Theft,other parking lot,1,14,30,Sunday,Apr,2017
2017-04-30 23:00:00,10H60,2300-2399,SOUTHMORE,Theft,road/street/sidewalk,1,23,30,Sunday,Apr,2017
2017-05-01 01:00:00,10H60,3300-3399,KILGORE,Theft,residence/house,1,1,1,Monday,May,2017
2017-05-01 10:00:00,10H60,5100-5199,SAUER,Theft,apartment parking lot,1,10,1,Monday,May,2017
2017-05-03 00:00:00,10H60,2800-2899,WICHITA,Robbery,apartment,1,0,3,Wednesday,May,2017
2017-05-03 11:00:00,10H60,4000-4099,ROSENEATH,Theft,construction site,1,11,3,Wednesday,May,2017
2017-05-04 06:00:00,10H60,3600-3699,OLD SPANISH,Burglary,restaurant or cafeteria,1,6,4,Thursday,May,2017
2017-05-04 06:00:00,10H60,3500-3599,WENTWORTH ST,Theft,driveway,1,6,4,Thursday,May,2017
2017-05-04 07:00:00,10H60,7500-7599,BELLERIVE 1711,Theft,road/street/sidewalk,1,7,4,Thursday,May,2017
2017-05-04 07:00:00,10H60,17300-17399,PINE CUT,Theft,other parking lot,1,7,4,Thursday,May,2017
2017-05-04 17:00:00,10H60,3000-3099,MURWORTH DR APT 1702,Auto Theft,"other, unknown, or not listed",1,17,4,Thursday,May,2017
2017-05-04 20:00:00,10H60,3300-3399,BLODGETT ST,Theft,other parking lot,1,20,4,Thursday,May,2017
2017-05-04 23:00:00,10H60,5000-5099,CALHOUN RD,Theft,bank or savings institution parking lot,1,23,4,Thursday,May,2017
2017-05-05 08:00:00,10H60,3700-3799,SOUTHMORE BLVD,Theft,road/street/sidewalk,1,8,5,Friday,May,2017
2017-05-05 11:00:00,10H60,6800-6899,CONLEY,Robbery,road/street/sidewalk,1,11,5,Friday,May,2017
2017-05-05 16:00:00,10H60,3500-3599,DIXIE DR,Theft,road/street/sidewalk,1,16,5,Friday,May,2017
2017-05-06 01:00:00,10H60,12400-12499,ROY MIX BOHN LANE,Theft,road/street/sidewalk,1,1,6,Saturday,May,2017
2017-05-06 01:00:00,10H60,3300-3399,DIXIE,Burglary,liquor store,1,1,6,Saturday,May,2017
2017-05-06 15:00:00,10H60,3700-3799,SOUTHMORE BLVD,Theft,residence/house,1,15,6,Saturday,May,2017
2017-05-06 16:00:00,10H60,5200-5299,CALHOUN RD,Theft,other parking lot,1,16,6,Saturday,May,2017
2017-05-06 17:00:00,10H60,6500-6599,PEERLESS,Theft,road/street/sidewalk,1,17,6,Saturday,May,2017
2017-05-06 19:00:00,10H60,5200-5299,CALHOUN RD,Theft,road/street/sidewalk,1,19,6,Saturday,May,2017
2017-05-06 22:00:00,10H60,3000-3099,P O BOX 300901,Theft,"field, woods, forest, park",1,22,6,Saturday,May,2017
2017-05-07 13:00:00,10H60,5100-5199,CALHOUN RD,Theft,road/street/sidewalk,1,13,7,Sunday,May,2017
2017-05-07 17:00:00,10H60,4000-4099,GRIGGS RD,Aggravated Assault,apartment parking lot,1,17,7,Sunday,May,2017
2017-05-08 08:00:00,10H60,3800-3899,CANFIELD ST,Theft,residence/house,1,8,8,Monday,May,2017
2017-05-09 00:00:00,10H60,2700-2799,HOLMAN,Burglary,liquor store,1,0,9,Tuesday,May,2017
2017-05-09 09:00:00,10H60,5200-5299,CALHOUN RD,Theft,road/street/sidewalk,1,9,9,Tuesday,May,2017
2017-05-09 09:00:00,10H60,2400-2499,BLODGETT ST,Theft,road/street/sidewalk,1,9,9,Tuesday,May,2017
2017-05-09 13:00:00,10H60,3800-3899,ATTUCKS ST,Theft,road/street/sidewalk,1,13,9,Tuesday,May,2017
2017-05-09 16:00:00,10H60,3600-3699,OLD SPANISH,Theft,miscellaneous business (non-specific),1,16,9,Tuesday,May,2017
2017-05-09 19:00:00,10H60,3800-3899,N MACGREGOR WAY,Robbery,residence/house,1,19,9,Tuesday,May,2017
2017-05-09 20:00:00,10H60,7500-7599,KINGSLEY,Theft,nursing home,1,20,9,Tuesday,May,2017
2017-05-11 21:00:00,10H60,4300-4399,VARSITY LN,Robbery,apartment parking lot,1,21,11,Thursday,May,2017
2017-05-12 10:00:00,10H60,3200-3299,OZARK,Robbery,road/street/sidewalk,1,10,12,Friday,May,2017
2017-05-12 11:00:00,10H60,3800-3899,OLD SPANISH,Theft,miscellaneous business (non-specific),1,11,12,Friday,May,2017
2017-05-12 16:00:00,10H60,3700-3799,SOUTHMORE BLVD,Theft,"other, unknown, or not listed",1,16,12,Friday,May,2017
2017-05-13 04:00:00,10H60,3300-3399,NATCHEZ,Theft,road/street/sidewalk,1,4,13,Saturday,May,2017
2017-05-13 07:00:00,10H60,3700-3799,PARKWOOD DR,Theft,road/street/sidewalk,1,7,13,Saturday,May,2017
2017-05-13 09:00:00,10H60,3600-3699,GRIGGS RD,Theft,road/street/sidewalk,1,9,13,Saturday,May,2017
2017-05-13 11:00:00,10H60,6000-6099,BOWLING GREEN ST,Robbery,road/street/sidewalk,1,11,13,Saturday,May,2017
2017-05-13 11:00:00,10H60,2300-2399,BLODGETT ST,Theft,apartment,1,11,13,Saturday,May,2017
2017-05-13 11:00:00,10H60,6200-6299,CULBERSON ST,Theft,driveway,1,11,13,Saturday,May,2017
2017-05-13 11:00:00,10H60,3900-3999,FERNWOOD DR.,Robbery,construction site,1,11,13,Saturday,May,2017
2017-05-13 11:00:00,10H60,5200-5299,CALHOUN RD,Theft,road/street/sidewalk,1,11,13,Saturday,May,2017
2017-05-13 13:00:00,10H60,3700-3799,RIO VISTA,Theft,driveway,1,13,13,Saturday,May,2017
2017-05-13 20:00:00,10H60,3300-3399,BLODGETT ST,Theft,university or college,1,20,13,Saturday,May,2017
2017-05-15 13:00:00,10H60,5100-5199,GLENRIDGE,Robbery,residence/house,1,13,15,Monday,May,2017
2017-05-16 07:00:00,10H60,3300-3399,OZARK,Theft,residence/house,1,7,16,Tuesday,May,2017
2017-05-16 18:00:00,10H60,3600-3699,N MACGREGOR WAY,Theft,hospital parking lot,1,18,16,Tuesday,May,2017
2017-05-17 00:00:00,10H60,3700-3799,SOUTHMORE BLVD,Aggravated Assault,road/street/sidewalk,1,0,17,Wednesday,May,2017
2017-05-18 00:00:00,10H60,3900-3999,SCOTT,Burglary,miscellaneous business (non-specific),1,0,18,Thursday,May,2017
2017-05-18 07:00:00,10H60,2400-2499,BARBEE ST,Theft,road/street/sidewalk,1,7,18,Thursday,May,2017
2017-05-18 12:00:00,10H60,3700-3799,GRIGGS RD,Theft,driveway,1,12,18,Thursday,May,2017
2017-05-18 15:00:00,10H60,6500-6599,PEERLESS,Auto Theft,residence/house,1,15,18,Thursday,May,2017
2017-05-18 21:00:00,10H60,3600-3699,OLD SPANISH TRL,Auto Theft,restaurant/cafeteria parking lot,1,21,18,Thursday,May,2017
2017-05-19 16:00:00,10H60,4300-4399,FACULTY LN,Robbery,driveway,1,16,19,Friday,May,2017
2017-05-20 09:00:00,10H60,3800-3899,JULIUS LN,Theft,residence/house,1,9,20,Saturday,May,2017
2017-05-20 09:00:00,10H60,4400-4499,EMANCIPATION AVE,Theft,bar or night club parking lot,1,9,20,Saturday,May,2017
2017-05-20 13:00:00,10H60,10700-10799,SANDSTONE,Theft,hospital,1,13,20,Saturday,May,2017
2017-05-21 01:00:00,10H60,5300-5399,GRAPEVINE ST.,Auto Theft,road/street/sidewalk,1,1,21,Sunday,May,2017
2017-05-21 08:00:00,10H60,3300-3399,PARKWOOD DR,Burglary,residence/house,1,8,21,Sunday,May,2017
2017-05-21 09:00:00,10H60,6400-6499,DEL RIO ST,Theft,road/street/sidewalk,1,9,21,Sunday,May,2017
2017-05-22 10:00:00,10H60,5500-5599,SAMPSON,Theft,apartment parking lot,1,10,22,Monday,May,2017
2017-05-22 15:00:00,10H60,3700-3799,SOUTHMORE,Aggravated Assault,residence/house,1,15,22,Monday,May,2017
2017-05-23 07:00:00,10H60,3000-3099,ARBOR,Theft,apartment,1,7,23,Tuesday,May,2017
2017-05-23 10:00:00,10H60,3800-3899,S MACGREGOR WAY,Robbery,"vacant single occ resd(house,townhs,dplex)",1,10,23,Tuesday,May,2017
2017-05-23 12:00:00,10H60,2200-2299,WENTWORTH ST,Aggravated Assault,residence/house,1,12,23,Tuesday,May,2017
2017-05-23 14:00:00,10H60,3500-3599,DIXIE DR,Theft,miscellaneous business (non-specific),1,14,23,Tuesday,May,2017
2017-05-23 22:00:00,10H60,4600-4699,SCOTT ST,Theft,bus stop,1,22,23,Tuesday,May,2017
2017-05-24 14:00:00,10H60,3500-3599,S MACGREGOR WAY,Theft,residence/house,1,14,24,Wednesday,May,2017
2017-05-24 17:00:00,10H60,5300-5399,BLYTHEWOOD,Aggravated Assault,road/street/sidewalk,1,17,24,Wednesday,May,2017
2017-05-25 04:00:00,10H60,6400-6499,DEL RIO ST,Theft,apartment parking lot,1,4,25,Thursday,May,2017
2017-05-25 12:00:00,10H60,4600-4699,DELANO,Robbery,road/street/sidewalk,1,12,25,Thursday,May,2017
2017-05-25 20:00:00,10H60,6400-6499,DEL RIO ST,Theft,apartment parking lot,1,20,25,Thursday,May,2017
2017-05-25 20:00:00,10H60,4900-4999,GATEWOOD,Aggravated Assault,road/street/sidewalk,1,20,25,Thursday,May,2017
2017-05-26 08:00:00,10H60,4600-4699,LIVE OAK,Theft,hotel or motel parking lot,1,8,26,Friday,May,2017
2017-05-26 09:00:00,10H60,6400-6499,DEL RIO ST,Theft,apartment parking lot,1,9,26,Friday,May,2017
2017-05-26 11:00:00,10H60,3700-3799,SOUTHMORE BLVD,Burglary,apartment,1,11,26,Friday,May,2017
2017-05-26 14:00:00,10H60,5100-5199,WESTOVER,Robbery,residence/house,1,14,26,Friday,May,2017
2017-05-26 17:00:00,10H60,8600-8699,VALLEY ROCK,Theft,apartment parking lot,1,17,26,Friday,May,2017
2017-05-26 20:00:00,10H60,5400-5499,TIERWESTER,Robbery,road/street/sidewalk,1,20,26,Friday,May,2017
2017-05-26 22:00:00,10H60,2400-2499,SOUTHMORE BLVD,Burglary,apartment,1,22,26,Friday,May,2017
2017-05-27 02:00:00,10H60,21600-21699,LOVIS,Auto Theft,road/street/sidewalk,1,2,27,Saturday,May,2017
2017-05-27 07:00:00,10H60,6400-6499,DEL RIO ST,Theft,residence/house,1,7,27,Saturday,May,2017
2017-05-27 08:00:00,10H60,6500-6599,PEERLESS,Theft,road/street/sidewalk,1,8,27,Saturday,May,2017
2017-05-27 09:00:00,10H60,6500-6599,PEERLESS,Theft,commercial building,1,9,27,Saturday,May,2017
2017-05-27 15:00:00,10H60,3300-3399,DIXIE DR,Theft,bar or night club parking lot,1,15,27,Saturday,May,2017
2017-05-27 19:00:00,10H60,5200-5299,CALHOUN RD,Theft,other parking lot,1,19,27,Saturday,May,2017
2017-05-27 19:00:00,10H60,5500-5599,SAMPSON,Robbery,apartment parking lot,1,19,27,Saturday,May,2017
2017-05-28 01:00:00,10H60,4200-4299,DOWLING ST,Theft,road/street/sidewalk,1,1,28,Sunday,May,2017
2017-05-28 02:00:00,10H60,3300-3399,P.O BOX,Theft,road/street/sidewalk,1,2,28,Sunday,May,2017
2017-05-28 02:00:00,10H60,1500-1599,WEILAND MANOR,Theft,bar or night club,1,2,28,Sunday,May,2017
2017-05-28 07:00:00,10H60,6400-6499,BOWLING GREEN,Aggravated Assault,apartment,1,7,28,Sunday,May,2017
2017-05-29 02:00:00,10H60,5500-5599,PO BOX 667097,Burglary,apartment,1,2,29,Monday,May,2017
2017-05-29 10:00:00,10H60,3300-3399,DIXIE DR,Auto Theft,bar or night club parking lot,1,10,29,Monday,May,2017
2017-05-29 11:00:00,10H60,3600-3699,SOUTHMORE BLVD,Rape,highway or freeway,1,11,29,Monday,May,2017
2017-05-29 19:00:00,10H60,3400-3499,ARBOR ST,Theft,residence/house,1,19,29,Monday,May,2017
2017-05-30 07:00:00,10H60,4000-4099,GRIGGS,Robbery,convenience store,1,7,30,Tuesday,May,2017
2017-05-31 07:00:00,10H60,3300-3399,RALEIGH,Burglary,bar or night club,1,7,31,Wednesday,May,2017
2017-05-31 08:00:00,10H60,4400-4499,S MACGREGOR WAY,Theft,apartment parking lot,1,8,31,Wednesday,May,2017
2017-05-31 08:00:00,10H60,2800-2899,ROSEDALE,Theft,road/street/sidewalk,1,8,31,Wednesday,May,2017
2017-06-01 07:00:00,10H60,3600-3699,SOUTHMORE BLVD,Theft,residence/house,1,7,1,Thursday,Jun,2017
2017-06-01 13:00:00,10H60,3900-3999,FERNWOOD DR,Robbery,"vacant single occ resd(house,townhs,dplex)",1,13,1,Thursday,Jun,2017
2017-06-03 10:00:00,10H60,3600-3699,ROSEDALE,Burglary,apartment,1,10,3,Saturday,Jun,2017
2017-06-04 09:00:00,10H60,3300-3399,DIXIE DR,Auto Theft,commercial parking lot or garage,1,9,4,Sunday,Jun,2017
2017-06-05 01:00:00,10H60,3300-3399,RALEIGH,Burglary,bar or night club,1,1,5,Monday,Jun,2017
2017-06-05 06:00:00,10H60,7400-7499,WAYSIDE APT,Rape,apartment,1,6,5,Monday,Jun,2017
2017-06-05 08:00:00,10H60,3600-3699,WENTWORTH,Aggravated Assault,road/street/sidewalk,1,8,5,Monday,Jun,2017
2017-06-05 10:00:00,10H60,3700-3799,N MACGREGOR WAY,Aggravated Assault,road/street/sidewalk,1,10,5,Monday,Jun,2017
2017-06-05 12:00:00,10H60,5000-5099,CALHOUN RD,Burglary,apartment,1,12,5,Monday,Jun,2017
2017-06-05 13:00:00,10H60,2500-2599,WENTWORTH ST,Auto Theft,bar or night club parking lot,1,13,5,Monday,Jun,2017
2017-06-06 10:00:00,10H60,5200-5299,CALHOUN RD,Theft,commercial parking lot or garage,1,10,6,Tuesday,Jun,2017
2017-06-06 14:00:00,10H60,8200-8299,ST LO,Aggravated Assault,road/street/sidewalk,1,14,6,Tuesday,Jun,2017
2017-06-06 15:00:00,10H60,4500-4599,TRAVIS ST 3301,Theft,driveway,1,15,6,Tuesday,Jun,2017
2017-06-06 16:00:00,10H60,13600-13699,BEECHNUT,Aggravated Assault,other parking lot,1,16,6,Tuesday,Jun,2017
2017-06-06 21:00:00,10H60,3500-3599,N MACGREGOR WAY,Burglary,apartment,1,21,6,Tuesday,Jun,2017
2017-06-07 12:00:00,10H60,3100-3199,ROSEDALE,Burglary,residence/house,1,12,7,Wednesday,Jun,2017
2017-06-08 01:00:00,10H60,6400-6499,DEL RIO ST,Aggravated Assault,apartment,1,1,8,Thursday,Jun,2017
2017-06-08 19:00:00,10H60,14200-14299,DREAMSCAPE,Aggravated Assault,road/street/sidewalk,1,19,8,Thursday,Jun,2017
2017-06-08 22:00:00,10H60,UNK,ANYWHERE HOUSTON,Theft,service or gas station,1,22,8,Thursday,Jun,2017
2017-06-09 09:00:00,10H60,5200-5299,CALHOUN RD,Theft,other parking lot,1,9,9,Friday,Jun,2017
2017-06-09 10:00:00,10H60,3600-3699,WENTWORTH ST,Theft,driveway,1,10,9,Friday,Jun,2017
2017-06-10 00:00:00,10H60,6600-6699,SOUTH FWY,Theft,service or gas station,1,0,10,Saturday,Jun,2017
2017-06-10 02:00:00,10H60,2300-2399,WICHITA ST,Burglary,residence/house,1,2,10,Saturday,Jun,2017
2017-06-10 06:00:00,10H60,800-899,DERBY LANE,Theft,road/street/sidewalk,1,6,10,Saturday,Jun,2017
2017-06-10 08:00:00,10H60,4100-4199,GRIGGS RD,Theft,bar or night club parking lot,1,8,10,Saturday,Jun,2017
2017-06-10 16:00:00,10H60,3500-3599,N MACGREGOR WAY,Theft,residence/house,1,16,10,Saturday,Jun,2017
2017-06-11 00:00:00,10H60,5900-5999,ARDMORE ST,Aggravated Assault,apartment,1,0,11,Sunday,Jun,2017
2017-06-11 02:00:00,10H60,3700-3799,SOUTHMORE BLVD,Burglary,apartment,1,2,11,Sunday,Jun,2017
2017-06-11 08:00:00,10H60,1700-1799,CARRIAGE RUN,Burglary,residence/house,1,8,11,Sunday,Jun,2017
2017-06-11 14:00:00,10H60,3300-3399,OLD SPANISH TRL,Theft,road/street/sidewalk,1,14,11,Sunday,Jun,2017
2017-06-12 09:00:00,10H60,3700-3799,SOUTHMORE BLVD,Aggravated Assault,apartment,1,9,12,Monday,Jun,2017
2017-06-12 13:00:00,10H60,4400-4499,DOWLING ST,Auto Theft,road/street/sidewalk,1,13,12,Monday,Jun,2017
2017-06-12 14:00:00,10H60,2300-2399,SOUTHMORE,Theft,restaurant or cafeteria,1,14,12,Monday,Jun,2017
2017-06-13 00:00:00,10H60,3200-3299,EWING ST,Aggravated Assault,residence/house,1,0,13,Tuesday,Jun,2017
2017-06-13 23:00:00,10H60,5100-5199,HIGGINS,Auto Theft,"parks and recreation, zoo, swimming pool",1,23,13,Tuesday,Jun,2017
2017-06-14 11:00:00,10H60,5300-5399,PALMER,Theft,residence/house,1,11,14,Wednesday,Jun,2017
2017-06-14 15:00:00,10H60,5200-5299,CALHOUN RD,Theft,"parks and recreation, zoo, swimming pool",1,15,14,Wednesday,Jun,2017
2017-06-15 08:00:00,10H60,2800-2899,ARBOR ST,Auto Theft,road/street/sidewalk,1,8,15,Thursday,Jun,2017
2017-06-15 10:00:00,10H60,3300-3399,DIXIE DR,Theft,road/street/sidewalk,1,10,15,Thursday,Jun,2017
2017-06-15 10:00:00,10H60,4400-4499,PO BOX 106169,Theft,road/street/sidewalk,1,10,15,Thursday,Jun,2017
2017-06-15 10:00:00,10H60,5500-5599,SAMPSON,Burglary,apartment,1,10,15,Thursday,Jun,2017
2017-06-15 12:00:00,10H60,3700-3799,PARKWOOD DR,Theft,road/street/sidewalk,1,12,15,Thursday,Jun,2017
2017-06-15 15:00:00,10H60,4300-4399,LAUREL DR,Auto Theft,driveway,1,15,15,Thursday,Jun,2017
2017-06-15 16:00:00,10H60,2700-2799,RUTH,Burglary,apartment,1,16,15,Thursday,Jun,2017
2017-06-16 15:00:00,10H60,2700-2799,WHEELER,Theft,residence/house,1,15,16,Friday,Jun,2017
2017-06-16 19:00:00,10H60,5200-5299,CALHOUN RD,Theft,"parks and recreation, zoo, swimming pool",1,19,16,Friday,Jun,2017
2017-06-17 01:00:00,10H60,4600-4699,LIVE OAK,Theft,road/street/sidewalk,1,1,17,Saturday,Jun,2017
2017-06-17 14:00:00,10H60,3500-3599,OZARK,Theft,residence/house,1,14,17,Saturday,Jun,2017
2017-06-17 19:00:00,10H60,5900-5999,ARDMORE STREET APT 21,Aggravated Assault,apartment,1,19,17,Saturday,Jun,2017
2017-06-17 19:00:00,10H60,5100-5199,DOWLING ST,Burglary,residence/house,1,19,17,Saturday,Jun,2017
2017-06-18 04:00:00,10H60,1500-1599,TAUB,Rape,"vacant other residential (apartment,dorms)",1,4,18,Sunday,Jun,2017
2017-06-18 04:00:00,10H60,6400-6499,PEERLESS,Theft,bar or night club parking lot,1,4,18,Sunday,Jun,2017
2017-06-18 12:00:00,10H60,3400-3499,TAMPA,Burglary,residence/house,1,12,18,Sunday,Jun,2017
2017-06-19 11:00:00,10H60,2600-2699,WHEELER,Burglary,"vacant other residential (apartment,dorms)",1,11,19,Monday,Jun,2017
2017-06-20 07:00:00,10H60,5400-5499,ENNIS ST,Theft,driveway,1,7,20,Tuesday,Jun,2017
2017-06-20 14:00:00,10H60,1500-1599,GEORGE,Robbery,apartment,1,14,20,Tuesday,Jun,2017
2017-06-20 23:00:00,10H60,400-499,EMERSON APT 16,Burglary,residence/house,1,23,20,Tuesday,Jun,2017
2017-06-21 07:00:00,10H60,2200-2299,ARBOR ST,Theft,driveway,1,7,21,Wednesday,Jun,2017
2017-06-21 12:00:00,10H60,3800-3899,SCOTT ST,Rape,"field, woods, forest, park",1,12,21,Wednesday,Jun,2017
2017-06-21 15:00:00,10H60,3800-3899,OLD SPANISH,Theft,convenience store,1,15,21,Wednesday,Jun,2017
2017-06-21 16:00:00,10H60,6200-6299,TIERWESTER,Aggravated Assault,apartment,1,16,21,Wednesday,Jun,2017
2017-06-22 06:00:00,10H60,100-199,BLUE HOLLY,Theft,commercial parking lot or garage,1,6,22,Thursday,Jun,2017
2017-06-22 12:00:00,10H60,4400-4499,S MACGREGOR WAY,Theft,commercial parking lot or garage,2,12,22,Thursday,Jun,2017
2017-06-22 21:00:00,10H60,6500-6599,PEERLESS,Auto Theft,road/street/sidewalk,1,21,22,Thursday,Jun,2017
2017-06-23 15:00:00,10H60,3500-3599,CHARLESTON,Robbery,construction site,1,15,23,Friday,Jun,2017
2017-06-23 16:00:00,10H60,5500-5599,SAMPSON,Theft,apartment rental office,1,16,23,Friday,Jun,2017
2017-06-24 09:00:00,10H60,6400-6499,DEL RIO ST,Theft,residence/house,1,9,24,Saturday,Jun,2017
2017-06-25 09:00:00,10H60,6400-6499,DEL RIO ST,Theft,road/street/sidewalk,1,9,25,Sunday,Jun,2017
2017-06-25 19:00:00,10H60,3800-3899,CANFIELD ST,Aggravated Assault,apartment,1,19,25,Sunday,Jun,2017
2017-06-25 23:00:00,10H60,UNK,RIESNER,Theft,road/street/sidewalk,1,23,25,Sunday,Jun,2017
2017-06-26 00:00:00,10H60,16400-16499,JADESTONE TERRACE LN.,Theft,road/street/sidewalk,1,0,26,Monday,Jun,2017
2017-06-26 14:00:00,10H60,8900-8999,GLENCREST APT 7112,Burglary,apartment,1,14,26,Monday,Jun,2017
2017-06-27 03:00:00,10H60,2600-2699,GONZALEZ CIRCLE,Robbery,convenience store parking lot,1,3,27,Tuesday,Jun,2017
2017-06-27 08:00:00,10H60,3600-3699,SOUTHMORE BLVD,Theft,apartment parking lot,1,8,27,Tuesday,Jun,2017
2017-06-27 09:00:00,10H60,4000-4099,GRIGGS,Theft,other parking lot,1,9,27,Tuesday,Jun,2017
2017-06-27 10:00:00,10H60,4300-4399,OLD SPANISH TRL,Theft,hotel or motel parking lot,1,10,27,Tuesday,Jun,2017
2017-06-27 17:00:00,10H60,2300-2399,WHEELER ST,Theft,miscellaneous business (non-specific),1,17,27,Tuesday,Jun,2017
2017-06-27 23:00:00,10H60,3700-3799,WHEELER ST,Burglary,residence/house,1,23,27,Tuesday,Jun,2017
2017-06-28 12:00:00,10H60,5200-5299,CALHOUN RD,Theft,park and ride terminal,1,12,28,Wednesday,Jun,2017
2017-06-28 13:00:00,10H60,3800-3899,WHEELER ST,Theft,"church, synagogue, or temple parking lot",1,13,28,Wednesday,Jun,2017
2017-06-28 14:00:00,10H60,3800-3899,ATTUCKS ST,Theft,"church, synagogue, or temple parking lot",1,14,28,Wednesday,Jun,2017
2017-06-29 17:00:00,10H60,4700-4799,SCOTT ST,Theft,convenience store,1,17,29,Thursday,Jun,2017
2017-06-29 23:00:00,10H60,5800-5899,GULFTON ST 2916,Robbery,road/street/sidewalk,1,23,29,Thursday,Jun,2017
2017-06-30 16:00:00,10H60,5800-5899,SCOTT ST,Theft,other parking lot,1,16,30,Friday,Jun,2017
2017-06-30 20:00:00,10H60,2200-2299,WENTWORTH,Aggravated Assault,"laundry, dry cleaners, washaterias",1,20,30,Friday,Jun,2017
2017-06-30 23:00:00,10H60,4000-4099,GRIGGS RD,Aggravated Assault,road/street/sidewalk,1,23,30,Friday,Jun,2017
2017-07-01 04:00:00,10H60,6500-6599,PEERLESS,Theft,bar or night club,1,4,1,Saturday,Jul,2017
2017-07-01 05:00:00,10H60,12900-12999,BRANT ROCK,Theft,bar or night club parking lot,1,5,1,Saturday,Jul,2017
2017-07-01 13:00:00,10H60,3800-3899,CANFIELD ST,Burglary,apartment,1,13,1,Saturday,Jul,2017
2017-07-01 16:00:00,10H60,4300-4399,MACGREGOR WAY,Auto Theft,driveway,1,16,1,Saturday,Jul,2017
2017-07-01 22:00:00,10H60,UNK,ANYWHERE HOUSTON,Theft,apartment parking lot,1,22,1,Saturday,Jul,2017
2017-07-02 00:00:00,10H60,6200-6299,BOWLING GREEN ST,Auto Theft,road/street/sidewalk,1,0,2,Sunday,Jul,2017
2017-07-02 02:00:00,10H60,4400-4499,DOWLING ST,Aggravated Assault,road/street/sidewalk,1,2,2,Sunday,Jul,2017
2017-07-02 13:00:00,10H60,4400-4499,OLD SPANISH TRL,Theft,other parking lot,1,13,2,Sunday,Jul,2017
2017-07-03 09:00:00,10H60,4700-4799,DOWLING ST,Theft,bar or night club parking lot,1,9,3,Monday,Jul,2017
2017-07-04 09:00:00,10H60,2600-2699,S CALUMET ST,Auto Theft,apartment parking lot,1,9,4,Tuesday,Jul,2017
