date,OffenseType,Premise,hour,weekday,month,year,dist_stadium,game
2016-06-18,Theft,prk,22,Saturday,Jun,2016,0.4835515746070735,Won Game
2016-06-18,Theft,street,23,Saturday,Jun,2016,0.511599425965596,Won Game
2016-06-19,Aggravated Assault,hospital,2,Sunday,Jun,2016,0.8914796039789907,Won Game
2016-06-19,Theft,street,9,Sunday,Jun,2016,0.20996322692559646,Won Game
2016-06-19,Theft,fire station,10,Sunday,Jun,2016,0.8520129520057305,Won Game
2016-06-19,Burglary,store,11,Sunday,Jun,2016,1.9167283714606589,Won Game
2016-06-19,Theft,comm prk,8,Sunday,Jun,2016,0.4112386133744133,Won Game
2016-06-19,Theft,comm prk,13,Sunday,Jun,2016,0.3119204180434812,Won Game
2016-06-20,Theft,house,7,Monday,Jun,2016,0.15570687201606176,Won Game
2016-06-20,Theft,unk,12,Monday,Jun,2016,0.3409894371459056,Won Game
2016-06-20,Auto Theft,comm prk,15,Monday,Jun,2016,0.3989419800837501,Won Game
2016-06-20,Auto Theft,unk,16,Monday,Jun,2016,0.7555552102552516,Won Game
2016-06-20,Theft,street,9,Monday,Jun,2016,0.9248444191353492,Won Game
2016-06-21,Theft,unk,5,Tuesday,Jun,2016,0.3259330543193444,Won Game
2016-06-21,Theft,street,5,Tuesday,Jun,2016,0.8560466098530374,Won Game
2016-06-21,Theft,comm prk,15,Tuesday,Jun,2016,0.7828709655504863,Won Game
2016-06-21,Burglary,bus_rail,18,Tuesday,Jun,2016,1.0971885376149673,Won Game
2016-06-21,Burglary,house,12,Tuesday,Jun,2016,1.8870456424092268,Won Game
2016-06-21,Theft,prk,0,Tuesday,Jun,2016,0.3722855789759424,Won Game
2016-06-21,Theft,street,20,Tuesday,Jun,2016,1.3367489410114075,Won Game
2016-06-21,Theft,street,21,Tuesday,Jun,2016,0.6472193529230555,Won Game
2016-06-22,Theft,office bld,12,Wednesday,Jun,2016,0.6624712556361756,Won Game
2016-06-22,Theft,prk,1,Wednesday,Jun,2016,0.3119204180434812,Won Game
2016-06-22,Robbery,street,11,Wednesday,Jun,2016,0.9097284579659036,Won Game
2016-06-22,Theft,street,22,Wednesday,Jun,2016,0.4551002127167471,Won Game
2016-06-23,Aggravated Assault,street,0,Thursday,Jun,2016,1.9138378372707272,No Game
2016-06-23,Theft,street,10,Thursday,Jun,2016,0.8688980454489698,No Game
2016-06-23,Theft,street,11,Thursday,Jun,2016,0.3540640977054793,No Game
2016-06-23,Theft,street,13,Thursday,Jun,2016,0.23605512036668716,No Game
2016-06-23,Burglary,house,14,Thursday,Jun,2016,0.8846757839324936,No Game
2016-06-24,Theft,comm prk,9,Friday,Jun,2016,0.9498406093505564,No Game
2016-06-24,Theft,comm prk,10,Friday,Jun,2016,0.8496147514719151,No Game
2016-06-24,Theft,prk,4,Friday,Jun,2016,0.4366035489293645,No Game
2016-06-24,Theft,apartment prk,8,Friday,Jun,2016,0.4366035489293645,No Game
2016-06-24,Robbery,store,19,Friday,Jun,2016,1.9682179465159848,No Game
2016-06-24,Theft,street,22,Friday,Jun,2016,0.92337900408207,No Game
2016-06-24,Theft,street,0,Friday,Jun,2016,0.5417309726584013,No Game
2016-06-24,Theft,street,23,Friday,Jun,2016,0.4786463036503065,No Game
2016-06-25,Theft,street,0,Saturday,Jun,2016,0.8267552046611893,No Game
2016-06-25,Theft,hotel prk,0,Saturday,Jun,2016,0.8155519091519996,No Game
2016-06-25,Theft,unk,1,Saturday,Jun,2016,0.4863854533919229,No Game
2016-06-25,Theft,hospital,5,Saturday,Jun,2016,0.9456964864313409,No Game
2016-06-25,Theft,prk,8,Saturday,Jun,2016,0.6831259938866209,No Game
2016-06-25,Theft,house,9,Saturday,Jun,2016,0.6186304268153373,No Game
2016-06-25,Theft,hotel prk,10,Saturday,Jun,2016,0.5545564228036545,No Game
2016-06-25,Theft,street,11,Saturday,Jun,2016,0.5324413333953429,No Game
2016-06-25,Auto Theft,prk,13,Saturday,Jun,2016,0.6514965410747183,No Game
2016-06-25,Burglary,bar_nc,13,Saturday,Jun,2016,0.5201781751338546,No Game
2016-06-25,Theft,prk,15,Saturday,Jun,2016,0.3631620020172964,No Game
2016-06-25,Theft,comm prk,17,Saturday,Jun,2016,0.6831259938866209,No Game
2016-06-25,Burglary,office bld,8,Saturday,Jun,2016,2.6985784038407217,No Game
2016-06-25,Theft,libraries,17,Saturday,Jun,2016,1.2607612664933878,No Game
2016-06-25,Burglary,house,19,Saturday,Jun,2016,0.4835515746070735,No Game
2016-06-26,Theft,street,2,Sunday,Jun,2016,0.4883198037652586,No Game
2016-06-26,Theft,street,3,Sunday,Jun,2016,0.7555552102552516,No Game
2016-06-26,Aggravated Assault,street,3,Sunday,Jun,2016,0.3409894371459056,No Game
2016-06-26,Theft,church prk,6,Sunday,Jun,2016,0.9498406093505564,No Game
2016-06-26,Auto Theft,comm prk,19,Sunday,Jun,2016,0.5342805048338276,No Game
2016-06-26,Theft,house,16,Sunday,Jun,2016,2.1391827091581868,No Game
2016-06-26,Theft,driveway,16,Sunday,Jun,2016,0.6317633515320794,No Game
2016-06-26,Aggravated Assault,house,19,Sunday,Jun,2016,1.6303228796509943,No Game
2016-06-26,Theft,comm prk,3,Sunday,Jun,2016,0.7970503390898025,No Game
2016-06-27,Theft,store,6,Monday,Jun,2016,0.9415963925961378,No Game
2016-06-27,Theft,unk,13,Monday,Jun,2016,0.6793131343487147,No Game
2016-06-27,Theft,street,15,Monday,Jun,2016,0.5385656104743046,No Game
2016-06-27,Theft,prk,16,Monday,Jun,2016,0.9498406093505564,No Game
2016-06-27,Theft,comm prk,17,Monday,Jun,2016,0.9498406093505564,No Game
2016-06-27,Theft,bar_nc prk,17,Monday,Jun,2016,0.7473041666762941,No Game
2016-06-28,Theft,street,1,Tuesday,Jun,2016,0.5495621736934478,No Game
2016-06-28,Robbery,street,3,Tuesday,Jun,2016,0.6156032026425118,No Game
2016-06-28,Theft,unk,8,Tuesday,Jun,2016,0.5201781751338546,No Game
2016-06-28,Auto Theft,street,11,Tuesday,Jun,2016,0.3626704678791277,No Game
2016-06-28,Theft,apartment,12,Tuesday,Jun,2016,0.13718428052321785,No Game
2016-06-28,Theft,street,15,Tuesday,Jun,2016,0.2185634061548288,No Game
2016-06-28,Theft,house,16,Tuesday,Jun,2016,1.8870456424092268,No Game
2016-06-28,Theft,prk,22,Tuesday,Jun,2016,0.5336785355372144,No Game
2016-06-28,Burglary,house,2,Tuesday,Jun,2016,1.044944114231133,No Game
2016-06-29,Theft,unk,14,Wednesday,Jun,2016,0.8957544881001054,No Game
2016-06-29,Burglary,comm bld,15,Wednesday,Jun,2016,0.40929346909902337,No Game
2016-06-29,Theft,comm prk,16,Wednesday,Jun,2016,0.9403016879071816,No Game
2016-06-29,Aggravated Assault,street,18,Wednesday,Jun,2016,0.7343574791362248,No Game
2016-06-29,Auto Theft,street,8,Wednesday,Jun,2016,0.4007238839215573,No Game
2016-06-29,Theft,store,16,Wednesday,Jun,2016,1.2691128951401291,No Game
2016-06-29,Robbery,bus_rail,22,Wednesday,Jun,2016,2.4030790231072516,No Game
2016-06-29,Robbery,store,19,Wednesday,Jun,2016,0.7821284257939605,No Game
2016-06-30,Theft,comm prk,2,Thursday,Jun,2016,6.644865610296946,No Game
2016-06-30,Theft,comm prk,9,Thursday,Jun,2016,0.8560466098530374,No Game
2016-06-30,Theft,hotel,20,Thursday,Jun,2016,0.3874380688038567,No Game
2016-06-30,Auto Theft,driveway,20,Thursday,Jun,2016,1.9237775093484948,No Game
2016-06-30,Auto Theft,street,3,Thursday,Jun,2016,0.3998312702157018,No Game
2016-06-30,Theft,apartment prk,7,Thursday,Jun,2016,0.3520888403766731,No Game
2016-06-30,Theft,street,15,Thursday,Jun,2016,0.8334749939157425,No Game
2016-06-30,Theft,street,16,Thursday,Jun,2016,0.8334749939157425,No Game
2016-06-30,Theft,driveway,21,Thursday,Jun,2016,0.6731945550093459,No Game
2016-07-01,Robbery,bus_rail,1,Friday,Jul,2016,0.15606654385881594,Won Game
2016-07-01,Theft,libraries,8,Friday,Jul,2016,0.8267552046611893,Won Game
2016-07-01,Theft,hotel,20,Friday,Jul,2016,0.5545564228036545,Won Game
2016-07-01,Theft,prk,23,Friday,Jul,2016,0.22243544718940186,Won Game
2016-07-01,Theft,bank prk,8,Friday,Jul,2016,0.9036607073259944,Won Game
2016-07-01,Auto Theft,body shop,13,Friday,Jul,2016,2.1426970798892366,Won Game
2016-07-01,Theft,store prk,0,Friday,Jul,2016,0.4323214088814677,Won Game
2016-07-01,Theft,street,16,Friday,Jul,2016,0.21754341860861456,Won Game
2016-07-01,Theft,street,18,Friday,Jul,2016,4.346966595353601,Won Game
2016-07-02,Robbery,street,0,Saturday,Jul,2016,0.750984545234285,Lost Game
2016-07-02,Theft,house,7,Saturday,Jul,2016,0.966228310601544,Lost Game
2016-07-02,Theft,parks,8,Saturday,Jul,2016,0.4406736115832498,Lost Game
2016-07-02,Theft,street,12,Saturday,Jul,2016,0.3535262907072036,Lost Game
2016-07-02,Theft,comm bld,13,Saturday,Jul,2016,0.6570295079274456,Lost Game
2016-07-02,Robbery,street,18,Saturday,Jul,2016,0.8267552046611893,Lost Game
2016-07-02,Auto Theft,apartment prk,13,Saturday,Jul,2016,0.4848642785005177,Lost Game
2016-07-02,Theft,street,23,Saturday,Jul,2016,0.5850532264917089,Lost Game
2016-07-02,Theft,street,23,Saturday,Jul,2016,0.4323214088814677,Lost Game
2016-07-02,Theft,comm prk,23,Saturday,Jul,2016,0.5850532264917089,Lost Game
2016-07-02,Theft,comm prk,23,Saturday,Jul,2016,0.4323214088814677,Lost Game
2016-07-03,Theft,street,5,Sunday,Jul,2016,0.3845286088695385,Lost Game
2016-07-03,Theft,street,7,Sunday,Jul,2016,0.7102468439934934,Lost Game
2016-07-03,Theft,street,10,Sunday,Jul,2016,0.887373816225178,Lost Game
2016-07-03,Theft,rest prk,17,Sunday,Jul,2016,0.9977627977047168,Lost Game
2016-07-03,Theft,street,21,Sunday,Jul,2016,0.1918264394087992,Lost Game
2016-07-03,Theft,comm prk,9,Sunday,Jul,2016,0.5912889248062255,Lost Game
2016-07-04,Theft,street,10,Monday,Jul,2016,0.7688188674308039,Won Game
2016-07-04,Theft,rest,11,Monday,Jul,2016,0.4401014231492893,Won Game
2016-07-04,Auto Theft,driveway,5,Monday,Jul,2016,0.889177372176643,Won Game
2016-07-04,Theft,car wash,13,Monday,Jul,2016,2.3457546660451163,Won Game
2016-07-04,Robbery,bar_nc prk,18,Monday,Jul,2016,0.32454513068299395,Won Game
2016-07-04,Theft,driveway,19,Monday,Jul,2016,0.8039697968335587,Won Game
2016-07-05,Theft,gym,7,Tuesday,Jul,2016,1.0024061349454665,Won Game
2016-07-05,Theft,unk,14,Tuesday,Jul,2016,0.5545564228036545,Won Game
2016-07-05,Theft,comm prk,16,Tuesday,Jul,2016,0.6662811343366581,Won Game
2016-07-05,Auto Theft,unk,16,Tuesday,Jul,2016,0.1020953408080712,Won Game
2016-07-05,Theft,apartment,18,Tuesday,Jul,2016,0.4889642530614232,Won Game
2016-07-06,Theft,prk,1,Wednesday,Jul,2016,0.6186304268153373,Won Game
2016-07-06,Theft,comm prk,10,Wednesday,Jul,2016,0.9498406093505564,Won Game
2016-07-06,Auto Theft,comm prk,12,Wednesday,Jul,2016,0.17032094358315106,Won Game
2016-07-06,Theft,comm prk,12,Wednesday,Jul,2016,0.7629841753038091,Won Game
2016-07-06,Theft,unk,14,Wednesday,Jul,2016,0.5149734358922257,Won Game
2016-07-06,Theft,apartment,15,Wednesday,Jul,2016,0.3874380688038567,Won Game
2016-07-06,Aggravated Assault,house,17,Wednesday,Jul,2016,0.13718428052321785,Won Game
2016-07-06,Burglary,house,11,Wednesday,Jul,2016,1.0938677292328216,Won Game
2016-07-07,Auto Theft,comm prk,15,Thursday,Jul,2016,0.7629841753038091,Lost Game
2016-07-07,Aggravated Assault,hospital,19,Thursday,Jul,2016,0.8914796039789907,Lost Game
2016-07-07,Aggravated Assault,parks,22,Thursday,Jul,2016,0.6924713381194787,Lost Game
2016-07-07,Theft,street,16,Thursday,Jul,2016,0.6600176806883797,Lost Game
2016-07-08,Theft,street,3,Friday,Jul,2016,0.6605599195928471,Won Game
2016-07-08,Theft,bar_nc,4,Friday,Jul,2016,0.4800083701713604,Won Game
2016-07-08,Theft,prk,6,Friday,Jul,2016,0.8346035141129229,Won Game
2016-07-08,Theft,prk,13,Friday,Jul,2016,0.4807701709404645,Won Game
2016-07-08,Theft,police station,14,Friday,Jul,2016,0.7343574791362248,Won Game
2016-07-08,Theft,street,15,Friday,Jul,2016,0.7551927084180087,Won Game
2016-07-08,Theft,hotel,16,Friday,Jul,2016,0.6793131343487147,Won Game
2016-07-08,Theft,street,16,Friday,Jul,2016,0.9499767414536346,Won Game
2016-07-08,Theft,prk,14,Friday,Jul,2016,0.5457920274663248,Won Game
2016-07-08,Theft,vacant other out build monument underconst,9,Friday,Jul,2016,0.5865127038509859,Won Game
2016-07-09,Aggravated Assault,bar_nc,1,Saturday,Jul,2016,2.3500181069846247,Lost Game
2016-07-09,Theft,street,11,Saturday,Jul,2016,0.6488178933710741,Lost Game
2016-07-09,Theft,bus_rail,15,Saturday,Jul,2016,1.0674132350015408,Lost Game
2016-07-09,Aggravated Assault,street,15,Saturday,Jul,2016,0.8101671817816348,Lost Game
2016-07-09,Theft,stadium,17,Saturday,Jul,2016,0.0931451713941655,Lost Game
2016-07-09,Burglary,store,4,Saturday,Jul,2016,2.3457546660451163,Lost Game
2016-07-09,Burglary,warehouse,7,Saturday,Jul,2016,2.6425088922861724,Lost Game
2016-07-09,Burglary,house,16,Saturday,Jul,2016,1.2088062116016134,Lost Game
2016-07-09,Theft,driveway,16,Saturday,Jul,2016,0.9154399203791744,Lost Game
2016-07-10,Theft,store,0,Sunday,Jul,2016,0.2924579019346775,Won Game
2016-07-10,Auto Theft,store,9,Sunday,Jul,2016,0.9590841585639034,Won Game
2016-07-10,Theft,street,11,Sunday,Jul,2016,0.4269175339544921,Won Game
2016-07-10,Theft,prk,14,Sunday,Jul,2016,0.5545564228036545,Won Game
2016-07-10,Auto Theft,comm prk,20,Sunday,Jul,2016,0.24241168775692745,Won Game
2016-07-10,Robbery,street,23,Sunday,Jul,2016,0.6842703152307267,Won Game
2016-07-10,Theft,street,23,Sunday,Jul,2016,0.5378825002240081,Won Game
2016-07-11,Aggravated Assault,house,8,Monday,Jul,2016,0.3631620020172964,No Game
2016-07-11,Theft,comm prk,9,Monday,Jul,2016,0.13123917104300215,No Game
2016-07-11,Auto Theft,prk,14,Monday,Jul,2016,0.4892643978755029,No Game
2016-07-11,Theft,comm prk,22,Monday,Jul,2016,0.31362156030319704,No Game
2016-07-11,Burglary,store,2,Monday,Jul,2016,1.9167283714606589,No Game
2016-07-11,Theft,apartment prk,6,Monday,Jul,2016,0.4366035489293645,No Game
2016-07-11,Theft,prk,15,Monday,Jul,2016,0.4366035489293645,No Game
2016-07-11,Theft,unk,1,Monday,Jul,2016,0.4323214088814677,No Game
2016-07-11,Burglary,bar_nc,4,Monday,Jul,2016,0.3399963190271434,No Game
2016-07-11,Theft,street,6,Monday,Jul,2016,0.3504441168750801,No Game
2016-07-11,Theft,street,8,Monday,Jul,2016,0.3092454382766778,No Game
2016-07-11,Theft,street,8,Monday,Jul,2016,0.5958848664524663,No Game
2016-07-11,Theft,street,8,Monday,Jul,2016,0.3092454382766778,No Game
2016-07-11,Theft,street,8,Monday,Jul,2016,0.5958848664524663,No Game
2016-07-12,Theft,mall common area,16,Tuesday,Jul,2016,0.4676395124888539,No Game
2016-07-12,Theft,comm prk,22,Tuesday,Jul,2016,1.6727162923836094,No Game
2016-07-12,Theft,apartment prk,2,Tuesday,Jul,2016,0.4826582357745113,No Game
2016-07-12,Theft,street,7,Tuesday,Jul,2016,0.4007238839215573,No Game
2016-07-12,Auto Theft,comm prk,18,Tuesday,Jul,2016,0.27565378568225524,No Game
2016-07-13,Theft,unk,9,Wednesday,Jul,2016,0.6420477905525385,No Game
2016-07-13,Aggravated Assault,street,9,Wednesday,Jul,2016,0.22339332861180414,No Game
2016-07-13,Aggravated Assault,hospital,11,Wednesday,Jul,2016,0.8914796039789907,No Game
2016-07-13,Auto Theft,comm prk,11,Wednesday,Jul,2016,0.8139187979245088,No Game
2016-07-13,Theft,comm prk,14,Wednesday,Jul,2016,1.1851890412451027,No Game
2016-07-13,Auto Theft,hotel prk,22,Wednesday,Jul,2016,0.9315802663243559,No Game
2016-07-13,Burglary,house,3,Wednesday,Jul,2016,1.0407144643448905,No Game
2016-07-13,Theft,rest,14,Wednesday,Jul,2016,0.7924478869949952,No Game
2016-07-13,Theft,comm prk,10,Wednesday,Jul,2016,0.3722855789759424,No Game
2016-07-13,Theft,house,12,Wednesday,Jul,2016,0.6114190306319647,No Game
2016-07-14,Theft,street,10,Thursday,Jul,2016,0.1668855376824968,No Game
2016-07-14,Theft,comm prk,23,Thursday,Jul,2016,0.6075313902499951,No Game
2016-07-14,Theft,street,23,Thursday,Jul,2016,0.6605599195928471,No Game
2016-07-14,Burglary,warehouse,10,Thursday,Jul,2016,0.898352489345424,No Game
2016-07-14,Theft,store,14,Thursday,Jul,2016,1.7803460162877451,No Game
2016-07-14,Theft,street,22,Thursday,Jul,2016,0.5204767846783865,No Game
2016-07-15,Theft,street,7,Friday,Jul,2016,0.5381203791114925,No Game
2016-07-15,Theft,unk,10,Friday,Jul,2016,0.7343574791362248,No Game
2016-07-15,Theft,hotel,17,Friday,Jul,2016,0.8155519091519996,No Game
2016-07-15,Theft,libraries,20,Friday,Jul,2016,0.8947108722139135,No Game
2016-07-15,Burglary,warehouse,10,Friday,Jul,2016,2.046336974308569,No Game
2016-07-15,Auto Theft,store prk,9,Friday,Jul,2016,5.7876354883337555,No Game
2016-07-15,Burglary,house,20,Friday,Jul,2016,1.4138952385543309,No Game
2016-07-16,Theft,street,16,Saturday,Jul,2016,0.6850280998152939,No Game
2016-07-16,Theft,unk,17,Saturday,Jul,2016,0.8560466098530374,No Game
2016-07-16,Theft,parks,18,Saturday,Jul,2016,0.3631620020172964,No Game
2016-07-16,Theft,street,21,Saturday,Jul,2016,0.27603511928905505,No Game
2016-07-16,Theft,hospital,22,Saturday,Jul,2016,0.9019030812897042,No Game
2016-07-16,Theft,street,9,Saturday,Jul,2016,0.8066494331307995,No Game
2016-07-16,Theft,street,1,Saturday,Jul,2016,0.4112386133744133,No Game
2016-07-16,Theft,rest prk,21,Saturday,Jul,2016,0.5327419977675748,No Game
2016-07-16,Theft,prk,22,Saturday,Jul,2016,0.5327419977675748,No Game
2016-07-17,Theft,bar_nc,15,Sunday,Jul,2016,0.4845393221934925,No Game
2016-07-17,Auto Theft,comm prk,18,Sunday,Jul,2016,0.9208459414941844,No Game
2016-07-17,Theft,rest,20,Sunday,Jul,2016,0.8448104148964376,No Game
2016-07-18,Theft,bus_rail,0,Monday,Jul,2016,1.0674132350015408,No Game
2016-07-18,Theft,house,10,Monday,Jul,2016,0.9019030812897042,No Game
2016-07-18,Auto Theft,comm prk,15,Monday,Jul,2016,0.9055084136526248,No Game
2016-07-18,Robbery,comm prk,16,Monday,Jul,2016,0.6634720004573258,No Game
2016-07-18,Theft,comm bld,16,Monday,Jul,2016,0.5733037998840883,No Game
2016-07-18,Auto Theft,street,19,Monday,Jul,2016,0.3409894371459056,No Game
2016-07-18,Theft,street,21,Monday,Jul,2016,0.6605599195928471,No Game
2016-07-18,Aggravated Assault,house,22,Monday,Jul,2016,0.5588591549629104,No Game
2016-07-18,Theft,street,23,Monday,Jul,2016,0.6075313902499951,No Game
2016-07-19,Theft,street,11,Tuesday,Jul,2016,0.5344493865466016,No Game
2016-07-19,Theft,church  synagogue  or temple,11,Tuesday,Jul,2016,0.7427823531114949,No Game
2016-07-19,Auto Theft,street,15,Tuesday,Jul,2016,0.7129148785019175,No Game
2016-07-19,Theft,street,19,Tuesday,Jul,2016,0.4989189741408687,No Game
2016-07-19,Theft,prk,19,Tuesday,Jul,2016,0.9498406093505564,No Game
2016-07-19,Theft,gym,21,Tuesday,Jul,2016,0.9403016879071816,No Game
2016-07-19,Theft,street,23,Tuesday,Jul,2016,0.5393841092661145,No Game
2016-07-19,Theft,street,13,Tuesday,Jul,2016,0.5467497330611306,No Game
2016-07-19,Theft,street,17,Tuesday,Jul,2016,0.6111481882278469,No Game
2016-07-19,Theft,driveway,19,Tuesday,Jul,2016,1.2088062116016134,No Game
2016-07-20,Theft,street,7,Wednesday,Jul,2016,0.4989189741408687,No Game
2016-07-20,Theft,comm prk,9,Wednesday,Jul,2016,0.7378518924006735,No Game
2016-07-20,Theft,store,10,Wednesday,Jul,2016,0.40422526381915214,No Game
2016-07-20,Theft,bus_rail,12,Wednesday,Jul,2016,1.0971885376149673,No Game
2016-07-20,Theft,comm prk,16,Wednesday,Jul,2016,0.9315802663243559,No Game
2016-07-20,Auto Theft,street,17,Wednesday,Jul,2016,1.7854696773864185,No Game
2016-07-20,Theft,house,17,Wednesday,Jul,2016,2.1554186900869543,No Game
2016-07-20,Aggravated Assault,house,21,Wednesday,Jul,2016,1.439018795843684,No Game
2016-07-20,Auto Theft,street,7,Wednesday,Jul,2016,0.4323214088814677,No Game
2016-07-21,Theft,street,0,Thursday,Jul,2016,0.6605599195928471,No Game
2016-07-21,Theft,comm prk,13,Thursday,Jul,2016,0.7854923406937749,No Game
2016-07-21,Theft,street,19,Thursday,Jul,2016,2.3500181069846247,No Game
2016-07-21,Theft,hotel prk,22,Thursday,Jul,2016,1.094004836216958,No Game
2016-07-21,Theft,prk,16,Thursday,Jul,2016,1.7874697069564467,No Game
2016-07-21,Theft,street,13,Thursday,Jul,2016,0.8346661373701733,No Game
2016-07-21,Aggravated Assault,house,16,Thursday,Jul,2016,1.326545087829103,No Game
2016-07-22,Theft,comm bld,7,Friday,Jul,2016,0.293172065344362,Won Game
2016-07-22,Theft,comm prk,11,Friday,Jul,2016,0.9160054769583531,Won Game
2016-07-22,Theft,hotel,12,Friday,Jul,2016,1.6298055419471886,Won Game
2016-07-22,Theft,bar_nc,12,Friday,Jul,2016,0.5495621736934478,Won Game
2016-07-22,Burglary,apartment,13,Friday,Jul,2016,0.0931451713941655,Won Game
2016-07-22,Theft,bus_rail,15,Friday,Jul,2016,0.5588591549629104,Won Game
2016-07-22,Theft,street,22,Friday,Jul,2016,0.7295927897103562,Won Game
2016-07-22,Theft,prk,8,Friday,Jul,2016,2.105996576968645,Won Game
2016-07-22,Theft,store,22,Friday,Jul,2016,0.4775578837138337,Won Game
2016-07-22,Auto Theft,store,0,Friday,Jul,2016,5.7876354883337555,Won Game
2016-07-22,Theft,rest prk,10,Friday,Jul,2016,0.5391168913583944,Won Game
2016-07-22,Theft,prk,22,Friday,Jul,2016,0.4863854533919229,Won Game
2016-07-23,Theft,convention,12,Saturday,Jul,2016,0.4033805540792614,Won Game
2016-07-23,Theft,stadium,20,Saturday,Jul,2016,0.0931451713941655,Won Game
2016-07-23,Theft,prk,23,Saturday,Jul,2016,0.6769836399338367,Won Game
2016-07-23,Theft,street,4,Saturday,Jul,2016,0.4775578837138337,Won Game
2016-07-23,Theft,street,8,Saturday,Jul,2016,0.6600176806883797,Won Game
2016-07-23,Aggravated Assault,house,19,Saturday,Jul,2016,1.2607612664933878,Won Game
2016-07-23,Theft,stadium,0,Saturday,Jul,2016,0.3534842775827629,Won Game
2016-07-23,Burglary,house,8,Saturday,Jul,2016,1.4138952385543309,Won Game
2016-07-23,Theft,street,18,Saturday,Jul,2016,0.3504441168750801,Won Game
2016-07-24,Theft,stadium,10,Sunday,Jul,2016,0.0931451713941655,Won Game
2016-07-24,Theft,hotel,13,Sunday,Jul,2016,0.2325855683205061,Won Game
2016-07-24,Aggravated Assault,comm prk,16,Sunday,Jul,2016,0.5300900100181167,Won Game
2016-07-24,Theft,comm prk,22,Sunday,Jul,2016,0.2736279221126697,Won Game
2016-07-24,Theft,prk,22,Sunday,Jul,2016,0.5300900100181167,Won Game
2016-07-24,Theft,apartment prk,9,Sunday,Jul,2016,0.8345448326521662,Won Game
2016-07-24,Theft,street,10,Sunday,Jul,2016,0.9806393890193024,Won Game
2016-07-24,Theft,parks,21,Sunday,Jul,2016,2.5720900026221467,Won Game
2016-07-24,Auto Theft,comm prk,18,Sunday,Jul,2016,0.4112386133744133,Won Game
2016-07-25,Auto Theft,rest prk,12,Monday,Jul,2016,0.6160047932460879,Lost Game
2016-07-25,Theft,office bld,12,Monday,Jul,2016,1.0227035213935014,Lost Game
2016-07-25,Theft,store,15,Monday,Jul,2016,0.7688188674308039,Lost Game
2016-07-25,Theft,prk,21,Monday,Jul,2016,0.2391087222583214,Lost Game
2016-07-25,Theft,unk,17,Monday,Jul,2016,0.4775578837138337,Lost Game
2016-07-25,Theft,unk,22,Monday,Jul,2016,0.4775578837138337,Lost Game
2016-07-25,Robbery,parks,1,Monday,Jul,2016,0.6032759668026169,Lost Game
2016-07-25,Theft,comm prk,8,Monday,Jul,2016,0.4323214088814677,Lost Game
2016-07-26,Theft,house,9,Tuesday,Jul,2016,0.5342805048338276,Lost Game
2016-07-26,Theft,rest,9,Tuesday,Jul,2016,0.9977627977047168,Lost Game
2016-07-26,Theft,rest prk,10,Tuesday,Jul,2016,0.5378825002240081,Lost Game
2016-07-26,Theft,unk,11,Tuesday,Jul,2016,0.4276956827972405,Lost Game
2016-07-26,Theft,unk,12,Tuesday,Jul,2016,0.4231959226904257,Lost Game
2016-07-26,Theft,prk,13,Tuesday,Jul,2016,0.7555552102552516,Lost Game
2016-07-26,Theft,unk,14,Tuesday,Jul,2016,9.026013128153107,Lost Game
2016-07-26,Auto Theft,street,15,Tuesday,Jul,2016,0.1470888367034284,Lost Game
2016-07-26,Theft,comm prk,19,Tuesday,Jul,2016,0.2421510377904529,Lost Game
2016-07-26,Auto Theft,street,20,Tuesday,Jul,2016,0.5960243044885345,Lost Game
2016-07-26,Auto Theft,street,21,Tuesday,Jul,2016,0.7295927897103562,Lost Game
2016-07-26,Robbery,street,1,Tuesday,Jul,2016,0.2790788165252501,Lost Game
2016-07-26,Theft,comm prk,21,Tuesday,Jul,2016,0.4112386133744133,Lost Game
2016-07-27,Theft,street,1,Wednesday,Jul,2016,0.6605599195928471,Won Game
2016-07-27,Theft,office bld,7,Wednesday,Jul,2016,0.4276956827972405,Won Game
2016-07-27,Theft,comm prk,8,Wednesday,Jul,2016,0.24241168775692745,Won Game
2016-07-27,Theft,store,9,Wednesday,Jul,2016,7.532623868561967,Won Game
2016-07-27,Theft,prk,12,Wednesday,Jul,2016,0.5588591549629104,Won Game
2016-07-27,Theft,comm prk,20,Wednesday,Jul,2016,0.17032094358315106,Won Game
2016-07-27,Theft,unk,21,Wednesday,Jul,2016,0.0931451713941655,Won Game
2016-07-27,Theft,street,14,Wednesday,Jul,2016,0.3534842775827629,Won Game
2016-07-27,Theft,prk,23,Wednesday,Jul,2016,0.4544637246451298,Won Game
2016-07-28,Theft,hospital,12,Thursday,Jul,2016,0.9019030812897042,No Game
2016-07-28,Theft,convention,16,Thursday,Jul,2016,0.4515995237169891,No Game
2016-07-28,Theft,hotel,18,Thursday,Jul,2016,0.8155519091519996,No Game
2016-07-28,Theft,comm prk,18,Thursday,Jul,2016,0.1104109132297598,No Game
2016-07-28,Theft,comm prk,23,Thursday,Jul,2016,0.4285007420909396,No Game
2016-07-28,Theft,street,3,Thursday,Jul,2016,0.3092454382766778,No Game
2016-07-28,Burglary,store,8,Thursday,Jul,2016,1.4834391565076703,No Game
2016-07-28,Burglary,store,8,Thursday,Jul,2016,0.3119204180434812,No Game
2016-07-28,Auto Theft,bar_nc prk,8,Thursday,Jul,2016,1.4834391565076703,No Game
