date,crime_total,weekday,month,year,dist_stadium_meadian,season,part_day_mode,hour_mode,premise_mode,offense_mode,game
2016-11-09,5,Wednesday,Nov,2016,0.5998008062745003,Autumn,Morning,8,street,Theft,No Game
2016-11-10,12,Thursday,Nov,2016,0.6876276750404259,Autumn,Night,23,comm prk,Theft,No Game
2016-11-11,5,Friday,Nov,2016,0.6960523900970147,Autumn,Morning,10,apartment prk,Theft,No Game
2016-11-12,5,Saturday,Nov,2016,0.8525086434560675,Autumn,Morning,3,street,Theft,No Game
2016-11-13,3,Sunday,Nov,2016,0.6147179737444762,Autumn,Evening,7,apartment prk,Theft,No Game
2016-11-14,3,Monday,Nov,2016,0.5919387789678648,Autumn,Afternoon,10,comm prk,Theft,No Game
2016-11-15,6,Tuesday,Nov,2016,0.6528930142601412,Autumn,Morning,2,street,Theft,No Game
2016-11-16,8,Wednesday,Nov,2016,0.7096341705512748,Autumn,Evening,0,street,Theft,No Game
2016-11-17,3,Thursday,Nov,2016,0.35589122623784664,Autumn,Night,21,comm prk,Theft,No Game
2016-11-18,5,Friday,Nov,2016,0.6161971590511037,Autumn,Morning,0,apartment prk,Theft,No Game
2016-11-19,3,Saturday,Nov,2016,0.8382028382700564,Autumn,Evening,19,street,Theft,No Game
2016-11-20,8,Sunday,Nov,2016,0.6757390023696623,Autumn,Morning,1,street,Theft,No Game
2016-11-21,7,Monday,Nov,2016,0.8211095698849666,Autumn,Morning,10,comm prk,Theft,No Game
2016-11-22,10,Tuesday,Nov,2016,0.6831745276223342,Autumn,Morning,7,street,Theft,No Game
2016-11-23,5,Wednesday,Nov,2016,0.6355353781141405,Autumn,Morning,9,street,Theft,No Game
2016-11-24,2,Thursday,Nov,2016,0.6025759531188201,Autumn,Morning,7,apartment prk,Auto Theft,No Game
2016-11-25,8,Friday,Nov,2016,0.6355067451021439,Autumn,Afternoon,2,apartment prk,Theft,No Game
2016-11-26,4,Saturday,Nov,2016,0.6536123401496186,Autumn,Morning,6,bar_nc,Theft,No Game
2016-11-27,8,Sunday,Nov,2016,0.691161743384866,Autumn,Night,23,street,Theft,No Game
2016-11-28,6,Monday,Nov,2016,0.5235278930997529,Autumn,Morning,4,apartment prk,Theft,No Game
2016-11-29,11,Tuesday,Nov,2016,0.763553888950297,Autumn,Evening,20,street,Theft,No Game
2016-11-30,7,Wednesday,Nov,2016,0.5946230520313937,Autumn,Morning,8,street,Theft,No Game
2016-12-01,9,Thursday,Dec,2016,0.6913545077557921,Winter,Afternoon,8,street,Theft,No Game
2016-12-02,5,Friday,Dec,2016,0.545079194635813,Winter,Afternoon,12,bar_nc prk,Theft,No Game
2016-12-03,5,Saturday,Dec,2016,0.8562448896160098,Winter,Afternoon,14,street,Theft,No Game
2016-12-04,8,Sunday,Dec,2016,0.6828832717356763,Winter,Morning,9,street,Burglary,No Game
2016-12-05,6,Monday,Dec,2016,0.5920761215940588,Winter,Evening,6,prk,Theft,No Game
2016-12-06,8,Tuesday,Dec,2016,0.651624441314083,Winter,Morning,7,house,Theft,No Game
2016-12-07,4,Wednesday,Dec,2016,0.8233486357404518,Winter,Evening,9,comm prk,Theft,No Game
2016-12-08,11,Thursday,Dec,2016,0.4089865326178473,Winter,Night,0,street,Theft,No Game
2016-12-09,3,Friday,Dec,2016,0.8978007737262763,Winter,Afternoon,15,apartment,Theft,No Game
2016-12-10,13,Saturday,Dec,2016,0.680408264027199,Winter,Morning,10,comm prk,Theft,No Game
2016-12-11,11,Sunday,Dec,2016,0.2136252055683384,Winter,Afternoon,16,street,Theft,No Game
2016-12-12,6,Monday,Dec,2016,0.6666365105308275,Winter,Afternoon,9,street,Theft,No Game
2016-12-13,4,Tuesday,Dec,2016,0.5315459846735611,Winter,Afternoon,8,constr,Theft,No Game
2016-12-14,2,Wednesday,Dec,2016,0.7538866191733611,Winter,Evening,2,street,Auto Theft,No Game
2016-12-15,3,Thursday,Dec,2016,0.6459972632637647,Winter,Afternoon,9,physician  doctor  dentist's office,Theft,No Game
2016-12-16,6,Friday,Dec,2016,0.5687526380574293,Winter,Night,21,street,Theft,No Game
2016-12-17,9,Saturday,Dec,2016,0.8304265259335675,Winter,Afternoon,14,street,Theft,No Game
2016-12-18,10,Sunday,Dec,2016,0.5434800451810862,Winter,Afternoon,10,street,Theft,No Game
2016-12-19,10,Monday,Dec,2016,0.7321054551351822,Winter,Evening,19,apartment,Theft,No Game
2016-12-20,4,Tuesday,Dec,2016,0.5574072327677506,Winter,Morning,8,street,Theft,No Game
2016-12-21,10,Wednesday,Dec,2016,0.6555156700475493,Winter,Morning,10,prk,Theft,No Game
2016-12-22,8,Thursday,Dec,2016,0.5191104833492506,Winter,Morning,10,house,Theft,No Game
2016-12-23,6,Friday,Dec,2016,0.7294882782156702,Winter,Afternoon,10,street,Theft,No Game
2016-12-24,5,Saturday,Dec,2016,0.9022781293546668,Winter,Evening,18,house,Theft,No Game
2016-12-25,1,Sunday,Dec,2016,0.567545451039297,Winter,Night,3,street,Theft,No Game
2016-12-26,7,Monday,Dec,2016,0.6469850144375272,Winter,Afternoon,13,street,Theft,No Game
2016-12-27,7,Tuesday,Dec,2016,0.6465405191058793,Winter,Afternoon,12,prk,Theft,No Game
2016-12-28,4,Wednesday,Dec,2016,0.7304477393314863,Winter,Afternoon,7,apartment prk,Theft,No Game
2016-12-29,4,Thursday,Dec,2016,0.7209580386353545,Winter,Night,0,bus_rail,Theft,No Game
2016-12-30,8,Friday,Dec,2016,0.629210837147839,Winter,Afternoon,9,driveway,Theft,No Game
2016-12-31,3,Saturday,Dec,2016,0.29904080409351896,Winter,Morning,4,street,Theft,No Game
2017-01-01,6,Sunday,Jan,2017,0.5889271883009439,Winter,Morning,7,apartment,Aggravated Assault,No Game
2017-01-02,2,Monday,Jan,2017,0.6761144099404688,Winter,Afternoon,15,prk,Burglary,No Game
2017-01-03,6,Tuesday,Jan,2017,0.7001319070887527,Winter,Morning,9,street,Theft,No Game
2017-01-04,2,Wednesday,Jan,2017,0.7703724135247261,Winter,Afternoon,12,street,Robbery,No Game
2017-01-05,8,Thursday,Jan,2017,0.6813688675733067,Winter,Afternoon,14,apartment,Theft,No Game
2017-01-06,6,Friday,Jan,2017,0.6498398334963243,Winter,Afternoon,3,street,Theft,No Game
2017-01-07,5,Saturday,Jan,2017,0.5946230520313937,Winter,Morning,11,street,Theft,No Game
2017-01-08,4,Sunday,Jan,2017,0.7677523723513371,Winter,Afternoon,6,street,Auto Theft,No Game
2017-01-09,6,Monday,Jan,2017,0.6394894078992113,Winter,Afternoon,14,street,Theft,No Game
2017-01-10,3,Tuesday,Jan,2017,0.8304265259335675,Winter,Afternoon,13,apartment prk,Aggravated Assault,No Game
2017-01-11,5,Wednesday,Jan,2017,0.8456459637151688,Winter,Morning,0,comm prk,Theft,No Game
2017-01-12,8,Thursday,Jan,2017,0.6652731749602916,Winter,Morning,8,street,Theft,No Game
2017-01-13,6,Friday,Jan,2017,0.66544852286837,Winter,Afternoon,12,comm prk,Theft,No Game
2017-01-14,7,Saturday,Jan,2017,0.6584811605682221,Winter,Afternoon,9,street,Theft,No Game
2017-01-15,13,Sunday,Jan,2017,0.3716364463726782,Winter,Afternoon,12,street,Theft,No Game
2017-01-16,5,Monday,Jan,2017,0.7795249551749203,Winter,Evening,18,street,Theft,No Game
2017-01-17,3,Tuesday,Jan,2017,0.3980659388098408,Winter,Afternoon,6,driveway,Theft,No Game
2017-01-18,6,Wednesday,Jan,2017,0.6906872219412388,Winter,Morning,7,bar_nc prk,Theft,No Game
2017-01-19,4,Thursday,Jan,2017,0.628785409187326,Winter,Night,0,street,Theft,No Game
2017-01-20,7,Friday,Jan,2017,0.6073746451329576,Winter,Afternoon,3,prk,Theft,No Game
2017-01-21,8,Saturday,Jan,2017,0.6996661652187587,Winter,Night,22,prk,Theft,No Game
2017-01-22,7,Sunday,Jan,2017,0.5401315120272664,Winter,Night,0,prk,Theft,No Game
2017-01-23,8,Monday,Jan,2017,0.7035301551726773,Winter,Afternoon,9,house,Theft,No Game
2017-01-24,7,Tuesday,Jan,2017,0.6304689527294052,Winter,Morning,10,apartment prk,Theft,No Game
2017-01-25,8,Wednesday,Jan,2017,0.6510495477003899,Winter,Afternoon,16,store,Theft,No Game
2017-01-26,8,Thursday,Jan,2017,0.7388526406456792,Winter,Afternoon,5,street,Theft,No Game
2017-01-27,5,Friday,Jan,2017,0.6991918048581849,Winter,Night,1,street,Aggravated Assault,No Game
2017-01-28,5,Saturday,Jan,2017,0.7182979034370683,Winter,Afternoon,15,apartment prk,Theft,No Game
2017-01-29,8,Sunday,Jan,2017,0.4504673224630395,Winter,Afternoon,14,convention,Theft,No Game
2017-01-30,4,Monday,Jan,2017,0.630743499043628,Winter,Morning,7,street,Auto Theft,No Game
2017-01-31,2,Tuesday,Jan,2017,0.512406825559042,Winter,Afternoon,11,gym,Theft,No Game
2017-02-01,9,Wednesday,Feb,2017,0.5580492440381266,Winter,Night,12,comm prk,Theft,No Game
2017-02-02,15,Thursday,Feb,2017,0.5827057940219174,Winter,Morning,18,street,Theft,No Game
2017-02-03,24,Friday,Feb,2017,0.4931826309569829,Winter,Afternoon,10,prk,Theft,No Game
2017-02-04,19,Saturday,Feb,2017,0.4077520139690961,Winter,Afternoon,11,street,Theft,No Game
2017-02-05,12,Sunday,Feb,2017,0.645744724238764,Winter,Night,23,street,Theft,No Game
2017-02-06,5,Monday,Feb,2017,0.6974378955794817,Winter,Night,0,street,Theft,No Game
2017-02-07,8,Tuesday,Feb,2017,0.33462972196659707,Winter,Night,22,street,Theft,No Game
2017-02-08,3,Wednesday,Feb,2017,0.42660412363544503,Winter,Afternoon,7,house,Theft,No Game
2017-02-09,6,Thursday,Feb,2017,0.5666510204009778,Winter,Morning,11,street,Theft,No Game
2017-02-10,6,Friday,Feb,2017,0.26115488064548303,Winter,Night,10,street,Theft,No Game
2017-02-11,8,Saturday,Feb,2017,0.727196205588454,Winter,Morning,9,apartment prk,Theft,No Game
2017-02-12,2,Sunday,Feb,2017,0.40225751621576156,Winter,Morning,2,hotel,Robbery,No Game
2017-02-13,7,Monday,Feb,2017,0.6459972632637647,Winter,Morning,10,comm bld,Theft,No Game
2017-02-14,3,Tuesday,Feb,2017,0.5376030073895459,Winter,Morning,7,constr,Theft,No Game
2017-02-15,2,Wednesday,Feb,2017,0.5263049986621211,Winter,Afternoon,14,comm prk,Theft,No Game
2017-02-16,1,Thursday,Feb,2017,0.05952324770671945,Winter,Afternoon,16,prk,Theft,No Game
2017-02-17,2,Friday,Feb,2017,0.6259551455414736,Winter,Night,0,hotel,Aggravated Assault,No Game
2017-02-18,9,Saturday,Feb,2017,0.7795249551749203,Winter,Morning,18,comm prk,Theft,No Game
2017-02-19,4,Sunday,Feb,2017,0.2993567424157805,Winter,Afternoon,16,comm prk,Auto Theft,No Game
2017-02-20,2,Monday,Feb,2017,0.5936801997542496,Winter,Afternoon,5,office bld,Theft,No Game
2017-02-21,1,Tuesday,Feb,2017,0.8239234584475028,Winter,Night,23,street,Theft,No Game
2017-02-22,3,Wednesday,Feb,2017,0.6304689527294052,Winter,Night,1,comm prk,Theft,No Game
2017-02-23,3,Thursday,Feb,2017,0.4456743657615297,Winter,Evening,18,apartment prk,Burglary,No Game
2017-02-24,5,Friday,Feb,2017,0.4817279451916935,Winter,Afternoon,12,comm prk,Theft,No Game
2017-02-25,8,Saturday,Feb,2017,0.575840770147287,Winter,Afternoon,16,street,Theft,No Game
2017-02-26,8,Sunday,Feb,2017,0.5289433735919955,Winter,Morning,11,apartment,Theft,No Game
2017-02-27,6,Monday,Feb,2017,0.7024366881376428,Winter,Night,22,prk,Theft,No Game
2017-02-28,2,Tuesday,Feb,2017,0.5480191149244804,Winter,Afternoon,15,house,Theft,No Game
2017-03-01,5,Wednesday,Mar,2017,0.928724382254786,Spring,Evening,8,comm prk,Theft,No Game
2017-03-02,1,Thursday,Mar,2017,0.5081606992009263,Spring,Morning,8,driveway,Theft,No Game
2017-03-03,3,Friday,Mar,2017,0.4310604721536885,Spring,Night,19,house,Theft,No Game
2017-03-04,6,Saturday,Mar,2017,0.8014108218269631,Spring,Afternoon,8,comm prk,Theft,Won Game
2017-03-05,9,Sunday,Mar,2017,0.7913629354784921,Spring,Night,9,store,Theft,No Game
2017-03-06,5,Monday,Mar,2017,0.4077520139690961,Spring,Morning,1,street,Theft,No Game
2017-03-07,7,Tuesday,Mar,2017,0.2957864078169314,Spring,Night,22,prk,Theft,No Game
2017-03-08,8,Wednesday,Mar,2017,0.2668004731873185,Spring,Afternoon,1,prk,Theft,No Game
2017-03-09,3,Thursday,Mar,2017,0.6348538862738552,Spring,Afternoon,10,house,Theft,No Game
2017-03-10,5,Friday,Mar,2017,0.593370870821127,Spring,Night,3,street,Theft,No Game
2017-03-11,6,Saturday,Mar,2017,0.8154558681210787,Spring,Afternoon,13,street,Theft,Won Game
2017-03-12,4,Sunday,Mar,2017,0.5462190943324797,Spring,Night,3,bar_nc,Theft,No Game
2017-03-13,1,Monday,Mar,2017,0.4457855490091552,Spring,Afternoon,16,rest prk,Theft,No Game
2017-03-14,1,Tuesday,Mar,2017,0.8214977940215876,Spring,Afternoon,14,private school,Theft,No Game
2017-03-15,3,Wednesday,Mar,2017,0.621074781715397,Spring,Evening,8,comm prk,Theft,No Game
2017-03-17,5,Friday,Mar,2017,0.2959069476375689,Spring,Morning,6,street,Theft,No Game
2017-03-18,8,Saturday,Mar,2017,0.4823877396558226,Spring,Afternoon,11,street,Theft,No Game
2017-03-19,5,Sunday,Mar,2017,0.6485098630690174,Spring,Afternoon,6,comm prk,Theft,No Game
2017-03-20,9,Monday,Mar,2017,0.7660607850968578,Spring,Morning,10,street,Theft,No Game
2017-03-21,7,Tuesday,Mar,2017,0.4089865326178473,Spring,Night,0,apartment,Theft,No Game
2017-03-22,3,Wednesday,Mar,2017,0.7387059537368563,Spring,Evening,14,apartment,Aggravated Assault,No Game
2017-03-23,4,Thursday,Mar,2017,0.4758124780877797,Spring,Afternoon,8,street,Theft,No Game
2017-03-24,4,Friday,Mar,2017,0.6468482208867891,Spring,Morning,7,apartment prk,Theft,No Game
2017-03-25,2,Saturday,Mar,2017,0.3785559575955223,Spring,Afternoon,16,apartment,Aggravated Assault,No Game
2017-03-26,5,Sunday,Mar,2017,0.6917281749926582,Spring,Evening,17,bar_nc,Theft,No Game
2017-03-27,4,Monday,Mar,2017,0.6165451807667279,Spring,Night,8,prk,Theft,No Game
2017-03-28,6,Tuesday,Mar,2017,0.572063090822333,Spring,Night,9,comm prk,Theft,No Game
2017-03-30,5,Thursday,Mar,2017,0.9543364378360258,Spring,Afternoon,15,street,Theft,No Game
2017-03-31,6,Friday,Mar,2017,0.6845284300174429,Spring,Afternoon,18,street,Theft,No Game
2017-04-01,7,Saturday,Apr,2017,0.5280842241880137,Spring,Morning,2,bar_nc,Theft,Won Game
2017-04-02,4,Sunday,Apr,2017,0.6177757625677605,Spring,Night,2,street,Robbery,No Game
2017-04-03,15,Monday,Apr,2017,0.3093851496967968,Spring,Night,22,comm prk,Theft,No Game
2017-04-04,5,Tuesday,Apr,2017,0.20586058849445849,Spring,Afternoon,13,comm prk,Auto Theft,No Game
2017-04-05,1,Wednesday,Apr,2017,0.8952238255632269,Spring,Morning,6,street,Theft,No Game
2017-04-06,5,Thursday,Apr,2017,0.44386267100723903,Spring,Afternoon,8,street,Theft,No Game
2017-04-07,8,Friday,Apr,2017,0.6162461387950553,Spring,Morning,1,street,Theft,No Game
2017-04-08,5,Saturday,Apr,2017,0.574682953508235,Spring,Night,14,hotel,Theft,No Game
2017-04-09,3,Sunday,Apr,2017,0.7387059537368563,Spring,Night,1,apartment,Theft,No Game
2017-04-11,8,Tuesday,Apr,2017,0.6308064040406168,Spring,Evening,10,comm prk,Theft,No Game
2017-04-12,2,Wednesday,Apr,2017,0.5308451380666881,Spring,Evening,7,hotel prk,Aggravated Assault,No Game
2017-04-13,2,Thursday,Apr,2017,0.7190309769227238,Spring,Afternoon,14,apartment,Theft,No Game
2017-04-14,7,Friday,Apr,2017,0.4858495059860893,Spring,Morning,8,apartment prk,Theft,No Game
2017-04-15,13,Saturday,Apr,2017,0.567545451039297,Spring,Morning,9,street,Theft,Lost Game
2017-04-16,12,Sunday,Apr,2017,0.574682953508235,Spring,Morning,5,street,Theft,No Game
2017-04-17,3,Monday,Apr,2017,0.567545451039297,Spring,Afternoon,9,bank,Theft,No Game
2017-04-18,4,Tuesday,Apr,2017,0.6553689593531086,Spring,Afternoon,13,street,Theft,No Game
2017-04-19,8,Wednesday,Apr,2017,0.6871680967024384,Spring,Morning,6,comm prk,Theft,No Game
2017-04-20,8,Thursday,Apr,2017,0.879647467860389,Spring,Morning,9,apartment,Theft,No Game
2017-04-21,2,Friday,Apr,2017,0.9002253643677827,Spring,Afternoon,2,bar_nc,Theft,No Game
2017-04-22,5,Saturday,Apr,2017,0.4456743657615297,Spring,Night,3,bar_nc,Theft,Won Game
2017-04-23,6,Sunday,Apr,2017,0.4798807863589586,Spring,Evening,9,prk,Theft,No Game
2017-04-24,2,Monday,Apr,2017,0.7885677700919222,Spring,Evening,4,bar_nc prk,Auto Theft,No Game
2017-04-25,8,Tuesday,Apr,2017,0.7028262750580256,Spring,Night,22,street,Theft,No Game
2017-04-26,9,Wednesday,Apr,2017,0.4529610735614518,Spring,Night,2,hotel prk,Theft,No Game
2017-04-27,2,Thursday,Apr,2017,0.6728647782369936,Spring,Afternoon,15,comm prk,Aggravated Assault,No Game
2017-04-28,7,Friday,Apr,2017,0.37837693099731695,Spring,Morning,15,comm prk,Theft,No Game
2017-04-29,3,Saturday,Apr,2017,0.6384626961783104,Spring,Afternoon,8,bar_nc,Theft,No Game
2017-04-30,5,Sunday,Apr,2017,0.5708194590639938,Spring,Afternoon,7,prk,Theft,No Game
2017-05-01,4,Monday,May,2017,0.4943018319998822,Spring,Afternoon,12,comm prk,Theft,No Game
2017-05-02,2,Tuesday,May,2017,0.6685616470496706,Spring,Afternoon,16,bus_rail,Theft,No Game
2017-05-03,5,Wednesday,May,2017,0.7665949901604985,Spring,Morning,9,comm prk,Theft,No Game
2017-05-04,7,Thursday,May,2017,0.4937095879466754,Spring,Afternoon,23,prk,Theft,No Game
2017-05-05,2,Friday,May,2017,0.7946006010087282,Spring,Afternoon,12,apartment prk,Theft,No Game
2017-05-06,4,Saturday,May,2017,0.7330659409230231,Spring,Afternoon,0,street,Theft,Won Game
2017-05-07,8,Sunday,May,2017,0.6556969002414477,Spring,Afternoon,13,prk,Theft,No Game
2017-05-08,10,Monday,May,2017,0.7163479848694624,Spring,Afternoon,14,street,Theft,No Game
2017-05-09,3,Tuesday,May,2017,0.5421308394697836,Spring,Afternoon,2,hotel prk,Theft,No Game
2017-05-10,2,Wednesday,May,2017,0.775471019908945,Spring,Afternoon,7,parks,Aggravated Assault,No Game
2017-05-11,12,Thursday,May,2017,0.5132248783394997,Spring,Night,21,street,Theft,No Game
2017-05-12,6,Friday,May,2017,0.6917507298160459,Spring,Evening,17,apartment prk,Theft,Won Game
2017-05-13,4,Saturday,May,2017,0.44800965451038954,Spring,Morning,7,house,Theft,No Game
2017-05-14,4,Sunday,May,2017,0.48645466430152107,Spring,Afternoon,9,street,Theft,No Game
2017-05-15,7,Monday,May,2017,0.2957864078169314,Spring,Afternoon,9,bar_nc,Theft,No Game
2017-05-16,7,Tuesday,May,2017,0.6526958420535793,Spring,Afternoon,12,comm prk,Theft,No Game
2017-05-17,8,Wednesday,May,2017,0.6947656116842944,Spring,Afternoon,8,comm prk,Theft,No Game
2017-05-18,5,Thursday,May,2017,0.6459972632637647,Spring,Morning,9,constr,Theft,No Game
2017-05-19,3,Friday,May,2017,0.6313448019125922,Spring,Evening,10,comm prk,Theft,No Game
2017-05-20,6,Saturday,May,2017,0.34968339289228045,Spring,Night,21,street,Theft,No Game
2017-05-21,9,Sunday,May,2017,0.4456743657615297,Spring,Morning,9,street,Theft,No Game
2017-05-22,5,Monday,May,2017,0.8237666080091917,Spring,Afternoon,8,comm prk,Burglary,No Game
2017-05-23,5,Tuesday,May,2017,0.6199100175973725,Spring,Afternoon,1,street,Theft,No Game
2017-05-24,13,Wednesday,May,2017,0.4105806738026953,Spring,Evening,9,comm prk,Theft,No Game
2017-05-25,8,Thursday,May,2017,0.8347958201141321,Spring,Morning,7,prk,Theft,No Game
2017-05-26,8,Friday,May,2017,0.5139653452320986,Spring,Afternoon,14,prk,Theft,No Game
2017-05-27,7,Saturday,May,2017,0.5177552351567245,Spring,Afternoon,12,apartment,Theft,No Game
2017-05-28,7,Sunday,May,2017,0.4975400970778941,Spring,Evening,18,street,Theft,No Game
2017-05-29,2,Monday,May,2017,0.8480430446954805,Spring,Evening,11,rest prk,Theft,No Game
2017-05-30,1,Tuesday,May,2017,0.7634940467834006,Spring,Afternoon,13,comm prk,Theft,No Game
2017-05-31,8,Wednesday,May,2017,0.6245952812897239,Spring,Afternoon,10,prk,Theft,Won Game
2017-06-01,5,Thursday,Jun,2017,0.5998008062745003,Summer,Morning,4,street,Theft,No Game
2017-06-02,3,Friday,Jun,2017,0.8470388619273481,Summer,Morning,8,street,Auto Theft,No Game
2017-06-03,14,Saturday,Jun,2017,0.4227273111094538,Summer,Morning,10,apartment prk,Theft,No Game
2017-06-04,8,Sunday,Jun,2017,0.37837693099731695,Summer,Afternoon,7,apartment prk,Theft,No Game
2017-06-05,8,Monday,Jun,2017,0.3175051721770871,Summer,Morning,10,apartment prk,Theft,No Game
2017-06-06,5,Tuesday,Jun,2017,0.44386267100723903,Summer,Morning,8,comm prk,Theft,No Game
2017-06-07,5,Wednesday,Jun,2017,0.7657654991348039,Summer,Night,1,street,Theft,No Game
2017-06-08,6,Thursday,Jun,2017,0.23151937291635818,Summer,Afternoon,18,prk,Theft,No Game
2017-06-09,4,Friday,Jun,2017,0.6336955857810698,Summer,Night,3,apartment prk,Robbery,No Game
2017-06-10,13,Saturday,Jun,2017,0.5021386719709262,Summer,Morning,9,street,Theft,No Game
2017-06-11,5,Sunday,Jun,2017,0.7202706026944842,Summer,Morning,2,street,Theft,No Game
2017-06-12,11,Monday,Jun,2017,0.6304689527294052,Summer,Afternoon,11,street,Theft,No Game
2017-06-13,2,Tuesday,Jun,2017,0.5117021888716495,Summer,Afternoon,15,parks,Aggravated Assault,No Game
2017-06-14,8,Wednesday,Jun,2017,0.4163420304666543,Summer,Evening,6,comm prk,Theft,No Game
2017-06-15,7,Thursday,Jun,2017,0.8522358411498162,Summer,Afternoon,14,street,Theft,No Game
2017-06-16,1,Friday,Jun,2017,0.5996022698014708,Summer,Night,0,street,Theft,No Game
2017-06-17,1,Saturday,Jun,2017,0.4086653213957942,Summer,Morning,9,street,Theft,No Game
2017-06-18,4,Sunday,Jun,2017,0.4456743657615297,Summer,Night,23,hotel,Theft,No Game
2017-06-19,6,Monday,Jun,2017,0.2285034408276218,Summer,Morning,11,street,Theft,No Game
2017-06-20,9,Tuesday,Jun,2017,0.6485098630690174,Summer,Morning,7,street,Theft,No Game
2017-06-21,3,Wednesday,Jun,2017,0.8456459637151688,Summer,Afternoon,6,comm prk,Theft,No Game
2017-06-22,6,Thursday,Jun,2017,0.9094698218263616,Summer,Morning,10,prk,Theft,No Game
2017-06-23,8,Friday,Jun,2017,0.5425559406814318,Summer,Morning,2,constr,Theft,Lost Game
2017-06-24,1,Saturday,Jun,2017,0.5177552351567245,Summer,Morning,8,bar_nc prk,Theft,No Game
2017-06-25,6,Sunday,Jun,2017,0.5663513828366216,Summer,Night,0,prk,Theft,No Game
2017-06-26,3,Monday,Jun,2017,0.5238066420650999,Summer,Evening,9,bus_rail,Theft,No Game
2017-06-27,5,Tuesday,Jun,2017,0.6345417957406171,Summer,Morning,2,street,Theft,No Game
2017-06-28,3,Wednesday,Jun,2017,0.6716069355342627,Summer,Afternoon,15,comm prk,Theft,No Game
2017-06-29,2,Thursday,Jun,2017,0.915164019579074,Summer,Evening,3,street,Robbery,No Game
2017-06-30,6,Friday,Jun,2017,0.6385055886771266,Summer,Afternoon,2,street,Theft,No Game
2017-07-01,3,Saturday,Jul,2017,0.8460398036530359,Summer,Morning,10,street,Theft,No Game
2017-07-02,3,Sunday,Jul,2017,0.5606154933996349,Summer,Night,1,street,Theft,No Game
2017-07-03,5,Monday,Jul,2017,0.5523876248635718,Summer,Morning,4,bar_nc,Aggravated Assault,No Game
2017-07-04,3,Tuesday,Jul,2017,0.6487862573404016,Summer,Night,22,street,Aggravated Assault,No Game
