date,crime_total,weekday,month,year,dist_stadium_meadian,season,part_day_mode,hour_mode,premise_mode,offense_mode,game
2017-04-28,2,Friday,Apr,2017,0.6875631223536833,Spring,Afternoon,12,house,Burglary,No Game
2017-04-29,3,Saturday,Apr,2017,0.9148790854593832,Spring,Afternoon,5,house,Aggravated Assault,No Game
2017-04-30,1,Sunday,Apr,2017,0.7680959877323371,Spring,Night,0,house,Burglary,No Game
2017-05-02,2,Tuesday,May,2017,0.5034360124890758,Spring,Afternoon,9,apartment prk,Auto Theft,No Game
2017-05-04,4,Thursday,May,2017,0.7490668438586638,Spring,Night,3,apartment,Theft,No Game
2017-05-05,2,Friday,May,2017,0.7382749312886476,Spring,Evening,8,street,Robbery,No Game
2017-05-06,5,Saturday,May,2017,0.890792180153157,Spring,Afternoon,19,house,Theft,No Game
2017-05-07,1,Sunday,May,2017,0.8766770117041739,Spring,Afternoon,13,street,Theft,No Game
2017-05-08,3,Monday,May,2017,0.7082695872062764,Spring,Morning,8,house,Theft,No Game
2017-05-09,5,Tuesday,May,2017,0.890792180153157,Spring,Morning,8,house,Theft,No Game
2017-05-10,1,Wednesday,May,2017,0.6825219924799716,Spring,Morning,10,street,Aggravated Assault,No Game
2017-05-11,1,Thursday,May,2017,0.4024604808317977,Spring,Night,21,apartment prk,Robbery,No Game
2017-05-12,2,Friday,May,2017,0.7632395802541145,Spring,Afternoon,10,street,Robbery,No Game
2017-05-13,3,Saturday,May,2017,0.7785922597255459,Spring,Afternoon,11,street,Theft,No Game
2017-05-14,1,Sunday,May,2017,0.5014317295219822,Spring,Afternoon,12,street,Robbery,No Game
2017-05-15,1,Monday,May,2017,0.8173673212423523,Spring,Afternoon,16,house,Auto Theft,No Game
2017-05-16,1,Tuesday,May,2017,0.9146796463820932,Spring,Evening,18,prk,Theft,No Game
2017-05-17,5,Wednesday,May,2017,0.5002712687016839,Spring,Afternoon,16,street,Auto Theft,No Game
2017-05-18,2,Thursday,May,2017,0.45329672539872634,Spring,Evening,0,house,Burglary,No Game
2017-05-19,2,Friday,May,2017,0.5371580625085095,Spring,Afternoon,7,driveway,Aggravated Assault,No Game
2017-05-20,1,Saturday,May,2017,0.974120182927662,Spring,Morning,7,apartment,Aggravated Assault,No Game
2017-05-22,2,Monday,May,2017,0.8908870381363813,Spring,Afternoon,15,apartment,Aggravated Assault,No Game
2017-05-23,6,Tuesday,May,2017,0.7260172468178205,Spring,Morning,9,street,Aggravated Assault,No Game
2017-05-24,4,Wednesday,May,2017,0.6345611538339178,Spring,Morning,6,street,Aggravated Assault,No Game
2017-05-26,2,Friday,May,2017,0.6881143487525632,Spring,Morning,5,apartment,Aggravated Assault,No Game
2017-05-27,4,Saturday,May,2017,0.8084987462323019,Spring,Afternoon,7,street,Theft,No Game
2017-05-28,1,Sunday,May,2017,0.7419265392858817,Spring,Evening,19,laundry  dry cleaners  washaterias,Theft,No Game
2017-05-29,4,Monday,May,2017,0.7332007682526389,Spring,Morning,9,apartment,Auto Theft,No Game
2017-05-31,1,Wednesday,May,2017,0.8317349300983171,Spring,Morning,8,apartment prk,Theft,No Game
2017-06-01,5,Thursday,Jun,2017,0.8538747836777704,Summer,Evening,19,house,Aggravated Assault,No Game
2017-06-02,1,Friday,Jun,2017,0.7082695872062764,Summer,Night,21,street,Aggravated Assault,No Game
2017-06-03,1,Saturday,Jun,2017,0.62662036482311,Summer,Morning,10,apartment,Burglary,No Game
2017-06-05,4,Monday,Jun,2017,0.6367100562440299,Summer,Morning,0,street,Aggravated Assault,No Game
2017-06-06,1,Tuesday,Jun,2017,0.890792180153157,Summer,Morning,10,comm prk,Theft,No Game
2017-06-08,1,Thursday,Jun,2017,0.6443309503331521,Summer,Night,0,apartment prk,Auto Theft,No Game
2017-06-09,4,Friday,Jun,2017,0.8609013468358537,Summer,Morning,9,driveway,Aggravated Assault,No Game
2017-06-10,2,Saturday,Jun,2017,0.686167302218855,Summer,Night,2,store,Aggravated Assault,No Game
2017-06-11,2,Sunday,Jun,2017,0.6472361260161962,Summer,Evening,2,apartment,Burglary,No Game
2017-06-12,1,Monday,Jun,2017,0.8354927491604961,Summer,Morning,9,apartment,Aggravated Assault,No Game
2017-06-13,1,Tuesday,Jun,2017,0.8865560469722675,Summer,Morning,11,house,Theft,No Game
2017-06-14,3,Wednesday,Jun,2017,0.7419265392858817,Summer,Afternoon,10,apartment,Theft,No Game
2017-06-15,2,Thursday,Jun,2017,0.5607911520178759,Summer,Morning,6,house,Aggravated Assault,No Game
2017-06-16,2,Friday,Jun,2017,0.5795216686833169,Summer,Afternoon,12,parks,Theft,No Game
2017-06-17,3,Saturday,Jun,2017,0.6888514450360583,Summer,Evening,19,house,Theft,No Game
2017-06-20,1,Tuesday,Jun,2017,0.6550235072208851,Summer,Night,4,store,Robbery,No Game
2017-06-21,1,Wednesday,Jun,2017,0.23109871621071704,Summer,Afternoon,12,parks,Rape,No Game
2017-06-22,2,Thursday,Jun,2017,0.6184662366368763,Summer,Afternoon,9,comm prk,Burglary,No Game
2017-06-23,1,Friday,Jun,2017,0.8706893050138496,Summer,Night,21,driveway,Theft,No Game
2017-06-24,2,Saturday,Jun,2017,0.5550492460642353,Summer,Afternoon,8,parks,Auto Theft,No Game
2017-06-25,4,Sunday,Jun,2017,0.7419265392858817,Summer,Evening,19,street,Aggravated Assault,No Game
2017-06-26,2,Monday,Jun,2017,0.44697368835942086,Summer,Afternoon,4,house,Burglary,No Game
2017-06-27,3,Tuesday,Jun,2017,0.7938400527336433,Summer,Morning,8,house,Aggravated Assault,No Game
2017-06-28,5,Wednesday,Jun,2017,0.5674236449925879,Summer,Afternoon,9,church prk,Theft,No Game
2017-06-29,2,Thursday,Jun,2017,0.3938682727705181,Summer,Afternoon,12,store,Theft,No Game
2017-06-30,2,Friday,Jun,2017,0.7028402219860088,Summer,Afternoon,15,house,Theft,No Game
2017-07-01,2,Saturday,Jul,2017,0.5791992106979754,Summer,Afternoon,13,apartment,Auto Theft,No Game
2017-07-02,1,Sunday,Jul,2017,0.8550428649017667,Summer,Afternoon,14,laundry  dry cleaners  washaterias,Theft,No Game
2017-07-04,4,Tuesday,Jul,2017,0.8247134793633801,Summer,Afternoon,16,apartment,Theft,No Game
2017-07-05,1,Wednesday,Jul,2017,0.6486605785513939,Summer,Afternoon,13,store prk,Theft,No Game
2017-07-06,3,Thursday,Jul,2017,0.8538747836777704,Summer,Evening,9,apartment,Aggravated Assault,No Game
2017-07-07,2,Friday,Jul,2017,0.8660234838122227,Summer,Afternoon,15,apartment prk,Theft,No Game
2017-07-10,3,Monday,Jul,2017,0.8354927491604961,Summer,Afternoon,8,apartment,Theft,No Game
2017-07-12,1,Wednesday,Jul,2017,0.7836207471037316,Summer,Night,4,store,Robbery,No Game
2017-07-13,2,Thursday,Jul,2017,0.7615909642508376,Summer,Morning,10,driveway,Aggravated Assault,No Game
2017-07-18,1,Tuesday,Jul,2017,0.7419265392858817,Summer,Evening,17,prk,Theft,No Game
2017-07-21,1,Friday,Jul,2017,0.6844660824723061,Summer,Afternoon,15,house,Aggravated Assault,No Game
2017-07-22,1,Saturday,Jul,2017,0.8598091360176512,Summer,Night,21,house,Theft,No Game
2017-07-23,2,Sunday,Jul,2017,0.5885065372624484,Summer,Evening,7,driveway,Aggravated Assault,No Game
2017-07-24,5,Monday,Jul,2017,0.4707333378908154,Summer,Afternoon,9,street,Theft,No Game
2017-07-25,3,Tuesday,Jul,2017,0.5407359483446302,Summer,Night,0,hotel,Aggravated Assault,No Game
2017-07-27,1,Thursday,Jul,2017,0.6482199361532245,Summer,Morning,10,street,Auto Theft,No Game
2017-07-28,1,Friday,Jul,2017,0.4089993044265403,Summer,Evening,19,store,Aggravated Assault,No Game
2017-07-29,3,Saturday,Jul,2017,0.4432285860056596,Summer,Morning,10,street,Theft,No Game
2017-07-30,1,Sunday,Jul,2017,0.8713931236706199,Summer,Afternoon,14,apartment,Robbery,No Game
2017-07-31,2,Monday,Jul,2017,0.5229619489469545,Summer,Night,0,bus_rail,Theft,No Game
2017-08-01,3,Tuesday,Aug,2017,0.9146796463820932,Summer,Afternoon,10,comm prk,Theft,No Game
2017-08-02,2,Wednesday,Aug,2017,0.8163593597195193,Summer,Afternoon,7,apartment prk,Theft,No Game
2017-08-03,1,Thursday,Aug,2017,0.5066007562764675,Summer,Night,21,apartment,Aggravated Assault,No Game
2017-08-04,3,Friday,Aug,2017,0.7462780312046595,Summer,Afternoon,13,bus_rail,Burglary,No Game
2017-08-05,2,Saturday,Aug,2017,0.6785582244449586,Summer,Evening,19,street,Aggravated Assault,No Game
2017-08-06,1,Sunday,Aug,2017,0.8144823762822293,Summer,Night,1,house,Theft,No Game
2017-08-07,1,Monday,Aug,2017,0.5590333936618953,Summer,Night,23,apartment prk,Aggravated Assault,No Game
2017-08-08,1,Tuesday,Aug,2017,0.6122754212384282,Summer,Morning,11,street,Aggravated Assault,No Game
2017-08-09,2,Wednesday,Aug,2017,0.7673182715176665,Summer,Afternoon,14,apartment prk,Aggravated Assault,No Game
2017-08-11,4,Friday,Aug,2017,0.8163593597195193,Summer,Evening,9,street,Aggravated Assault,No Game
2017-08-12,1,Saturday,Aug,2017,0.2955460738674305,Summer,Evening,20,street,Aggravated Assault,No Game
2017-08-13,4,Sunday,Aug,2017,0.7916873887051052,Summer,Afternoon,9,driveway,Theft,No Game
2017-08-14,8,Monday,Aug,2017,0.5686137453633391,Summer,Evening,19,street,Aggravated Assault,No Game
2017-08-15,2,Tuesday,Aug,2017,0.7429362633029664,Summer,Afternoon,8,apartment,Burglary,No Game
2017-08-17,1,Thursday,Aug,2017,0.9875099516901455,Summer,Night,22,bar_nc,Theft,No Game
2017-08-19,1,Saturday,Aug,2017,0.6871349858749637,Summer,Morning,6,house,Rape,No Game
2017-08-20,2,Sunday,Aug,2017,0.45626459558183863,Summer,Afternoon,11,church,Aggravated Assault,No Game
2017-08-23,3,Wednesday,Aug,2017,0.6384765706656774,Summer,Afternoon,7,street,Theft,No Game
2017-08-25,3,Friday,Aug,2017,0.8317349300983171,Summer,Afternoon,12,apartment prk,Theft,No Game
2017-08-26,2,Saturday,Aug,2017,0.5759651778297525,Summer,Afternoon,5,driveway,Burglary,No Game
2017-08-29,1,Tuesday,Aug,2017,0.4894064324247398,Summer,Afternoon,14,college,Auto Theft,No Game
2017-08-30,2,Wednesday,Aug,2017,0.7965592725944206,Summer,Morning,10,house,Aggravated Assault,No Game
2017-08-31,1,Thursday,Aug,2017,0.8317349300983171,Summer,Night,1,parks,Theft,No Game
2017-09-01,5,Friday,Sep,2017,0.6831176774683606,Autumn,Evening,0,bus_rail,Burglary,No Game
2017-09-02,3,Saturday,Sep,2017,0.8836205253370063,Autumn,Morning,9,house,Aggravated Assault,No Game
2017-09-04,4,Monday,Sep,2017,0.605945431510053,Autumn,Morning,9,house,Burglary,No Game
2017-09-06,1,Wednesday,Sep,2017,0.7754191935055591,Autumn,Afternoon,13,street,Theft,No Game
2017-09-07,1,Thursday,Sep,2017,0.961359854250808,Autumn,Morning,11,house,Burglary,No Game
2017-09-09,1,Saturday,Sep,2017,0.9897132028003228,Autumn,Afternoon,13,house,Burglary,No Game
2017-09-10,2,Sunday,Sep,2017,0.5542307964090925,Autumn,Evening,0,store,Aggravated Assault,No Game
2017-09-11,1,Monday,Sep,2017,0.6550235072208851,Autumn,Afternoon,14,street,Robbery,No Game
2017-09-12,1,Tuesday,Sep,2017,0.6831176774683606,Autumn,Night,21,house,Aggravated Assault,No Game
2017-09-14,1,Thursday,Sep,2017,0.4947389877160605,Autumn,Morning,11,street,Aggravated Assault,No Game
2017-09-18,4,Monday,Sep,2017,0.6678977822131789,Autumn,Evening,17,house,Burglary,No Game
2017-09-19,1,Tuesday,Sep,2017,0.8354927491604961,Autumn,Morning,11,house,Theft,No Game
2017-09-20,2,Wednesday,Sep,2017,0.6550235072208851,Autumn,Morning,9,comm bld,Burglary,No Game
2017-09-21,2,Thursday,Sep,2017,0.9227566532991409,Autumn,Evening,5,house,Burglary,No Game
2017-09-22,1,Friday,Sep,2017,0.693584381678725,Autumn,Night,3,bus_rail,Robbery,No Game
2017-09-23,4,Saturday,Sep,2017,0.47141511432322647,Autumn,Night,1,church,Burglary,Lost Game
2017-09-24,2,Sunday,Sep,2017,0.7485021843811004,Autumn,Morning,8,street,Robbery,No Game
2017-09-25,1,Monday,Sep,2017,0.5538786844962781,Autumn,Morning,10,house,Aggravated Assault,No Game
2017-09-26,8,Tuesday,Sep,2017,0.7637822191818748,Autumn,Afternoon,12,apartment,Burglary,No Game
2017-09-27,2,Wednesday,Sep,2017,0.6885176503859824,Autumn,Afternoon,5,street,Aggravated Assault,No Game
2017-09-28,2,Thursday,Sep,2017,0.7327268068894579,Autumn,Afternoon,12,house,Aggravated Assault,No Game
2017-09-30,1,Saturday,Sep,2017,0.4947389877160605,Autumn,Morning,8,store prk,Theft,No Game
2017-10-02,5,Monday,Oct,2017,0.4991608418342511,Autumn,Morning,8,street,Theft,No Game
2017-10-03,9,Tuesday,Oct,2017,0.9443196827138208,Autumn,Afternoon,14,house,Theft,No Game
2017-10-04,2,Wednesday,Oct,2017,0.41308086937584465,Autumn,Afternoon,7,rest,Auto Theft,No Game
2017-10-05,2,Thursday,Oct,2017,0.8565102294999335,Autumn,Afternoon,11,hospital,Burglary,No Game
2017-10-06,1,Friday,Oct,2017,0.1719941268117758,Autumn,Morning,7,rest,Burglary,No Game
2017-10-07,6,Saturday,Oct,2017,0.9192177798484872,Autumn,Afternoon,12,apartment,Auto Theft,Won Game
2017-10-08,2,Sunday,Oct,2017,0.353393491771509,Autumn,Afternoon,13,apartment prk,Theft,No Game
