date,OffenseType,Premise,hour,weekday,month,year,dist_stadium,game
2014-08-01,Theft,prk,20,Friday,Aug,2014,5.768387665378863,No Game
2014-08-02,Auto Theft,unk,2,Saturday,Aug,2014,0.3164179920136766,No Game
2014-08-02,Theft,comm prk,11,Saturday,Aug,2014,0.4161537803516811,No Game
2014-08-02,Theft,unk,18,Saturday,Aug,2014,5.347200289368592,No Game
2014-08-02,Burglary,apartment,20,Saturday,Aug,2014,0.9442750508272854,No Game
2014-08-02,Aggravated Assault,unk,22,Saturday,Aug,2014,1.005609256027127,No Game
2014-08-02,Theft,unk,23,Saturday,Aug,2014,5.768387665378863,No Game
2014-08-03,Auto Theft,stadium,0,Sunday,Aug,2014,0.3693839194107961,No Game
2014-08-03,Auto Theft,stadium,0,Sunday,Aug,2014,0.3771216897448407,No Game
2014-08-03,Robbery,apartment prk,0,Sunday,Aug,2014,0.3693839194107961,No Game
2014-08-03,Robbery,apartment prk,0,Sunday,Aug,2014,0.3771216897448407,No Game
2014-08-03,Theft,unk,8,Sunday,Aug,2014,0.5677170391579041,No Game
2014-08-03,Theft,unk,16,Sunday,Aug,2014,0.7268921980856968,No Game
2014-08-04,Robbery,store prk,2,Monday,Aug,2014,5.768387665378863,No Game
2014-08-04,Theft,unk,11,Monday,Aug,2014,1.7764038838497052,No Game
2014-08-04,Theft,unk,15,Monday,Aug,2014,0.3771216897448407,No Game
2014-08-04,Auto Theft,unk,17,Monday,Aug,2014,8.585490548436134,No Game
2014-08-04,Theft,unk,19,Monday,Aug,2014,1.2849329592613792,No Game
2014-08-05,Theft,unk,1,Tuesday,Aug,2014,1.201978670267114,No Game
2014-08-05,Theft,store,9,Tuesday,Aug,2014,8.585490548436134,No Game
2014-08-05,Burglary,apartment,11,Tuesday,Aug,2014,1.226616757939047,No Game
2014-08-05,Burglary,apartment,16,Tuesday,Aug,2014,1.226616757939047,No Game
2014-08-05,Burglary,apartment,19,Tuesday,Aug,2014,1.4641632800924442,No Game
2014-08-05,Robbery,rest prk,20,Tuesday,Aug,2014,5.768387665378863,No Game
2014-08-05,Robbery,rest prk,20,Tuesday,Aug,2014,0.892807079677978,No Game
2014-08-05,Theft,unk,20,Tuesday,Aug,2014,5.768387665378863,No Game
2014-08-05,Theft,unk,20,Tuesday,Aug,2014,0.892807079677978,No Game
2014-08-06,Theft,house,6,Wednesday,Aug,2014,1.201978670267114,No Game
2014-08-06,Burglary,apartment,7,Wednesday,Aug,2014,1.226616757939047,No Game
2014-08-06,Theft,unk,9,Wednesday,Aug,2014,1.4300288082143584,No Game
2014-08-06,Theft,unk,9,Wednesday,Aug,2014,0.5677170391579041,No Game
2014-08-06,Theft,unk,9,Wednesday,Aug,2014,1.4300288082143584,No Game
2014-08-06,Theft,unk,9,Wednesday,Aug,2014,0.5677170391579041,No Game
2014-08-07,Theft,unk,9,Thursday,Aug,2014,0.7650841345711756,No Game
2014-08-07,Theft,unk,9,Thursday,Aug,2014,0.6017952478688304,No Game
2014-08-07,Theft,unk,9,Thursday,Aug,2014,0.7650841345711756,No Game
2014-08-07,Theft,unk,9,Thursday,Aug,2014,0.6017952478688304,No Game
2014-08-07,Theft,unk,10,Thursday,Aug,2014,0.7405196580948493,No Game
2014-08-07,Theft,unk,12,Thursday,Aug,2014,1.0736406510744672,No Game
2014-08-07,Theft,unk,13,Thursday,Aug,2014,5.2257951097739035,No Game
2014-08-07,Theft,unk,23,Thursday,Aug,2014,5.768387665378863,No Game
2014-08-08,Auto Theft,unk,18,Friday,Aug,2014,0.6112535284678793,No Game
2014-08-08,Theft,hotel,23,Friday,Aug,2014,1.64003275827873,No Game
2014-08-08,Theft,hotel,23,Friday,Aug,2014,5.768387665378863,No Game
2014-08-08,Theft,unk,23,Friday,Aug,2014,1.64003275827873,No Game
2014-08-08,Theft,unk,23,Friday,Aug,2014,5.768387665378863,No Game
2014-08-09,Theft,sexually oriented club,4,Saturday,Aug,2014,2.198672694784825,No Game
2014-08-09,Robbery,unk,7,Saturday,Aug,2014,0.6464544021885513,No Game
2014-08-09,Theft,apartment prk,12,Saturday,Aug,2014,1.0933385872442476,No Game
2014-08-09,Theft,apartment prk,12,Saturday,Aug,2014,1.7976684184023348,No Game
2014-08-09,Theft,store,12,Saturday,Aug,2014,1.0933385872442476,No Game
2014-08-09,Theft,store,12,Saturday,Aug,2014,1.7976684184023348,No Game
2014-08-09,Theft,unk,14,Saturday,Aug,2014,0.6381395604977693,No Game
2014-08-09,Theft,unk,17,Saturday,Aug,2014,0.8712967749836336,No Game
2014-08-09,Theft,unk,18,Saturday,Aug,2014,0.7527360829515438,No Game
2014-08-09,Theft,unk,19,Saturday,Aug,2014,0.6060530693650311,No Game
2014-08-10,Theft,store prk,0,Sunday,Aug,2014,0.9864154242178969,No Game
2014-08-10,Theft,store prk,0,Sunday,Aug,2014,0.9712319716502892,No Game
2014-08-10,Theft,unk,0,Sunday,Aug,2014,0.9864154242178969,No Game
2014-08-10,Theft,unk,0,Sunday,Aug,2014,0.9712319716502892,No Game
2014-08-10,Theft,unk,1,Sunday,Aug,2014,0.9712319716502892,No Game
2014-08-10,Theft,bar_nc prk,3,Sunday,Aug,2014,0.9712319716502892,No Game
2014-08-10,Theft,apartment prk,7,Sunday,Aug,2014,5.768387665378863,No Game
2014-08-10,Theft,driveway,8,Sunday,Aug,2014,1.005609256027127,No Game
2014-08-10,Theft,unk,9,Sunday,Aug,2014,0.8842404940017518,No Game
2014-08-10,Theft,store,10,Sunday,Aug,2014,0.9712319716502892,No Game
2014-08-10,Theft,unk,13,Sunday,Aug,2014,5.768387665378863,No Game
2014-08-10,Theft,unk,13,Sunday,Aug,2014,0.4055340434637791,No Game
2014-08-10,Auto Theft,apartment prk,13,Sunday,Aug,2014,5.768387665378863,No Game
2014-08-10,Auto Theft,apartment prk,13,Sunday,Aug,2014,0.4055340434637791,No Game
2014-08-10,Theft,unk,14,Sunday,Aug,2014,1.0933385872442476,No Game
2014-08-10,Theft,unk,16,Sunday,Aug,2014,0.6595280484995742,No Game
2014-08-10,Burglary,apartment,17,Sunday,Aug,2014,0.3771216897448407,No Game
2014-08-11,Auto Theft,unk,3,Monday,Aug,2014,0.532137486448207,No Game
2014-08-11,Theft,apartment prk,7,Monday,Aug,2014,0.532137486448207,No Game
2014-08-11,Burglary,apartment,8,Monday,Aug,2014,1.4300288082143584,No Game
2014-08-11,Auto Theft,apartment prk,9,Monday,Aug,2014,5.768387665378863,No Game
2014-08-11,Theft,apartment prk,10,Monday,Aug,2014,1.2849329592613792,No Game
2014-08-11,Theft,unk,12,Monday,Aug,2014,0.4161537803516811,No Game
2014-08-11,Theft,book  record  stationary  office supplies,14,Monday,Aug,2014,0.6595280484995742,No Game
2014-08-11,Theft,unk,18,Monday,Aug,2014,0.9227547239669344,No Game
2014-08-11,Robbery,rest,19,Monday,Aug,2014,0.4536963497212339,No Game
2014-08-11,Robbery,rest,19,Monday,Aug,2014,1.39319611130974,No Game
2014-08-11,Burglary,house,19,Monday,Aug,2014,0.4536963497212339,No Game
2014-08-11,Burglary,house,19,Monday,Aug,2014,1.39319611130974,No Game
2014-08-11,Burglary,apartment,21,Monday,Aug,2014,0.7405196580948493,No Game
2014-08-12,Auto Theft,rental storage facility,8,Tuesday,Aug,2014,0.6860063777156816,No Game
2014-08-12,Auto Theft,rental storage facility,8,Tuesday,Aug,2014,0.9129358211384804,No Game
2014-08-12,Burglary,apartment,8,Tuesday,Aug,2014,0.6860063777156816,No Game
2014-08-12,Burglary,apartment,8,Tuesday,Aug,2014,0.9129358211384804,No Game
2014-08-12,Burglary,house,14,Tuesday,Aug,2014,0.9129358211384804,No Game
2014-08-13,Auto Theft,apartment prk,5,Wednesday,Aug,2014,0.5419391294002172,No Game
2014-08-13,Auto Theft,unk,7,Wednesday,Aug,2014,1.1958277615639732,No Game
2014-08-13,Theft,apartment prk,9,Wednesday,Aug,2014,1.0582794006493337,No Game
2014-08-13,Theft,unk,10,Wednesday,Aug,2014,1.0129035117754115,No Game
2014-08-13,Theft,unk,13,Wednesday,Aug,2014,0.7554810247162898,No Game
2014-08-13,Burglary,store,23,Wednesday,Aug,2014,8.585490548436134,No Game
2014-08-14,Aggravated Assault,unk,10,Thursday,Aug,2014,0.647848480236643,No Game
2014-08-14,Aggravated Assault,unk,10,Thursday,Aug,2014,1.673913384640611,No Game
2014-08-14,Theft,unk,10,Thursday,Aug,2014,0.647848480236643,No Game
2014-08-14,Theft,unk,10,Thursday,Aug,2014,1.673913384640611,No Game
2014-08-14,Theft,unk,11,Thursday,Aug,2014,0.5677170391579041,No Game
2014-08-14,Auto Theft,store,13,Thursday,Aug,2014,5.21302266475212,No Game
2014-08-14,Theft,unk,16,Thursday,Aug,2014,0.4055340434637791,No Game
2014-08-14,Theft,unk,16,Thursday,Aug,2014,0.583376805081283,No Game
2014-08-14,Theft,unk,16,Thursday,Aug,2014,5.2541332514102566,No Game
2014-08-14,Burglary,apartment,16,Thursday,Aug,2014,0.4055340434637791,No Game
2014-08-14,Burglary,apartment,16,Thursday,Aug,2014,0.583376805081283,No Game
2014-08-14,Burglary,apartment,16,Thursday,Aug,2014,5.2541332514102566,No Game
2014-08-14,Theft,unk,16,Thursday,Aug,2014,0.4055340434637791,No Game
2014-08-14,Theft,unk,16,Thursday,Aug,2014,0.583376805081283,No Game
2014-08-14,Theft,unk,16,Thursday,Aug,2014,5.2541332514102566,No Game
2014-08-14,Burglary,apartment,19,Thursday,Aug,2014,0.6381395604977693,No Game
2014-08-15,Burglary,store,3,Friday,Aug,2014,0.8845505458564368,No Game
2014-08-15,Robbery,savings and loan institutions,10,Friday,Aug,2014,0.8183029236642225,No Game
2014-08-15,Aggravated Assault,unk,16,Friday,Aug,2014,0.31471909336448584,No Game
2014-08-15,Auto Theft,store,21,Friday,Aug,2014,0.4055340434637791,No Game
2014-08-16,Aggravated Assault,unk,8,Saturday,Aug,2014,0.892807079677978,No Game
2014-08-16,Theft,unk,10,Saturday,Aug,2014,0.8842404940017518,No Game
2014-08-16,Auto Theft,unk,11,Saturday,Aug,2014,1.7764038838497052,No Game
2014-08-16,Robbery,unk,20,Saturday,Aug,2014,0.892807079677978,No Game
2014-08-16,Theft,street,21,Saturday,Aug,2014,0.7472736021740338,No Game
2014-08-16,Theft,office bld,23,Saturday,Aug,2014,5.768387665378863,No Game
2014-08-17,Theft,unk,6,Sunday,Aug,2014,0.7554810247162898,No Game
2014-08-17,Theft,constr,11,Sunday,Aug,2014,1.4070642719698174,No Game
2014-08-17,Theft,rest prk,15,Sunday,Aug,2014,5.768387665378863,No Game
2014-08-18,Robbery,apartment,0,Monday,Aug,2014,0.6464544021885513,No Game
2014-08-18,Auto Theft,unk,1,Monday,Aug,2014,1.4300288082143584,No Game
2014-08-18,Theft,unk,4,Monday,Aug,2014,0.7554810247162898,No Game
2014-08-18,Auto Theft,street,13,Monday,Aug,2014,0.9665255256673158,No Game
2014-08-18,Burglary,apartment,16,Monday,Aug,2014,1.4300288082143584,No Game
2014-08-18,Aggravated Assault,unk,18,Monday,Aug,2014,0.3344402722811355,No Game
2014-08-18,Theft,unk,19,Monday,Aug,2014,0.6328406843075778,No Game
2014-08-18,Theft,unk,20,Monday,Aug,2014,0.4161537803516811,No Game
2014-08-18,Theft,unk,20,Monday,Aug,2014,1.0702551522042736,No Game
2014-08-18,Theft,unk,20,Monday,Aug,2014,0.4161537803516811,No Game
2014-08-18,Theft,unk,20,Monday,Aug,2014,1.0702551522042736,No Game
2014-08-20,Theft,unk,7,Wednesday,Aug,2014,1.0933385872442476,No Game
2014-08-20,Theft,street,9,Wednesday,Aug,2014,1.4300288082143584,No Game
2014-08-20,Theft,rest prk,14,Wednesday,Aug,2014,8.745718071816986,No Game
2014-08-21,Theft,unk,11,Thursday,Aug,2014,1.4300288082143584,No Game
2014-08-21,Theft,unk,11,Thursday,Aug,2014,1.0935780996693742,No Game
2014-08-21,Theft,unk,11,Thursday,Aug,2014,0.5848248317100726,No Game
2014-08-21,Theft,unk,11,Thursday,Aug,2014,1.4300288082143584,No Game
2014-08-21,Theft,unk,11,Thursday,Aug,2014,1.0935780996693742,No Game
2014-08-21,Theft,unk,11,Thursday,Aug,2014,0.5848248317100726,No Game
2014-08-21,Theft,unk,11,Thursday,Aug,2014,1.4300288082143584,No Game
2014-08-21,Theft,unk,11,Thursday,Aug,2014,1.0935780996693742,No Game
2014-08-21,Theft,unk,11,Thursday,Aug,2014,0.5848248317100726,No Game
2014-08-21,Theft,unk,12,Thursday,Aug,2014,1.1207097356260138,No Game
2014-08-21,Theft,unk,12,Thursday,Aug,2014,0.6984201068519139,No Game
2014-08-21,Theft,apartment prk,12,Thursday,Aug,2014,1.1207097356260138,No Game
2014-08-21,Theft,apartment prk,12,Thursday,Aug,2014,0.6984201068519139,No Game
2014-08-21,Theft,bus_rail,16,Thursday,Aug,2014,0.4584685189134512,No Game
2014-08-21,Theft,bus_rail,16,Thursday,Aug,2014,0.6381395604977693,No Game
2014-08-21,Burglary,apartment,16,Thursday,Aug,2014,0.4584685189134512,No Game
2014-08-21,Burglary,apartment,16,Thursday,Aug,2014,0.6381395604977693,No Game
2014-08-21,Auto Theft,bus_rail,17,Thursday,Aug,2014,0.9696226928826316,No Game
2014-08-21,Theft,unk,18,Thursday,Aug,2014,0.7508562300970932,No Game
2014-08-21,Theft,unk,20,Thursday,Aug,2014,5.768387665378863,No Game
2014-08-21,Burglary,apartment,22,Thursday,Aug,2014,0.8275686830771158,No Game
2014-08-22,Burglary,unk,2,Friday,Aug,2014,5.768387665378863,No Game
2014-08-22,Theft,unk,22,Friday,Aug,2014,0.3693839194107961,No Game
2014-08-23,Auto Theft,unk,4,Saturday,Aug,2014,0.647848480236643,No Game
2014-08-23,Theft,unk,7,Saturday,Aug,2014,1.10772998671319,No Game
2014-08-23,Auto Theft,hospital,15,Saturday,Aug,2014,0.7508562300970932,No Game
2014-08-23,Theft,unk,19,Saturday,Aug,2014,1.3354140105503962,No Game
2014-08-23,Theft,unk,23,Saturday,Aug,2014,0.6984201068519139,No Game
2014-08-24,Robbery,store,8,Sunday,Aug,2014,5.768387665378863,No Game
2014-08-24,Theft,rest,15,Sunday,Aug,2014,0.9022316564277508,No Game
2014-08-24,Robbery,apartment prk,22,Sunday,Aug,2014,0.8275686830771158,No Game
2014-08-25,Theft,hospital,1,Monday,Aug,2014,0.7508562300970932,No Game
2014-08-25,Auto Theft,comm prk,9,Monday,Aug,2014,0.8183029236642225,No Game
2014-08-25,Auto Theft,comm prk,9,Monday,Aug,2014,0.4161537803516811,No Game
2014-08-25,Theft,unk,9,Monday,Aug,2014,0.8183029236642225,No Game
2014-08-25,Theft,unk,9,Monday,Aug,2014,0.4161537803516811,No Game
2014-08-25,Theft,store,10,Monday,Aug,2014,0.7554810247162898,No Game
2014-08-25,Auto Theft,store,11,Monday,Aug,2014,0.6860063777156816,No Game
2014-08-26,Auto Theft,apartment prk,1,Tuesday,Aug,2014,0.3771216897448407,No Game
2014-08-26,Theft,unk,7,Tuesday,Aug,2014,1.0582794006493337,No Game
2014-08-26,Theft,apartment prk,10,Tuesday,Aug,2014,0.5848248317100726,No Game
2014-08-26,Theft,unk,11,Tuesday,Aug,2014,1.412385922189196,No Game
2014-08-26,Theft,unk,13,Tuesday,Aug,2014,0.5666538689011138,No Game
2014-08-26,Theft,unk,13,Tuesday,Aug,2014,0.4584685189134512,No Game
2014-08-26,Theft,unk,13,Tuesday,Aug,2014,0.5666538689011138,No Game
2014-08-26,Theft,unk,13,Tuesday,Aug,2014,0.4584685189134512,No Game
2014-08-26,Theft,unk,15,Tuesday,Aug,2014,0.7554810247162898,No Game
2014-08-26,Burglary,apartment,17,Tuesday,Aug,2014,1.4300288082143584,No Game
2014-08-26,Robbery,apartment prk,22,Tuesday,Aug,2014,0.7650717477006265,No Game
2014-08-27,Theft,unk,2,Wednesday,Aug,2014,0.6328406843075778,No Game
2014-08-27,Theft,unk,6,Wednesday,Aug,2014,1.0288283227307269,No Game
2014-08-27,Theft,apartment prk,8,Wednesday,Aug,2014,0.6984201068519139,No Game
2014-08-27,Theft,apartment prk,11,Wednesday,Aug,2014,0.892807079677978,No Game
2014-08-27,Theft,apartment prk,11,Wednesday,Aug,2014,10.537505526982793,No Game
2014-08-27,Burglary,auto repair,11,Wednesday,Aug,2014,0.892807079677978,No Game
2014-08-27,Burglary,auto repair,11,Wednesday,Aug,2014,10.537505526982793,No Game
2014-08-27,Burglary,apartment,17,Wednesday,Aug,2014,1.0582794006493337,No Game
2014-08-28,Aggravated Assault,unk,1,Thursday,Aug,2014,0.7650717477006265,No Game
2014-08-28,Burglary,rest,5,Thursday,Aug,2014,0.7554810247162898,No Game
2014-08-28,Theft,unk,11,Thursday,Aug,2014,0.5604871044309923,No Game
2014-08-28,Theft,unk,18,Thursday,Aug,2014,0.3693839194107961,No Game
2014-08-29,Burglary,hospital,8,Friday,Aug,2014,0.8799545139282624,No Game
2014-08-29,Theft,bar_nc,10,Friday,Aug,2014,1.7256154577530745,No Game
2014-08-29,Theft,stadium,12,Friday,Aug,2014,0.3693839194107961,No Game
2014-08-29,Theft,comm prk,14,Friday,Aug,2014,1.4300288082143584,No Game
2014-08-29,Theft,store,18,Friday,Aug,2014,0.5908348421777867,No Game
2014-08-29,Theft,store,18,Friday,Aug,2014,0.9442750508272854,No Game
2014-08-29,Theft,apartment,18,Friday,Aug,2014,0.5908348421777867,No Game
2014-08-29,Theft,apartment,18,Friday,Aug,2014,0.9442750508272854,No Game
2014-08-29,Aggravated Assault,unk,20,Friday,Aug,2014,0.5848248317100726,No Game
2014-08-30,Theft,unk,0,Saturday,Aug,2014,0.3693839194107961,No Game
2014-08-30,Theft,unk,0,Saturday,Aug,2014,0.6328406843075778,No Game
2014-08-30,Theft,street,0,Saturday,Aug,2014,0.3693839194107961,No Game
2014-08-30,Theft,street,0,Saturday,Aug,2014,0.6328406843075778,No Game
2014-08-30,Theft,unk,4,Saturday,Aug,2014,0.6328406843075778,No Game
2014-08-30,Auto Theft,hotel prk,19,Saturday,Aug,2014,1.6801535431703356,No Game
2014-08-31,Theft,apartment prk,7,Sunday,Aug,2014,0.9442750508272854,No Game
2014-08-31,Theft,unk,20,Sunday,Aug,2014,0.7554810247162898,No Game
2014-09-01,Burglary,apartment,19,Monday,Sep,2014,5.768387665378863,No Game
2014-09-02,Theft,unk,7,Tuesday,Sep,2014,1.2041168813779421,No Game
2014-09-02,Theft,apartment prk,8,Tuesday,Sep,2014,1.8435055942669056,No Game
2014-09-02,Robbery,comm bld,9,Tuesday,Sep,2014,0.7042712836999768,No Game
2014-09-02,Theft,unk,10,Tuesday,Sep,2014,0.631402331209708,No Game
2014-09-02,Burglary,rental storage facility,13,Tuesday,Sep,2014,0.6075343991471843,No Game
2014-09-02,Burglary,rental storage facility,15,Tuesday,Sep,2014,0.6075343991471843,No Game
2014-09-02,Theft,public bld,16,Tuesday,Sep,2014,0.6112535284678793,No Game
2014-09-02,Theft,house,17,Tuesday,Sep,2014,0.7650717477006265,No Game
2014-09-02,Theft,prk,22,Tuesday,Sep,2014,0.9227547239669344,No Game
2014-09-03,Theft,unk,14,Wednesday,Sep,2014,0.4161537803516811,No Game
2014-09-03,Burglary,house,17,Wednesday,Sep,2014,1.635602149950388,No Game
2014-09-04,Aggravated Assault,unk,0,Thursday,Sep,2014,0.9022316564277508,No Game
2014-09-04,Robbery,apartment prk,2,Thursday,Sep,2014,0.6841838335210251,No Game
2014-09-04,Theft,comm prk,9,Thursday,Sep,2014,0.7540571593924559,No Game
2014-09-04,Theft,unk,16,Thursday,Sep,2014,0.4536963497212339,No Game
2014-09-04,Theft,unk,21,Thursday,Sep,2014,0.3164179920136766,No Game
2014-09-04,Theft,hotel prk,22,Thursday,Sep,2014,0.3164179920136766,No Game
2014-09-05,Theft,rest prk,0,Friday,Sep,2014,5.768387665378863,No Game
2014-09-05,Robbery,hotel,1,Friday,Sep,2014,0.5604871044309923,No Game
2014-09-05,Theft,unk,9,Friday,Sep,2014,0.6860063777156816,No Game
2014-09-05,Theft,store,13,Friday,Sep,2014,0.5677170391579041,No Game
2014-09-05,Theft,unk,22,Friday,Sep,2014,0.7527360829515438,No Game
2014-09-06,Theft,unk,3,Saturday,Sep,2014,8.745718071816986,No Game
2014-09-06,Burglary,apartment,8,Saturday,Sep,2014,1.226616757939047,No Game
2014-09-06,Auto Theft,prk,10,Saturday,Sep,2014,0.6984201068519139,No Game
2014-09-06,Theft,apartment prk,11,Saturday,Sep,2014,0.5848248317100726,No Game
2014-09-06,Theft,unk,22,Saturday,Sep,2014,0.8842404940017518,No Game
2014-09-07,Theft,unk,2,Sunday,Sep,2014,1.1958277615639732,Won Game
2014-09-07,Theft,unk,11,Sunday,Sep,2014,1.4300288082143584,Won Game
2014-09-07,Theft,apartment prk,12,Sunday,Sep,2014,0.6984201068519139,Won Game
2014-09-07,Auto Theft,unk,16,Sunday,Sep,2014,0.5649506784772321,Won Game
2014-09-07,Auto Theft,unk,17,Sunday,Sep,2014,0.4821647596757414,Won Game
2014-09-08,Theft,unk,1,Monday,Sep,2014,0.8097062185136115,No Game
2014-09-08,Burglary,apartment,13,Monday,Sep,2014,0.5419391294002172,No Game
2014-09-08,Burglary,apartment,16,Monday,Sep,2014,0.583376805081283,No Game
2014-09-08,Burglary,house,17,Monday,Sep,2014,0.9065742487090735,No Game
2014-09-08,Burglary,apartment,19,Monday,Sep,2014,1.6647271099299596,No Game
2014-09-09,Theft,unk,8,Tuesday,Sep,2014,8.745718071816986,No Game
2014-09-09,Burglary,apartment,14,Tuesday,Sep,2014,0.532137486448207,No Game
2014-09-09,Robbery,store,16,Tuesday,Sep,2014,8.745718071816986,No Game
2014-09-09,Auto Theft,unk,23,Tuesday,Sep,2014,0.9696226928826316,No Game
2014-09-10,Robbery,apartment prk,0,Wednesday,Sep,2014,0.3771216897448407,No Game
2014-09-10,Burglary,apartment,3,Wednesday,Sep,2014,0.647848480236643,No Game
2014-09-10,Aggravated Assault,unk,13,Wednesday,Sep,2014,5.768387665378863,No Game
2014-09-10,Theft,store,14,Wednesday,Sep,2014,0.4536963497212339,No Game
2014-09-10,Robbery,store,15,Wednesday,Sep,2014,0.4161537803516811,No Game
2014-09-10,Robbery,store,15,Wednesday,Sep,2014,5.768387665378863,No Game
2014-09-10,Auto Theft,unk,15,Wednesday,Sep,2014,0.4161537803516811,No Game
2014-09-10,Auto Theft,unk,15,Wednesday,Sep,2014,5.768387665378863,No Game
2014-09-11,Theft,unk,1,Thursday,Sep,2014,8.745718071816986,No Game
2014-09-11,Auto Theft,unk,9,Thursday,Sep,2014,0.647848480236643,No Game
2014-09-11,Theft,unk,14,Thursday,Sep,2014,0.5677170391579041,No Game
2014-09-11,Burglary,apartment,16,Thursday,Sep,2014,0.5848248317100726,No Game
2014-09-11,Theft,store prk,18,Thursday,Sep,2014,0.6017952478688304,No Game
2014-09-11,Theft,store prk,18,Thursday,Sep,2014,0.8799545139282624,No Game
2014-09-11,Aggravated Assault,unk,18,Thursday,Sep,2014,0.6017952478688304,No Game
2014-09-11,Aggravated Assault,unk,18,Thursday,Sep,2014,0.8799545139282624,No Game
2014-09-12,Theft,apartment prk,8,Friday,Sep,2014,1.0935780996693742,No Game
2014-09-12,Theft,unk,13,Friday,Sep,2014,1.0898011022120848,No Game
2014-09-12,Theft,unk,19,Friday,Sep,2014,1.0702551522042736,No Game
2014-09-12,Robbery,unk,21,Friday,Sep,2014,0.9963522488136302,No Game
2014-09-12,Aggravated Assault,unk,23,Friday,Sep,2014,5.768387665378863,No Game
2014-09-13,Theft,bar_nc,4,Saturday,Sep,2014,1.7256154577530745,No Game
2014-09-13,Theft,rest,17,Saturday,Sep,2014,5.768387665378863,No Game
2014-09-13,Theft,prk,18,Saturday,Sep,2014,1.2783784496129955,No Game
2014-09-13,Theft,unk,19,Saturday,Sep,2014,1.8435055942669056,No Game
2014-09-13,Auto Theft,unk,21,Saturday,Sep,2014,4.607121361319627,No Game
2014-09-14,Theft,comm prk,10,Sunday,Sep,2014,0.3693839194107961,No Game
2014-09-15,Aggravated Assault,unk,1,Monday,Sep,2014,0.7592217813015613,No Game
2014-09-15,Burglary,rental storage facility,12,Monday,Sep,2014,0.8183029236642225,No Game
2014-09-16,Theft,unk,9,Tuesday,Sep,2014,0.8842404940017518,No Game
2014-09-16,Theft,unk,11,Tuesday,Sep,2014,1.2849329592613792,No Game
2014-09-16,Auto Theft,comm prk,14,Tuesday,Sep,2014,2.198672694784825,No Game
2014-09-16,Auto Theft,unk,15,Tuesday,Sep,2014,0.8801202474715082,No Game
2014-09-16,Auto Theft,unk,16,Tuesday,Sep,2014,0.6841838335210251,No Game
2014-09-16,Theft,unk,19,Tuesday,Sep,2014,0.4161537803516811,No Game
2014-09-16,Theft,unk,23,Tuesday,Sep,2014,0.5604871044309923,No Game
2014-09-17,Auto Theft,unk,13,Wednesday,Sep,2014,0.5848248317100726,No Game
