date,crime_total,weekday,month,year,dist_stadium_meadian,season,part_day_mode,hour_mode,premise_mode,offense_mode,game
2011-04-13,3,Wednesday,Apr,2011,0.8272946880863729,Spring,Afternoon,9,gym,Theft,No Game
2011-04-14,1,Thursday,Apr,2011,0.9731024820900892,Spring,Morning,7,parks,Theft,No Game
2011-04-15,1,Friday,Apr,2011,0.6764461010770623,Spring,Afternoon,14,hospital,Theft,No Game
2011-04-16,1,Saturday,Apr,2011,0.694156752433725,Spring,Morning,6,hospital,Theft,No Game
2011-04-17,1,Sunday,Apr,2011,0.7443424148305926,Spring,Afternoon,14,apartment,Burglary,No Game
2011-04-18,2,Monday,Apr,2011,0.847329297249741,Spring,Afternoon,12,prk,Burglary,No Game
2011-04-19,2,Tuesday,Apr,2011,0.6287354929869341,Spring,Evening,18,bar_nc prk,Theft,No Game
2011-04-20,1,Wednesday,Apr,2011,0.26038931612784644,Spring,Morning,6,rest prk,Theft,No Game
2011-04-21,2,Thursday,Apr,2011,0.8835576948396764,Spring,Afternoon,14,parks,Theft,No Game
2011-04-22,3,Friday,Apr,2011,0.7940129075892636,Spring,Morning,9,comm prk,Theft,No Game
2011-04-23,2,Saturday,Apr,2011,0.7388479896496729,Spring,Afternoon,3,house,Aggravated Assault,No Game
2011-04-24,2,Sunday,Apr,2011,0.7821913543520123,Spring,Morning,0,bar_nc,Theft,No Game
2011-04-25,5,Monday,Apr,2011,0.6764461010770623,Spring,Afternoon,20,rest prk,Theft,No Game
2011-04-26,3,Tuesday,Apr,2011,0.638634869448107,Spring,Morning,6,comm prk,Auto Theft,No Game
2011-04-27,3,Wednesday,Apr,2011,0.6764461010770623,Spring,Morning,9,street,Aggravated Assault,No Game
2011-04-28,2,Thursday,Apr,2011,0.7255129166171979,Spring,Afternoon,13,house,Theft,No Game
2011-04-30,3,Saturday,Apr,2011,0.6208810053466381,Spring,Night,2,bar_nc,Theft,No Game
2011-05-01,3,Sunday,May,2011,0.5341942759419596,Spring,Afternoon,0,hospital,Theft,No Game
2011-05-02,2,Monday,May,2011,0.6010132131188296,Spring,Afternoon,8,church prk,Theft,No Game
2011-05-03,1,Tuesday,May,2011,0.8272946880863729,Spring,Evening,18,hospital,Theft,No Game
2011-05-04,1,Wednesday,May,2011,0.5536077962122404,Spring,Afternoon,13,prk,Theft,No Game
2011-05-05,1,Thursday,May,2011,0.6858457634493503,Spring,Evening,19,hospital,Theft,No Game
2011-05-06,1,Friday,May,2011,0.4541378969741974,Spring,Morning,9,store,Theft,No Game
2011-05-07,1,Saturday,May,2011,0.9731024820900892,Spring,Afternoon,15,parks,Theft,No Game
2011-05-08,1,Sunday,May,2011,0.8272946880863729,Spring,Afternoon,15,prk,Theft,No Game
2011-05-10,3,Tuesday,May,2011,0.7940129075892636,Spring,Afternoon,13,comm prk,Theft,No Game
2011-05-11,1,Wednesday,May,2011,0.9826883190885416,Spring,Morning,8,bus_rail,Aggravated Assault,No Game
2011-05-12,5,Thursday,May,2011,0.6484103824059998,Spring,Afternoon,12,house,Theft,No Game
2011-05-13,3,Friday,May,2011,0.6208810053466381,Spring,Night,22,hospital,Auto Theft,No Game
2011-05-14,3,Saturday,May,2011,0.7563860909218927,Spring,Night,17,house,Theft,No Game
2011-05-15,1,Sunday,May,2011,0.7080350414031477,Spring,Night,21,gym,Burglary,No Game
2011-05-16,7,Monday,May,2011,0.7911390970069078,Spring,Evening,19,bar_nc prk,Theft,No Game
2011-05-17,6,Tuesday,May,2011,0.7538030959709032,Spring,Evening,17,prk,Theft,No Game
2011-05-18,2,Wednesday,May,2011,0.6506574145724571,Spring,Evening,20,bar_nc prk,Theft,No Game
2011-05-19,4,Thursday,May,2011,0.8576491847454526,Spring,Morning,6,college,Theft,No Game
2011-05-20,1,Friday,May,2011,0.5536077962122404,Spring,Afternoon,16,gym,Theft,No Game
2011-05-21,3,Saturday,May,2011,0.6764461010770623,Spring,Afternoon,16,comm prk,Theft,No Game
2011-05-22,2,Sunday,May,2011,0.8264474314563134,Spring,Morning,6,hospital,Theft,No Game
2011-05-23,2,Monday,May,2011,0.6490082571403006,Spring,Afternoon,15,church prk,Theft,No Game
2011-05-25,6,Wednesday,May,2011,0.6164380608790838,Spring,Afternoon,12,house,Theft,No Game
2011-05-26,6,Thursday,May,2011,0.7775061885548944,Spring,Morning,7,prk,Theft,No Game
2011-05-27,5,Friday,May,2011,0.5121654230226919,Spring,Afternoon,12,hospital,Theft,No Game
2011-05-28,3,Saturday,May,2011,0.7378832946299032,Spring,Evening,0,apartment prk,Theft,No Game
2011-05-29,2,Sunday,May,2011,0.5871316578916199,Spring,Evening,0,bar_nc,Theft,No Game
2011-05-31,1,Tuesday,May,2011,0.9489960119538512,Spring,Afternoon,13,prk,Theft,No Game
2011-06-01,2,Wednesday,Jun,2011,0.692240571240105,Summer,Morning,9,hospital,Auto Theft,No Game
2011-06-02,2,Thursday,Jun,2011,0.7676648647447603,Summer,Evening,1,gym,Theft,No Game
2011-06-03,5,Friday,Jun,2011,0.7263345892036571,Summer,Night,8,comm prk,Theft,No Game
2011-06-05,1,Sunday,Jun,2011,0.6047225439825931,Summer,Night,4,house,Burglary,No Game
2011-06-06,6,Monday,Jun,2011,0.6650064533852535,Summer,Morning,10,prk,Theft,No Game
2011-06-07,3,Tuesday,Jun,2011,0.6484103824059998,Summer,Afternoon,6,driveway,Theft,No Game
2011-06-08,4,Wednesday,Jun,2011,0.7164160959994774,Summer,Morning,8,hospital,Theft,No Game
2011-06-09,2,Thursday,Jun,2011,0.7412291055429786,Summer,Evening,20,hospital,Theft,No Game
2011-06-10,1,Friday,Jun,2011,0.694156752433725,Summer,Night,1,hospital,Theft,No Game
2011-06-11,3,Saturday,Jun,2011,0.694156752433725,Summer,Afternoon,4,comm bld,Theft,No Game
2011-06-12,1,Sunday,Jun,2011,0.5125165477018648,Summer,Afternoon,12,store,Theft,No Game
2011-06-13,3,Monday,Jun,2011,0.7911390970069078,Summer,Evening,12,prk,Theft,No Game
2011-06-14,3,Tuesday,Jun,2011,0.595211808406963,Summer,Evening,18,comm prk,Theft,No Game
2011-06-15,8,Wednesday,Jun,2011,0.5536077962122404,Summer,Morning,11,prk,Theft,No Game
2011-06-16,2,Thursday,Jun,2011,0.868757305473325,Summer,Evening,17,hospital,Auto Theft,No Game
2011-06-17,5,Friday,Jun,2011,0.694156752433725,Summer,Morning,7,apartment,Theft,No Game
2011-06-18,2,Saturday,Jun,2011,0.7074469564679509,Summer,Night,22,bar_nc,Theft,No Game
2011-06-19,1,Sunday,Jun,2011,0.758442981428739,Summer,Evening,20,house,Burglary,No Game
2011-06-20,3,Monday,Jun,2011,0.6780573332033409,Summer,Afternoon,4,comm prk,Theft,No Game
2011-06-21,6,Tuesday,Jun,2011,0.7824118547289693,Summer,Evening,19,rest prk,Theft,No Game
2011-06-22,2,Wednesday,Jun,2011,0.4195989015607122,Summer,Evening,18,house,Theft,No Game
2011-06-23,2,Thursday,Jun,2011,0.9112391916160565,Summer,Night,0,apartment,Burglary,No Game
2011-06-24,4,Friday,Jun,2011,0.8436846766801516,Summer,Morning,6,hospital,Theft,No Game
2011-06-25,3,Saturday,Jun,2011,0.6764461010770623,Summer,Night,0,hospital,Theft,No Game
2011-06-26,1,Sunday,Jun,2011,0.4541378969741974,Summer,Evening,18,rest,Burglary,No Game
2011-06-27,4,Monday,Jun,2011,0.9005170005488201,Summer,Afternoon,14,hospital,Aggravated Assault,No Game
2011-06-28,4,Tuesday,Jun,2011,0.6211495586723101,Summer,Afternoon,15,prk,Theft,No Game
2011-06-29,4,Wednesday,Jun,2011,0.691706630563143,Summer,Afternoon,12,hospital,Theft,No Game
2011-06-30,2,Thursday,Jun,2011,0.7205600652578349,Summer,Evening,19,house,Burglary,No Game
2011-07-01,1,Friday,Jul,2011,0.5121654230226919,Summer,Afternoon,12,apartment,Aggravated Assault,No Game
