date,crime_total,weekday,month,year,dist_stadium_meadian,season,part_day_mode,hour_mode,premise_mode,offense_mode,game
2010-09-29,7,Wednesday,Sep,2010,0.5718741734189586,Autumn,Morning,0,street,Theft,No Game
2010-09-30,16,Thursday,Sep,2010,0.6143089213255831,Autumn,Morning,8,office bld,Theft,No Game
2010-10-01,14,Friday,Oct,2010,0.7249034804071696,Autumn,Afternoon,0,unk,Theft,No Game
2010-10-02,12,Saturday,Oct,2010,0.7938078545377503,Autumn,Night,8,comm prk,Theft,No Game
2010-10-03,15,Sunday,Oct,2010,0.5381606324215583,Autumn,Night,1,comm prk,Theft,No Game
2010-10-04,3,Monday,Oct,2010,0.8270084368142847,Autumn,Afternoon,5,apartment,Theft,No Game
2010-10-05,7,Tuesday,Oct,2010,0.708631815965438,Autumn,Evening,18,street,Theft,No Game
2010-10-06,7,Wednesday,Oct,2010,0.39249965056309016,Autumn,Morning,15,comm prk,Theft,No Game
2010-10-07,5,Thursday,Oct,2010,0.7554852685616602,Autumn,Evening,0,apartment,Theft,No Game
2010-10-08,11,Friday,Oct,2010,0.4637194947093229,Autumn,Afternoon,12,unk,Theft,No Game
2010-10-09,13,Saturday,Oct,2010,0.5615856943925356,Autumn,Evening,19,bar_nc,Auto Theft,No Game
2010-10-10,9,Sunday,Oct,2010,0.7517084722704372,Autumn,Night,0,prk,Theft,No Game
2010-10-11,11,Monday,Oct,2010,0.5705226184546681,Autumn,Afternoon,11,rest prk,Theft,No Game
2010-10-12,9,Tuesday,Oct,2010,0.583994639537174,Autumn,Afternoon,14,street,Theft,No Game
2010-10-13,16,Wednesday,Oct,2010,0.5429577822136334,Autumn,Night,22,comm prk,Theft,No Game
2010-10-14,8,Thursday,Oct,2010,0.5496038652484306,Autumn,Evening,20,comm prk,Theft,No Game
2010-10-15,10,Friday,Oct,2010,0.6050393611065252,Autumn,Night,0,street,Theft,No Game
2010-10-16,8,Saturday,Oct,2010,0.7168082382345491,Autumn,Night,22,bar_nc,Theft,No Game
2010-10-17,5,Sunday,Oct,2010,0.6971393173494137,Autumn,Night,2,street,Theft,No Game
2010-10-18,8,Monday,Oct,2010,0.5389275368985873,Autumn,Morning,9,bar_nc,Theft,No Game
2010-10-19,8,Tuesday,Oct,2010,0.6363811133504138,Autumn,Morning,11,street,Theft,No Game
2010-10-20,7,Wednesday,Oct,2010,0.6294374584311144,Autumn,Night,1,house,Aggravated Assault,No Game
2010-10-21,17,Thursday,Oct,2010,0.5438156790958599,Autumn,Morning,11,office bld,Theft,No Game
2010-10-22,11,Friday,Oct,2010,0.6541375485350003,Autumn,Night,17,street,Theft,No Game
2010-10-23,12,Saturday,Oct,2010,0.5471008450586776,Autumn,Night,22,street,Theft,No Game
2010-10-24,12,Sunday,Oct,2010,0.6554348480799389,Autumn,Evening,19,street,Theft,No Game
2010-10-25,9,Monday,Oct,2010,0.6456709582182509,Autumn,Night,0,comm prk,Theft,No Game
2010-10-26,8,Tuesday,Oct,2010,0.7380948205198221,Autumn,Night,0,prk,Theft,No Game
2010-10-27,5,Wednesday,Oct,2010,0.8987200570929632,Autumn,Night,23,street,Theft,No Game
2010-10-28,6,Thursday,Oct,2010,0.6402162992458669,Autumn,Morning,1,comm prk,Theft,No Game
2010-10-29,13,Friday,Oct,2010,0.4823158909949679,Autumn,Afternoon,13,comm prk,Theft,No Game
2010-10-30,14,Saturday,Oct,2010,0.46350150673383206,Autumn,Night,12,street,Theft,Lost Game
2010-10-31,13,Sunday,Oct,2010,0.8247867441309713,Autumn,Night,20,parks,Theft,No Game
2010-11-01,8,Monday,Nov,2010,0.5570608065499844,Autumn,Evening,0,street,Theft,No Game
2010-11-02,6,Tuesday,Nov,2010,0.4907290782648255,Autumn,Afternoon,14,comm bld,Theft,No Game
2010-11-03,5,Wednesday,Nov,2010,0.7043227789669022,Autumn,Morning,8,street,Theft,Lost Game
2010-11-04,7,Thursday,Nov,2010,0.4771510188520766,Autumn,Morning,1,street,Theft,No Game
2010-11-05,14,Friday,Nov,2010,0.6290242274498725,Autumn,Afternoon,11,street,Theft,No Game
2010-11-06,9,Saturday,Nov,2010,0.4866567751646193,Autumn,Night,2,street,Theft,No Game
2010-11-07,8,Sunday,Nov,2010,0.5114763984236912,Autumn,Evening,20,street,Theft,Won Game
2010-11-08,11,Monday,Nov,2010,0.6179229149546765,Autumn,Afternoon,20,street,Theft,No Game
2010-11-09,4,Tuesday,Nov,2010,0.38666087061048876,Autumn,Evening,6,bus_rail,Theft,No Game
2010-11-10,7,Wednesday,Nov,2010,0.38113806183554,Autumn,Afternoon,0,house,Theft,No Game
2010-11-11,10,Thursday,Nov,2010,0.6319124688156568,Autumn,Night,21,street,Theft,No Game
2010-11-12,4,Friday,Nov,2010,0.6483506525025504,Autumn,Night,2,street,Theft,No Game
2010-11-13,17,Saturday,Nov,2010,0.559613565624803,Autumn,Night,0,street,Theft,No Game
2010-11-14,11,Sunday,Nov,2010,0.6192208686194447,Autumn,Night,22,rest,Theft,No Game
2010-11-15,14,Monday,Nov,2010,0.6100267985926466,Autumn,Morning,16,comm prk,Theft,No Game
2010-11-16,10,Tuesday,Nov,2010,0.6067160489841442,Autumn,Evening,11,comm prk,Theft,Lost Game
2010-11-17,5,Wednesday,Nov,2010,0.35428232860973835,Autumn,Evening,19,street,Theft,No Game
2010-11-18,7,Thursday,Nov,2010,0.7844483047150246,Autumn,Evening,18,street,Theft,No Game
2010-11-19,12,Friday,Nov,2010,0.40705485930184265,Autumn,Night,21,comm prk,Theft,No Game
2010-11-20,10,Saturday,Nov,2010,0.5908634300859789,Autumn,Night,23,street,Theft,No Game
2010-11-21,5,Sunday,Nov,2010,0.8522168476579414,Autumn,Afternoon,0,street,Theft,No Game
2010-11-22,6,Monday,Nov,2010,0.5024966487929854,Autumn,Morning,6,bar_nc,Auto Theft,Lost Game
2010-11-23,12,Tuesday,Nov,2010,0.3756688953244752,Autumn,Night,0,comm prk,Theft,No Game
2010-11-24,15,Wednesday,Nov,2010,0.6511719323900045,Autumn,Afternoon,15,comm prk,Theft,Won Game
2010-11-25,7,Thursday,Nov,2010,0.7883555929488871,Autumn,Evening,18,comm prk,Theft,No Game
2010-11-26,9,Friday,Nov,2010,0.4788698409123252,Autumn,Night,1,street,Theft,No Game
2010-11-27,10,Saturday,Nov,2010,0.7267803019908479,Autumn,Night,2,street,Theft,No Game
2010-11-28,11,Sunday,Nov,2010,0.5439752139995269,Autumn,Night,0,bar_nc prk,Theft,Won Game
2010-11-29,5,Monday,Nov,2010,0.4637194947093229,Autumn,Afternoon,15,apartment prk,Theft,No Game
2010-11-30,8,Tuesday,Nov,2010,0.5466592736998845,Autumn,Night,21,unk,Theft,No Game
2010-12-01,8,Wednesday,Dec,2010,0.5127474098672371,Winter,Evening,0,bus_rail,Theft,Won Game
2010-12-02,5,Thursday,Dec,2010,0.5508957961656717,Winter,Evening,19,street,Theft,No Game
2010-12-03,10,Friday,Dec,2010,0.8416860141500748,Winter,Afternoon,12,driveway,Theft,No Game
2010-12-04,5,Saturday,Dec,2010,0.7609902205883039,Winter,Afternoon,16,house,Burglary,No Game
2010-12-05,13,Sunday,Dec,2010,0.5592333021380596,Winter,Night,3,comm prk,Theft,No Game
2010-12-06,6,Monday,Dec,2010,0.6377737959536562,Winter,Morning,9,comm prk,Theft,No Game
2010-12-07,4,Tuesday,Dec,2010,0.8114021259918712,Winter,Evening,17,office bld,Theft,Won Game
2010-12-08,8,Wednesday,Dec,2010,0.5262235319729768,Winter,Night,0,prk,Theft,No Game
2010-12-09,4,Thursday,Dec,2010,0.7709781057922807,Winter,Night,23,street,Theft,No Game
2010-12-10,15,Friday,Dec,2010,0.5809562526481997,Winter,Night,22,street,Theft,No Game
2010-12-11,11,Saturday,Dec,2010,0.6179763848146508,Winter,Night,14,street,Theft,Won Game
2010-12-12,4,Sunday,Dec,2010,0.6233159440157778,Winter,Night,0,bar_nc,Theft,No Game
2010-12-13,12,Monday,Dec,2010,0.6294374584311144,Winter,Morning,11,comm prk,Theft,No Game
2010-12-14,13,Tuesday,Dec,2010,0.4866567751646193,Winter,Afternoon,12,bar_nc,Theft,Won Game
2010-12-15,7,Wednesday,Dec,2010,0.6541275147916465,Winter,Afternoon,6,comm bld,Theft,No Game
2010-12-16,3,Thursday,Dec,2010,0.4607478660560226,Winter,Afternoon,9,school,Aggravated Assault,No Game
2010-12-17,7,Friday,Dec,2010,0.6192208686194447,Winter,Afternoon,22,comm prk,Theft,Won Game
2010-12-18,7,Saturday,Dec,2010,0.583994639537174,Winter,Night,23,bar_nc prk,Theft,No Game
2010-12-19,5,Sunday,Dec,2010,0.5135931847402245,Winter,Night,0,comm prk,Theft,No Game
2010-12-20,10,Monday,Dec,2010,0.44909508692031286,Winter,Afternoon,16,house,Theft,No Game
2010-12-21,2,Tuesday,Dec,2010,0.5935431802628379,Winter,Afternoon,9,office bld,Theft,No Game
2010-12-22,7,Wednesday,Dec,2010,0.5592333021380596,Winter,Afternoon,8,street,Theft,No Game
2010-12-23,8,Thursday,Dec,2010,0.7952777547467467,Winter,Morning,4,house,Theft,No Game
2010-12-24,13,Friday,Dec,2010,0.27365814137040995,Winter,Night,0,street,Aggravated Assault,No Game
2010-12-25,2,Saturday,Dec,2010,0.6186136315043542,Winter,Morning,0,house,Burglary,No Game
2010-12-26,6,Sunday,Dec,2010,0.7201341920966489,Winter,Night,16,bar_nc,Theft,No Game
2010-12-27,2,Monday,Dec,2010,0.5268457738753738,Winter,Evening,0,driveway,Auto Theft,Won Game
2010-12-28,5,Tuesday,Dec,2010,0.5493597803509351,Winter,Morning,7,street,Robbery,No Game
2010-12-29,3,Wednesday,Dec,2010,0.5692766381478884,Winter,Morning,9,hotel,Auto Theft,Lost Game
2010-12-30,7,Thursday,Dec,2010,0.7034310067438665,Winter,Night,0,street,Theft,No Game
2010-12-31,12,Friday,Dec,2010,0.8277172775270885,Winter,Night,23,bar_nc prk,Theft,Won Game
2011-01-01,15,Saturday,Jan,2011,0.6179763848146508,Winter,Night,0,street,Theft,No Game
2011-01-02,6,Sunday,Jan,2011,0.555983102276051,Winter,Night,0,street,Theft,No Game
2011-01-03,4,Monday,Jan,2011,0.5893739150882142,Winter,Evening,8,house,Theft,No Game
2011-01-04,4,Tuesday,Jan,2011,0.643120526128136,Winter,Morning,8,bar_nc,Theft,No Game
2011-01-05,4,Wednesday,Jan,2011,0.7117718528419104,Winter,Night,0,street,Theft,Lost Game
2011-01-06,9,Thursday,Jan,2011,0.6037666803427579,Winter,Night,0,unk,Theft,No Game
2011-01-07,9,Friday,Jan,2011,0.583994639537174,Winter,Night,2,bus_rail,Theft,No Game
2011-01-08,11,Saturday,Jan,2011,0.7781079252361408,Winter,Night,21,street,Theft,Lost Game
2011-01-09,3,Sunday,Jan,2011,0.5614483546052506,Winter,Night,1,apartment,Theft,No Game
2011-01-10,4,Monday,Jan,2011,0.6181210543490389,Winter,Morning,8,apartment,Theft,No Game
2011-01-11,4,Tuesday,Jan,2011,0.5925835037887688,Winter,Morning,6,prk,Theft,No Game
2011-01-12,6,Wednesday,Jan,2011,0.37596488597649924,Winter,Night,21,apartment,Theft,Lost Game
2011-01-13,1,Thursday,Jan,2011,0.7569969962286123,Winter,Night,23,street,Theft,No Game
2011-01-14,11,Friday,Jan,2011,0.5559960416321443,Winter,Night,2,comm prk,Theft,Lost Game
2011-01-15,8,Saturday,Jan,2011,0.6345741586023277,Winter,Night,2,street,Theft,No Game
2011-01-16,6,Sunday,Jan,2011,0.6787404440362775,Winter,Night,0,street,Theft,No Game
2011-01-17,6,Monday,Jan,2011,0.5287841993698756,Winter,Evening,0,bar_nc prk,Theft,Won Game
2011-01-18,10,Tuesday,Jan,2011,0.601086026910779,Winter,Night,19,prk,Theft,No Game
2011-01-19,4,Wednesday,Jan,2011,0.6902224478942961,Winter,Afternoon,5,street,Theft,Won Game
2011-01-20,7,Thursday,Jan,2011,0.6456709582182509,Winter,Night,9,prk,Theft,No Game
2011-01-21,4,Friday,Jan,2011,0.5526611120485614,Winter,Afternoon,3,comm prk,Theft,No Game
2011-01-22,9,Saturday,Jan,2011,0.4347739415443867,Winter,Night,0,unk,Theft,Lost Game
2011-01-23,6,Sunday,Jan,2011,0.5081775007178768,Winter,Night,17,street,Theft,No Game
2011-01-24,3,Monday,Jan,2011,0.6167160407933728,Winter,Afternoon,15,bar_nc,Theft,No Game
2011-01-25,2,Tuesday,Jan,2011,0.616514330653565,Winter,Morning,7,bus_rail,Auto Theft,No Game
2011-01-26,7,Wednesday,Jan,2011,0.8204443349929321,Winter,Afternoon,0,street,Theft,Won Game
2011-01-27,3,Thursday,Jan,2011,0.6037666803427579,Winter,Afternoon,8,bar_nc,Theft,No Game
2011-01-28,6,Friday,Jan,2011,0.6974830681528269,Winter,Night,22,bar_nc,Theft,No Game
2011-01-29,6,Saturday,Jan,2011,0.5366995729047241,Winter,Night,0,bar_nc,Burglary,No Game
2011-01-30,15,Sunday,Jan,2011,0.5614483546052506,Winter,Night,5,street,Theft,No Game
2011-01-31,7,Monday,Jan,2011,0.6068046502669633,Winter,Evening,12,house,Theft,No Game
2011-02-01,5,Tuesday,Feb,2011,0.7334926710450862,Winter,Afternoon,14,street,Auto Theft,No Game
2011-02-02,7,Wednesday,Feb,2011,0.7809557473170208,Winter,Morning,2,street,Burglary,No Game
2011-02-03,6,Thursday,Feb,2011,0.6642014691285731,Winter,Night,0,comm prk,Theft,No Game
2011-02-04,2,Friday,Feb,2011,0.636476254807015,Winter,Evening,0,bus_rail,Theft,No Game
2011-02-05,10,Saturday,Feb,2011,0.43392063437478146,Winter,Afternoon,12,convention,Theft,Won Game
2011-02-06,10,Sunday,Feb,2011,0.6600624859587536,Winter,Afternoon,12,bar_nc,Theft,No Game
2011-02-07,5,Monday,Feb,2011,0.7513619304190415,Winter,Evening,5,prk,Theft,No Game
2011-02-09,3,Wednesday,Feb,2011,0.4637194947093229,Winter,Evening,9,house,Theft,No Game
2011-02-10,1,Thursday,Feb,2011,0.8270084368142847,Winter,Evening,20,house,Theft,No Game
2011-02-11,4,Friday,Feb,2011,0.6792301637509512,Winter,Morning,8,comm prk,Theft,No Game
2011-02-12,3,Saturday,Feb,2011,0.6974830681528269,Winter,Evening,11,bar_nc prk,Rape,Lost Game
2011-02-13,3,Sunday,Feb,2011,0.7312300086961627,Winter,Night,2,street,Theft,No Game
2011-02-14,5,Monday,Feb,2011,0.6167160407933728,Winter,Night,0,street,Theft,Won Game
2011-02-15,3,Tuesday,Feb,2011,0.8026376724448964,Winter,Morning,4,prk,Theft,No Game
2011-02-16,8,Wednesday,Feb,2011,0.35243163817038636,Winter,Afternoon,12,prk,Theft,Lost Game
2011-02-17,5,Thursday,Feb,2011,0.673551968594748,Winter,Morning,1,store,Theft,No Game
2011-02-18,2,Friday,Feb,2011,0.4695340848525283,Winter,Night,0,street,Aggravated Assault,No Game
2011-02-19,5,Saturday,Feb,2011,0.6829895531996131,Winter,Night,1,street,Theft,No Game
2011-02-20,6,Sunday,Feb,2011,0.6352445514085092,Winter,Afternoon,5,street,Aggravated Assault,No Game
2011-02-21,1,Monday,Feb,2011,0.9149510209152992,Winter,Evening,20,unk,Aggravated Assault,No Game
2011-02-22,4,Tuesday,Feb,2011,0.38829905545979493,Winter,Morning,1,comm prk,Theft,No Game
2011-02-23,2,Wednesday,Feb,2011,0.5495192163648515,Winter,Evening,17,office bld,Aggravated Assault,No Game
2011-02-24,3,Thursday,Feb,2011,0.8979453533434935,Winter,Afternoon,4,apartment,Theft,No Game
2011-02-25,10,Friday,Feb,2011,0.5665464250161864,Winter,Morning,10,unk,Theft,No Game
2011-02-26,5,Saturday,Feb,2011,0.6141248543990365,Winter,Morning,3,comm prk,Theft,Won Game
2011-02-27,4,Sunday,Feb,2011,0.7253874429971697,Winter,Night,0,bar_nc,Theft,No Game
2011-02-28,6,Monday,Feb,2011,0.6944349681095257,Winter,Afternoon,7,street,Theft,No Game
2011-03-01,7,Tuesday,Mar,2011,0.4872885332557666,Spring,Morning,22,comm prk,Theft,No Game
2011-03-02,6,Wednesday,Mar,2011,0.41461730183650447,Spring,Evening,5,street,Theft,No Game
2011-03-03,2,Thursday,Mar,2011,0.5821019163789758,Spring,Morning,8,rest prk,Auto Theft,No Game
2011-03-04,6,Friday,Mar,2011,0.6235434667006288,Spring,Night,21,street,Theft,No Game
2011-03-05,5,Saturday,Mar,2011,0.4788698409123252,Spring,Morning,3,comm prk,Theft,Won Game
2011-03-06,5,Sunday,Mar,2011,0.7809557473170208,Spring,Evening,1,store,Aggravated Assault,No Game
2011-03-07,2,Monday,Mar,2011,0.5515945157937328,Spring,Evening,7,office bld,Theft,No Game
2011-03-08,6,Tuesday,Mar,2011,0.5514290628387307,Spring,Afternoon,3,apartment prk,Theft,No Game
2011-03-09,5,Wednesday,Mar,2011,0.4214889703865203,Spring,Night,0,store,Theft,No Game
2011-03-10,6,Thursday,Mar,2011,0.686462699240154,Spring,Night,17,office bld,Theft,No Game
2011-03-11,3,Friday,Mar,2011,0.25907793396109635,Spring,Night,2,hotel,Theft,No Game
2011-03-12,10,Saturday,Mar,2011,0.4730176928521454,Spring,Night,22,street,Theft,Lost Game
2011-03-13,7,Sunday,Mar,2011,0.673551968594748,Spring,Night,23,street,Theft,No Game
2011-03-14,8,Monday,Mar,2011,0.6233715912989222,Spring,Morning,9,bus_rail,Theft,Won Game
2011-03-15,10,Tuesday,Mar,2011,0.7210785036244753,Spring,Morning,12,comm prk,Theft,No Game
2011-03-16,6,Wednesday,Mar,2011,0.4056265795455135,Spring,Afternoon,14,prk,Theft,Won Game
2011-03-17,10,Thursday,Mar,2011,0.716746364091418,Spring,Evening,17,bar_nc,Theft,No Game
2011-03-18,12,Friday,Mar,2011,0.4476092725936627,Spring,Afternoon,15,street,Theft,Won Game
2011-03-19,11,Saturday,Mar,2011,0.7350547862744741,Spring,Morning,0,street,Theft,No Game
2011-03-20,8,Sunday,Mar,2011,0.45335580073348664,Spring,Afternoon,0,street,Theft,Won Game
2011-03-21,3,Monday,Mar,2011,0.8551796502846574,Spring,Evening,5,street,Theft,No Game
2011-03-22,6,Tuesday,Mar,2011,0.7065398917192491,Spring,Afternoon,13,street,Theft,No Game
2011-03-23,5,Wednesday,Mar,2011,0.4788698409123252,Spring,Evening,0,comm prk,Theft,Won Game
2011-03-24,13,Thursday,Mar,2011,0.7030041977250382,Spring,Afternoon,0,comm prk,Theft,No Game
2011-03-25,12,Friday,Mar,2011,0.6608899035232159,Spring,Evening,19,street,Theft,No Game
2011-03-26,5,Saturday,Mar,2011,0.7413656826745234,Spring,Night,2,parks,Theft,No Game
2011-03-27,5,Sunday,Mar,2011,0.3389004380375655,Spring,Night,2,bar_nc,Theft,No Game
2011-03-28,7,Monday,Mar,2011,0.6745716988827336,Spring,Night,17,prk,Theft,No Game
2011-03-29,4,Tuesday,Mar,2011,0.4762592837938602,Spring,Afternoon,10,comm prk,Theft,No Game
2011-03-30,4,Wednesday,Mar,2011,0.4982866443205482,Spring,Morning,6,comm prk,Theft,No Game
2011-03-31,6,Thursday,Mar,2011,0.4169233169379807,Spring,Night,23,bar_nc,Theft,No Game
2011-04-01,13,Friday,Apr,2011,0.6270411755260324,Spring,Night,14,bar_nc,Theft,Won Game
2011-04-02,10,Saturday,Apr,2011,0.4129056014524234,Spring,Afternoon,0,street,Theft,No Game
2011-04-03,13,Sunday,Apr,2011,0.31348691775289195,Spring,Afternoon,13,street,Theft,Won Game
2011-04-04,2,Monday,Apr,2011,0.665012695908865,Spring,Morning,5,comm prk,Auto Theft,No Game
2011-04-05,8,Tuesday,Apr,2011,0.7996835432360693,Spring,Evening,14,street,Theft,Lost Game
2011-04-06,9,Wednesday,Apr,2011,0.708631815965438,Spring,Night,8,street,Theft,No Game
2011-04-07,8,Thursday,Apr,2011,0.6849749577764448,Spring,Night,4,prk,Theft,No Game
2011-04-08,13,Friday,Apr,2011,0.5381606324215583,Spring,Afternoon,2,street,Theft,No Game
2011-04-09,7,Saturday,Apr,2011,0.6541375485350003,Spring,Night,1,bar_nc,Theft,Won Game
2011-04-10,3,Sunday,Apr,2011,0.8182530943785253,Spring,Evening,8,street,Aggravated Assault,No Game
2011-04-11,6,Monday,Apr,2011,0.5222645695841386,Spring,Evening,17,comm prk,Theft,Lost Game
2011-04-12,8,Tuesday,Apr,2011,0.6364524147651203,Spring,Night,21,comm prk,Theft,No Game
2011-04-13,8,Wednesday,Apr,2011,0.5592333021380596,Spring,Afternoon,16,comm prk,Theft,No Game
2011-04-14,9,Thursday,Apr,2011,0.6294374584311144,Spring,Evening,18,street,Theft,No Game
2011-04-15,9,Friday,Apr,2011,0.6621536721480491,Spring,Afternoon,2,street,Theft,No Game
2011-04-16,17,Saturday,Apr,2011,0.6231114658514755,Spring,Night,23,comm prk,Theft,No Game
2011-04-17,10,Sunday,Apr,2011,0.6505465025306094,Spring,Afternoon,13,comm prk,Theft,No Game
2011-04-18,3,Monday,Apr,2011,0.8278264703944961,Spring,Afternoon,11,office bld,Theft,No Game
2011-04-19,6,Tuesday,Apr,2011,0.6935995000587359,Spring,Afternoon,8,comm prk,Theft,No Game
2011-04-20,10,Wednesday,Apr,2011,0.6179890837753406,Spring,Evening,12,unk,Theft,No Game
2011-04-21,9,Thursday,Apr,2011,0.3832813073508523,Spring,Evening,19,comm prk,Theft,No Game
2011-04-22,8,Friday,Apr,2011,0.6907476385809226,Spring,Night,3,street,Theft,No Game
2011-04-23,6,Saturday,Apr,2011,0.3770632417493074,Spring,Night,0,bar_nc prk,Theft,No Game
2011-04-24,5,Sunday,Apr,2011,0.6974830681528269,Spring,Night,0,apartment prk,Theft,No Game
2011-04-25,7,Monday,Apr,2011,0.7368304730971074,Spring,Night,21,bus_rail,Robbery,No Game
2011-04-26,4,Tuesday,Apr,2011,0.7090420181893007,Spring,Afternoon,13,street,Theft,No Game
2011-04-27,5,Wednesday,Apr,2011,0.8028099287171313,Spring,Morning,0,comm prk,Theft,No Game
2011-04-28,12,Thursday,Apr,2011,0.8061565697505544,Spring,Morning,8,street,Theft,No Game
2011-04-29,11,Friday,Apr,2011,0.6785238907207171,Spring,Night,1,street,Theft,No Game
2011-04-30,19,Saturday,Apr,2011,0.7270568859313578,Spring,Night,0,comm prk,Theft,No Game
2011-05-01,16,Sunday,May,2011,0.594335380284587,Spring,Night,10,street,Theft,No Game
2011-05-02,9,Monday,May,2011,0.6214002015458235,Spring,Morning,8,house,Theft,No Game
2011-05-03,7,Tuesday,May,2011,0.5592333021380596,Spring,Morning,10,store,Theft,No Game
2011-05-04,6,Wednesday,May,2011,0.47427777469093435,Spring,Night,21,street,Theft,No Game
2011-05-05,6,Thursday,May,2011,0.5986816006753157,Spring,Afternoon,9,bus_rail,Theft,No Game
2011-05-06,14,Friday,May,2011,0.601750680547706,Spring,Night,3,prk,Theft,No Game
2011-05-07,13,Saturday,May,2011,0.583994639537174,Spring,Evening,17,comm prk,Theft,No Game
2011-05-08,10,Sunday,May,2011,0.6652361239139446,Spring,Afternoon,0,street,Theft,No Game
2011-05-09,6,Monday,May,2011,0.6365741870205196,Spring,Evening,17,rest,Burglary,No Game
2011-05-10,19,Tuesday,May,2011,0.6140376315183803,Spring,Evening,18,comm prk,Theft,No Game
2011-05-11,5,Wednesday,May,2011,0.7310102131417968,Spring,Afternoon,13,church,Theft,No Game
2011-05-12,10,Thursday,May,2011,0.4702980871224196,Spring,Evening,7,prk,Theft,No Game
2011-05-13,13,Friday,May,2011,0.6745716988827336,Spring,Evening,18,comm prk,Theft,No Game
2011-05-14,9,Saturday,May,2011,0.5737966771918673,Spring,Night,13,comm prk,Theft,No Game
2011-05-15,8,Sunday,May,2011,0.4296694158273032,Spring,Afternoon,13,comm prk,Theft,No Game
2011-05-16,10,Monday,May,2011,0.6949127083840722,Spring,Night,10,street,Theft,No Game
2011-05-17,14,Tuesday,May,2011,0.7454444827463507,Spring,Afternoon,13,comm prk,Theft,No Game
2011-05-18,4,Wednesday,May,2011,0.40887599324107754,Spring,Night,1,store,Theft,No Game
2011-05-19,8,Thursday,May,2011,0.6401408298038468,Spring,Morning,7,street,Theft,No Game
2011-05-20,16,Friday,May,2011,0.8100003277281171,Spring,Afternoon,16,street,Theft,No Game
2011-05-21,14,Saturday,May,2011,0.6670652056255539,Spring,Night,22,comm prk,Theft,No Game
2011-05-22,11,Sunday,May,2011,0.7935081857304571,Spring,Night,0,street,Theft,No Game
