date,OffenseType,Premise,hour,weekday,month,year,dist_stadium,game
2010-02-03,Theft,hotel,16,Wednesday,Feb,2010,1.1228721961343069,No Game
2010-02-03,Theft,rest,16,Wednesday,Feb,2010,1.0313415411689957,No Game
2010-02-03,Burglary,office bld,17,Wednesday,Feb,2010,1.066266749148729,No Game
2010-02-03,Theft,street,20,Wednesday,Feb,2010,0.5309928161760243,No Game
2010-02-03,Theft,prk,20,Wednesday,Feb,2010,0.7000773971911779,No Game
2010-02-03,Theft,store,9,Wednesday,Feb,2010,1.0809099451452555,No Game
2010-02-03,Theft,house,17,Wednesday,Feb,2010,1.738342122721594,No Game
2010-02-03,Burglary,house,7,Wednesday,Feb,2010,0.6961492573868499,No Game
2010-02-03,Burglary,house,9,Wednesday,Feb,2010,0.7436017891490264,No Game
2010-02-03,Theft,bar_nc,17,Wednesday,Feb,2010,0.14466453745206706,No Game
2010-02-03,Theft,comm bld,18,Wednesday,Feb,2010,0.20189338910879126,No Game
2010-02-04,Theft,comm prk,9,Thursday,Feb,2010,0.9208341055161964,No Game
2010-02-04,Theft,prk,17,Thursday,Feb,2010,1.4165473692368007,No Game
2010-02-04,Theft,apartment prk,18,Thursday,Feb,2010,1.0164524317169399,No Game
2010-02-04,Theft,street,18,Thursday,Feb,2010,0.7603413801463957,No Game
2010-02-04,Theft,street,19,Thursday,Feb,2010,0.8304265259335675,No Game
2010-02-04,Theft,apartment prk,20,Thursday,Feb,2010,1.0164524317169399,No Game
2010-02-04,Theft,prk,20,Thursday,Feb,2010,0.8166874335688056,No Game
2010-02-04,Theft,street,23,Thursday,Feb,2010,0.9722314680164056,No Game
2010-02-04,Robbery,unk,12,Thursday,Feb,2010,1.7025766424765068,No Game
2010-02-04,Theft,driveway,21,Thursday,Feb,2010,1.9114619253702367,No Game
2010-02-04,Aggravated Assault,street,22,Thursday,Feb,2010,1.2432463261627882,No Game
2010-02-04,Theft,prk,19,Thursday,Feb,2010,0.1281196075223915,No Game
2010-02-05,Theft,unk,0,Friday,Feb,2010,0.9474493760851808,No Game
2010-02-05,Theft,bar_nc,0,Friday,Feb,2010,0.9474493760851808,No Game
2010-02-05,Theft,comm prk,1,Friday,Feb,2010,0.9005301309513919,No Game
2010-02-05,Theft,unk,2,Friday,Feb,2010,0.8807606935434052,No Game
2010-02-05,Theft,comm prk,10,Friday,Feb,2010,0.805728672949835,No Game
2010-02-05,Theft,rest,12,Friday,Feb,2010,0.9373947595322932,No Game
2010-02-05,Theft,street,18,Friday,Feb,2010,0.9782518863430156,No Game
2010-02-05,Robbery,street,23,Friday,Feb,2010,0.662883937413878,No Game
2010-02-05,Theft,house,3,Friday,Feb,2010,1.9811670977654448,No Game
2010-02-05,Theft,apartment prk,16,Friday,Feb,2010,0.2957864078169314,No Game
2010-02-06,Theft,unk,0,Saturday,Feb,2010,0.9474493760851808,No Game
2010-02-06,Theft,unk,0,Saturday,Feb,2010,0.9474493760851808,No Game
2010-02-06,Auto Theft,prk,10,Saturday,Feb,2010,1.1057847078657956,No Game
2010-02-06,Theft,stadium,18,Saturday,Feb,2010,0.8384962225640399,No Game
2010-02-06,Theft,bar_nc,20,Saturday,Feb,2010,0.8978007737262763,No Game
2010-02-06,Aggravated Assault,house,18,Saturday,Feb,2010,1.7249026419559823,No Game
2010-02-06,Theft,street,0,Saturday,Feb,2010,0.2566334133568573,No Game
2010-02-06,Auto Theft,comm prk,2,Saturday,Feb,2010,0.1978106377742136,No Game
2010-02-06,Robbery,driveway,3,Saturday,Feb,2010,0.16835975237134365,No Game
2010-02-06,Theft,street,10,Saturday,Feb,2010,0.4786333691928702,No Game
2010-02-06,Theft,bar_nc prk,18,Saturday,Feb,2010,0.14466453745206706,No Game
2010-02-07,Theft,bar_nc,1,Sunday,Feb,2010,1.0855367158701859,No Game
2010-02-07,Theft,comm prk,9,Sunday,Feb,2010,0.7000773971911779,No Game
2010-02-07,Theft,street,12,Sunday,Feb,2010,0.6913545077557921,No Game
2010-02-07,Theft,street,12,Sunday,Feb,2010,0.9788232604416768,No Game
2010-02-07,Theft,rest,13,Sunday,Feb,2010,0.8211095698849666,No Game
2010-02-07,Theft,prk,14,Sunday,Feb,2010,1.547815598572611,No Game
2010-02-07,Theft,rest,16,Sunday,Feb,2010,0.9474493760851808,No Game
2010-02-07,Theft,hotel prk,16,Sunday,Feb,2010,1.1852732058870563,No Game
2010-02-07,Theft,comm prk,17,Sunday,Feb,2010,1.0642377689402316,No Game
2010-02-07,Theft,comm prk,23,Sunday,Feb,2010,0.9960395109461896,No Game
2010-02-07,Burglary,house,16,Sunday,Feb,2010,0.8952238255632269,No Game
2010-02-07,Theft,house,19,Sunday,Feb,2010,2.016671900480234,No Game
2010-02-07,Burglary,house,23,Sunday,Feb,2010,1.738342122721594,No Game
2010-02-07,Theft,bar_nc prk,0,Sunday,Feb,2010,0.23792809366585296,No Game
2010-02-07,Theft,social services public charities,15,Sunday,Feb,2010,0.20189338910879126,No Game
2010-02-07,Robbery,street,22,Sunday,Feb,2010,0.9229281176595648,No Game
2010-02-08,Theft,comm prk,11,Monday,Feb,2010,1.2684775060915991,No Game
2010-02-08,Theft,street,17,Monday,Feb,2010,0.8525086434560675,No Game
2010-02-08,Theft,street,17,Monday,Feb,2010,2.611357056360105,No Game
2010-02-08,Robbery,street,4,Monday,Feb,2010,0.7913629354784921,No Game
2010-02-08,Burglary,house,20,Monday,Feb,2010,0.6136549202922772,No Game
2010-02-09,Theft,unk,0,Tuesday,Feb,2010,0.9474493760851808,No Game
2010-02-09,Robbery,store,7,Tuesday,Feb,2010,0.8763871001139557,No Game
2010-02-09,Theft,street,8,Tuesday,Feb,2010,0.5301526583701496,No Game
2010-02-09,Theft,comm prk,11,Tuesday,Feb,2010,0.8165944581583653,No Game
2010-02-09,Theft,unk,13,Tuesday,Feb,2010,0.8978007737262763,No Game
2010-02-09,Theft,unk,15,Tuesday,Feb,2010,1.1259374740556358,No Game
2010-02-09,Theft,street,18,Tuesday,Feb,2010,0.914041163682728,No Game
2010-02-09,Theft,bus_rail,19,Tuesday,Feb,2010,0.9474493760851808,No Game
2010-02-10,Theft,store prk,8,Wednesday,Feb,2010,0.805728672949835,No Game
2010-02-10,Theft,street,23,Wednesday,Feb,2010,7.694708644668004,No Game
2010-02-10,Theft,street,9,Wednesday,Feb,2010,0.07930325920247301,No Game
2010-02-10,Burglary,apartment,18,Wednesday,Feb,2010,0.6961492573868499,No Game
2010-02-10,Theft,prk,22,Wednesday,Feb,2010,0.1281196075223915,No Game
2010-02-11,Theft,hotel prk,0,Thursday,Feb,2010,0.9474493760851808,No Game
2010-02-11,Theft,rest,19,Thursday,Feb,2010,0.8530013526503847,No Game
2010-02-11,Theft,street,18,Thursday,Feb,2010,2.2335102518869268,No Game
2010-02-11,Burglary,house,19,Thursday,Feb,2010,0.6424360276506647,No Game
2010-02-12,Theft,unk,5,Friday,Feb,2010,0.4858495059860893,No Game
2010-02-12,Theft,hotel,5,Friday,Feb,2010,0.4858495059860893,No Game
2010-02-12,Theft,comm prk,7,Friday,Feb,2010,0.5280842241880137,No Game
2010-02-12,Theft,comm prk,8,Friday,Feb,2010,0.9208341055161964,No Game
2010-02-12,Theft,apartment,17,Friday,Feb,2010,0.5434243990748852,No Game
2010-02-12,Theft,street,22,Friday,Feb,2010,0.448498927857642,No Game
2010-02-12,Burglary,warehouse,18,Friday,Feb,2010,1.567004385244476,No Game
2010-02-12,Theft,house,2,Friday,Feb,2010,0.5443028151634561,No Game
2010-02-12,Theft,bar_nc prk,4,Friday,Feb,2010,0.4089865326178473,No Game
2010-02-12,Theft,rest prk,13,Friday,Feb,2010,0.5325446787070601,No Game
2010-02-12,Robbery,street,22,Friday,Feb,2010,0.4927558187819687,No Game
2010-02-12,Theft,street,23,Friday,Feb,2010,0.3093851496967968,No Game
2010-02-13,Theft,prk,0,Saturday,Feb,2010,0.9474493760851808,No Game
2010-02-13,Theft,comm prk,2,Saturday,Feb,2010,0.6991918048581849,No Game
2010-02-13,Auto Theft,unk,5,Saturday,Feb,2010,1.2573675544509433,No Game
2010-02-13,Theft,rest prk,8,Saturday,Feb,2010,1.1052054833464284,No Game
2010-02-13,Theft,comm prk,9,Saturday,Feb,2010,0.9334443673413866,No Game
2010-02-13,Theft,prk,10,Saturday,Feb,2010,0.7000773971911779,No Game
2010-02-13,Auto Theft,prk,13,Saturday,Feb,2010,5.36129699204378,No Game
2010-02-13,Theft,comm prk,13,Saturday,Feb,2010,0.4105806738026953,No Game
2010-02-13,Theft,street,20,Saturday,Feb,2010,0.8472176223021747,No Game
2010-02-13,Theft,hotel,22,Saturday,Feb,2010,1.0474289113042194,No Game
2010-02-13,Burglary,apartment,17,Saturday,Feb,2010,0.7387059537368563,No Game
2010-02-13,Auto Theft,street,22,Saturday,Feb,2010,2.574406364619455,No Game
2010-02-13,Theft,bar_nc prk,23,Saturday,Feb,2010,0.6345417957406171,No Game
2010-02-14,Theft,street,1,Sunday,Feb,2010,0.7904205388066216,No Game
2010-02-14,Aggravated Assault,hotel prk,2,Sunday,Feb,2010,0.5421308394697836,No Game
2010-02-14,Theft,street,8,Sunday,Feb,2010,0.967324775324222,No Game
2010-02-14,Theft,comm prk,17,Sunday,Feb,2010,1.0642377689402316,No Game
2010-02-14,Theft,comm prk,20,Sunday,Feb,2010,0.9702442042933858,No Game
2010-02-14,Burglary,house,12,Sunday,Feb,2010,2.1120986104757358,No Game
2010-02-14,Theft,comm prk,23,Sunday,Feb,2010,2.1771588014256547,No Game
2010-02-14,Theft,bar_nc,1,Sunday,Feb,2010,0.567545451039297,No Game
2010-02-14,Theft,bar_nc,1,Sunday,Feb,2010,0.2957864078169314,No Game
2010-02-14,Theft,apartment prk,1,Sunday,Feb,2010,0.567545451039297,No Game
2010-02-14,Theft,apartment prk,1,Sunday,Feb,2010,0.2957864078169314,No Game
2010-02-14,Theft,bar_nc,2,Sunday,Feb,2010,0.23792809366585296,No Game
2010-02-14,Theft,street,21,Sunday,Feb,2010,0.07930325920247301,No Game
2010-02-15,Theft,prk,7,Monday,Feb,2010,1.0150036155164424,No Game
2010-02-15,Theft,comm prk,8,Monday,Feb,2010,0.9657472235356988,No Game
2010-02-15,Theft,office bld,11,Monday,Feb,2010,1.2659232259014028,No Game
2010-02-15,Theft,prk,11,Monday,Feb,2010,0.9474493760851808,No Game
2010-02-15,Theft,store,12,Monday,Feb,2010,0.7904205388066216,No Game
2010-02-15,Theft,store,14,Monday,Feb,2010,0.8304265259335675,No Game
2010-02-15,Theft,bus_rail,14,Monday,Feb,2010,1.1662902113211588,No Game
2010-02-15,Theft,store,16,Monday,Feb,2010,0.8763871001139557,No Game
2010-02-15,Theft,comm prk,17,Monday,Feb,2010,1.0150036155164424,No Game
2010-02-15,Theft,comm prk,18,Monday,Feb,2010,1.1872382865682367,No Game
2010-02-15,Theft,comm prk,20,Monday,Feb,2010,0.8382028382700564,No Game
2010-02-15,Theft,prk,21,Monday,Feb,2010,1.071698457172467,No Game
2010-02-15,Theft,street,22,Monday,Feb,2010,0.8319262375925672,No Game
2010-02-15,Theft,street,0,Monday,Feb,2010,0.7971172117458329,No Game
2010-02-16,Theft,bar_nc,0,Tuesday,Feb,2010,0.8693187121457212,No Game
2010-02-16,Theft,comm prk,3,Tuesday,Feb,2010,1.0453036808968046,No Game
2010-02-16,Theft,store,9,Tuesday,Feb,2010,0.8304265259335675,No Game
2010-02-16,Theft,libraries,11,Tuesday,Feb,2010,1.1057847078657956,No Game
2010-02-16,Theft,bus_rail,15,Tuesday,Feb,2010,3.022344017604212,No Game
2010-02-16,Theft,hotel,16,Tuesday,Feb,2010,1.0474289113042194,No Game
2010-02-16,Burglary,store,18,Tuesday,Feb,2010,0.8763871001139557,No Game
2010-02-16,Theft,street,19,Tuesday,Feb,2010,1.085487941230319,No Game
2010-02-16,Theft,comm prk,19,Tuesday,Feb,2010,0.7657654991348039,No Game
2010-02-16,Theft,prk,11,Tuesday,Feb,2010,0.8321827403238096,No Game
2010-02-16,Auto Theft,prk,15,Tuesday,Feb,2010,0.8476127660505035,No Game
2010-02-16,Burglary,house,12,Tuesday,Feb,2010,0.6424360276506647,No Game
2010-02-17,Aggravated Assault,street,1,Wednesday,Feb,2010,0.7054776548808088,No Game
2010-02-17,Theft,airport terminal,14,Wednesday,Feb,2010,0.9474493760851808,No Game
2010-02-17,Theft,comm prk,16,Wednesday,Feb,2010,0.976124513812173,No Game
2010-02-17,Theft,driveway,2,Wednesday,Feb,2010,2.0046577594935147,No Game
2010-02-17,Theft,unk,11,Wednesday,Feb,2010,0.7604362498392199,No Game
2010-02-17,Theft,street,19,Wednesday,Feb,2010,0.7166596967960074,No Game
2010-02-18,Theft,unk,0,Thursday,Feb,2010,0.9474493760851808,No Game
2010-02-18,Theft,street,0,Thursday,Feb,2010,0.9474493760851808,No Game
2010-02-18,Theft,hotel,11,Thursday,Feb,2010,0.7573534893104548,No Game
2010-02-18,Theft,office bld,11,Thursday,Feb,2010,1.21071973204882,No Game
2010-02-18,Burglary,apartment,16,Thursday,Feb,2010,1.3175446559063586,No Game
2010-02-18,Theft,driveway,18,Thursday,Feb,2010,2.574406364619455,No Game
2010-02-18,Theft,bar_nc prk,16,Thursday,Feb,2010,0.14466453745206706,No Game
2010-02-18,Theft,bar_nc,22,Thursday,Feb,2010,0.2550194873050526,No Game
2010-02-19,Theft,office bld,15,Friday,Feb,2010,1.1259374740556358,No Game
2010-02-19,Theft,street,23,Friday,Feb,2010,0.8021791730171748,No Game
2010-02-19,Theft,elementary school,7,Friday,Feb,2010,2.064329751066833,No Game
2010-02-19,Theft,prk,12,Friday,Feb,2010,0.33060354425489713,No Game
2010-02-19,Aggravated Assault,bar_nc,22,Friday,Feb,2010,0.5409082595430657,No Game
2010-02-19,Theft,store,23,Friday,Feb,2010,5.4209946410644365,No Game
2010-02-20,Theft,bar_nc,0,Saturday,Feb,2010,0.8530013526503847,No Game
2010-02-20,Theft,prk,10,Saturday,Feb,2010,0.750167974585042,No Game
2010-02-20,Burglary,bar_nc,10,Saturday,Feb,2010,0.8239234584475028,No Game
2010-02-20,Theft,prk,13,Saturday,Feb,2010,1.547815598572611,No Game
2010-02-20,Theft,prk,15,Saturday,Feb,2010,1.547815598572611,No Game
2010-02-20,Aggravated Assault,apartment,16,Saturday,Feb,2010,0.6304689527294052,No Game
2010-02-20,Theft,street,23,Saturday,Feb,2010,1.5912091342355341,No Game
2010-02-20,Theft,bar_nc prk,0,Saturday,Feb,2010,0.4089865326178473,No Game
2010-02-20,Theft,store prk,15,Saturday,Feb,2010,0.2462283610113351,No Game
2010-02-21,Auto Theft,comm prk,2,Sunday,Feb,2010,1.235762657769614,No Game
2010-02-21,Theft,street,3,Sunday,Feb,2010,0.5280842241880137,No Game
2010-02-21,Theft,street,10,Sunday,Feb,2010,0.2712027843939523,No Game
2010-02-21,Theft,street,10,Sunday,Feb,2010,0.4086653213957942,No Game
2010-02-21,Theft,comm prk,11,Sunday,Feb,2010,0.4690218420291808,No Game
2010-02-21,Theft,street,15,Sunday,Feb,2010,0.7573534893104548,No Game
2010-02-21,Theft,prk,16,Sunday,Feb,2010,1.547815598572611,No Game
2010-02-21,Theft,prk,16,Sunday,Feb,2010,1.547815598572611,No Game
2010-02-21,Theft,street,18,Sunday,Feb,2010,1.1418186633847809,No Game
2010-02-21,Theft,hotel,23,Sunday,Feb,2010,1.0751329755396597,No Game
2010-02-21,Theft,driveway,2,Sunday,Feb,2010,2.125618616369021,No Game
2010-02-21,Theft,driveway,21,Sunday,Feb,2010,2.163299984990504,No Game
2010-02-21,Theft,street,19,Sunday,Feb,2010,0.1281196075223915,No Game
2010-02-21,Theft,street,22,Sunday,Feb,2010,0.06720962593477478,No Game
2010-02-22,Theft,street,0,Monday,Feb,2010,0.9094698218263616,No Game
2010-02-22,Theft,house,0,Monday,Feb,2010,0.9474493760851808,No Game
2010-02-22,Theft,office bld,7,Monday,Feb,2010,1.21071973204882,No Game
2010-02-22,Theft,comm prk,15,Monday,Feb,2010,0.7587746760838889,No Game
2010-02-22,Theft,prk,15,Monday,Feb,2010,0.9474493760851808,No Game
2010-02-22,Robbery,street,19,Monday,Feb,2010,0.4053744448757023,No Game
2010-02-22,Theft,comm prk,19,Monday,Feb,2010,0.574682953508235,No Game
2010-02-22,Theft,comm prk,19,Monday,Feb,2010,0.7568549527079309,No Game
2010-02-22,Theft,comm prk,19,Monday,Feb,2010,0.6469850144375272,No Game
2010-02-22,Theft,comm prk,19,Monday,Feb,2010,0.6469850144375272,No Game
2010-02-22,Theft,comm prk,19,Monday,Feb,2010,0.4077520139690961,No Game
2010-02-22,Theft,comm prk,19,Monday,Feb,2010,0.5946427284008603,No Game
2010-02-22,Theft,comm prk,19,Monday,Feb,2010,0.7568549527079309,No Game
2010-02-22,Theft,comm prk,20,Monday,Feb,2010,0.7568549527079309,No Game
2010-02-22,Theft,driveway,6,Monday,Feb,2010,1.1592800909659808,No Game
2010-02-22,Burglary,house,20,Monday,Feb,2010,0.623421692947244,No Game
2010-02-23,Theft,prk,0,Tuesday,Feb,2010,0.9474493760851808,No Game
2010-02-23,Auto Theft,street,6,Tuesday,Feb,2010,0.6368524496578608,No Game
2010-02-23,Theft,comm prk,10,Tuesday,Feb,2010,0.8165944581583653,No Game
2010-02-23,Theft,store,11,Tuesday,Feb,2010,0.8763871001139557,No Game
2010-02-23,Auto Theft,unk,15,Tuesday,Feb,2010,0.9474493760851808,No Game
2010-02-23,Theft,store,18,Tuesday,Feb,2010,0.8763871001139557,No Game
2010-02-23,Theft,street,19,Tuesday,Feb,2010,0.7170290403845823,No Game
2010-02-23,Theft,street,22,Tuesday,Feb,2010,0.8021791730171748,No Game
2010-02-23,Theft,street,22,Tuesday,Feb,2010,0.8021791730171748,No Game
2010-02-23,Theft,street,0,Tuesday,Feb,2010,0.4946487974080712,No Game
2010-02-23,Theft,prk,17,Tuesday,Feb,2010,0.8839942585361348,No Game
2010-02-23,Theft,prk,17,Tuesday,Feb,2010,0.8839942585361348,No Game
2010-02-23,Theft,prk,17,Tuesday,Feb,2010,0.8839942585361348,No Game
2010-02-23,Theft,prk,17,Tuesday,Feb,2010,0.8839942585361348,No Game
2010-02-23,Theft,street,18,Tuesday,Feb,2010,0.42078012523302505,No Game
2010-02-24,Auto Theft,comm prk,7,Wednesday,Feb,2010,0.8648638868602706,No Game
2010-02-24,Auto Theft,unk,9,Wednesday,Feb,2010,0.9474493760851808,No Game
2010-02-24,Theft,store,9,Wednesday,Feb,2010,0.8763871001139557,No Game
2010-02-24,Aggravated Assault,unk,11,Wednesday,Feb,2010,0.7044075373091906,No Game
2010-02-24,Theft,store,12,Wednesday,Feb,2010,0.8763871001139557,No Game
2010-02-24,Theft,comm prk,15,Wednesday,Feb,2010,0.9183730226466408,No Game
2010-02-24,Theft,street,16,Wednesday,Feb,2010,0.5238066420650999,No Game
2010-02-24,Theft,stadium,20,Wednesday,Feb,2010,0.574682953508235,No Game
2010-02-25,Theft,public bld,0,Thursday,Feb,2010,0.8166874335688056,No Game
2010-02-25,Theft,street,12,Thursday,Feb,2010,0.9474493760851808,No Game
2010-02-25,Theft,comm bld,15,Thursday,Feb,2010,1.21071973204882,No Game
2010-02-25,Theft,street,18,Thursday,Feb,2010,1.1604654928474765,No Game
2010-02-25,Theft,bar_nc,22,Thursday,Feb,2010,0.983414832712135,No Game
2010-02-25,Theft,daycare child care kindergarten,7,Thursday,Feb,2010,0.7387059537368563,No Game
2010-02-26,Theft,unk,0,Friday,Feb,2010,0.9474493760851808,No Game
2010-02-26,Theft,street,0,Friday,Feb,2010,0.7904205388066216,No Game
2010-02-26,Theft,prk,0,Friday,Feb,2010,0.9474493760851808,No Game
2010-02-26,Theft,street,2,Friday,Feb,2010,0.569443228136431,No Game
2010-02-26,Theft,store,9,Friday,Feb,2010,0.8304265259335675,No Game
2010-02-26,Theft,bar_nc,10,Friday,Feb,2010,0.983414832712135,No Game
2010-02-26,Theft,hotel,14,Friday,Feb,2010,0.8867741566036831,No Game
2010-02-26,Theft,street,16,Friday,Feb,2010,0.7170290403845823,No Game
2010-02-26,Theft,street,16,Friday,Feb,2010,1.1471232427781473,No Game
2010-02-26,Theft,street,17,Friday,Feb,2010,0.7932045401143084,No Game
2010-02-26,Theft,street,19,Friday,Feb,2010,0.4919844312433001,No Game
2010-02-26,Theft,comm prk,19,Friday,Feb,2010,0.7503316730254052,No Game
2010-02-26,Burglary,house,3,Friday,Feb,2010,1.7687264178891204,No Game
2010-02-26,Theft,store,11,Friday,Feb,2010,5.404376933236695,No Game
2010-02-27,Theft,prk,10,Saturday,Feb,2010,0.8423974426583924,No Game
2010-02-27,Theft,street,19,Saturday,Feb,2010,1.0259743034006241,No Game
2010-02-27,Theft,unk,20,Saturday,Feb,2010,0.9474493760851808,No Game
2010-02-27,Theft,bar_nc,22,Saturday,Feb,2010,1.0855367158701859,No Game
2010-02-27,Theft,comm prk,22,Saturday,Feb,2010,0.9183730226466408,No Game
2010-02-27,Theft,bar_nc,22,Saturday,Feb,2010,1.0855367158701859,No Game
2010-02-27,Theft,bar_nc prk,23,Saturday,Feb,2010,0.9474493760851808,No Game
2010-02-27,Theft,hotel,23,Saturday,Feb,2010,0.6991918048581849,No Game
2010-02-27,Theft,house,10,Saturday,Feb,2010,1.4211853219941315,No Game
2010-02-28,Auto Theft,unk,0,Sunday,Feb,2010,0.9474493760851808,No Game
2010-02-28,Theft,street,2,Sunday,Feb,2010,0.6151932871738199,No Game
2010-02-28,Theft,street,2,Sunday,Feb,2010,0.7283283730034035,No Game
2010-02-28,Theft,street,3,Sunday,Feb,2010,0.6151932871738199,No Game
2010-02-28,Theft,comm prk,9,Sunday,Feb,2010,0.4077520139690961,No Game
2010-02-28,Theft,street,12,Sunday,Feb,2010,0.8807606935434052,No Game
2010-02-28,Theft,street,13,Sunday,Feb,2010,0.914041163682728,No Game
2010-02-28,Theft,street,18,Sunday,Feb,2010,0.7568549527079309,No Game
2010-02-28,Theft,street,21,Sunday,Feb,2010,0.9399559207340707,No Game
2010-02-28,Theft,warehouse,9,Sunday,Feb,2010,1.0665558731609406,No Game
2010-03-01,Auto Theft,store prk,0,Monday,Mar,2010,0.9474493760851808,No Game
2010-03-01,Auto Theft,unk,7,Monday,Mar,2010,0.8021791730171748,No Game
2010-03-01,Theft,store,8,Monday,Mar,2010,0.5673566462061389,No Game
2010-03-01,Theft,laundry dry cleaners washaterias,14,Monday,Mar,2010,0.5932592465477696,No Game
2010-03-01,Theft,store,18,Monday,Mar,2010,0.8763871001139557,No Game
2010-03-01,Theft,comm prk,19,Monday,Mar,2010,0.9328620603884169,No Game
2010-03-01,Theft,street,19,Monday,Mar,2010,0.9199213574798116,No Game
2010-03-01,Theft,street,20,Monday,Mar,2010,0.877859860727719,No Game
2010-03-01,Auto Theft,street,21,Monday,Mar,2010,0.7000773971911779,No Game
2010-03-01,Theft,unk,21,Monday,Mar,2010,0.7000773971911779,No Game
2010-03-01,Burglary,house,6,Monday,Mar,2010,16.264102097980913,No Game
2010-03-01,Theft,street,10,Monday,Mar,2010,0.40626698381019344,No Game
2010-03-01,Theft,street,18,Monday,Mar,2010,0.14869065005280566,No Game
2010-03-02,Theft,store,0,Tuesday,Mar,2010,0.9474493760851808,No Game
2010-03-02,Theft,prk,10,Tuesday,Mar,2010,0.8460398036530359,No Game
2010-03-02,Theft,store prk,11,Tuesday,Mar,2010,0.9474493760851808,No Game
2010-03-02,Auto Theft,comm prk,12,Tuesday,Mar,2010,2.7273985767978197,No Game
2010-03-02,Theft,comm prk,18,Tuesday,Mar,2010,0.2806702570357988,No Game
2010-03-02,Theft,street,18,Tuesday,Mar,2010,0.35676786721247145,No Game
2010-03-02,Theft,street,19,Tuesday,Mar,2010,0.7568549527079309,No Game
2010-03-02,Theft,street,21,Tuesday,Mar,2010,0.8021791730171748,No Game
2010-03-03,Auto Theft,comm prk,6,Wednesday,Mar,2010,0.7660607850968578,No Game
2010-03-03,Theft,office bld,15,Wednesday,Mar,2010,1.21071973204882,No Game
2010-03-03,Theft,street,22,Wednesday,Mar,2010,0.7055583115017736,No Game
2010-03-03,Theft,bar_nc prk,0,Wednesday,Mar,2010,0.23792809366585296,No Game
