date,OffenseType,Premise,hour,weekday,month,year,dist_stadium,game
2015-11-24,Theft,hospital,13,Tuesday,Nov,2015,0.8272946880863729,No Game
2015-11-24,Theft,prk,14,Tuesday,Nov,2015,0.8272946880863729,No Game
2015-11-25,Theft,gym,15,Wednesday,Nov,2015,0.7080350414031477,No Game
2015-11-25,Theft,gym,16,Wednesday,Nov,2015,0.5536077962122404,No Game
2015-11-25,Auto Theft,store,21,Wednesday,Nov,2015,0.8499027074678832,No Game
2015-11-25,Theft,parks,0,Wednesday,Nov,2015,0.9731024820900892,No Game
2015-11-25,Theft,hospital,9,Wednesday,Nov,2015,0.694156752433725,No Game
2015-11-25,Theft,hospital,18,Wednesday,Nov,2015,0.6484103824059998,No Game
2015-11-26,Theft,rest prk,10,Thursday,Nov,2015,2.9976849851509364,No Game
2015-11-26,Burglary,house,19,Thursday,Nov,2015,0.6707398578330478,No Game
2015-11-26,Burglary,house,20,Thursday,Nov,2015,1.4318414731862743,No Game
2015-11-27,Theft,store,1,Friday,Nov,2015,0.614359956925555,No Game
2015-11-27,Burglary,prk,22,Friday,Nov,2015,0.4517553432853902,No Game
2015-11-27,Theft,prk,15,Friday,Nov,2015,1.3162827012480474,No Game
2015-11-27,Auto Theft,street,18,Friday,Nov,2015,1.8404836051241027,No Game
2015-11-27,Theft,hospital,21,Friday,Nov,2015,0.8272946880863729,No Game
2015-11-28,Theft,store prk,2,Saturday,Nov,2015,0.34696862769686704,Won Game
2015-11-28,Burglary,rest prk,8,Saturday,Nov,2015,0.26038931612784644,Won Game
2015-11-28,Theft,parks,0,Saturday,Nov,2015,1.3162827012480474,Won Game
2015-11-28,Rape,hospital,11,Saturday,Nov,2015,0.9435017033573864,Won Game
2015-11-28,Aggravated Assault,parks,12,Saturday,Nov,2015,0.6764461010770623,Won Game
2015-11-28,Theft,parks,17,Saturday,Nov,2015,0.9731024820900892,Won Game
2015-11-30,Robbery,street,0,Monday,Nov,2015,0.5342640759414725,No Game
2015-11-30,Burglary,store,5,Monday,Nov,2015,0.7940129075892636,No Game
2015-11-30,Theft,store,12,Monday,Nov,2015,0.7940129075892636,No Game
2015-11-30,Burglary,house,15,Monday,Nov,2015,0.6471072229264062,No Game
2015-11-30,Auto Theft,comm prk,18,Monday,Nov,2015,0.5536077962122404,No Game
2015-11-30,Burglary,house,22,Monday,Nov,2015,0.6175554779005381,No Game
2015-11-30,Theft,constr,10,Monday,Nov,2015,1.727345195029261,No Game
2015-11-30,Theft,hospital,13,Monday,Nov,2015,0.6484103824059998,No Game
2015-12-01,Theft,street,8,Tuesday,Dec,2015,1.2607001609234882,No Game
2015-12-01,Theft,house,11,Tuesday,Dec,2015,0.3730624647614593,No Game
2015-12-01,Theft,house,11,Tuesday,Dec,2015,0.5125165477018648,No Game
2015-12-01,Auto Theft,unk,11,Tuesday,Dec,2015,0.3730624647614593,No Game
2015-12-01,Auto Theft,unk,11,Tuesday,Dec,2015,0.5125165477018648,No Game
2015-12-01,Theft,prk,12,Tuesday,Dec,2015,0.5784846058418458,No Game
2015-12-01,Theft,prk,15,Tuesday,Dec,2015,0.5784846058418458,No Game
2015-12-01,Auto Theft,prk,17,Tuesday,Dec,2015,0.34696862769686704,No Game
2015-12-01,Burglary,rest,2,Tuesday,Dec,2015,2.186916454664264,No Game
2015-12-01,Burglary,store,12,Tuesday,Dec,2015,2.194860108294427,No Game
2015-12-01,Theft,comm prk,12,Tuesday,Dec,2015,0.957184292879674,No Game
2015-12-01,Theft,parks,13,Tuesday,Dec,2015,1.3162827012480474,No Game
2015-12-01,Theft,prk,19,Tuesday,Dec,2015,0.6764461010770623,No Game
2015-12-02,Theft,rest prk,7,Wednesday,Dec,2015,2.9976849851509364,No Game
2015-12-02,Burglary,physician  doctor  dentist's office,9,Wednesday,Dec,2015,0.6505331230502507,No Game
2015-12-02,Theft,apartment,10,Wednesday,Dec,2015,1.8404836051241027,No Game
2015-12-02,Theft,prk,17,Wednesday,Dec,2015,1.5191051223161771,No Game
2015-12-03,Theft,hospital,16,Thursday,Dec,2015,0.6262805068766697,No Game
2015-12-03,Robbery,house,19,Thursday,Dec,2015,0.5996849534249632,No Game
2015-12-03,Theft,store prk,22,Thursday,Dec,2015,0.7940129075892636,No Game
2015-12-03,Theft,hospital,14,Thursday,Dec,2015,0.9435017033573864,No Game
2015-12-03,Theft,store,21,Thursday,Dec,2015,1.810023954070973,No Game
2015-12-04,Burglary,house,22,Friday,Dec,2015,1.4645813928360425,No Game
2015-12-04,Murder,store,8,Friday,Dec,2015,2.2344418013052167,No Game
2015-12-04,Theft,hospital,13,Friday,Dec,2015,0.6484103824059998,No Game
2015-12-04,Theft,hospital,16,Friday,Dec,2015,0.694156752433725,No Game
2015-12-05,Theft,bar_nc prk,20,Saturday,Dec,2015,0.7263345892036571,No Game
2015-12-05,Theft,bar_nc prk,21,Saturday,Dec,2015,0.7263345892036571,No Game
2015-12-05,Theft,parks,9,Saturday,Dec,2015,0.9731024820900892,No Game
2015-12-06,Burglary,prk,15,Sunday,Dec,2015,0.6175554779005381,No Game
2015-12-06,Aggravated Assault,hospital,10,Sunday,Dec,2015,0.9435017033573864,No Game
2015-12-06,Theft,street,15,Sunday,Dec,2015,1.5051918722351665,No Game
2015-12-07,Theft,store prk,16,Monday,Dec,2015,0.5311363967702111,No Game
2015-12-07,Robbery,rest,21,Monday,Dec,2015,1.5636237757321119,No Game
2015-12-07,Burglary,rest,4,Monday,Dec,2015,2.186916454664264,No Game
2015-12-07,Burglary,rest prk,5,Monday,Dec,2015,1.390139328201333,No Game
2015-12-07,Robbery,bank,9,Monday,Dec,2015,1.8102788008888675,No Game
2015-12-08,Theft,comm bld,12,Tuesday,Dec,2015,0.4014409874554801,No Game
2015-12-08,Theft,apartment prk,14,Tuesday,Dec,2015,0.8444164469000569,No Game
2015-12-08,Burglary,apartment,18,Tuesday,Dec,2015,0.8444164469000569,No Game
2015-12-08,Burglary,apartment,20,Tuesday,Dec,2015,0.8444164469000569,No Game
2015-12-08,Theft,hospital,21,Tuesday,Dec,2015,0.6262805068766697,No Game
2015-12-08,Theft,apartment,10,Tuesday,Dec,2015,1.8024932672104024,No Game
2015-12-08,Auto Theft,store,13,Tuesday,Dec,2015,2.2251054728930546,No Game
2015-12-08,Theft,hospital,15,Tuesday,Dec,2015,0.8272946880863729,No Game
2015-12-08,Theft,libraries,15,Tuesday,Dec,2015,1.5191051223161771,No Game
2015-12-08,Theft,store,19,Tuesday,Dec,2015,2.2344418013052167,No Game
2015-12-09,Theft,driveway,7,Wednesday,Dec,2015,1.243792109790281,No Game
2015-12-09,Theft,driveway,7,Wednesday,Dec,2015,0.7940129075892636,No Game
2015-12-09,Theft,comm prk,7,Wednesday,Dec,2015,1.243792109790281,No Game
2015-12-09,Theft,comm prk,7,Wednesday,Dec,2015,0.7940129075892636,No Game
2015-12-09,Theft,store,12,Wednesday,Dec,2015,0.4541378969741974,No Game
2015-12-09,Theft,house,14,Wednesday,Dec,2015,0.4141800834270393,No Game
2015-12-09,Theft,house,16,Wednesday,Dec,2015,13.259310783323354,No Game
2015-12-09,Theft,unk,11,Wednesday,Dec,2015,0.6764461010770623,No Game
2015-12-09,Theft,hospital,14,Wednesday,Dec,2015,0.6764461010770623,No Game
2015-12-09,Theft,hospital,15,Wednesday,Dec,2015,0.8272946880863729,No Game
2015-12-09,Theft,hospital,18,Wednesday,Dec,2015,0.6484103824059998,No Game
2015-12-10,Theft,store,11,Thursday,Dec,2015,2.9976849851509364,No Game
2015-12-10,Theft,bar_nc,17,Thursday,Dec,2015,0.7263345892036571,No Game
2015-12-10,Theft,apartment prk,6,Thursday,Dec,2015,1.7674566821577993,No Game
2015-12-10,Theft,street,8,Thursday,Dec,2015,1.7674566821577993,No Game
2015-12-10,Theft,street,10,Thursday,Dec,2015,1.6586795928878524,No Game
2015-12-10,Theft,hospital,14,Thursday,Dec,2015,0.6484103824059998,No Game
2015-12-10,Auto Theft,parks,19,Thursday,Dec,2015,6.599009511376621,No Game
2015-12-10,Theft,apartment,19,Thursday,Dec,2015,1.41459690924035,No Game
2015-12-11,Theft,store,11,Friday,Dec,2015,1.6748554414057533,No Game
2015-12-11,Burglary,house,13,Friday,Dec,2015,1.3003744845498786,No Game
2015-12-11,Auto Theft,church prk,16,Friday,Dec,2015,1.5683363905140235,No Game
2015-12-11,Theft,street,23,Friday,Dec,2015,0.5530959624876588,No Game
2015-12-11,Robbery,store,12,Friday,Dec,2015,1.5862249017438643,No Game
2015-12-11,Auto Theft,auto repair,13,Friday,Dec,2015,1.8024932672104024,No Game
2015-12-11,Robbery,store,15,Friday,Dec,2015,1.8607938378599052,No Game
2015-12-11,Theft,hotel,21,Friday,Dec,2015,0.6484103824059998,No Game
2015-12-11,Burglary,house,22,Friday,Dec,2015,1.3668803464944823,No Game
2015-12-12,Theft,rest,1,Saturday,Dec,2015,2.9976849851509364,No Game
2015-12-12,Theft,apartment prk,9,Saturday,Dec,2015,0.8444164469000569,No Game
2015-12-12,Burglary,house,10,Saturday,Dec,2015,1.6748554414057533,No Game
2015-12-12,Theft,store,16,Saturday,Dec,2015,0.7940129075892636,No Game
2015-12-12,Theft,apartment prk,9,Saturday,Dec,2015,1.6190195466046555,No Game
2015-12-12,Theft,prk,11,Saturday,Dec,2015,1.827030706220572,No Game
2015-12-13,Theft,prk,17,Sunday,Dec,2015,0.5536077962122404,No Game
2015-12-13,Aggravated Assault,street,2,Sunday,Dec,2015,1.88982207335724,No Game
2015-12-13,Theft,apartment prk,5,Sunday,Dec,2015,2.2268433814593576,No Game
2015-12-13,Theft,hospital,20,Sunday,Dec,2015,0.6484103824059998,No Game
2015-12-14,Robbery,comm prk,4,Monday,Dec,2015,0.4541378969741974,No Game
2015-12-14,Burglary,prk,11,Monday,Dec,2015,2.3692553744380414,No Game
2015-12-14,Auto Theft,street,18,Monday,Dec,2015,0.539970459089805,No Game
2015-12-14,Theft,comm prk,23,Monday,Dec,2015,0.7940129075892636,No Game
2015-12-14,Theft,hospital,12,Monday,Dec,2015,0.6484103824059998,No Game
2015-12-14,Theft,hospital,14,Monday,Dec,2015,0.7468922905968306,No Game
2015-12-14,Theft,unk,15,Monday,Dec,2015,1.3162827012480474,No Game
2015-12-15,Theft,school,8,Tuesday,Dec,2015,0.4764397415061186,No Game
2015-12-15,Burglary,apartment,14,Tuesday,Dec,2015,9.373428707015668,No Game
2015-12-15,Theft,street,16,Tuesday,Dec,2015,1.2247453550838492,No Game
2015-12-15,Theft,rest prk,22,Tuesday,Dec,2015,0.6667593187415114,No Game
2015-12-15,Theft,comm prk,9,Tuesday,Dec,2015,1.6770934619963591,No Game
2015-12-15,Auto Theft,store prk,14,Tuesday,Dec,2015,0.9435017033573864,No Game
2015-12-15,Theft,apartment,14,Tuesday,Dec,2015,1.6190195466046555,No Game
2015-12-15,Theft,hospital,14,Tuesday,Dec,2015,0.9435017033573864,No Game
2015-12-16,Burglary,house,11,Wednesday,Dec,2015,0.4869480980377169,No Game
2015-12-16,Burglary,house,13,Wednesday,Dec,2015,0.5949227401606682,No Game
2015-12-16,Auto Theft,prk,22,Wednesday,Dec,2015,0.7940129075892636,No Game
2015-12-16,Theft,hotel prk,8,Wednesday,Dec,2015,2.201793589822119,No Game
2015-12-16,Theft,comm prk,8,Wednesday,Dec,2015,2.5798674489589977,No Game
2015-12-16,Rape,parks,17,Wednesday,Dec,2015,0.9731024820900892,No Game
2015-12-16,Theft,apartment prk,23,Wednesday,Dec,2015,1.9342338825077268,No Game
2015-12-17,Theft,unk,14,Thursday,Dec,2015,0.5514156819540265,No Game
2015-12-17,Theft,apartment prk,13,Thursday,Dec,2015,1.6190195466046555,No Game
2015-12-17,Rape,house,14,Thursday,Dec,2015,0.694156752433725,No Game
2015-12-18,Theft,apartment,10,Friday,Dec,2015,0.4903850206883773,No Game
2015-12-18,Theft,bar_nc prk,13,Friday,Dec,2015,0.7263345892036571,No Game
2015-12-18,Theft,store,16,Friday,Dec,2015,0.7940129075892636,No Game
2015-12-18,Theft,prk,17,Friday,Dec,2015,0.6707398578330478,No Game
2015-12-18,Theft,gym,23,Friday,Dec,2015,0.5536077962122404,No Game
2015-12-18,Auto Theft,apartment prk,13,Friday,Dec,2015,1.7992145888207576,No Game
2015-12-18,Theft,hospital,15,Friday,Dec,2015,0.694156752433725,No Game
2015-12-18,Burglary,house,20,Friday,Dec,2015,1.983924632952193,No Game
2015-12-19,Burglary,house,14,Saturday,Dec,2015,0.3193089877580003,No Game
2015-12-19,Theft,prk,7,Saturday,Dec,2015,0.9435017033573864,No Game
2015-12-19,Auto Theft,street,10,Saturday,Dec,2015,2.0509869386496526,No Game
2015-12-19,Robbery,car wash,14,Saturday,Dec,2015,2.1650525899437625,No Game
2015-12-19,Theft,bus_rail,21,Saturday,Dec,2015,0.9731024820900892,No Game
2015-12-20,Robbery,street,0,Sunday,Dec,2015,3.4281858296061807,No Game
2015-12-20,Theft,store,15,Sunday,Dec,2015,1.909723941413002,No Game
2015-12-20,Theft,hospital,15,Sunday,Dec,2015,0.694156752433725,No Game
2015-12-20,Theft,house,16,Sunday,Dec,2015,1.3923060450991709,No Game
2015-12-20,Theft,libraries,21,Sunday,Dec,2015,1.4248001465203106,No Game
2015-12-20,Auto Theft,libraries,22,Sunday,Dec,2015,1.304115663805679,No Game
2015-12-21,Theft,street,12,Monday,Dec,2015,0.37801722098887935,No Game
2015-12-21,Burglary,prk,14,Monday,Dec,2015,0.6505331230502507,No Game
2015-12-21,Auto Theft,apartment prk,7,Monday,Dec,2015,1.8976593046218282,No Game
2015-12-21,Theft,hospital,13,Monday,Dec,2015,0.9435017033573864,No Game
2015-12-21,Theft,house,16,Monday,Dec,2015,1.7811810634834813,No Game
2015-12-21,Theft,hospital,16,Monday,Dec,2015,0.6484103824059998,No Game
2015-12-22,Robbery,driveway,19,Tuesday,Dec,2015,0.6987300035413377,No Game
2015-12-22,Burglary,apartment,20,Tuesday,Dec,2015,0.8789766798747267,No Game
2015-12-22,Theft,rest prk,21,Tuesday,Dec,2015,2.9976849851509364,No Game
2015-12-22,Theft,store prk,23,Tuesday,Dec,2015,0.3720846150290397,No Game
2015-12-22,Theft,hospital,12,Tuesday,Dec,2015,0.6484103824059998,No Game
2015-12-23,Theft,street,16,Wednesday,Dec,2015,0.8340478286799574,No Game
2015-12-23,Theft,store prk,23,Wednesday,Dec,2015,0.3720846150290397,No Game
2015-12-23,Theft,apartment prk,7,Wednesday,Dec,2015,1.8976593046218282,No Game
2015-12-23,Theft,street,10,Wednesday,Dec,2015,2.2062214305188164,No Game
2015-12-23,Theft,house,16,Wednesday,Dec,2015,2.110349631797852,No Game
2015-12-23,Theft,parks,18,Wednesday,Dec,2015,1.3162827012480474,No Game
2015-12-23,Theft,parks,19,Wednesday,Dec,2015,1.3961741545106423,No Game
2015-12-23,Theft,comm prk,22,Wednesday,Dec,2015,2.2643458930314715,No Game
2015-12-24,Theft,auto repair,11,Thursday,Dec,2015,0.7263345892036571,No Game
2015-12-24,Burglary,house,6,Thursday,Dec,2015,2.0072493959999997,No Game
2015-12-24,Auto Theft,house,15,Thursday,Dec,2015,2.1560815264283506,No Game
2015-12-25,Theft,street,23,Friday,Dec,2015,2.9976849851509364,No Game
2015-12-25,Burglary,house,0,Friday,Dec,2015,2.139798398296372,No Game
2015-12-25,Theft,apartment prk,11,Friday,Dec,2015,1.6468931778625926,No Game
2015-12-25,Theft,street,16,Friday,Dec,2015,1.7179706250063618,No Game
2015-12-25,Rape,apartment,19,Friday,Dec,2015,0.694156752433725,No Game
2015-12-26,Burglary,rest,3,Saturday,Dec,2015,1.470195559077068,No Game
2015-12-26,Theft,street,10,Saturday,Dec,2015,0.5530959624876588,No Game
2015-12-26,Theft,store prk,20,Saturday,Dec,2015,0.5125165477018648,No Game
2015-12-26,Theft,hospital,0,Saturday,Dec,2015,0.6764461010770623,No Game
2015-12-26,Theft,hospital,6,Saturday,Dec,2015,0.694156752433725,No Game
2015-12-26,Theft,bar_nc prk,13,Saturday,Dec,2015,2.2498886554614748,No Game
2015-12-26,Robbery,store,15,Saturday,Dec,2015,2.2643458930314715,No Game
2015-12-26,Theft,hospital,17,Saturday,Dec,2015,0.6764461010770623,No Game
2015-12-26,Theft,hospital,20,Saturday,Dec,2015,0.6764461010770623,No Game
2015-12-27,Theft,high rise,12,Sunday,Dec,2015,0.6208810053466381,No Game
2015-12-27,Theft,bar_nc prk,13,Sunday,Dec,2015,4.1061110863003,No Game
2015-12-27,Theft,prk,17,Sunday,Dec,2015,0.6770320815265939,No Game
2015-12-27,Theft,rest prk,19,Sunday,Dec,2015,2.9976849851509364,No Game
2015-12-27,Theft,car wash,1,Sunday,Dec,2015,2.1650525899437625,No Game
2015-12-27,Theft,bar_nc,8,Sunday,Dec,2015,2.2498886554614748,No Game
2015-12-27,Theft,hospital,14,Sunday,Dec,2015,0.694156752433725,No Game
2015-12-27,Theft,hospital,16,Sunday,Dec,2015,0.6764461010770623,No Game
2015-12-28,Theft,bank prk,10,Monday,Dec,2015,1.2487554237507201,No Game
2015-12-28,Burglary,unk,11,Monday,Dec,2015,0.3019907952343252,No Game
2015-12-28,Auto Theft,street,12,Monday,Dec,2015,1.2068207608945858,No Game
2015-12-28,Theft,store,13,Monday,Dec,2015,0.5125165477018648,No Game
2015-12-28,Theft,street,16,Monday,Dec,2015,2.9976849851509364,No Game
2015-12-28,Theft,street,17,Monday,Dec,2015,1.2862020577559063,No Game
2015-12-28,Burglary,house,21,Monday,Dec,2015,0.6167529912840066,No Game
2015-12-28,Theft,rest prk,22,Monday,Dec,2015,2.9976849851509364,No Game
2015-12-28,Burglary,store,6,Monday,Dec,2015,1.8580764639217504,No Game
2015-12-28,Burglary,rest,8,Monday,Dec,2015,1.8580764639217504,No Game
2015-12-28,Theft,driveway,13,Monday,Dec,2015,2.028340600475564,No Game
2015-12-28,Theft,street,16,Monday,Dec,2015,1.8024932672104024,No Game
2015-12-28,Theft,hospital,18,Monday,Dec,2015,0.8272946880863729,No Game
2015-12-28,Theft,parks,20,Monday,Dec,2015,0.9731024820900892,No Game
2015-12-29,Theft,rest prk,0,Tuesday,Dec,2015,0.37801722098887935,No Game
2015-12-29,Theft,street,1,Tuesday,Dec,2015,1.0047576271071317,No Game
2015-12-29,Theft,apartment prk,10,Tuesday,Dec,2015,0.6208810053466381,No Game
2015-12-29,Theft,house,14,Tuesday,Dec,2015,15.672289296912346,No Game
2015-12-29,Theft,store prk,20,Tuesday,Dec,2015,0.7940129075892636,No Game
2015-12-29,Theft,hospital,9,Tuesday,Dec,2015,0.6484103824059998,No Game
2015-12-29,Theft,store prk,11,Tuesday,Dec,2015,1.5862249017438643,No Game
2015-12-29,Theft,parks,13,Tuesday,Dec,2015,3.754329125552145,No Game
2015-12-29,Theft,apartment prk,15,Tuesday,Dec,2015,1.6190195466046555,No Game
2015-12-29,Aggravated Assault,hospital,21,Tuesday,Dec,2015,0.694156752433725,No Game
2015-12-30,Burglary,rest,10,Wednesday,Dec,2015,0.7890302408438393,No Game
2015-12-30,Theft,apartment prk,15,Wednesday,Dec,2015,0.6208810053466381,No Game
2015-12-30,Theft,house,18,Wednesday,Dec,2015,0.6530477959423872,No Game
2015-12-30,Theft,comm prk,0,Wednesday,Dec,2015,0.6484103824059998,No Game
2015-12-30,Theft,prk,9,Wednesday,Dec,2015,1.9342338825077268,No Game
2015-12-31,Burglary,store,4,Thursday,Dec,2015,1.7735665923993078,No Game
2015-12-31,Auto Theft,street,17,Thursday,Dec,2015,0.5342640759414725,No Game
2015-12-31,Theft,prk,11,Thursday,Dec,2015,0.957184292879674,No Game
2015-12-31,Theft,comm prk,12,Thursday,Dec,2015,1.41459690924035,No Game
2015-12-31,Theft,hospital,14,Thursday,Dec,2015,0.6764461010770623,No Game
2015-12-31,Theft,prk,16,Thursday,Dec,2015,1.41459690924035,No Game
2016-01-01,Burglary,store,7,Friday,Jan,2016,0.6338393707627075,No Game
2016-01-01,Theft,apartment prk,14,Friday,Jan,2016,1.9342338825077268,No Game
2016-01-01,Rape,apartment,15,Friday,Jan,2016,0.9435017033573864,No Game
2016-01-02,Theft,bus_rail,8,Saturday,Jan,2016,0.6484103824059998,No Game
2016-01-02,Theft,apartment prk,8,Saturday,Jan,2016,2.444930960070354,No Game
2016-01-02,Theft,rest prk,19,Saturday,Jan,2016,1.821619923111294,No Game
2016-01-03,Theft,unk,10,Sunday,Jan,2016,1.2045832152566018,No Game
2016-01-03,Theft,unk,10,Sunday,Jan,2016,0.8444164469000569,No Game
2016-01-03,Theft,store prk,10,Sunday,Jan,2016,1.2045832152566018,No Game
2016-01-03,Theft,store prk,10,Sunday,Jan,2016,0.8444164469000569,No Game
2016-01-03,Theft,store,16,Sunday,Jan,2016,0.5341942759419596,No Game
2016-01-03,Theft,house,18,Sunday,Jan,2016,0.5812503227607227,No Game
2016-01-03,Theft,rest prk,20,Sunday,Jan,2016,2.9976849851509364,No Game
2016-01-03,Theft,store,11,Sunday,Jan,2016,1.304115663805679,No Game
2016-01-03,Theft,parks,15,Sunday,Jan,2016,0.9731024820900892,No Game
2016-01-03,Theft,hospital,15,Sunday,Jan,2016,0.6764461010770623,No Game
2016-01-03,Theft,hospital,20,Sunday,Jan,2016,0.8272946880863729,No Game
2016-01-04,Burglary,store,2,Monday,Jan,2016,1.2856884944840876,No Game
2016-01-04,Theft,house,11,Monday,Jan,2016,1.8024932672104024,No Game
2016-01-04,Rape,apartment,12,Monday,Jan,2016,2.444930960070354,No Game
2016-01-04,Burglary,house,14,Monday,Jan,2016,2.0097081291785406,No Game
2016-01-04,Theft,hospital,18,Monday,Jan,2016,0.6484103824059998,No Game
2016-01-05,Theft,house,9,Tuesday,Jan,2016,1.0799399002813057,No Game
2016-01-05,Theft,house,15,Tuesday,Jan,2016,0.4869480980377169,No Game
2016-01-05,Burglary,comm bld,8,Tuesday,Jan,2016,2.194860108294427,No Game
2016-01-05,Theft,hospital,14,Tuesday,Jan,2016,0.6484103824059998,No Game
2016-01-05,Auto Theft,apartment prk,19,Tuesday,Jan,2016,1.778790054620876,No Game
2016-01-06,Theft,store,17,Wednesday,Jan,2016,2.9976849851509364,No Game
2016-01-06,Theft,hospital,4,Wednesday,Jan,2016,8.493248361406106,No Game
2016-01-06,Theft,store,12,Wednesday,Jan,2016,1.8102788008888675,No Game
2016-01-06,Theft,prk,15,Wednesday,Jan,2016,0.6484103824059998,No Game
2016-01-06,Theft,house,17,Wednesday,Jan,2016,1.8127430349238312,No Game
2016-01-06,Theft,hospital,18,Wednesday,Jan,2016,0.8272946880863729,No Game
2016-01-07,Theft,store,15,Thursday,Jan,2016,1.6312011884620647,No Game
2016-01-07,Theft,store,7,Thursday,Jan,2016,2.2643458930314715,No Game
2016-01-07,Theft,unk,9,Thursday,Jan,2016,2.201793589822119,No Game
2016-01-07,Theft,comm prk,12,Thursday,Jan,2016,1.8144168545877049,No Game
2016-01-07,Burglary,house,14,Thursday,Jan,2016,1.680345271179167,No Game
2016-01-07,Theft,apartment prk,15,Thursday,Jan,2016,1.9342338825077268,No Game
2016-01-07,Burglary,house,20,Thursday,Jan,2016,2.2089583085813937,No Game
2016-01-08,Burglary,house,10,Friday,Jan,2016,1.2899498904013575,No Game
2016-01-08,Theft,store,12,Friday,Jan,2016,5.996945108089792,No Game
2016-01-08,Theft,prk,17,Friday,Jan,2016,0.5536077962122404,No Game
2016-01-08,Burglary,house,21,Friday,Jan,2016,0.4292598282897904,No Game
2016-01-08,Theft,street,2,Friday,Jan,2016,1.784932940832136,No Game
2016-01-08,Theft,hospital,11,Friday,Jan,2016,0.8272946880863729,No Game
2016-01-08,Theft,hospital,15,Friday,Jan,2016,1.40329116126033,No Game
2016-01-09,Theft,prk,11,Saturday,Jan,2016,0.5536077962122404,No Game
2016-01-09,Theft,street,18,Saturday,Jan,2016,0.592446009197547,No Game
2016-01-09,Theft,prk,19,Saturday,Jan,2016,0.9164133270519388,No Game
2016-01-09,Theft,apartment prk,7,Saturday,Jan,2016,1.8144168545877049,No Game
2016-01-09,Theft,prk,13,Saturday,Jan,2016,7.8881508653321575,No Game
2016-01-09,Theft,apartment prk,17,Saturday,Jan,2016,1.4318414731862743,No Game
2016-01-09,Theft,comm bld,20,Saturday,Jan,2016,1.288522281229663,No Game
2016-01-10,Theft,street,7,Sunday,Jan,2016,1.0331552898732308,No Game
2016-01-10,Theft,bar_nc prk,9,Sunday,Jan,2016,0.5374292448230747,No Game
2016-01-10,Theft,hospital,8,Sunday,Jan,2016,0.8272946880863729,No Game
2016-01-10,Theft,street,17,Sunday,Jan,2016,1.909723941413002,No Game
2016-01-11,Burglary,store,1,Monday,Jan,2016,0.6530477959423872,No Game
2016-01-11,Theft,store prk,19,Monday,Jan,2016,0.7940129075892636,No Game
2016-01-11,Burglary,house,20,Monday,Jan,2016,0.8755798056600722,No Game
2016-01-11,Theft,street,22,Monday,Jan,2016,0.4014409874554801,No Game
2016-01-11,Theft,street,22,Monday,Jan,2016,2.9976849851509364,No Game
2016-01-11,Theft,rest prk,22,Monday,Jan,2016,0.4014409874554801,No Game
2016-01-11,Theft,rest prk,22,Monday,Jan,2016,2.9976849851509364,No Game
2016-01-11,Theft,hospital,3,Monday,Jan,2016,0.8272946880863729,No Game
2016-01-11,Theft,store,11,Monday,Jan,2016,1.6405505977695327,No Game
2016-01-11,Theft,street,16,Monday,Jan,2016,1.7510877463704702,No Game
2016-01-12,Theft,hotel prk,3,Tuesday,Jan,2016,1.2045832152566018,No Game
2016-01-12,Theft,store,12,Tuesday,Jan,2016,0.5125165477018648,No Game
2016-01-12,Theft,prk,0,Tuesday,Jan,2016,0.6764461010770623,No Game
2016-01-12,Theft,hospital,2,Tuesday,Jan,2016,0.9435017033573864,No Game
2016-01-12,Auto Theft,prk,10,Tuesday,Jan,2016,0.9435017033573864,No Game
2016-01-12,Theft,unk,13,Tuesday,Jan,2016,1.9485527646936447,No Game
2016-01-12,Theft,unk,19,Tuesday,Jan,2016,0.6484103824059998,No Game
2016-01-13,Theft,apartment prk,8,Wednesday,Jan,2016,1.5860313714660883,No Game
2016-01-13,Theft,gym,19,Wednesday,Jan,2016,0.7080350414031477,No Game
2016-01-13,Theft,gym,19,Wednesday,Jan,2016,0.7940129075892636,No Game
2016-01-13,Theft,store,19,Wednesday,Jan,2016,0.7080350414031477,No Game
2016-01-13,Theft,store,19,Wednesday,Jan,2016,0.7940129075892636,No Game
2016-01-13,Theft,rest prk,21,Wednesday,Jan,2016,2.9976849851509364,No Game
2016-01-13,Theft,street,13,Wednesday,Jan,2016,1.5061357555092667,No Game
2016-01-14,Theft,street,10,Thursday,Jan,2016,3.846987368726368,No Game
2016-01-14,Burglary,house,12,Thursday,Jan,2016,0.7350028787202861,No Game
2016-01-14,Theft,prk,17,Thursday,Jan,2016,0.8789766798747267,No Game
2016-01-14,Burglary,house,22,Thursday,Jan,2016,0.8726216555023428,No Game
2016-01-14,Rape,house,0,Thursday,Jan,2016,0.9435017033573864,No Game
2016-01-14,Theft,hospital,14,Thursday,Jan,2016,0.6764461010770623,No Game
2016-01-14,Robbery,store,18,Thursday,Jan,2016,1.6405505977695327,No Game
2016-01-15,Theft,apartment prk,9,Friday,Jan,2016,1.9023684114468675,No Game
2016-01-15,Theft,hospital,10,Friday,Jan,2016,0.7744620724283124,No Game
2016-01-15,Theft,hospital,12,Friday,Jan,2016,0.6484103824059998,No Game
2016-01-15,Theft,hospital,17,Friday,Jan,2016,0.8272946880863729,No Game
2016-01-16,Burglary,house,6,Saturday,Jan,2016,0.8726216555023428,No Game
2016-01-16,Theft,street,16,Saturday,Jan,2016,1.1459020770342643,No Game
2016-01-16,Rape,apartment,2,Saturday,Jan,2016,0.694156752433725,No Game
