,Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat,lon,add
7947,2016-02-20 14:00:00,10H40,Theft,restaurant/cafeteria parking lot,1,14,20,Saturday,Feb,2016,29.7409219,-95.38039,"3450 Milam St, Houston, TX 77006, USA"
7948,2016-02-20 19:00:00,10H40,Burglary,"laundry, dry cleaners, washaterias",1,19,20,Saturday,Feb,2016,29.7335646,-95.375509,"3950 Almeda Rd, Houston, TX 77004, USA"
7949,2016-02-21 04:00:00,10H40,Theft,strip business center parking lot,1,4,21,Sunday,Feb,2016,29.7376196,-95.38085500000001,"3850 S Main St, Houston, TX 77002, USA"
7950,2016-02-21 17:00:00,10H40,Robbery,road/street/sidewalk,1,17,21,Sunday,Feb,2016,29.744139899999997,-95.3780944,"2950 Milam St, Houston, TX 77006, USA"
7951,2016-02-22 09:00:00,10H40,Burglary,residence/house,1,9,22,Monday,Feb,2016,29.7350826,-95.37739690000001,"1350 Truxillo St, Houston, TX 77004, USA"
7952,2016-02-22 11:00:00,10H40,Burglary,drug store or medical supply,1,11,22,Monday,Feb,2016,29.739942499999998,-95.3747694,"1250 Elgin St, Houston, TX 77004, USA"
7953,2016-02-22 12:00:00,10H40,Theft,no label,1,12,22,Monday,Feb,2016,29.7437045,-95.3655287,"1750 Webster St, Houston, TX 77003, USA"
7954,2016-02-22 14:00:00,10H40,Theft,road/street/sidewalk,1,14,22,Monday,Feb,2016,29.741504100000004,-95.37333740000001,"2950 Caroline St, Houston, TX 77004, USA"
7955,2016-02-22 19:00:00,10H40,Robbery,road/street/sidewalk,1,19,22,Monday,Feb,2016,29.747822499999998,-95.3708632,"2150 Fannin St, Houston, TX 77002, USA"
7956,2016-02-23 15:00:00,10H40,Theft,road/street/sidewalk,1,15,23,Tuesday,Feb,2016,29.737214399999996,-95.3760767,"1350 Holman St, Houston, TX 77004, USA"
7957,2016-02-23 20:00:00,10H40,Theft,department/discount store,1,20,23,Tuesday,Feb,2016,29.734911199999996,-95.38295809999998,"4250 S Main St, Houston, TX 77002, USA"
7958,2016-02-24 00:00:00,10H40,Theft,road/street/sidewalk,1,0,24,Wednesday,Feb,2016,29.739676799999998,-95.3801371,"950 Berry St, Houston, TX 77002, USA"
7959,2016-02-24 01:00:00,10H40,Theft,road/street/sidewalk,1,1,24,Wednesday,Feb,2016,29.739769300000003,-95.3810804,"3650 Milam St, Houston, TX 77002, USA"
7960,2016-02-24 08:00:00,10H40,Theft,residence/house,1,8,24,Wednesday,Feb,2016,29.7413434,-95.378654,"850 Stuart St, Houston, TX 77006, USA"
7961,2016-02-24 11:00:00,10H40,Theft,road/street/sidewalk,1,11,24,Wednesday,Feb,2016,29.740443,-95.3809308,"3550 Milam St, Houston, TX 77002, USA"
7962,2016-02-25 10:00:00,10H40,Auto Theft,restaurant/cafeteria parking lot,1,10,25,Thursday,Feb,2016,29.7391744,-95.370544,"2950 Jackson St, Houston, TX 77004, USA"
7963,2016-02-25 17:00:00,10H40,Burglary,"other, unknown, or not listed",1,17,25,Thursday,Feb,2016,29.7445689,-95.3766427,"2750 Travis St, Houston, TX 77006, USA"
7964,2016-02-25 21:00:00,10H40,Theft,road/street/sidewalk,1,21,25,Thursday,Feb,2016,29.837277,-95.363135,"850 Berry Rd, Houston, TX 77022, USA"
7965,2016-02-26 00:00:00,10H40,Theft,road/street/sidewalk,1,0,26,Friday,Feb,2016,29.745033000000003,-95.37328520000001,"2550 Fannin St, Houston, TX 77002, USA"
7966,2016-02-26 08:00:00,10H40,Theft,road/street/sidewalk,1,8,26,Friday,Feb,2016,29.749642600000005,-95.3733399,"750 Gray St, Houston, TX 77002, USA"
7967,2016-02-26 11:00:00,10H40,Burglary,residence/house,1,11,26,Friday,Feb,2016,29.7381203,-95.368617,"1850 Anita St, Houston, TX 77004, USA"
7968,2016-02-26 16:00:00,10H40,Theft,grocery store or supermarket,1,16,26,Friday,Feb,2016,29.733958,-95.3806013,"4250 San Jacinto St, Houston, TX 77004, USA"
7969,2016-02-26 16:00:00,10H40,Theft,road/street/sidewalk,1,16,26,Friday,Feb,2016,29.742145299999997,-95.3708902,"1450 Dennis St, Houston, TX 77004, USA"
7970,2016-02-26 16:00:00,10H40,Burglary,residence/house,1,16,26,Friday,Feb,2016,29.7389159,-95.4040176,"1750 W Alabama St, Houston, TX 77098, USA"
7971,2016-02-26 21:00:00,10H40,Theft,bar or night club,1,21,26,Friday,Feb,2016,29.7453066,-95.371946,"2450 San Jacinto St, Houston, TX 77002, USA"
7972,2016-02-26 21:00:00,10H40,Theft,service or gas station,1,21,26,Friday,Feb,2016,29.747822499999998,-95.3708632,"2150 Fannin St, Houston, TX 77002, USA"
7973,2016-02-27 16:00:00,10H40,Theft,bar or night club,1,16,27,Saturday,Feb,2016,29.7453066,-95.371946,"2450 San Jacinto St, Houston, TX 77002, USA"
7974,2016-02-28 02:00:00,10H40,Robbery,road/street/sidewalk,1,2,28,Sunday,Feb,2016,29.7458593,-95.3711552,"2350 San Jacinto St, Houston, TX 77002, USA"
7975,2016-02-28 10:00:00,10H40,Theft,grocery store or supermarket parking lot,1,10,28,Sunday,Feb,2016,29.7339635,-95.38367290000001,"4450 S Main St, Houston, TX 77002, USA"
7976,2016-02-28 20:00:00,10H40,Theft,road/street/sidewalk,1,20,28,Sunday,Feb,2016,29.738011800000002,-95.3751462,"3450 Austin St, Houston, TX 77004, USA"
7977,2016-02-29 02:00:00,10H40,Theft,road/street/sidewalk,1,2,29,Monday,Feb,2016,29.744661400000002,-95.3723751,"2550 San Jacinto St, Houston, TX 77002, USA"
7978,2016-02-29 09:00:00,10H40,Theft,other parking lot,1,9,29,Monday,Feb,2016,29.74393169999999,-95.3679675,"1550 Hadley St, Houston, TX 77002, USA"
7979,2016-02-29 19:00:00,10H40,Theft,driveway,1,19,29,Monday,Feb,2016,29.745466200000003,-95.3691679,"2250 Austin St, Houston, TX 77002, USA"
7980,2016-02-29 21:00:00,10H40,Auto Theft,road/street/sidewalk,1,21,29,Monday,Feb,2016,29.7363207,-95.3789284,"3850 San Jacinto St, Houston, TX 77004, USA"
7981,2016-02-29 21:00:00,10H40,Theft,road/street/sidewalk,1,21,29,Monday,Feb,2016,29.741906800000002,-95.37953780000001,"750 Stuart St, Houston, TX 77006, USA"
7982,2016-02-29 23:00:00,10H40,Theft,bus station,1,23,29,Monday,Feb,2016,29.748655300000003,-95.3716125,"2150 S Main St, Houston, TX 77002, USA"
7983,2016-02-29 23:00:00,10H40,Theft,commercial parking lot or garage,1,23,29,Monday,Feb,2016,29.7409219,-95.38039,"3450 Milam St, Houston, TX 77006, USA"
7984,2016-03-01 10:00:00,10H40,Theft,road/street/sidewalk,1,10,1,Tuesday,Mar,2016,29.7324775,-95.3846224,"4650 S Main St, Houston, TX 77002, USA"
7985,2016-03-01 20:00:00,10H40,Theft,residence/house,1,20,1,Tuesday,Mar,2016,29.737786,-95.3699554,"3150 Chenevert St, Houston, TX 77004, USA"
7986,2016-03-02 01:00:00,10H40,Theft,road/street/sidewalk,1,1,2,Wednesday,Mar,2016,29.837277,-95.363135,"850 Berry Rd, Houston, TX 77022, USA"
7987,2016-03-02 02:00:00,10H40,Aggravated Assault,road/street/sidewalk,1,2,2,Wednesday,Mar,2016,29.731282300000004,-95.3813563,"1150 Ruth St, Houston, TX 77004, USA"
7988,2016-03-02 16:00:00,10H40,Theft,"theatres, dinner theaters, auditoriums",1,16,2,Wednesday,Mar,2016,29.740114600000002,-95.3789267,"3450 S Main St, Houston, TX 77002, USA"
7989,2016-03-03 00:00:00,10H40,Theft,road/street/sidewalk,1,0,3,Thursday,Mar,2016,29.837563800000005,-95.3620913,"1050 Berry Rd, Houston, TX 77022, USA"
7990,2016-03-03 11:00:00,10H40,Theft,"other, unknown, or not listed",1,11,3,Thursday,Mar,2016,29.739286600000003,-95.38021,"3650 Travis St, Houston, TX 77002, USA"
7991,2016-03-03 12:00:00,10H40,Theft,road/street/sidewalk,1,12,3,Thursday,Mar,2016,29.745146999999996,-95.3743666,"2650 S Main St, Houston, TX 77002, USA"
7992,2016-03-03 22:00:00,10H40,Theft,road/street/sidewalk,1,22,3,Thursday,Mar,2016,29.837277,-95.363135,"850 Berry Rd, Houston, TX 77022, USA"
7993,2016-03-03 22:00:00,10H40,Theft,service or gas station,1,22,3,Thursday,Mar,2016,29.734638399999998,-95.3846335,"450 Richmond Ave, Houston, TX 77002, USA"
7994,2016-03-04 01:00:00,10H40,Theft,road/street/sidewalk,1,1,4,Friday,Mar,2016,29.734337300000004,-95.37301550000001,"1750 Winbern St, Houston, TX 77004, USA"
7995,2016-03-04 22:00:00,10H40,Aggravated Assault,convenience store parking lot,1,22,4,Friday,Mar,2016,29.7393795,-95.3793962,"3550 S Main St, Houston, TX 77002, USA"
7996,2016-03-05 06:00:00,10H40,Theft,road/street/sidewalk,1,6,5,Saturday,Mar,2016,29.7494093,-95.3737894,"2150 Milam St, Houston, TX 77002, USA"
7997,2016-03-05 20:00:00,10H40,Theft,bus station,1,20,5,Saturday,Mar,2016,29.748655300000003,-95.3716125,"2150 S Main St, Houston, TX 77002, USA"
7998,2016-03-06 01:00:00,10H40,Theft,other parking lot,1,1,6,Sunday,Mar,2016,29.7330391,-95.38290570000001,"4450 Fannin St, Houston, TX 77004, USA"
7999,2016-03-06 11:00:00,10H40,Theft,bar or night club,1,11,6,Sunday,Mar,2016,29.7453066,-95.371946,"2450 San Jacinto St, Houston, TX 77002, USA"
8000,2016-03-06 12:00:00,10H40,Theft,road/street/sidewalk,1,12,6,Sunday,Mar,2016,29.7453066,-95.371946,"2450 San Jacinto St, Houston, TX 77002, USA"
8001,2016-03-07 17:00:00,10H40,Theft,road/street/sidewalk,1,17,7,Monday,Mar,2016,29.742049600000005,-95.3755726,"1050 Anita St, Houston, TX 77004, USA"
8002,2016-03-08 00:00:00,10H40,Robbery,road/street/sidewalk,1,0,8,Tuesday,Mar,2016,29.748519599999998,-95.37029820000001,"2050 Fannin St, Houston, TX 77002, USA"
8003,2016-03-08 04:00:00,10H40,Burglary,residence/house,1,4,8,Tuesday,Mar,2016,29.734740999999996,-95.3776939,"3950 Austin St, Houston, TX 77004, USA"
8004,2016-03-08 09:00:00,10H40,Theft,other parking lot,1,9,8,Tuesday,Mar,2016,29.745083,-95.368367,"2250 La Branch St, Houston, TX 77002, USA"
8005,2016-03-08 15:00:00,10H40,Theft,grocery store or supermarket,1,15,8,Tuesday,Mar,2016,29.733958,-95.3806013,"4250 San Jacinto St, Houston, TX 77004, USA"
8006,2016-03-09 04:00:00,10H40,Burglary,restaurant or cafeteria,1,4,9,Wednesday,Mar,2016,29.7456322,-95.3754846,"2650 Travis St, Houston, TX 77006, USA"
8007,2016-03-09 21:00:00,10H40,Theft,restaurant/cafeteria parking lot,1,21,9,Wednesday,Mar,2016,29.744139899999997,-95.3780944,"2950 Milam St, Houston, TX 77006, USA"
8008,2016-03-10 23:00:00,10H40,Robbery,road/street/sidewalk,1,23,10,Thursday,Mar,2016,29.733150899999995,-95.3845573,"950 Ruth St, Houston, TX 77002, USA"
8009,2016-03-10 23:00:00,10H40,Theft,road/street/sidewalk,1,23,10,Thursday,Mar,2016,29.739676799999998,-95.3801371,"950 Berry St, Houston, TX 77002, USA"
8010,2016-03-11 13:00:00,10H40,Auto Theft,bus station,1,13,11,Friday,Mar,2016,29.753480600000003,-95.393649,"1150 W Gray St, Houston, TX 77019, USA"
8011,2016-03-12 08:00:00,10H40,Theft,road/street/sidewalk,1,8,12,Saturday,Mar,2016,29.7372058,-95.3742428,"1450 Holman St, Houston, TX 77004, USA"
8012,2016-03-12 11:00:00,10H40,Auto Theft,road/street/sidewalk,1,11,12,Saturday,Mar,2016,29.736713800000004,-95.3709741,"1750 Stuart St, Houston, TX 77004, USA"
8013,2016-03-13 00:00:00,10H40,Theft,road/street/sidewalk,1,0,13,Sunday,Mar,2016,29.736011199999997,-95.372498,"1650 Holman St, Houston, TX 77004, USA"
8014,2016-03-13 02:00:00,10H40,Theft,road/street/sidewalk,1,2,13,Sunday,Mar,2016,29.7438043,-95.3707127,"2450 Austin St, Houston, TX 77004, USA"
8015,2016-03-13 03:00:00,10H40,Aggravated Assault,road/street/sidewalk,1,3,13,Sunday,Mar,2016,29.743353499999998,-95.3721567,"2650 Caroline St, Houston, TX 77004, USA"
8016,2016-03-13 06:00:00,10H40,Robbery,road/street/sidewalk,1,6,13,Sunday,Mar,2016,29.7339635,-95.38367290000001,"4450 S Main St, Houston, TX 77002, USA"
8017,2016-03-13 17:00:00,10H40,Theft,other parking lot,1,17,13,Sunday,Mar,2016,29.7389107,-95.3991523,"1550 W Alabama St, Houston, TX 77006, USA"
8018,2016-03-14 01:00:00,10H40,Theft,road/street/sidewalk,1,1,14,Monday,Mar,2016,29.744274,-95.3714706,"2450 Caroline St, Houston, TX 77004, USA"
8019,2016-03-14 09:00:00,10H40,Theft,bar or night club parking lot,1,9,14,Monday,Mar,2016,29.7453066,-95.371946,"2450 San Jacinto St, Houston, TX 77002, USA"
8020,2016-03-14 19:00:00,10H40,Robbery,road/street/sidewalk,1,19,14,Monday,Mar,2016,29.746449300000002,-95.3736688,"2450 S Main St, Houston, TX 77002, USA"
8021,2016-03-15 10:00:00,10H40,Theft,apartment,1,10,15,Tuesday,Mar,2016,29.735142,-95.3723486,"3550 Chenevert St, Houston, TX 77004, USA"
8022,2016-03-15 18:00:00,10H40,Robbery,road/street/sidewalk,1,18,15,Tuesday,Mar,2016,29.747822499999998,-95.3708632,"2150 Fannin St, Houston, TX 77002, USA"
8023,2016-03-15 22:00:00,10H40,Theft,apartment,1,22,15,Tuesday,Mar,2016,29.7445012,-95.3648777,"1750 Gray St, Houston, TX 77003, USA"
8024,2016-03-16 01:00:00,10H40,Theft,condominium,1,1,16,Wednesday,Mar,2016,29.734740999999996,-95.3776939,"3950 Austin St, Houston, TX 77004, USA"
8025,2016-03-16 06:00:00,10H40,Theft,road/street/sidewalk,1,6,16,Wednesday,Mar,2016,29.735142,-95.3723486,"3550 Chenevert St, Houston, TX 77004, USA"
8026,2016-03-16 11:00:00,10H40,Theft,road/street/sidewalk,1,11,16,Wednesday,Mar,2016,29.7383219,-95.3812499,"3850 Travis St, Houston, TX 77002, USA"
8027,2016-03-16 13:00:00,10H40,Theft,apartment parking lot,1,13,16,Wednesday,Mar,2016,29.7476152,-95.3748651,"2450 Milam St, Houston, TX 77006, USA"
8028,2016-03-16 23:00:00,10H40,Theft,road/street/sidewalk,1,23,16,Wednesday,Mar,2016,29.7413434,-95.378654,"850 Stuart St, Houston, TX 77006, USA"
8029,2016-03-17 09:00:00,10H40,Theft,road/street/sidewalk,1,9,17,Thursday,Mar,2016,29.837277,-95.363135,"850 Berry Rd, Houston, TX 77022, USA"
8030,2016-03-17 18:00:00,10H40,Theft,residence/house,1,18,17,Thursday,Mar,2016,29.737430699999997,-95.3744336,"3450 La Branch St, Houston, TX 77004, USA"
8031,2016-03-18 02:00:00,10H40,Aggravated Assault,bar or night club parking lot,1,2,18,Friday,Mar,2016,29.7470675,-95.37351740000001,"2350 S Main St, Houston, TX 77002, USA"
8032,2016-03-18 11:00:00,10H40,Robbery,road/street/sidewalk,1,11,18,Friday,Mar,2016,29.745685700000003,-95.3745292,"950 McGowen St, Houston, TX 77002, USA"
8033,2016-03-18 17:00:00,10H40,Theft,other parking lot,1,17,18,Friday,Mar,2016,29.7470675,-95.37351740000001,"2350 S Main St, Houston, TX 77002, USA"
8034,2016-03-18 21:00:00,10H40,Theft,road/street/sidewalk,1,21,18,Friday,Mar,2016,29.739008600000002,-95.380783,"850 Winbern St, Houston, TX 77002, USA"
8035,2016-03-18 22:00:00,10H40,Robbery,road/street/sidewalk,1,22,18,Friday,Mar,2016,29.733958,-95.3806013,"4250 San Jacinto St, Houston, TX 77004, USA"
8036,2016-03-19 07:00:00,10H40,Burglary,miscellaneous business (non-specific),1,7,19,Saturday,Mar,2016,29.7334499,-95.37559,"1550 Isabella St, Houston, TX 77004, USA"
8037,2016-03-19 16:00:00,10H40,Theft,grocery store or supermarket,1,16,19,Saturday,Mar,2016,29.7389159,-95.4040176,"1750 W Alabama St, Houston, TX 77098, USA"
8038,2016-03-19 17:00:00,10H40,Theft,residence/house,1,17,19,Saturday,Mar,2016,29.736667699999998,-95.3722994,"1650 Francis St, Houston, TX 77004, USA"
8039,2016-03-19 18:00:00,10H40,Theft,bar or night club,1,18,19,Saturday,Mar,2016,29.7453066,-95.371946,"2450 San Jacinto St, Houston, TX 77002, USA"
8040,2016-03-20 03:00:00,10H40,Theft,road/street/sidewalk,1,3,20,Sunday,Mar,2016,29.743353499999998,-95.3721567,"2650 Caroline St, Houston, TX 77004, USA"
8041,2016-03-20 21:00:00,10H40,Auto Theft,commercial parking lot or garage,1,21,20,Sunday,Mar,2016,29.733352899999996,-95.381683,"1150 Wheeler Ave, Houston, TX 77004, USA"
8042,2016-03-21 10:00:00,10H40,Theft,garage or carport,1,10,21,Monday,Mar,2016,29.7482473,-95.37482440000001,"2350 Milam St, Houston, TX 77006, USA"
8043,2016-03-21 23:00:00,10H40,Rape,apartment,1,23,21,Monday,Mar,2016,29.733669399999997,-95.3845758,"4550 Travis St, Houston, TX 77002, USA"
8044,2016-03-23 07:00:00,10H40,Theft,road/street/sidewalk,1,7,23,Wednesday,Mar,2016,29.7463256,-95.3749844,"2550 Travis St, Houston, TX 77006, USA"
8045,2016-03-23 09:00:00,10H40,Burglary,residence/house,1,9,23,Wednesday,Mar,2016,29.736011199999997,-95.372498,"1650 Holman St, Houston, TX 77004, USA"
8046,2016-03-23 23:00:00,10H40,Theft,residence/house,1,23,23,Wednesday,Mar,2016,29.7391744,-95.370544,"2950 Jackson St, Houston, TX 77004, USA"
8047,2016-03-24 01:00:00,10H40,Aggravated Assault,service or gas station,1,1,24,Thursday,Mar,2016,29.747822499999998,-95.3708632,"2150 Fannin St, Houston, TX 77002, USA"
8048,2016-03-24 07:00:00,10H40,Theft,convenience store parking lot,1,7,24,Thursday,Mar,2016,29.747822499999998,-95.3708632,"2150 Fannin St, Houston, TX 77002, USA"
8049,2016-03-25 09:00:00,10H40,Theft,bus station,1,9,25,Friday,Mar,2016,29.748655300000003,-95.3716125,"2150 S Main St, Houston, TX 77002, USA"
8050,2016-03-25 13:00:00,10H40,Theft,service or gas station,1,13,25,Friday,Mar,2016,29.747822499999998,-95.3708632,"2150 Fannin St, Houston, TX 77002, USA"
8051,2016-03-25 18:00:00,10H40,Theft,bar or night club parking lot,1,18,25,Friday,Mar,2016,29.7456322,-95.3754846,"2650 Travis St, Houston, TX 77006, USA"
8052,2016-03-25 19:00:00,10H40,Theft,department/discount store,1,19,25,Friday,Mar,2016,29.734911199999996,-95.38295809999998,"4250 S Main St, Houston, TX 77002, USA"
8053,2016-03-26 00:00:00,10H40,Theft,road/street/sidewalk,1,0,26,Saturday,Mar,2016,29.748852799999998,-95.3730352,"2150 Travis St, Houston, TX 77002, USA"
8054,2016-03-26 07:00:00,10H40,Burglary,restaurant/cafeteria parking lot,1,7,26,Saturday,Mar,2016,29.7387534,-95.3797514,"3650 S Main St, Houston, TX 77002, USA"
8055,2016-03-26 22:00:00,10H40,Theft,road/street/sidewalk,1,22,26,Saturday,Mar,2016,29.7405423,-95.37811040000001,"3350 S Main St, Houston, TX 77002, USA"
8056,2016-03-27 07:00:00,10H40,Aggravated Assault,road/street/sidewalk,1,7,27,Sunday,Mar,2016,29.747506899999998,-95.3727603,"2250 S Main St, Houston, TX 77002, USA"
8057,2016-03-27 21:00:00,10H40,Theft,bar or night club,1,21,27,Sunday,Mar,2016,29.7470675,-95.37351740000001,"2350 S Main St, Houston, TX 77002, USA"
8058,2016-03-28 20:00:00,10H40,Theft,residence/house,1,20,28,Monday,Mar,2016,29.733958,-95.3806013,"4250 San Jacinto St, Houston, TX 77004, USA"
8059,2016-03-30 02:00:00,10H40,Murder,"other, unknown, or not listed",1,2,30,Wednesday,Mar,2016,29.747087899999997,-95.3720763,"2250 Fannin St, Houston, TX 77002, USA"
8060,2016-03-30 06:00:00,10H40,Robbery,no label,1,6,30,Wednesday,Mar,2016,29.736850300000004,-95.379859,"3850 Fannin St, Houston, TX 77004, USA"
8061,2016-03-30 15:00:00,10H40,Auto Theft,nursing home,1,15,30,Wednesday,Mar,2016,29.74369429999999,-95.371798,"1250 McGowen St, Houston, TX 77004, USA"
8062,2016-03-30 17:00:00,10H40,Theft,road/street/sidewalk,1,17,30,Wednesday,Mar,2016,29.741644300000004,-95.3686907,"1650 McGowen St, Houston, TX 77004, USA"
8063,2016-03-30 20:00:00,10H40,Theft,grocery store or supermarket,1,20,30,Wednesday,Mar,2016,29.733958,-95.3806013,"4250 San Jacinto St, Houston, TX 77004, USA"
8064,2016-03-30 20:00:00,10H40,Theft,bus station,1,20,30,Wednesday,Mar,2016,29.747822499999998,-95.3708632,"2150 Fannin St, Houston, TX 77002, USA"
8065,2016-03-30 23:00:00,10H40,Theft,restaurant/cafeteria parking lot,1,23,30,Wednesday,Mar,2016,29.7432923,-95.3776079,"3050 Travis St, Houston, TX 77006, USA"
8066,2016-03-31 01:00:00,10H40,Theft,road/street/sidewalk,1,1,31,Thursday,Mar,2016,29.837277,-95.363135,"850 Berry Rd, Houston, TX 77022, USA"
8067,2016-03-31 08:00:00,10H40,Theft,road/street/sidewalk,1,8,31,Thursday,Mar,2016,29.7381825,-95.3800591,"3750 S Main St, Houston, TX 77002, USA"
8068,2016-03-31 09:00:00,10H40,Theft,road/street/sidewalk,1,9,31,Thursday,Mar,2016,29.742307699999998,-95.3790681,"3250 Milam St, Houston, TX 77006, USA"
8069,2016-03-31 10:00:00,10H40,Theft,residence/house,1,10,31,Thursday,Mar,2016,29.7391744,-95.370544,"2950 Jackson St, Houston, TX 77004, USA"
8070,2016-03-31 12:00:00,10H40,Theft,bus station,1,12,31,Thursday,Mar,2016,29.748655300000003,-95.3716125,"2150 S Main St, Houston, TX 77002, USA"
8071,2016-03-31 14:00:00,10H40,Theft,"other, unknown, or not listed",1,14,31,Thursday,Mar,2016,29.747506899999998,-95.3727603,"2250 S Main St, Houston, TX 77002, USA"
8072,2016-03-31 15:00:00,10H40,Theft,light rail (metro rail) vehicle,1,15,31,Thursday,Mar,2016,29.742033799999998,-95.3772192,"3150 S Main St, Houston, TX 77002, USA"
8073,2016-03-31 19:00:00,10H40,Theft,road/street/sidewalk,1,19,31,Thursday,Mar,2016,29.733958,-95.3806013,"4250 San Jacinto St, Houston, TX 77004, USA"
8074,2016-03-31 22:00:00,10H40,Theft,road/street/sidewalk,1,22,31,Thursday,Mar,2016,29.734337300000004,-95.37301550000001,"1750 Winbern St, Houston, TX 77004, USA"
8075,2016-03-31 23:00:00,10H40,Theft,restaurant/cafeteria parking lot,1,23,31,Thursday,Mar,2016,29.7409219,-95.38039,"3450 Milam St, Houston, TX 77006, USA"
8076,2016-04-01 03:00:00,10H40,Theft,road/street/sidewalk,1,3,1,Friday,Apr,2016,29.7339635,-95.38367290000001,"4450 S Main St, Houston, TX 77002, USA"
8077,2016-04-01 14:00:00,10H40,Robbery,road/street/sidewalk,1,14,1,Friday,Apr,2016,29.743353499999998,-95.3721567,"2650 Caroline St, Houston, TX 77004, USA"
8078,2016-04-01 16:00:00,10H40,Theft,apartment parking lot,1,16,1,Friday,Apr,2016,29.733669399999997,-95.3845758,"4550 Travis St, Houston, TX 77002, USA"
8079,2016-04-01 17:00:00,10H40,Theft,bar or night club parking lot,1,17,1,Friday,Apr,2016,29.7389107,-95.3991523,"1550 W Alabama St, Houston, TX 77006, USA"
8080,2016-04-01 18:00:00,10H40,Theft,road/street/sidewalk,1,18,1,Friday,Apr,2016,29.743712199999997,-95.3771946,"2950 Travis St, Houston, TX 77006, USA"
8081,2016-04-01 21:00:00,10H40,Theft,road/street/sidewalk,1,21,1,Friday,Apr,2016,29.7482473,-95.37482440000001,"2350 Milam St, Houston, TX 77006, USA"
8082,2016-04-02 08:00:00,10H40,Theft,road/street/sidewalk,1,8,2,Saturday,Apr,2016,29.7419342,-95.378207,"850 Elgin St, Houston, TX 77006, USA"
8083,2016-04-02 10:00:00,10H40,Theft,apartment parking lot,1,10,2,Saturday,Apr,2016,29.7445689,-95.3766427,"2750 Travis St, Houston, TX 77006, USA"
8084,2016-04-02 10:00:00,10H40,Theft,freeway service road,1,10,2,Saturday,Apr,2016,29.738853999999996,-95.3809422,"3750 Travis St, Houston, TX 77002, USA"
8085,2016-04-02 17:00:00,10H40,Theft,road/street/sidewalk,1,17,2,Saturday,Apr,2016,29.738264500000003,-95.373766,"3250 La Branch St, Houston, TX 77004, USA"
8086,2016-04-03 03:00:00,10H40,Aggravated Assault,road/street/sidewalk,1,3,3,Sunday,Apr,2016,29.7432159,-95.37093670000002,"1350 McGowen St, Houston, TX 77004, USA"
8087,2016-04-03 11:00:00,10H40,Theft,road/street/sidewalk,1,11,3,Sunday,Apr,2016,29.7445689,-95.3766427,"2750 Travis St, Houston, TX 77006, USA"
8088,2016-04-04 03:00:00,10H40,Theft,road/street/sidewalk,1,3,4,Monday,Apr,2016,29.7457778,-95.37183900000001,"1150 McIlhenny St, Houston, TX 77002, USA"
8089,2016-04-04 16:00:00,10H40,Theft,vehicle/auto sales/lease/auto parts store,1,16,4,Monday,Apr,2016,29.753489000000002,-95.3973171,"1350 W Gray St, Houston, TX 77019, USA"
8090,2016-04-04 18:00:00,10H40,Theft,convenience store parking lot,1,18,4,Monday,Apr,2016,29.747506899999998,-95.3727603,"2250 S Main St, Houston, TX 77002, USA"
8091,2016-04-05 00:00:00,10H40,Theft,road/street/sidewalk,1,0,5,Tuesday,Apr,2016,29.748655300000003,-95.3716125,"2150 S Main St, Houston, TX 77002, USA"
8092,2016-04-05 09:00:00,10H40,Theft,driveway,1,9,5,Tuesday,Apr,2016,29.7345517,-95.3779842,"1350 Isabella St, Houston, TX 77004, USA"
8093,2016-04-05 09:00:00,10H40,Theft,bus station,1,9,5,Tuesday,Apr,2016,29.748655300000003,-95.3716125,"2150 S Main St, Houston, TX 77002, USA"
8094,2016-04-05 10:00:00,10H40,Auto Theft,driveway,1,10,5,Tuesday,Apr,2016,29.7356995,-95.3720173,"1750 Holman St, Houston, TX 77004, USA"
8095,2016-04-05 20:00:00,10H40,Theft,convenience store parking lot,1,20,5,Tuesday,Apr,2016,29.7332811,-95.38150440000001,"4350 San Jacinto St, Houston, TX 77004, USA"
8096,2016-04-06 04:00:00,10H40,Robbery,road/street/sidewalk,1,4,6,Wednesday,Apr,2016,29.741990700000002,-95.3754933,"3050 Fannin St, Houston, TX 77004, USA"
8097,2016-04-06 11:00:00,10H40,Theft,road/street/sidewalk,1,11,6,Wednesday,Apr,2016,29.738534,-95.3801894,"950 Winbern St, Houston, TX 77002, USA"
8098,2016-04-06 14:00:00,10H40,Theft,restaurant/cafeteria parking lot,1,14,6,Wednesday,Apr,2016,29.738853999999996,-95.3809422,"3750 Travis St, Houston, TX 77002, USA"
8099,2016-04-07 02:00:00,10H40,Theft,road/street/sidewalk,1,2,7,Thursday,Apr,2016,29.739008600000002,-95.380783,"850 Winbern St, Houston, TX 77002, USA"
8100,2016-04-07 10:00:00,10H40,Theft,road/street/sidewalk,1,10,7,Thursday,Apr,2016,29.740954499999997,-95.3737614,"3050 Caroline St, Houston, TX 77004, USA"
8101,2016-04-07 11:00:00,10H40,Burglary,apartment,1,11,7,Thursday,Apr,2016,29.740020299999998,-95.37106440000001,"2950 Crawford St, Houston, TX 77004, USA"
8102,2016-04-07 11:00:00,10H40,Theft,miscellaneous business (non-specific),1,11,7,Thursday,Apr,2016,29.7339124,-95.37542590000001,"1550 Truxillo St, Houston, TX 77004, USA"
