Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2015-10-16,10H70,3200-3299,old spanish,Theft,service or gas station,1.0,16.0,16,Friday,Oct,2015
2015-10-17,10H70,2200-2299,riverside,Auto Theft,residence or house,1.0,15.0,17,Saturday,Oct,2015
2015-10-18,10H70,6200-6299,hermann park,Theft,"parks and recreation, zoo, swimming pool",1.0,13.0,18,Sunday,Oct,2015
2015-10-18,10H70,1500-1599,hermann,Theft,"parks and recreation, zoo, swimming pool",1.0,18.0,18,Sunday,Oct,2015
2015-10-18,10H70,5400-5499,almeda,Rape,bank or savings institution parking lot,1.0,3.0,18,Sunday,Oct,2015
2015-10-18,10H70,4900-4999,south,Aggravated Assault,"road, street, or sidewalk",1.0,4.0,18,Sunday,Oct,2015
2015-10-19,10H70,5500-5599,hermann park,Theft,"parks and recreation, zoo, swimming pool",1.0,12.0,19,Monday,Oct,2015
2015-10-19,10H70,1600-1699,hermann,Theft,apartment parking lot,1.0,14.0,19,Monday,Oct,2015
2015-10-19,10H70,6500-6599,fannin,Theft,hospital,1.0,15.0,19,Monday,Oct,2015
2015-10-19,10H70,1800-1899,prospect,Burglary,residence or house,1.0,13.0,19,Monday,Oct,2015
2015-10-20,10H70,1900-1999,pressler,Theft,government or public building,1.0,11.0,20,Tuesday,Oct,2015
2015-10-20,10H70,7200-7299,almeda,Theft,apartment,1.0,9.0,20,Tuesday,Oct,2015
2015-10-20,10H70,5000-5099,almeda,Burglary,bar or night club,1.0,1.0,20,Tuesday,Oct,2015
2015-10-20,10H70,2300-2399,camden,Theft,residence or house,1.0,20.0,20,Tuesday,Oct,2015
2015-10-20,10H70,1400-1499,palm,Burglary,residence or house,1.0,17.0,20,Tuesday,Oct,2015
2015-10-20,10H70,UNK,caroline,Theft,"daycare, child care, or kindergarten",1.0,8.0,20,Tuesday,Oct,2015
2015-10-20,10H70,5900-5999,almeda,Auto Theft,apartment parking lot,1.0,22.0,20,Tuesday,Oct,2015
2015-10-20,10H70,7100-7199,almeda,Auto Theft,apartment parking lot,1.0,14.0,20,Tuesday,Oct,2015
2015-10-21,10H70,6300-6399,fannin,Aggravated Assault,"field, woods, forest, park",1.0,15.0,21,Wednesday,Oct,2015
2015-10-21,10H70,4800-4899,b san jacinto,Burglary,restaurant or cafeteria,1.0,5.0,21,Wednesday,Oct,2015
2015-10-21,10H70,6400-6499,fannin,Aggravated Assault,"parks and recreation, zoo, swimming pool",1.0,22.0,21,Wednesday,Oct,2015
2015-10-21,10H70,6200-6299,hermann park,Theft,"parks and recreation, zoo, swimming pool",1.0,12.0,21,Wednesday,Oct,2015
2015-10-22,10H70,1500-1599,taub loop,Theft,hospital,1.0,12.0,22,Thursday,Oct,2015
2015-10-22,10H70,1900-1999,calumet,Burglary,residence or house,1.0,0.0,22,Thursday,Oct,2015
2015-10-22,10H70,UNK,hermann park,Theft,residence or house,1.0,10.0,22,Thursday,Oct,2015
2015-10-22,10H70,6500-6599,fannin,Theft,hospital,1.0,13.0,22,Thursday,Oct,2015
2015-10-23,10H70,1900-1999,rosewood,Burglary,residence or house,1.0,11.0,23,Friday,Oct,2015
2015-10-23,10H70,2000-2099,holcombe,Theft,hospital,1.0,16.0,23,Friday,Oct,2015
2015-10-23,10H70,6500-6599,fannin,Theft,hospital,1.0,0.0,23,Friday,Oct,2015
2015-10-24,10H70,UNK,airline + crosstimbers,Robbery,"road, street, or sidewalk",1.0,11.0,24,Saturday,Oct,2015
2015-10-25,10H70,6400-6499,fannin,Burglary,drug store or medical supply,1.0,2.0,25,Sunday,Oct,2015
2015-10-25,10H70,6600-6699,fannin,Theft,hospital,1.0,18.0,25,Sunday,Oct,2015
2015-10-25,10H70,1900-1999,blodgett,Burglary,residence or house,1.0,18.0,25,Sunday,Oct,2015
2015-10-26,10H70,5400-5499,almeda,Auto Theft,commercial parking lot or garage,1.0,14.0,26,Monday,Oct,2015
2015-10-26,10H70,1400-1499,rosewood,Burglary,residence or house,1.0,8.0,26,Monday,Oct,2015
2015-10-27,10H70,2100-2199,southmore,Aggravated Assault,"road, street, or sidewalk",1.0,23.0,27,Tuesday,Oct,2015
2015-10-28,10H70,6500-6599,fannin,Theft,hospital,1.0,23.0,28,Wednesday,Oct,2015
2015-10-28,10H70,2200-2299,hermann,Burglary,residence or house,1.0,12.0,28,Wednesday,Oct,2015
2015-10-28,10H70,7000-7099,staffordshire,Burglary,apartment,1.0,2.0,28,Wednesday,Oct,2015
2015-10-28,10H70,6200-6299,south,Aggravated Assault,highway or freeway,1.0,11.0,28,Wednesday,Oct,2015
2015-10-29,10H70,4400-4499,almeda,Theft,"physician, doctor, dentist's office",1.0,10.0,29,Thursday,Oct,2015
2015-10-29,10H70,2000-2099,binz,Burglary,residence or house,1.0,16.0,29,Thursday,Oct,2015
2015-10-29,10H70,2400-2499,macgregor,Burglary,restaurant or cafeteria parking lot,1.0,7.0,29,Thursday,Oct,2015
2015-10-30,10H70,1700-1799,hermann,Theft,none,1.0,21.0,30,Friday,Oct,2015
2015-10-30,10H70,1800-1899,palm,Burglary,apartment,1.0,8.0,30,Friday,Oct,2015
2015-10-30,10H70,1600-1699,hermann,Theft,"parks and recreation, zoo, swimming pool",1.0,21.0,30,Friday,Oct,2015
2015-10-30,10H70,7100-7199,staffordshire,Burglary,residence or house,1.0,20.0,30,Friday,Oct,2015
2015-10-30,10H70,6000-6099,fannin,Theft,"parks and recreation, zoo, swimming pool",1.0,21.0,30,Friday,Oct,2015
2015-10-30,10H70,5200-5299,jackson,Auto Theft,"road, street, or sidewalk",1.0,9.0,30,Friday,Oct,2015
2015-10-31,10H70,5100-5199,almeda,Theft,bar or night club parking lot,1.0,2.0,31,Saturday,Oct,2015
2015-10-31,10H70,6400-6499,fannin,Theft,department or discount store,1.0,21.0,31,Saturday,Oct,2015
2015-10-31,10H70,7100-7199,almeda,Theft,apartment,1.0,0.0,31,Saturday,Oct,2015
2015-10-31,10H70,6000-6099,fannin,Robbery,"parks and recreation, zoo, swimming pool",1.0,12.0,31,Saturday,Oct,2015
2015-10-31,10H70,UNK,old galveston hwy south houston pwky,Rape,"road, street, or sidewalk",1.0,11.0,31,Saturday,Oct,2015
2015-10-31,10H70,6400-6499,fannin,Theft,light rail platform,1.0,18.0,31,Saturday,Oct,2015
2015-11-01,10H70,5500-5599,san jacinto,Theft,apartment parking lot,1.0,16.0,1,Sunday,Nov,2015
2015-11-01,10H70,6500-6599,fannin,Theft,"hotel, motel, inn, etc.",1.0,15.0,1,Sunday,Nov,2015
2015-11-01,10H70,5000-5099,jackson,Theft,driveway,1.0,14.0,1,Sunday,Nov,2015
2015-11-01,10H70,5700-5799,jackson,Theft,"road, street, or sidewalk",1.0,12.0,1,Sunday,Nov,2015
2015-11-02,10H70,1400-1499,cambridge,Theft,vacant hospital,1.0,13.0,2,Monday,Nov,2015
2015-11-02,10H70,1700-1799,prospect,Burglary,residence or house,1.0,2.0,2,Monday,Nov,2015
2015-11-02,10H70,1400-1499,cambridge,Theft,vehicle/auto sales/lease/auto parts store,1.0,15.0,2,Monday,Nov,2015
2015-11-03,10H70,5200-5299,almeda,Burglary,clothing store,1.0,12.0,3,Tuesday,Nov,2015
2015-11-03,10H70,6200-6299,hermann park,Theft,"parks and recreation, zoo, swimming pool",1.0,14.0,3,Tuesday,Nov,2015
2015-11-03,10H70,6500-6599,fannin,Theft,hospital,1.0,20.0,3,Tuesday,Nov,2015
2015-11-03,10H70,4800-4899,jackson,Burglary,residence or house,1.0,7.0,3,Tuesday,Nov,2015
2015-11-04,10H70,4400-4499,crawford,Burglary,residence or house,1.0,8.0,4,Wednesday,Nov,2015
2015-11-04,10H70,6200-6299,hermann park,Theft,"parks and recreation, zoo, swimming pool",1.0,10.0,4,Wednesday,Nov,2015
2015-11-05,10H70,3900-3999,hamilton,Robbery,"road, street, or sidewalk",1.0,3.0,5,Thursday,Nov,2015
2015-11-05,10H70,6400-6499,fannin,Theft,hospital,1.0,17.0,5,Thursday,Nov,2015
2015-11-05,10H70,6400-6499,fannin,Theft,hospital,1.0,12.0,5,Thursday,Nov,2015
2015-11-05,10H70,6600-6699,fannin,Theft,hospital,1.0,17.0,5,Thursday,Nov,2015
2015-11-05,10H70,1500-1599,taub loop,Theft,residence or house,1.0,11.0,5,Thursday,Nov,2015
2015-11-05,10H70,6400-6499,fannin,Theft,hospital parking lot,1.0,14.0,5,Thursday,Nov,2015
2015-11-05,10H70,5500-5599,hermann park,Theft,"other, unknown, or not listed",1.0,13.0,5,Thursday,Nov,2015
2015-11-06,10H70,2000-2099,southmore,Robbery,car wash,1.0,11.0,6,Friday,Nov,2015
2015-11-06,10H70,2300-2399,old spanish,Theft,driveway,1.0,13.0,6,Friday,Nov,2015
2015-11-06,10H70,6500-6599,fannin,Theft,hospital,1.0,8.0,6,Friday,Nov,2015
2015-11-06,10H70,1300-1399,oakdale,Auto Theft,"road, street, or sidewalk",1.0,2.0,6,Friday,Nov,2015
2015-11-06,10H70,4900-4999,almeda,Theft,other parking lot,1.0,2.0,6,Friday,Nov,2015
2015-11-06,10H70,6500-6599,fannin,Theft,commercial parking lot or garage,1.0,9.0,6,Friday,Nov,2015
2015-11-06,10H70,6800-6899,staffordshire,Burglary,residence or house,1.0,21.0,6,Friday,Nov,2015
2015-11-07,10H70,1800-1899,rosedale,Burglary,residence or house,1.0,9.0,7,Saturday,Nov,2015
2015-11-07,10H70,4800-4899,san jacinto,Robbery,miscellaneous business (non-specific),1.0,21.0,7,Saturday,Nov,2015
2015-11-07,10H70,7000-7099,staffordshire,Theft,apartment parking lot,1.0,14.0,7,Saturday,Nov,2015
2015-11-08,10H70,5600-5699,chenevert,Theft,nursing home,1.0,7.0,8,Sunday,Nov,2015
2015-11-08,10H70,6700-6799,south,Theft,bar or night club parking lot,1.0,8.0,8,Sunday,Nov,2015
2015-11-08,10H70,6500-6599,almeda,Theft,"parks and recreation, zoo, swimming pool",1.0,15.0,8,Sunday,Nov,2015
2015-11-08,10H70,3200-3299,holcombe,Burglary,miscellaneous business (non-specific),1.0,9.0,8,Sunday,Nov,2015
2015-11-08,10H70,3100-3199,old spanish,Aggravated Assault,"hotel, motel, inn, etc.",1.0,6.0,8,Sunday,Nov,2015
2015-11-09,10H70,6000-6099,fannin,Robbery,"road, street, or sidewalk",1.0,7.0,9,Monday,Nov,2015
2015-11-09,10H70,1700-1799,macgregor,Theft,"road, street, or sidewalk",1.0,15.0,9,Monday,Nov,2015
2015-11-09,10H70,6400-6499,fannin,Theft,hospital,1.0,13.0,9,Monday,Nov,2015
2015-11-09,10H70,4100-4199,almeda,Aggravated Assault,"road, street, or sidewalk",1.0,4.0,9,Monday,Nov,2015
2015-11-09,10H70,2200-2299,southmore,Robbery,convenience store parking lot,1.0,21.0,9,Monday,Nov,2015
2015-11-09,10H70,1900-1999,holcombe,Theft,hospital parking lot,1.0,19.0,9,Monday,Nov,2015
2015-11-10,10H70,4400-4499,crawford,Burglary,residence or house,1.0,10.0,10,Tuesday,Nov,2015
2015-11-10,10H70,2400-2499,macgregor,Theft,restaurant or cafeteria parking lot,1.0,16.0,10,Tuesday,Nov,2015
2015-11-10,10H70,7200-7299,cambridge,Auto Theft,miscellaneous business (non-specific),1.0,13.0,10,Tuesday,Nov,2015
2015-11-10,10H70,2100-2199,macgregor,Theft,"parks and recreation, zoo, swimming pool",1.0,17.0,10,Tuesday,Nov,2015
2015-11-11,10H70,3200-3299,old spanish,Theft,service or gas station,1.0,19.0,11,Wednesday,Nov,2015
2015-11-11,10H70,1600-1699,blodgett,Aggravated Assault,residence or house,1.0,4.0,11,Wednesday,Nov,2015
2015-11-11,10H70,1600-1699,hermann,Theft,commercial parking lot or garage,1.0,14.0,11,Wednesday,Nov,2015
2015-11-11,10H70,1800-1899,southmore,Theft,"road, street, or sidewalk",1.0,8.0,11,Wednesday,Nov,2015
2015-11-11,10H70,5500-5599,hermann park,Theft,other parking lot,1.0,14.0,11,Wednesday,Nov,2015
2015-11-11,10H70,7000-7099,almeda,Theft,apartment rental office,1.0,15.0,11,Wednesday,Nov,2015
2015-11-12,10H70,5600-5699,jackson,Theft,garage or carport,1.0,16.0,12,Thursday,Nov,2015
2015-11-12,10H70,1700-1799,hermann,Burglary,office building,1.0,5.0,12,Thursday,Nov,2015
2015-11-12,10H70,1700-1799,wyndale,Theft,apartment,1.0,14.0,12,Thursday,Nov,2015
2015-11-12,10H70,6700-6799,bertner,Theft,hospital,1.0,15.0,12,Thursday,Nov,2015
2015-11-12,10H70,1500-1599,taub loop,Theft,hospital,1.0,16.0,12,Thursday,Nov,2015
2015-11-13,10H70,2400-2499,holcombe,Theft,hospital,1.0,19.0,13,Friday,Nov,2015
2015-11-13,10H70,100-199,concert,Aggravated Assault,hospital,1.0,13.0,13,Friday,Nov,2015
2015-11-13,10H70,6400-6499,fannin,Rape,apartment,1.0,23.0,13,Friday,Nov,2015
2015-11-13,10H70,6300-6399,almeda,Theft,apartment,1.0,9.0,13,Friday,Nov,2015
2015-11-14,10H70,4700-4799,chenevert,Robbery,apartment,1.0,9.0,14,Saturday,Nov,2015
2015-11-14,10H70,6600-6699,fannin,Theft,hospital,1.0,8.0,14,Saturday,Nov,2015
2015-11-14,10H70,UNK,ewing,Theft,garage or carport,1.0,11.0,14,Saturday,Nov,2015
2015-11-14,10H70,6500-6599,almeda,Theft,other parking lot,1.0,17.0,14,Saturday,Nov,2015
2015-11-14,10H70,2400-2499,holcombe,Theft,"church, synagogue, or temple parking lot",1.0,17.0,14,Saturday,Nov,2015
2015-11-14,10H70,UNK,crawford,Theft,other parking lot,1.0,16.0,14,Saturday,Nov,2015
2015-11-14,10H70,2200-2299,hermann,Theft,"stadium, sports arena, race track",1.0,9.0,14,Saturday,Nov,2015
2015-11-14,10H70,7200-7299,almeda,Theft,other parking lot,1.0,14.0,14,Saturday,Nov,2015
2015-11-15,10H70,6500-6599,fannin,Theft,hospital,1.0,16.0,15,Sunday,Nov,2015
2015-11-15,10H70,4800-4899,san jacinto,Robbery,restaurant or cafeteria,1.0,18.0,15,Sunday,Nov,2015
2015-11-15,10H70,6200-6299,hermann park,Auto Theft,other parking lot,1.0,15.0,15,Sunday,Nov,2015
2015-11-15,10H70,1200-1299,holcombe,Theft,hospital parking lot,1.0,13.0,15,Sunday,Nov,2015
2015-11-16,10H70,1200-1299,binz,Theft,miscellaneous business (non-specific),1.0,14.0,16,Monday,Nov,2015
2015-11-16,10H70,2400-2499,macgregor,Burglary,restaurant or cafeteria parking lot,1.0,7.0,16,Monday,Nov,2015
2015-11-16,10H70,6500-6599,fannin,Theft,hospital parking lot,1.0,15.0,16,Monday,Nov,2015
2015-11-17,10H70,6600-6699,fannin,Theft,hospital,1.0,11.0,17,Tuesday,Nov,2015
2015-11-18,10H70,6500-6599,fannin,Theft,hospital,1.0,16.0,18,Wednesday,Nov,2015
2015-11-18,10H70,6200-6299,hermann park,Theft,commercial parking lot or garage,1.0,7.0,18,Wednesday,Nov,2015
2015-11-18,10H70,1300-1399,braeswood,Robbery,hotel or motel parking lot,1.0,19.0,18,Wednesday,Nov,2015
2015-11-18,10H70,6200-6299,gehring,Theft,apartment,1.0,9.0,18,Wednesday,Nov,2015
2015-11-18,10H70,6700-6799,bertner,Theft,hospital,1.0,11.0,18,Wednesday,Nov,2015
2015-11-19,10H70,6500-6599,fannin,Theft,hospital,1.0,4.0,19,Thursday,Nov,2015
2015-11-19,10H70,5000-5099,caroline,Theft,"daycare, child care, or kindergarten",1.0,18.0,19,Thursday,Nov,2015
2015-11-20,10H70,4200-4299,la branch,Robbery,"road, street, or sidewalk",1.0,20.0,20,Friday,Nov,2015
2015-11-20,10H70,6500-6599,fannin,Theft,commercial parking lot or garage,1.0,1.0,20,Friday,Nov,2015
2015-11-20,10H70,6500-6599,almeda,Theft,other parking lot,1.0,17.0,20,Friday,Nov,2015
2015-11-20,10H70,6400-6499,fannin,Theft,hospital parking lot,1.0,22.0,20,Friday,Nov,2015
2015-11-20,10H70,6100-6199,gehring,Theft,residence or house,1.0,16.0,20,Friday,Nov,2015
2015-11-21,10H70,4500-4599,austin,Auto Theft,"road, street, or sidewalk",1.0,9.0,21,Saturday,Nov,2015
2015-11-21,10H70,6500-6599,almeda,Theft,"parks and recreation, zoo, swimming pool",1.0,18.0,21,Saturday,Nov,2015
2015-11-21,10H70,1900-1999,binz,Aggravated Assault,apartment parking lot,1.0,17.0,21,Saturday,Nov,2015
2015-11-22,10H70,1500-1599,hermann,Theft,"road, street, or sidewalk",1.0,20.0,22,Sunday,Nov,2015
2015-11-22,10H70,6300-6399,fannin,Theft,"parks and recreation, zoo, swimming pool",1.0,16.0,22,Sunday,Nov,2015
2015-11-22,10H70,6200-6299,hermann park,Theft,"parks and recreation, zoo, swimming pool",1.0,13.0,22,Sunday,Nov,2015
2015-11-22,10H70,3900-3999,chenevert,Burglary,apartment,1.0,14.0,22,Sunday,Nov,2015
2015-11-23,10H70,6200-6299,hermann park,Theft,other parking lot,1.0,15.0,23,Monday,Nov,2015
2015-11-23,10H70,3100-3199,telge,Burglary,barber and beauty shops,1.0,7.0,23,Monday,Nov,2015
2015-11-23,10H70,3200-3299,holcombe,Aggravated Assault,restaurant or cafeteria parking lot,1.0,9.0,23,Monday,Nov,2015
2015-11-23,10H70,2200-2299,macgregor,Theft,"road, street, or sidewalk",1.0,13.0,23,Monday,Nov,2015
2015-11-23,10H70,1200-1299,binz,Burglary,restaurant or cafeteria parking lot,1.0,3.0,23,Monday,Nov,2015
2015-11-23,10H70,1400-1499,calumet,Auto Theft,driveway,1.0,18.0,23,Monday,Nov,2015
2015-11-23,10H70,7000-7099,staffordshire,Theft,apartment parking lot,1.0,11.0,23,Monday,Nov,2015
2015-11-23,10H70,1700-1799,hermann,Theft,construction site,1.0,10.0,23,Monday,Nov,2015
2015-11-24,10H70,6700-6799,bertner,Theft,hospital parking lot,1.0,14.0,24,Tuesday,Nov,2015
2015-11-24,10H70,6700-6799,bertner,Theft,hospital,1.0,13.0,24,Tuesday,Nov,2015
2015-11-25,10H70,6000-6099,fannin,Theft,"parks and recreation, zoo, swimming pool",1.0,0.0,25,Wednesday,Nov,2015
2015-11-25,10H70,6600-6699,fannin,Theft,hospital,1.0,9.0,25,Wednesday,Nov,2015
2015-11-25,10H70,6500-6599,fannin,Theft,hospital,1.0,18.0,25,Wednesday,Nov,2015
2015-11-26,10H70,1900-1999,canterbury,Burglary,residence or house,1.0,20.0,26,Thursday,Nov,2015
2015-11-26,10H70,UNK,west belfort and kirkwood,Robbery,"road, street, or sidewalk",1.0,16.0,26,Thursday,Nov,2015
2015-11-27,10H70,6100-6199,hermann park,Theft,other parking lot,1.0,15.0,27,Friday,Nov,2015
2015-11-27,10H70,6700-6799,bertner,Theft,hospital,1.0,21.0,27,Friday,Nov,2015
2015-11-27,10H70,7000-7099,almeda,Auto Theft,"road, street, or sidewalk",1.0,18.0,27,Friday,Nov,2015
2015-11-28,10H70,6400-6499,fannin,Aggravated Assault,"field, woods, forest, park",1.0,12.0,28,Saturday,Nov,2015
2015-11-28,10H70,1500-1599,taub loop,Rape,hospital,1.0,11.0,28,Saturday,Nov,2015
2015-11-28,10H70,6200-6299,hermann park,Theft,"parks and recreation, zoo, swimming pool",1.0,0.0,28,Saturday,Nov,2015
2015-11-28,10H70,6000-6099,fannin,Theft,"parks and recreation, zoo, swimming pool",1.0,17.0,28,Saturday,Nov,2015
2015-11-30,10H70,6500-6599,fannin,Theft,hospital,1.0,13.0,30,Monday,Nov,2015
2015-11-30,10H70,5700-5799,almeda,Theft,construction site,1.0,10.0,30,Monday,Nov,2015
2015-12-01,10H70,6500-6599,ardmore,Burglary,miscellaneous business (non-specific),1.0,12.0,1,Tuesday,Dec,2015
2015-12-01,10H70,1400-1499,cambridge,Theft,commercial parking lot or garage,1.0,12.0,1,Tuesday,Dec,2015
2015-12-01,10H70,6400-6499,fannin,Theft,other parking lot,1.0,19.0,1,Tuesday,Dec,2015
2015-12-01,10H70,4300-4399,almeda,Burglary,restaurant or cafeteria,1.0,2.0,1,Tuesday,Dec,2015
2015-12-01,10H70,6200-6299,hermann park,Theft,"parks and recreation, zoo, swimming pool",1.0,13.0,1,Tuesday,Dec,2015
2015-12-02,10H70,1500-1599,binz,Theft,other parking lot,1.0,17.0,2,Wednesday,Dec,2015
2015-12-02,10H70,7000-7099,almeda,Theft,apartment,1.0,10.0,2,Wednesday,Dec,2015
2015-12-03,10H70,2400-2499,old spanish,Theft,service or gas station,1.0,21.0,3,Thursday,Dec,2015
2015-12-03,10H70,1500-1599,taub loop,Theft,hospital,1.0,14.0,3,Thursday,Dec,2015
2015-12-04,10H70,6500-6599,fannin,Theft,hospital,1.0,13.0,4,Friday,Dec,2015
2015-12-04,10H70,6600-6699,fannin,Theft,hospital,1.0,16.0,4,Friday,Dec,2015
2015-12-04,10H70,3200-3299,holcombe,Murder,service or gas station,1.0,8.0,4,Friday,Dec,2015
2015-12-04,10H70,UNK,hermann museum,Theft,apartment rental office,1.0,11.0,4,Friday,Dec,2015
2015-12-05,10H70,6000-6099,fannin,Theft,"parks and recreation, zoo, swimming pool",2.0,9.0,5,Saturday,Dec,2015
2015-12-06,10H70,5500-5599,la branch,Theft,"road, street, or sidewalk",1.0,15.0,6,Sunday,Dec,2015
2015-12-06,10H70,1500-1599,taub loop,Aggravated Assault,hospital,1.0,10.0,6,Sunday,Dec,2015
2015-12-07,10H70,4300-4399,almeda,Burglary,restaurant or cafeteria,1.0,4.0,7,Monday,Dec,2015
2015-12-07,10H70,5400-5499,almeda,Robbery,bank,1.0,9.0,7,Monday,Dec,2015
2015-12-07,10H70,1200-1299,binz,Burglary,restaurant or cafeteria parking lot,1.0,5.0,7,Monday,Dec,2015
2015-12-08,10H70,1800-1899,wheeler,Auto Theft,miscellaneous business (non-specific),1.0,13.0,8,Tuesday,Dec,2015
2015-12-08,10H70,1500-1599,binz,Theft,"libraries, museums",1.0,15.0,8,Tuesday,Dec,2015
2015-12-08,10H70,6700-6799,bertner,Theft,hospital,1.0,15.0,8,Tuesday,Dec,2015
2015-12-08,10H70,2400-2499,holcombe,Theft,apartment,1.0,10.0,8,Tuesday,Dec,2015
2015-12-08,10H70,3200-3299,holcombe,Theft,service or gas station,1.0,19.0,8,Tuesday,Dec,2015
2015-12-09,10H70,6700-6799,bertner,Theft,hospital,1.0,15.0,9,Wednesday,Dec,2015
2015-12-09,10H70,6400-6499,fannin,Theft,"other, unknown, or not listed",1.0,11.0,9,Wednesday,Dec,2015
2015-12-09,10H70,6500-6599,fannin,Theft,hospital,1.0,18.0,9,Wednesday,Dec,2015
2015-12-09,10H70,6400-6499,fannin,Theft,hospital,1.0,14.0,9,Wednesday,Dec,2015
2015-12-10,10H70,6500-6599,fannin,Theft,hospital,1.0,14.0,10,Thursday,Dec,2015
2015-12-10,10H70,1600-1699,hermann,Theft,apartment,1.0,19.0,10,Thursday,Dec,2015
2015-12-10,10H70,2300-2399,camden,Theft,"road, street, or sidewalk",1.0,8.0,10,Thursday,Dec,2015
2015-12-10,10H70,1800-1899,binz,Theft,"road, street, or sidewalk",1.0,10.0,10,Thursday,Dec,2015
2015-12-10,10H70,100-199,concert,Auto Theft,"parks and recreation, zoo, swimming pool",1.0,19.0,10,Thursday,Dec,2015
2015-12-10,10H70,2300-2399,camden,Theft,apartment parking lot,1.0,6.0,10,Thursday,Dec,2015
2015-12-11,10H70,1900-1999,woodbury,Burglary,residence or house,1.0,22.0,11,Friday,Dec,2015
2015-12-11,10H70,1900-1999,old spanish,Robbery,grocery store or supermarket,1.0,12.0,11,Friday,Dec,2015
2015-12-11,10H70,5200-5299,almeda,Robbery,service or gas station,1.0,15.0,11,Friday,Dec,2015
2015-12-11,10H70,6500-6599,fannin,Theft,"hotel, motel, inn, etc.",1.0,21.0,11,Friday,Dec,2015
2015-12-11,10H70,2400-2499,holcombe,Auto Theft,auto repair,1.0,13.0,11,Friday,Dec,2015
2015-12-12,10H70,6300-6399,almeda,Theft,apartment parking lot,1.0,9.0,12,Saturday,Dec,2015
2015-12-12,10H70,5300-5399,almeda,Theft,garage or carport,1.0,11.0,12,Saturday,Dec,2015
2015-12-12,10H70,UNK,hermann park,Theft,apartment parking lot,1.0,18.0,12,Saturday,Dec,2015
2015-12-13,10H70,6500-6599,fannin,Theft,hospital,1.0,20.0,13,Sunday,Dec,2015
2015-12-13,10H70,6900-6999,ardmore,Theft,apartment parking lot,1.0,5.0,13,Sunday,Dec,2015
2015-12-13,10H70,4600-4699,san jacinto,Aggravated Assault,"road, street, or sidewalk",1.0,2.0,13,Sunday,Dec,2015
2015-12-14,10H70,UNK,hermann museum,Theft,apartment,1.0,18.0,14,Monday,Dec,2015
2015-12-14,10H70,6200-6299,hermann park,Theft,"other, unknown, or not listed",1.0,15.0,14,Monday,Dec,2015
2015-12-14,10H70,6500-6599,fannin,Theft,hospital,2.0,12.0,14,Monday,Dec,2015
2015-12-14,10H70,6700-6799,fannin,Theft,hospital,1.0,14.0,14,Monday,Dec,2015
2015-12-15,10H70,1500-1599,taub loop,Theft,hospital,1.0,14.0,15,Tuesday,Dec,2015
2015-12-15,10H70,5000-5099,caroline,Theft,commercial parking lot or garage,1.0,9.0,15,Tuesday,Dec,2015
2015-12-15,10H70,1500-1599,taub loop,Auto Theft,liquor store parking lot,1.0,14.0,15,Tuesday,Dec,2015
2015-12-15,10H70,6300-6399,almeda,Theft,apartment,1.0,14.0,15,Tuesday,Dec,2015
2015-12-16,10H70,2900-2999,old spanish,Theft,apartment parking lot,1.0,23.0,16,Wednesday,Dec,2015
2015-12-16,10H70,6000-6099,fannin,Rape,"field, woods, forest, park",1.0,17.0,16,Wednesday,Dec,2015
2015-12-16,10H70,3100-3199,old spanish,Theft,hotel or motel parking lot,1.0,8.0,16,Wednesday,Dec,2015
2015-12-16,10H70,7500-7599,ardmore,Theft,commercial parking lot or garage,1.0,8.0,16,Wednesday,Dec,2015
2015-12-17,10H70,6300-6399,almeda,Theft,apartment parking lot,1.0,13.0,17,Thursday,Dec,2015
2015-12-17,10H70,6600-6699,fannin,Rape,residence or house,1.0,14.0,17,Thursday,Dec,2015
2015-12-18,10H70,4800-4899,austin,Auto Theft,apartment parking lot,1.0,13.0,18,Friday,Dec,2015
2015-12-18,10H70,4500-4599,austin,Burglary,residence or house,1.0,20.0,18,Friday,Dec,2015
2015-12-18,10H70,6600-6699,fannin,Theft,hospital,1.0,15.0,18,Friday,Dec,2015
2015-12-19,10H70,1500-1599,taub loop,Theft,garage or carport,1.0,7.0,19,Saturday,Dec,2015
2015-12-19,10H70,4400-4499,almeda,Robbery,car wash,1.0,14.0,19,Saturday,Dec,2015
2015-12-19,10H70,6000-6099,fannin,Theft,railroad track or right of way,1.0,21.0,19,Saturday,Dec,2015
2015-12-19,10H70,4700-4799,almeda,Auto Theft,"road, street, or sidewalk",1.0,10.0,19,Saturday,Dec,2015
2015-12-20,10H70,1300-1399,ewing,Theft,nursing home,1.0,16.0,20,Sunday,Dec,2015
2015-12-20,10H70,5700-5799,la branch,Theft,"libraries, museums",1.0,21.0,20,Sunday,Dec,2015
2015-12-20,10H70,3900-3999,hamilton,Robbery,"road, street, or sidewalk",1.0,0.0,20,Sunday,Dec,2015
2015-12-20,10H70,5500-5599,hermann park,Auto Theft,"libraries, museums",1.0,22.0,20,Sunday,Dec,2015
2015-12-20,10H70,6600-6699,fannin,Theft,hospital,1.0,15.0,20,Sunday,Dec,2015
2015-12-20,10H70,5100-5199,almeda,Theft,department or discount store,1.0,15.0,20,Sunday,Dec,2015
2015-12-21,10H70,1800-1899,oakdale,Theft,residence or house,1.0,16.0,21,Monday,Dec,2015
