Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2014-12-01,10H40,1700-1799,holman,Theft,residence or house,1.0,18.0,1,Monday,Dec,2014
2014-12-01,10H40,2700-2799,travis,Theft,apartment parking lot,1.0,9.0,1,Monday,Dec,2014
2014-12-01,10H40,4200-4299,main,Theft,department or discount store,1.0,16.0,1,Monday,Dec,2014
2014-12-01,10H40,1300-1399,anita,Theft,apartment,1.0,10.0,1,Monday,Dec,2014
2014-12-01,10H40,2500-2599,fannin,Aggravated Assault,bus stop,1.0,16.0,1,Monday,Dec,2014
2014-12-01,10H40,2600-2699,caroline,Theft,bank,1.0,13.0,1,Monday,Dec,2014
2014-12-03,10H40,2000-2099,main,Theft,other parking lot,1.0,16.0,3,Wednesday,Dec,2014
2014-12-03,10H40,1000-1099,dennis,Theft,"road, street, or sidewalk",1.0,10.0,3,Wednesday,Dec,2014
2014-12-04,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,18.0,4,Thursday,Dec,2014
2014-12-04,10H40,3400-3499,travis,Auto Theft,"road, street, or sidewalk",1.0,16.0,4,Thursday,Dec,2014
2014-12-04,10H40,1300-1399,holman,Theft,other parking lot,1.0,15.0,4,Thursday,Dec,2014
2014-12-04,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket parking lot,1.0,11.0,4,Thursday,Dec,2014
2014-12-05,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,19.0,5,Friday,Dec,2014
2014-12-06,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,13.0,6,Saturday,Dec,2014
2014-12-06,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,11.0,6,Saturday,Dec,2014
2014-12-06,10H40,2900-2999,travis,Burglary,bar or night club,1.0,11.0,6,Saturday,Dec,2014
2014-12-07,10H40,2400-2499,san jacinto,Theft,"road, street, or sidewalk",1.0,2.0,7,Sunday,Dec,2014
2014-12-07,10H40,1000-1099,elgin,Auto Theft,convenience store parking lot,1.0,21.0,7,Sunday,Dec,2014
2014-12-07,10H40,2400-2499,austin,Theft,"road, street, or sidewalk",1.0,2.0,7,Sunday,Dec,2014
2014-12-07,10H40,2900-2999,travis,Aggravated Assault,"road, street, or sidewalk",4.0,2.0,7,Sunday,Dec,2014
2014-12-07,10H40,2200-2299,fannin,Robbery,"road, street, or sidewalk",1.0,2.0,7,Sunday,Dec,2014
2014-12-07,10H40,900-999,holman,Robbery,"road, street, or sidewalk",1.0,2.0,7,Sunday,Dec,2014
2014-12-07,10H40,2500-2599,main,Theft,vehicle/auto sales/lease/auto parts store,1.0,22.0,7,Sunday,Dec,2014
2014-12-08,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,14.0,8,Monday,Dec,2014
2014-12-08,10H40,2600-2699,travis,Aggravated Assault,bar or night club,1.0,0.0,8,Monday,Dec,2014
2014-12-08,10H40,2200-2299,chenevert,Theft,none,1.0,14.0,8,Monday,Dec,2014
2014-12-09,10H40,2400-2499,san jacinto,Theft,bar or night club parking lot,1.0,17.0,9,Tuesday,Dec,2014
2014-12-10,10H40,3000-3099,fannin,Burglary,rehabilitation center,1.0,7.0,10,Wednesday,Dec,2014
2014-12-10,10H40,3000-3099,travis,Theft,other parking lot,1.0,19.0,10,Wednesday,Dec,2014
2014-12-10,10H40,1300-1399,holman,Theft,"libraries, museums",1.0,16.0,10,Wednesday,Dec,2014
2014-12-11,10H40,4500-4599,travis,Aggravated Assault,"road, street, or sidewalk",1.0,14.0,11,Thursday,Dec,2014
2014-12-11,10H40,4200-4299,fannin,Robbery,"road, street, or sidewalk",1.0,2.0,11,Thursday,Dec,2014
2014-12-11,10H40,1400-1499,mcilhenny,Theft,"road, street, or sidewalk",1.0,11.0,11,Thursday,Dec,2014
2014-12-11,10H40,2100-2199,main,Theft,bus station,1.0,11.0,11,Thursday,Dec,2014
2014-12-12,10H40,1000-1099,elgin,Theft,miscellaneous business (non-specific),1.0,20.0,12,Friday,Dec,2014
2014-12-12,10H40,UNK,alabama,Theft,none,1.0,8.0,12,Friday,Dec,2014
2014-12-12,10H40,4600-4699,main,Aggravated Assault,apartment,1.0,17.0,12,Friday,Dec,2014
2014-12-13,10H40,2400-2499,san jacinto,Aggravated Assault,"road, street, or sidewalk",1.0,23.0,13,Saturday,Dec,2014
2014-12-13,10H40,UNK,fannin exit,Theft,highway or freeway,1.0,10.0,13,Saturday,Dec,2014
2014-12-13,10H40,3500-3599,chenevert,Theft,"road, street, or sidewalk",1.0,7.0,13,Saturday,Dec,2014
2014-12-13,10H40,2200-2299,travis,Theft,"road, street, or sidewalk",1.0,0.0,13,Saturday,Dec,2014
2014-12-13,10H40,2400-2499,milam,Theft,apartment,1.0,9.0,13,Saturday,Dec,2014
2014-12-14,10H40,2500-2599,hamilton,Robbery,"hotel, motel, inn, etc.",1.0,18.0,14,Sunday,Dec,2014
2014-12-14,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,18.0,14,Sunday,Dec,2014
2014-12-14,10H40,3500-3599,mosley,Robbery,residence or house,1.0,18.0,14,Sunday,Dec,2014
2014-12-14,10H40,800-899,francis,Theft,restaurant or cafeteria parking lot,1.0,3.0,14,Sunday,Dec,2014
2014-12-14,10H40,1000-1099,gray,Aggravated Assault,restaurant or cafeteria parking lot,1.0,15.0,14,Sunday,Dec,2014
2014-12-14,10H40,2800-2899,san jacinto,Theft,"road, street, or sidewalk",1.0,2.0,14,Sunday,Dec,2014
2014-12-14,10H40,2400-2499,san jacinto,Auto Theft,"road, street, or sidewalk",1.0,3.0,14,Sunday,Dec,2014
2014-12-14,10H40,1700-1799,tuam,Theft,"road, street, or sidewalk",1.0,12.0,14,Sunday,Dec,2014
2014-12-15,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,10.0,15,Monday,Dec,2014
2014-12-16,10H40,1100-1199,elgin,Theft,driveway,1.0,16.0,16,Tuesday,Dec,2014
2014-12-17,10H40,800-899,francis,Theft,restaurant or cafeteria parking lot,1.0,21.0,17,Wednesday,Dec,2014
2014-12-17,10H40,1300-1399,tuam,Theft,condominium,1.0,19.0,17,Wednesday,Dec,2014
2014-12-17,10H40,1000-1099,holman,Theft,"other, unknown, or not listed",1.0,11.0,17,Wednesday,Dec,2014
2014-12-18,10H40,2500-2599,fannin,Theft,office building,1.0,15.0,18,Thursday,Dec,2014
2014-12-18,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,15.0,18,Thursday,Dec,2014
2014-12-18,10H40,4200-4299,main,Theft,department or discount store,1.0,12.0,18,Thursday,Dec,2014
2014-12-19,10H40,700-799,mcgowen,Theft,apartment parking lot,1.0,15.0,19,Friday,Dec,2014
2014-12-19,10H40,3200-3299,chenevert,Burglary,residence or house,1.0,23.0,19,Friday,Dec,2014
2014-12-19,10H40,3800-3899,caroline,Theft,commercial parking lot or garage,1.0,22.0,19,Friday,Dec,2014
2014-12-19,10H40,800-899,berry,Theft,"church, synagogue, or temple parking lot",1.0,17.0,19,Friday,Dec,2014
2014-12-20,10H40,4200-4299,san jacinto,Theft,"road, street, or sidewalk",1.0,11.0,20,Saturday,Dec,2014
2014-12-20,10H40,2500-2599,crawford,Theft,"road, street, or sidewalk",1.0,9.0,20,Saturday,Dec,2014
2014-12-20,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,13.0,20,Saturday,Dec,2014
2014-12-20,10H40,2600-2699,san jacinto,Auto Theft,"road, street, or sidewalk",1.0,4.0,20,Saturday,Dec,2014
2014-12-20,10H40,4200-4299,main,Theft,department or discount store,1.0,17.0,20,Saturday,Dec,2014
2014-12-21,10H40,2500-2599,milam,Auto Theft,driveway,1.0,8.0,21,Sunday,Dec,2014
2014-12-21,10H40,2000-2099,fannin,Robbery,"road, street, or sidewalk",1.0,5.0,21,Sunday,Dec,2014
2014-12-21,10H40,1100-1199,berry,Theft,residence or house,1.0,16.0,21,Sunday,Dec,2014
2014-12-22,10H40,2600-2699,san jacinto,Theft,"road, street, or sidewalk",1.0,3.0,22,Monday,Dec,2014
2014-12-22,10H40,1000-1099,bremond,Theft,"road, street, or sidewalk",1.0,2.0,22,Monday,Dec,2014
2014-12-22,10H40,3600-3699,travis,Theft,"road, street, or sidewalk",1.0,22.0,22,Monday,Dec,2014
2014-12-22,10H40,2400-2499,san jacinto,Theft,bar or night club,1.0,3.0,22,Monday,Dec,2014
2014-12-22,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,17.0,22,Monday,Dec,2014
2014-12-23,10H40,800-899,dennis,Theft,bar or night club parking lot,1.0,17.0,23,Tuesday,Dec,2014
2014-12-23,10H40,2600-2699,austin,Robbery,other parking lot,1.0,18.0,23,Tuesday,Dec,2014
2014-12-23,10H40,3300-3399,milam,Theft,restaurant or cafeteria parking lot,1.0,21.0,23,Tuesday,Dec,2014
2014-12-23,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,21.0,23,Tuesday,Dec,2014
2014-12-23,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,13.0,23,Tuesday,Dec,2014
2014-12-24,10H40,1700-1799,drew,Theft,driveway,1.0,7.0,24,Wednesday,Dec,2014
2014-12-24,10H40,1700-1799,elgin,Burglary,garage or carport,1.0,13.0,24,Wednesday,Dec,2014
2014-12-26,10H40,2000-2099,main,Theft,restaurant or cafeteria,1.0,16.0,26,Friday,Dec,2014
2014-12-26,10H40,400-499,richmond,Robbery,convenience store,1.0,23.0,26,Friday,Dec,2014
2014-12-26,10H40,2600-2699,milam,Theft,other parking lot,1.0,18.0,26,Friday,Dec,2014
2014-12-27,10H40,1000-1099,alabama,Robbery,convenience store,1.0,23.0,27,Saturday,Dec,2014
2014-12-27,10H40,4200-4299,main,Theft,department or discount store,1.0,18.0,27,Saturday,Dec,2014
2014-12-27,10H40,900-999,mcgowen,Theft,"road, street, or sidewalk",1.0,2.0,27,Saturday,Dec,2014
2014-12-27,10H40,1000-1099,hadley,Robbery,"road, street, or sidewalk",1.0,1.0,27,Saturday,Dec,2014
2014-12-28,10H40,1300-1399,rosalie,Robbery,department or discount store,1.0,12.0,28,Sunday,Dec,2014
2014-12-28,10H40,3100-3199,travis,Theft,strip business center parking lot,1.0,8.0,28,Sunday,Dec,2014
2014-12-28,10H40,4100-4199,san jacinto,Robbery,bus stop,1.0,15.0,28,Sunday,Dec,2014
2014-12-28,10H40,3900-3999,austin,Burglary,"other, unknown, or not listed",1.0,11.0,28,Sunday,Dec,2014
2014-12-28,10H40,2400-2499,san jacinto,Auto Theft,"road, street, or sidewalk",1.0,12.0,28,Sunday,Dec,2014
2014-12-28,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,19.0,28,Sunday,Dec,2014
2014-12-28,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,18.0,28,Sunday,Dec,2014
2014-12-28,10H40,3400-3499,milam,Theft,restaurant or cafeteria parking lot,1.0,3.0,28,Sunday,Dec,2014
2014-12-29,10H40,2400-2499,san jacinto,Theft,police station,1.0,14.0,29,Monday,Dec,2014
2014-12-29,10H40,3400-3499,fannin,Aggravated Assault,"road, street, or sidewalk",1.0,18.0,29,Monday,Dec,2014
2014-12-29,10H40,800-899,anita,Theft,restaurant or cafeteria parking lot,1.0,12.0,29,Monday,Dec,2014
2014-12-30,10H40,2400-2499,milam,Theft,apartment parking lot,1.0,9.0,30,Tuesday,Dec,2014
2014-12-31,10H40,2000-2099,crawford,Aggravated Assault,bar or night club,1.0,23.0,31,Wednesday,Dec,2014
2014-12-31,10H40,3400-3499,milam,Theft,restaurant or cafeteria parking lot,1.0,17.0,31,Wednesday,Dec,2014
2014-12-31,10H40,3900-3999,fannin,Theft,apartment parking lot,1.0,0.0,31,Wednesday,Dec,2014
2014-12-31,10H40,2600-2699,travis,Theft,restaurant or cafeteria,1.0,23.0,31,Wednesday,Dec,2014
2014-12-31,10H40,3600-3699,milam,Theft,"church, synagogue, or temple parking lot",1.0,10.0,31,Wednesday,Dec,2014
2015-01-01,10H40,3100-3199,austin,Theft,"road, street, or sidewalk",1.0,14.0,1,Thursday,Jan,2015
2015-01-01,10H40,3100-3199,fannin,Aggravated Assault,"gym, recreat, club house, indoor pool, spa",1.0,3.0,1,Thursday,Jan,2015
2015-01-01,10H40,1700-1799,holman,Aggravated Assault,residence or house,1.0,0.0,1,Thursday,Jan,2015
2015-01-01,10H40,2100-2199,fannin,Aggravated Assault,bus stop,1.0,14.0,1,Thursday,Jan,2015
2015-01-01,10H40,1800-1899,webster,Theft,other parking lot,1.0,0.0,1,Thursday,Jan,2015
2015-01-02,10H40,3600-3699,travis,Theft,"road, street, or sidewalk",1.0,23.0,2,Friday,Jan,2015
2015-01-02,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,9.0,2,Friday,Jan,2015
2015-01-02,10H40,2400-2499,san jacinto,Theft,bar or night club,1.0,10.0,2,Friday,Jan,2015
2015-01-02,10H40,2900-2999,crawford,Theft,driveway,1.0,10.0,2,Friday,Jan,2015
2015-01-02,10H40,4600-4699,main,Burglary,none,1.0,12.0,2,Friday,Jan,2015
2015-01-02,10H40,1000-1099,alabama,Theft,convenience store,1.0,18.0,2,Friday,Jan,2015
2015-01-02,10H40,1700-1799,holman,Auto Theft,residence or house,1.0,16.0,2,Friday,Jan,2015
2015-01-02,10H40,2700-2799,jackson,Theft,"road, street, or sidewalk",1.0,22.0,2,Friday,Jan,2015
2015-01-03,10H40,1100-1199,mcilhenny,Theft,bar or night club,1.0,1.0,3,Saturday,Jan,2015
2015-01-03,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,17.0,3,Saturday,Jan,2015
2015-01-03,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,20.0,3,Saturday,Jan,2015
2015-01-03,10H40,800-899,winbern,Theft,"road, street, or sidewalk",1.0,0.0,3,Saturday,Jan,2015
2015-01-03,10H40,900-999,berry,Theft,"road, street, or sidewalk",1.0,21.0,3,Saturday,Jan,2015
2015-01-04,10H40,2400-2499,san jacinto,Theft,bar or night club,1.0,23.0,4,Sunday,Jan,2015
2015-01-04,10H40,4200-4299,main,Theft,department or discount store,1.0,17.0,4,Sunday,Jan,2015
2015-01-04,10H40,2100-2199,main,Aggravated Assault,"road, street, or sidewalk",1.0,19.0,4,Sunday,Jan,2015
2015-01-04,10H40,2400-2499,san jacinto,Theft,none,1.0,7.0,4,Sunday,Jan,2015
2015-01-04,10H40,2400-2499,san jacinto,Theft,bar or night club,1.0,13.0,4,Sunday,Jan,2015
2015-01-04,10H40,3400-3499,milam,Theft,restaurant or cafeteria parking lot,1.0,3.0,4,Sunday,Jan,2015
2015-01-05,10H40,3100-3199,san jacinto,Burglary,bar or night club,1.0,5.0,5,Monday,Jan,2015
2015-01-05,10H40,1200-1299,stuart,Theft,rehabilitation center,1.0,11.0,5,Monday,Jan,2015
2015-01-05,10H40,1800-1899,rosalie,Theft,residence or house,1.0,10.0,5,Monday,Jan,2015
2015-01-05,10H40,1100-1199,gray,Robbery,strip business center parking lot,1.0,8.0,5,Monday,Jan,2015
2015-01-06,10H40,1900-1999,gray,Aggravated Assault,"field, woods, forest, park",1.0,10.0,6,Tuesday,Jan,2015
2015-01-06,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,9.0,6,Tuesday,Jan,2015
2015-01-06,10H40,4400-4499,fannin,Theft,other parking lot,1.0,18.0,6,Tuesday,Jan,2015
2015-01-07,10H40,2600-2699,caroline,Theft,hospital,1.0,18.0,7,Wednesday,Jan,2015
2015-01-07,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,20.0,7,Wednesday,Jan,2015
2015-01-09,10H40,1400-1499,gray,Theft,"road, street, or sidewalk",1.0,16.0,9,Friday,Jan,2015
2015-01-09,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,15.0,9,Friday,Jan,2015
2015-01-10,10H40,1100-1199,francis,Theft,"road, street, or sidewalk",1.0,14.0,10,Saturday,Jan,2015
2015-01-10,10H40,2600-2699,travis,Theft,none,1.0,8.0,10,Saturday,Jan,2015
2015-01-11,10H40,1800-1899,drew,Auto Theft,residence or house,1.0,14.0,11,Sunday,Jan,2015
2015-01-11,10H40,3500-3599,travis,Burglary,"road, street, or sidewalk",1.0,9.0,11,Sunday,Jan,2015
2015-01-11,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,18.0,11,Sunday,Jan,2015
2015-01-11,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,17.0,11,Sunday,Jan,2015
2015-01-12,10H40,3800-3899,main,Aggravated Assault,"other, unknown, or not listed",1.0,15.0,12,Monday,Jan,2015
2015-01-12,10H40,3600-3699,san jacinto,Theft,"physician, doctor, dentist's office",1.0,16.0,12,Monday,Jan,2015
2015-01-12,10H40,1100-1199,hadley,Theft,"road, street, or sidewalk",1.0,9.0,12,Monday,Jan,2015
2015-01-13,10H40,3500-3599,main,Theft,light rail (metro rail) vehicle,1.0,17.0,13,Tuesday,Jan,2015
2015-01-13,10H40,400-499,richmond,Theft,convenience store,1.0,21.0,13,Tuesday,Jan,2015
2015-01-13,10H40,1000-1099,mcgowen,Theft,bar or night club parking lot,1.0,9.0,13,Tuesday,Jan,2015
2015-01-14,10H40,700-799,elgin,Theft,miscellaneous business (non-specific),1.0,9.0,14,Wednesday,Jan,2015
2015-01-14,10H40,2100-2199,main,Theft,"road, street, or sidewalk",1.0,16.0,14,Wednesday,Jan,2015
2015-01-14,10H40,2200-2299,chenevert,Theft,"parks and recreation, zoo, swimming pool",1.0,19.0,14,Wednesday,Jan,2015
2015-01-15,10H40,2300-2399,travis,Theft,apartment parking lot,1.0,17.0,15,Thursday,Jan,2015
2015-01-15,10H40,1000-1099,elgin,Aggravated Assault,vacant building (commercial),1.0,10.0,15,Thursday,Jan,2015
2015-01-15,10H40,2500-2599,fannin,Rape,apartment,1.0,13.0,15,Thursday,Jan,2015
2015-01-15,10H40,1700-1799,alabama,Theft,grocery store or supermarket parking lot,1.0,17.0,15,Thursday,Jan,2015
2015-01-15,10H40,3000-3099,caroline,Theft,"road, street, or sidewalk",1.0,0.0,15,Thursday,Jan,2015
2015-01-16,10H40,1700-1799,gray,Rape,vacant building (commercial),1.0,10.0,16,Friday,Jan,2015
2015-01-16,10H40,2100-2199,san jacinto,Aggravated Assault,"road, street, or sidewalk",1.0,15.0,16,Friday,Jan,2015
2015-01-16,10H40,3200-3299,san jacinto,Theft,grocery store or supermarket,1.0,14.0,16,Friday,Jan,2015
2015-01-16,10H40,2500-2599,chenevert,Theft,"road, street, or sidewalk",1.0,13.0,16,Friday,Jan,2015
2015-01-16,10H40,1500-1599,rosalie,Theft,"road, street, or sidewalk",1.0,13.0,16,Friday,Jan,2015
2015-01-17,10H40,3600-3699,chenevert,Theft,"other, unknown, or not listed",1.0,16.0,17,Saturday,Jan,2015
2015-01-17,10H40,2900-2999,fannin,Theft,bar or night club,1.0,15.0,17,Saturday,Jan,2015
2015-01-17,10H40,2100-2199,hamilton,Theft,convenience store,1.0,8.0,17,Saturday,Jan,2015
2015-01-18,10H40,2200-2299,main,Auto Theft,"road, street, or sidewalk",1.0,9.0,18,Sunday,Jan,2015
2015-01-18,10H40,2900-2999,hamilton,Theft,"road, street, or sidewalk",1.0,8.0,18,Sunday,Jan,2015
2015-01-18,10H40,2900-2999,travis,Robbery,"road, street, or sidewalk",1.0,21.0,18,Sunday,Jan,2015
2015-01-18,10H40,2000-2099,main,Robbery,bar or night club,1.0,1.0,18,Sunday,Jan,2015
2015-01-18,10H40,2100-2199,fannin,Theft,strip business center parking lot,1.0,22.0,18,Sunday,Jan,2015
2015-01-18,10H40,4500-4599,main,Aggravated Assault,"road, street, or sidewalk",1.0,17.0,18,Sunday,Jan,2015
2015-01-19,10H40,2900-2999,travis,Theft,bar or night club,1.0,14.0,19,Monday,Jan,2015
2015-01-19,10H40,4500-4599,travis,Robbery,"road, street, or sidewalk",1.0,15.0,19,Monday,Jan,2015
2015-01-19,10H40,900-999,anita,Robbery,"road, street, or sidewalk",1.0,14.0,19,Monday,Jan,2015
2015-01-19,10H40,3400-3499,milam,Theft,restaurant or cafeteria parking lot,1.0,19.0,19,Monday,Jan,2015
2015-01-19,10H40,1500-1599,francis,Theft,"road, street, or sidewalk",1.0,19.0,19,Monday,Jan,2015
2015-01-20,10H40,2100-2199,main,Murder,bus station,1.0,18.0,20,Tuesday,Jan,2015
2015-01-20,10H40,2100-2199,main,Aggravated Assault,bus station,1.0,18.0,20,Tuesday,Jan,2015
2015-01-20,10H40,1600-1699,holman,Theft,"road, street, or sidewalk",1.0,0.0,20,Tuesday,Jan,2015
2015-01-20,10H40,2200-2299,travis,Burglary,construction site,1.0,8.0,20,Tuesday,Jan,2015
2015-01-20,10H40,1100-1199,holman,Theft,restaurant or cafeteria,1.0,11.0,20,Tuesday,Jan,2015
2015-01-20,10H40,2100-2199,fannin,Theft,bus stop,1.0,12.0,20,Tuesday,Jan,2015
2015-01-21,10H40,2600-2699,main,Theft,light rail (metro rail) vehicle,1.0,12.0,21,Wednesday,Jan,2015
2015-01-21,10H40,3100-3199,fannin,Theft,sexually oriented club,1.0,17.0,21,Wednesday,Jan,2015
2015-01-21,10H40,1100-1199,holman,Theft,restaurant or cafeteria parking lot,1.0,17.0,21,Wednesday,Jan,2015
2015-01-23,10H40,UNK,main,Theft,none,1.0,22.0,23,Friday,Jan,2015
2015-01-23,10H40,2000-2099,main,Theft,bar or night club,1.0,16.0,23,Friday,Jan,2015
2015-01-23,10H40,2100-2199,main,Theft,bus station,1.0,14.0,23,Friday,Jan,2015
2015-01-23,10H40,900-999,elgin,Theft,bar or night club parking lot,1.0,2.0,23,Friday,Jan,2015
2015-01-23,10H40,3100-3199,san jacinto,Robbery,"road, street, or sidewalk",1.0,11.0,23,Friday,Jan,2015
2015-01-23,10H40,2000-2099,crawford,Aggravated Assault,"road, street, or sidewalk",1.0,8.0,23,Friday,Jan,2015
2015-01-24,10H40,800-899,berry,Theft,"road, street, or sidewalk",1.0,20.0,24,Saturday,Jan,2015
2015-01-24,10H40,UNK,fannin,Robbery,bus stop,1.0,23.0,24,Saturday,Jan,2015
2015-01-24,10H40,2400-2499,san jacinto,Theft,bar or night club,1.0,13.0,24,Saturday,Jan,2015
2015-01-24,10H40,3400-3499,milam,Theft,restaurant or cafeteria parking lot,1.0,20.0,24,Saturday,Jan,2015
2015-01-25,10H40,UNK,fannin,Aggravated Assault,"road, street, or sidewalk",1.0,20.0,25,Sunday,Jan,2015
2015-01-25,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,18.0,25,Sunday,Jan,2015
2015-01-25,10H40,2200-2299,crawford,Theft,"other, unknown, or not listed",1.0,13.0,25,Sunday,Jan,2015
2015-01-26,10H40,2200-2299,main,Robbery,bus station,1.0,20.0,26,Monday,Jan,2015
2015-01-27,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,15.0,27,Tuesday,Jan,2015
2015-01-27,10H40,4200-4299,san jacinto,Aggravated Assault,grocery store or supermarket,1.0,19.0,27,Tuesday,Jan,2015
2015-01-27,10H40,2000-2099,main,Theft,"road, street, or sidewalk",1.0,21.0,27,Tuesday,Jan,2015
2015-01-28,10H40,4000-4099,almeda,Theft,"road, street, or sidewalk",1.0,13.0,28,Wednesday,Jan,2015
2015-01-28,10H40,3000-3099,fannin,Theft,restaurant or cafeteria,1.0,18.0,28,Wednesday,Jan,2015
2015-01-28,10H40,1400-1499,mcgowen,Theft,bus stop,1.0,1.0,28,Wednesday,Jan,2015
2015-01-29,10H40,4600-4699,main,Aggravated Assault,"road, street, or sidewalk",1.0,0.0,29,Thursday,Jan,2015
2015-01-30,10H40,4200-4299,san jacinto,Theft,grocery store or supermarket,1.0,8.0,30,Friday,Jan,2015
2015-01-30,10H40,4200-4299,main,Theft,department or discount store,1.0,11.0,30,Friday,Jan,2015
2015-01-30,10H40,2800-2899,main,Theft,"road, street, or sidewalk",1.0,14.0,30,Friday,Jan,2015
2015-01-31,10H40,2700-2799,travis,Theft,none,1.0,11.0,31,Saturday,Jan,2015
2015-01-31,10H40,3500-3599,main,Theft,commercial parking lot or garage,1.0,22.0,31,Saturday,Jan,2015
2015-01-31,10H40,2000-2099,main,Theft,vehicle/auto sales/lease/auto parts store,1.0,16.0,31,Saturday,Jan,2015
2015-01-31,10H40,2700-2799,milam,Theft,bar or night club,1.0,14.0,31,Saturday,Jan,2015
2015-02-01,10H40,4500-4599,travis,Theft,apartment,1.0,11.0,1,Sunday,Feb,2015
2015-02-01,10H40,2900-2999,la branch,Burglary,garage or carport,1.0,6.0,1,Sunday,Feb,2015
2015-02-01,10H40,2700-2799,travis,Theft,apartment parking lot,1.0,18.0,1,Sunday,Feb,2015
2015-02-01,10H40,3700-3799,main,Burglary,bar or night club,1.0,7.0,1,Sunday,Feb,2015
2015-02-01,10H40,2400-2499,san jacinto,Theft,bar or night club,1.0,1.0,1,Sunday,Feb,2015
2015-02-03,10H40,2200-2299,austin,Aggravated Assault,apartment,1.0,7.0,3,Tuesday,Feb,2015
2015-02-04,10H40,2100-2199,fannin,Robbery,service or gas station,1.0,23.0,4,Wednesday,Feb,2015
2015-02-04,10H40,4200-4299,main,Theft,miscellaneous business (non-specific),1.0,17.0,4,Wednesday,Feb,2015
2015-02-04,10H40,1300-1399,gray,Theft,bus stop,1.0,13.0,4,Wednesday,Feb,2015
2015-02-04,10H40,2000-2099,main,Theft,bus stop,1.0,6.0,4,Wednesday,Feb,2015
2015-02-05,10H40,2500-2599,hamilton,Robbery,"road, street, or sidewalk",1.0,18.0,5,Thursday,Feb,2015
2015-02-05,10H40,3000-3099,caroline,Aggravated Assault,"road, street, or sidewalk",2.0,22.0,5,Thursday,Feb,2015
2015-02-06,10H40,2900-2999,san jacinto,Theft,commercial parking lot or garage,3.0,2.0,6,Friday,Feb,2015
2015-02-06,10H40,2600-2699,travis,Robbery,bar or night club parking lot,1.0,15.0,6,Friday,Feb,2015
2015-02-06,10H40,2100-2199,main,Theft,bar or night club,1.0,3.0,6,Friday,Feb,2015
2015-02-07,10H40,2000-2099,main,Robbery,"road, street, or sidewalk",1.0,0.0,7,Saturday,Feb,2015
2015-02-07,10H40,1400-1499,bremond,Theft,"road, street, or sidewalk",1.0,9.0,7,Saturday,Feb,2015
2015-02-08,10H40,2100-2199,fannin,Robbery,convenience store parking lot,1.0,2.0,8,Sunday,Feb,2015
2015-02-08,10H40,3300-3399,san jacinto,Theft,"vacant other residential (apartment,dorms)",1.0,6.0,8,Sunday,Feb,2015
2015-02-08,10H40,1300-1399,tuam,Burglary,residence or house,1.0,20.0,8,Sunday,Feb,2015
2015-02-08,10H40,1100-1199,drew,Theft,"road, street, or sidewalk",1.0,21.0,8,Sunday,Feb,2015
2015-02-09,10H40,1000-1099,mcilhenny,Theft,"road, street, or sidewalk",1.0,12.0,9,Monday,Feb,2015
2015-02-09,10H40,2900-2999,travis,Theft,bar or night club,1.0,2.0,9,Monday,Feb,2015
2015-02-09,10H40,1000-1099,holman,Aggravated Assault,"road, street, or sidewalk",1.0,11.0,9,Monday,Feb,2015
2015-02-11,10H40,2800-2899,jackson,Theft,residence or house,1.0,20.0,11,Wednesday,Feb,2015
2015-02-11,10H40,1000-1099,francis,Theft,commercial parking lot or garage,1.0,13.0,11,Wednesday,Feb,2015
2015-02-11,10H40,2000-2099,main,Burglary,office building,1.0,11.0,11,Wednesday,Feb,2015
2015-02-11,10H40,2500-2599,milam,Theft,apartment parking lot,1.0,22.0,11,Wednesday,Feb,2015
