Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2011-12-20,10H10,3200-3299,harrisburg,Theft,store,1.0,14,20,Tuesday,Dec,2011
2011-12-20,10H10,3200-3299,harrisburg,Theft,store,1.0,14,20,Tuesday,Dec,2011
2011-12-21,10H10,1900-1999,runnels,Theft,apartment prk,1.0,21,21,Wednesday,Dec,2011
2011-12-21,10H10,1900-1999,runnels,Theft,apartment prk,1.0,21,21,Wednesday,Dec,2011
2011-12-22,10H10,2000-2099,runnels,Theft,store,1.0,19,22,Thursday,Dec,2011
2011-12-22,10H10,4400-4499,harrisburg,Theft,store,1.0,17,22,Thursday,Dec,2011
2011-12-22,10H10,2000-2099,runnels,Theft,store,1.0,19,22,Thursday,Dec,2011
2011-12-22,10H10,4400-4499,harrisburg,Theft,store,1.0,17,22,Thursday,Dec,2011
2011-12-23,10H10,2100-2199,runnels,Theft,house,1.0,3,23,Friday,Dec,2011
2011-12-23,10H10,5300-5399,texas,Theft,house,1.0,12,23,Friday,Dec,2011
2011-12-23,10H10,300-399,altic,Aggravated Assault,apartment,1.0,15,23,Friday,Dec,2011
2011-12-23,10H10,300-399,altic,Aggravated Assault,apartment,1.0,15,23,Friday,Dec,2011
2011-12-23,10H10,2100-2199,runnels,Theft,house,1.0,3,23,Friday,Dec,2011
2011-12-23,10H10,5300-5399,texas,Theft,house,1.0,12,23,Friday,Dec,2011
2011-12-25,10H10,100-199,estelle,Theft,house,1.0,18,25,Sunday,Dec,2011
2011-12-25,10H10,2100-2199,canal,Theft,apartment,1.0,15,25,Sunday,Dec,2011
2011-12-25,10H10,2100-2199,canal,Theft,apartment,1.0,15,25,Sunday,Dec,2011
2011-12-25,10H10,100-199,estelle,Theft,house,1.0,18,25,Sunday,Dec,2011
2011-12-26,10H10,100-199,hutcheson,Burglary,store,1.0,3,26,Monday,Dec,2011
2011-12-26,10H10,100-199,hutcheson,Burglary,store,1.0,3,26,Monday,Dec,2011
2011-12-27,10H10,100-199,hutcheson,Burglary,unk,1.0,16,27,Tuesday,Dec,2011
2011-12-27,10H10,100-199,hutcheson,Burglary,unk,1.0,16,27,Tuesday,Dec,2011
2011-12-28,10H10,1900-1999,runnels,Burglary,apartment,1.0,15,28,Wednesday,Dec,2011
2011-12-28,10H10,1900-1999,runnels,Burglary,apartment,1.0,15,28,Wednesday,Dec,2011
2011-12-29,10H10,200-299,eastwood,Robbery,street,1.0,4,29,Thursday,Dec,2011
2011-12-29,10H10,1900-1999,runnels,Auto Theft,apartment prk,1.0,22,29,Thursday,Dec,2011
2011-12-29,10H10,1900-1999,runnels,Auto Theft,apartment prk,1.0,20,29,Thursday,Dec,2011
2011-12-29,10H10,1900-1999,runnels,Auto Theft,apartment prk,1.0,20,29,Thursday,Dec,2011
2011-12-29,10H10,200-299,eastwood,Robbery,street,1.0,4,29,Thursday,Dec,2011
2011-12-29,10H10,1900-1999,runnels,Auto Theft,apartment prk,1.0,22,29,Thursday,Dec,2011
2011-12-31,10H10,2700-2799,commerce,Burglary,office bld,1.0,2,31,Saturday,Dec,2011
2011-12-31,10H10,2700-2799,commerce,Burglary,office bld,1.0,2,31,Saturday,Dec,2011
2011-12-31,10H10,5400-5499,canal,Robbery,street,1.0,2,31,Saturday,Dec,2011
2011-12-31,10H10,5400-5499,canal,Robbery,street,1.0,2,31,Saturday,Dec,2011
2012-01-01,10H10,200-299,lenox,Burglary,house,1.0,2,1,Sunday,Jan,2012
2012-01-01,10H10,3800-3899,menard,Aggravated Assault,apartment,2.0,2,1,Sunday,Jan,2012
2012-01-01,10H10,3800-3899,menard,Aggravated Assault,apartment,2.0,2,1,Sunday,Jan,2012
2012-01-01,10H10,200-299,lenox,Burglary,house,1.0,2,1,Sunday,Jan,2012
2012-01-02,10H10,4100-4199,bering,Theft,house,1.0,12,2,Monday,Jan,2012
2012-01-02,10H10,4100-4199,bering,Theft,house,1.0,12,2,Monday,Jan,2012
2012-01-03,10H10,2800-2899,canal,Theft,apartment,1.0,13,3,Tuesday,Jan,2012
2012-01-03,10H10,2800-2899,canal,Theft,apartment,1.0,13,3,Tuesday,Jan,2012
2012-01-04,10H10,4700-4799,harrisburg,Theft,street,1.0,11,4,Wednesday,Jan,2012
2012-01-04,10H10,4600-4699,navigation,Burglary,public bld,1.0,18,4,Wednesday,Jan,2012
2012-01-04,10H10,4700-4799,harrisburg,Theft,street,1.0,11,4,Wednesday,Jan,2012
2012-01-04,10H10,4600-4699,navigation,Burglary,public bld,1.0,18,4,Wednesday,Jan,2012
2012-01-05,10H10,5100-5199,canal,Auto Theft,prk,3.0,0,5,Thursday,Jan,2012
2012-01-05,10H10,5100-5199,canal,Auto Theft,prk,3.0,0,5,Thursday,Jan,2012
2012-01-06,10H10,5800-5899,navigation,Theft,comm bld,1.0,10,6,Friday,Jan,2012
2012-01-06,10H10,2000-2099,runnels,Robbery,store prk,1.0,16,6,Friday,Jan,2012
2012-01-06,10H10,6200-6299,harrisburg,Theft,constr,1.0,16,6,Friday,Jan,2012
2012-01-06,10H10,2000-2099,runnels,Robbery,store prk,1.0,16,6,Friday,Jan,2012
2012-01-06,10H10,6200-6299,harrisburg,Theft,constr,1.0,16,6,Friday,Jan,2012
2012-01-06,10H10,5800-5899,navigation,Theft,comm bld,1.0,10,6,Friday,Jan,2012
2012-01-10,10H10,3300-3399,capitol,Burglary,unk,1.0,16,10,Tuesday,Jan,2012
2012-01-10,10H10,3300-3399,capitol,Burglary,unk,1.0,16,10,Tuesday,Jan,2012
2012-01-11,10H10,300-399,lockwood,Burglary,rest,1.0,22,11,Wednesday,Jan,2012
2012-01-11,10H10,300-399,lockwood,Burglary,rest,1.0,22,11,Wednesday,Jan,2012
2012-01-12,10H10,200-299,grace,Robbery,bank,1.0,11,12,Thursday,Jan,2012
2012-01-12,10H10,200-299,grace,Robbery,bank,1.0,11,12,Thursday,Jan,2012
2012-01-15,10H10,3400-3499,navigation,Robbery,store,1.0,12,15,Sunday,Jan,2012
2012-01-15,10H10,3400-3499,navigation,Robbery,store,1.0,12,15,Sunday,Jan,2012
2012-01-17,10H10,300-399,york,Burglary,house,1.0,13,17,Tuesday,Jan,2012
2012-01-17,10H10,300-399,york,Burglary,house,1.0,13,17,Tuesday,Jan,2012
2012-01-20,10H10,1900-1999,runnels,Auto Theft,apartment prk,1.0,23,20,Friday,Jan,2012
2012-01-20,10H10,300-399,clifton,Aggravated Assault,street,1.0,23,20,Friday,Jan,2012
2012-01-20,10H10,1900-1999,runnels,Auto Theft,apartment,1.0,21,20,Friday,Jan,2012
2012-01-20,10H10,1900-1999,runnels,Auto Theft,apartment prk,1.0,21,20,Friday,Jan,2012
2012-01-20,10H10,1900-1999,runnels,Auto Theft,apartment prk,1.0,23,20,Friday,Jan,2012
2012-01-20,10H10,300-399,clifton,Aggravated Assault,street,1.0,23,20,Friday,Jan,2012
2012-01-20,10H10,1900-1999,runnels,Auto Theft,apartment,1.0,21,20,Friday,Jan,2012
2012-01-20,10H10,1900-1999,runnels,Auto Theft,apartment prk,1.0,21,20,Friday,Jan,2012
2012-01-22,10H10,5600-5699,canal,Robbery,street,1.0,0,22,Sunday,Jan,2012
2012-01-22,10H10,100-199,super,Theft,house,1.0,5,22,Sunday,Jan,2012
2012-01-22,10H10,5600-5699,canal,Robbery,street,1.0,0,22,Sunday,Jan,2012
2012-01-22,10H10,100-199,super,Theft,house,1.0,5,22,Sunday,Jan,2012
2012-01-23,10H10,4600-4699,canal,Theft,street,1.0,15,23,Monday,Jan,2012
2012-01-23,10H10,200-299,milby,Theft,house,1.0,21,23,Monday,Jan,2012
2012-01-23,10H10,200-299,milby,Robbery,street,1.0,14,23,Monday,Jan,2012
2012-01-23,10H10,4600-4699,canal,Theft,street,1.0,15,23,Monday,Jan,2012
2012-01-23,10H10,200-299,milby,Theft,house,1.0,21,23,Monday,Jan,2012
2012-01-23,10H10,200-299,milby,Robbery,street,1.0,14,23,Monday,Jan,2012
2012-01-24,10H10,200-299,milby,Theft,school,1.0,12,24,Tuesday,Jan,2012
2012-01-24,10H10,5700-5799,sherman,Burglary,house,1.0,17,24,Tuesday,Jan,2012
2012-01-24,10H10,4800-4899,navigation,Theft,pool hall game room,1.0,22,24,Tuesday,Jan,2012
2012-01-24,10H10,4800-4899,navigation,Theft,pool hall game room,1.0,22,24,Tuesday,Jan,2012
2012-01-24,10H10,5700-5799,sherman,Burglary,house,1.0,17,24,Tuesday,Jan,2012
2012-01-24,10H10,200-299,milby,Theft,school,1.0,12,24,Tuesday,Jan,2012
2012-01-26,10H10,100-199,estelle,Burglary,house,1.0,21,26,Thursday,Jan,2012
2012-01-26,10H10,100-199,estelle,Burglary,house,1.0,21,26,Thursday,Jan,2012
2012-01-28,10H10,3900-3999,navigation,Theft,store,1.0,14,28,Saturday,Jan,2012
2012-01-28,10H10,3900-3999,navigation,Theft,store,1.0,14,28,Saturday,Jan,2012
2012-01-29,10H10,300-399,hutcheson,Aggravated Assault,house,1.0,23,29,Sunday,Jan,2012
2012-01-29,10H10,300-399,hutcheson,Aggravated Assault,house,1.0,23,29,Sunday,Jan,2012
2012-02-02,10H10,4400-4499,navigation,Theft,unk,1.0,15,2,Thursday,Feb,2012
2012-02-02,10H10,4400-4499,navigation,Theft,unk,1.0,15,2,Thursday,Feb,2012
2012-02-04,10H10,2800-2899,garrow,Burglary,school,1.0,20,4,Saturday,Feb,2012
2012-02-04,10H10,2800-2899,garrow,Burglary,school,1.0,20,4,Saturday,Feb,2012
2012-02-05,10H10,100-199,eastwood,Robbery,apartment,1.0,23,5,Sunday,Feb,2012
2012-02-05,10H10,100-199,eastwood,Robbery,apartment,1.0,23,5,Sunday,Feb,2012
2012-02-07,10H10,2900-2999,navigation,Theft,rest,1.0,23,7,Tuesday,Feb,2012
2012-02-07,10H10,2900-2999,navigation,Theft,rest,1.0,23,7,Tuesday,Feb,2012
2012-02-07,10H10,4900-4999,brady,Auto Theft,apartment prk,1.0,20,7,Tuesday,Feb,2012
2012-02-07,10H10,4900-4999,brady,Auto Theft,apartment prk,1.0,20,7,Tuesday,Feb,2012
2012-02-08,10H10,5100-5199,harrisburg,Theft,store,1.0,13,8,Wednesday,Feb,2012
2012-02-08,10H10,1900-1999,runnels,Auto Theft,street,1.0,16,8,Wednesday,Feb,2012
2012-02-08,10H10,5100-5199,harrisburg,Theft,store,1.0,13,8,Wednesday,Feb,2012
2012-02-08,10H10,1900-1999,runnels,Auto Theft,street,1.0,16,8,Wednesday,Feb,2012
2012-02-09,10H10,200-299,delmar,Theft,school,1.0,13,9,Thursday,Feb,2012
2012-02-09,10H10,1900-1999,runnels,Auto Theft,apartment prk,1.0,11,9,Thursday,Feb,2012
2012-02-09,10H10,0-99,greenwood,Burglary,house,1.0,12,9,Thursday,Feb,2012
2012-02-09,10H10,0-99,greenwood,Burglary,house,1.0,12,9,Thursday,Feb,2012
2012-02-09,10H10,1900-1999,runnels,Auto Theft,apartment prk,1.0,11,9,Thursday,Feb,2012
2012-02-09,10H10,200-299,delmar,Theft,school,1.0,13,9,Thursday,Feb,2012
2012-02-10,10H10,200-299,lenox,Aggravated Assault,street,3.0,19,10,Friday,Feb,2012
2012-02-10,10H10,200-299,lenox,Aggravated Assault,street,3.0,19,10,Friday,Feb,2012
2012-02-11,10H10,3900-3999,navigation,Theft,store,1.0,16,11,Saturday,Feb,2012
2012-02-11,10H10,100-199,eastwood,Theft,house,1.0,22,11,Saturday,Feb,2012
2012-02-11,10H10,3900-3999,navigation,Theft,store,1.0,16,11,Saturday,Feb,2012
2012-02-11,10H10,100-199,eastwood,Theft,house,1.0,22,11,Saturday,Feb,2012
2012-02-13,10H10,4400-4499,harrisburg,Theft,store,1.0,22,13,Monday,Feb,2012
2012-02-13,10H10,4400-4499,harrisburg,Theft,store,1.0,22,13,Monday,Feb,2012
2012-02-15,10H10,4400-4499,navigation,Theft,prk,1.0,15,15,Wednesday,Feb,2012
2012-02-15,10H10,300-399,jensen,Theft,rest,1.0,12,15,Wednesday,Feb,2012
2012-02-15,10H10,100-199,caylor,Rape,house,1.0,22,15,Wednesday,Feb,2012
2012-02-15,10H10,300-399,jensen,Theft,rest,1.0,12,15,Wednesday,Feb,2012
2012-02-15,10H10,100-199,caylor,Rape,house,1.0,22,15,Wednesday,Feb,2012
2012-02-15,10H10,4400-4499,navigation,Theft,prk,1.0,15,15,Wednesday,Feb,2012
2012-02-17,10H10,300-399,hagerman,Burglary,house,1.0,22,17,Friday,Feb,2012
2012-02-17,10H10,300-399,hagerman,Burglary,house,1.0,22,17,Friday,Feb,2012
2012-02-18,10H10,4800-4899,brady,Aggravated Assault,house,1.0,0,18,Saturday,Feb,2012
2012-02-18,10H10,4800-4899,brady,Aggravated Assault,house,1.0,0,18,Saturday,Feb,2012
2012-02-18,10H10,2100-2199,canal,Theft,apartment prk,1.0,14,18,Saturday,Feb,2012
2012-02-18,10H10,2100-2199,canal,Theft,apartment prk,1.0,14,18,Saturday,Feb,2012
2012-02-19,10H10,100-199,york,Burglary,house,1.0,16,19,Sunday,Feb,2012
2012-02-19,10H10,100-199,york,Burglary,house,1.0,16,19,Sunday,Feb,2012
2012-02-21,10H10,6000-6099,harrisburg,Auto Theft,prk,1.0,7,21,Tuesday,Feb,2012
2012-02-21,10H10,2000-2099,runnels,Aggravated Assault,comm bld,1.0,8,21,Tuesday,Feb,2012
2012-02-21,10H10,6000-6099,harrisburg,Auto Theft,prk,1.0,7,21,Tuesday,Feb,2012
2012-02-21,10H10,2000-2099,runnels,Aggravated Assault,comm bld,1.0,8,21,Tuesday,Feb,2012
2012-02-23,10H10,4300-4399,fox,Theft,store,1.0,17,23,Thursday,Feb,2012
2012-02-23,10H10,4300-4399,fox,Theft,store,1.0,17,23,Thursday,Feb,2012
2012-02-24,10H10,700-799,drennan,Theft,unk,1.0,18,24,Friday,Feb,2012
2012-02-24,10H10,700-799,drennan,Theft,unk,1.0,18,24,Friday,Feb,2012
2012-02-27,10H10,300-399,jensen,Aggravated Assault,parks,1.0,19,27,Monday,Feb,2012
2012-02-27,10H10,300-399,jensen,Aggravated Assault,parks,1.0,19,27,Monday,Feb,2012
2012-02-28,10H10,4000-4099,wilmer,Theft,apartment,1.0,13,28,Tuesday,Feb,2012
2012-02-28,10H10,4000-4099,wilmer,Theft,apartment,1.0,13,28,Tuesday,Feb,2012
2012-02-28,10H10,0-99,norwood,Aggravated Assault,apartment,1.0,19,28,Tuesday,Feb,2012
2012-02-28,10H10,4500-4599,harrisburg,Theft,store,1.0,18,28,Tuesday,Feb,2012
2012-02-28,10H10,4500-4599,harrisburg,Theft,store,1.0,18,28,Tuesday,Feb,2012
2012-02-28,10H10,0-99,norwood,Aggravated Assault,apartment,1.0,19,28,Tuesday,Feb,2012
2012-03-02,10H10,2400-2499,navigation,Theft,house,1.0,16,2,Friday,Mar,2012
2012-03-02,10H10,100-199,everton,Burglary,house,1.0,12,2,Friday,Mar,2012
2012-03-02,10H10,2400-2499,navigation,Theft,house,1.0,16,2,Friday,Mar,2012
2012-03-02,10H10,100-199,everton,Burglary,house,1.0,12,2,Friday,Mar,2012
2012-03-03,10H10,4200-4299,garrow,Theft,apartment,1.0,11,3,Saturday,Mar,2012
2012-03-03,10H10,300-399,ennis,Theft,house,1.0,16,3,Saturday,Mar,2012
2012-03-03,10H10,4300-4399,wilmer,Theft,house,1.0,9,3,Saturday,Mar,2012
2012-03-03,10H10,4200-4299,garrow,Theft,apartment,1.0,11,3,Saturday,Mar,2012
2012-03-03,10H10,300-399,ennis,Theft,house,1.0,16,3,Saturday,Mar,2012
2012-03-03,10H10,4300-4399,wilmer,Theft,house,1.0,9,3,Saturday,Mar,2012
2012-03-04,10H10,5300-5399,sherman,Aggravated Assault,street,1.0,20,4,Sunday,Mar,2012
2012-03-04,10H10,2300-2399,commerce,Theft,unk,1.0,21,4,Sunday,Mar,2012
2012-03-04,10H10,2300-2399,commerce,Theft,unk,1.0,21,4,Sunday,Mar,2012
2012-03-04,10H10,5300-5399,sherman,Aggravated Assault,street,1.0,20,4,Sunday,Mar,2012
2012-03-05,10H10,4700-4799,texas,Theft,apartment,1.0,9,5,Monday,Mar,2012
2012-03-05,10H10,3400-3499,harrisburg,Burglary,store,1.0,0,5,Monday,Mar,2012
2012-03-05,10H10,3900-3999,canal,Robbery,bus_rail,1.0,9,5,Monday,Mar,2012
2012-03-05,10H10,3400-3499,harrisburg,Burglary,store,1.0,0,5,Monday,Mar,2012
2012-03-05,10H10,3900-3999,canal,Robbery,bus_rail,1.0,9,5,Monday,Mar,2012
2012-03-05,10H10,4700-4799,texas,Theft,apartment,1.0,9,5,Monday,Mar,2012
2012-03-08,10H10,1900-1999,runnels,Aggravated Assault,store prk,1.0,1,8,Thursday,Mar,2012
2012-03-08,10H10,1900-1999,runnels,Aggravated Assault,store prk,1.0,1,8,Thursday,Mar,2012
2012-03-09,10H10,2100-2199,runnels,Theft,apartment prk,1.0,19,9,Friday,Mar,2012
2012-03-09,10H10,4600-4699,navigation,Burglary,public bld,1.0,15,9,Friday,Mar,2012
2012-03-09,10H10,200-299,st charles,Burglary,house,1.0,7,9,Friday,Mar,2012
2012-03-09,10H10,2100-2199,runnels,Theft,apartment prk,1.0,19,9,Friday,Mar,2012
2012-03-09,10H10,200-299,st charles,Burglary,house,1.0,7,9,Friday,Mar,2012
2012-03-09,10H10,4600-4699,navigation,Burglary,public bld,1.0,15,9,Friday,Mar,2012
2012-03-10,10H10,3300-3399,navigation,Theft,store,1.0,12,10,Saturday,Mar,2012
2012-03-10,10H10,5400-5499,canal,Rape,apartment,1.0,2,10,Saturday,Mar,2012
2012-03-10,10H10,500-599,milby,Burglary,house,1.0,13,10,Saturday,Mar,2012
2012-03-10,10H10,500-599,milby,Burglary,house,1.0,13,10,Saturday,Mar,2012
2012-03-10,10H10,3300-3399,navigation,Theft,store,1.0,12,10,Saturday,Mar,2012
2012-03-10,10H10,5400-5499,canal,Rape,apartment,1.0,2,10,Saturday,Mar,2012
2012-03-11,10H10,2100-2199,runnels,Theft,comm prk,1.0,23,11,Sunday,Mar,2012
2012-03-11,10H10,2100-2199,runnels,Theft,comm prk,1.0,23,11,Sunday,Mar,2012
2012-03-12,10H10,3000-3099,canal,Theft,rest,1.0,14,12,Monday,Mar,2012
2012-03-12,10H10,4700-4799,harrisburg,Theft,unk,1.0,22,12,Monday,Mar,2012
2012-03-12,10H10,3000-3099,canal,Theft,rest,1.0,14,12,Monday,Mar,2012
2012-03-12,10H10,4700-4799,harrisburg,Theft,unk,1.0,22,12,Monday,Mar,2012
2012-03-15,10H10,200-299,milby,Aggravated Assault,apartment prk,1.0,15,15,Thursday,Mar,2012
2012-03-15,10H10,300-399,hutcheson,Theft,house,1.0,20,15,Thursday,Mar,2012
2012-03-15,10H10,200-299,milby,Aggravated Assault,apartment prk,1.0,15,15,Thursday,Mar,2012
2012-03-15,10H10,300-399,hutcheson,Aggravated Assault,driveway,1.0,1,15,Thursday,Mar,2012
2012-03-15,10H10,300-399,hutcheson,Theft,house,1.0,20,15,Thursday,Mar,2012
2012-03-15,10H10,300-399,hutcheson,Aggravated Assault,driveway,1.0,1,15,Thursday,Mar,2012
2012-03-16,10H10,4400-4499,harrisburg,Theft,constr,1.0,20,16,Friday,Mar,2012
2012-03-16,10H10,4000-4099,garrow,Aggravated Assault,house,1.0,12,16,Friday,Mar,2012
2012-03-16,10H10,3700-3799,canal,Auto Theft,prk,1.0,15,16,Friday,Mar,2012
2012-03-16,10H10,4400-4499,harrisburg,Theft,constr,1.0,20,16,Friday,Mar,2012
2012-03-16,10H10,3700-3799,canal,Auto Theft,prk,1.0,15,16,Friday,Mar,2012
2012-03-16,10H10,2600-2699,navigation,Burglary,rest,1.0,13,16,Friday,Mar,2012
2012-03-16,10H10,4000-4099,garrow,Aggravated Assault,house,1.0,12,16,Friday,Mar,2012
2012-03-16,10H10,2600-2699,navigation,Burglary,rest,1.0,13,16,Friday,Mar,2012
2012-03-17,10H10,2200-2299,ann,Theft,driveway,1.0,21,17,Saturday,Mar,2012
2012-03-17,10H10,200-299,everton,Theft,street,1.0,23,17,Saturday,Mar,2012
2012-03-17,10H10,800-899,york,Theft,parks,1.0,15,17,Saturday,Mar,2012
2012-03-17,10H10,800-899,york,Theft,parks,1.0,15,17,Saturday,Mar,2012
2012-03-17,10H10,2200-2299,ann,Theft,driveway,1.0,21,17,Saturday,Mar,2012
2012-03-17,10H10,200-299,everton,Theft,street,1.0,23,17,Saturday,Mar,2012
2012-03-18,10H10,4600-4699,schroeder,Theft,street,1.0,3,18,Sunday,Mar,2012
2012-03-18,10H10,4500-4599,sherman,Aggravated Assault,street,1.0,2,18,Sunday,Mar,2012
2012-03-18,10H10,4600-4699,navigation,Burglary,warehouse,1.0,13,18,Sunday,Mar,2012
2012-03-18,10H10,4500-4599,sherman,Aggravated Assault,street,1.0,2,18,Sunday,Mar,2012
2012-03-18,10H10,4600-4699,schroeder,Theft,street,1.0,3,18,Sunday,Mar,2012
2012-03-18,10H10,200-299,lockwood,Theft,house,1.0,1,18,Sunday,Mar,2012
2012-03-18,10H10,4600-4699,navigation,Burglary,warehouse,1.0,13,18,Sunday,Mar,2012
2012-03-18,10H10,200-299,lockwood,Theft,house,1.0,1,18,Sunday,Mar,2012
2012-03-19,10H10,0-99,estelle,Auto Theft,unk,1.0,3,19,Monday,Mar,2012
2012-03-19,10H10,0-99,estelle,Auto Theft,unk,1.0,3,19,Monday,Mar,2012
2012-03-20,10H10,2100-2199,runnels,Theft,apartment prk,1.0,0,20,Tuesday,Mar,2012
2012-03-20,10H10,2100-2199,runnels,Theft,apartment prk,1.0,0,20,Tuesday,Mar,2012
2012-03-22,10H10,6300-6399,brady,Aggravated Assault,driveway,2.0,2,22,Thursday,Mar,2012
2012-03-22,10H10,2300-2399,commerce,Auto Theft,street,1.0,10,22,Thursday,Mar,2012
2012-03-22,10H10,6300-6399,brady,Aggravated Assault,driveway,2.0,2,22,Thursday,Mar,2012
2012-03-22,10H10,2300-2399,commerce,Auto Theft,street,1.0,10,22,Thursday,Mar,2012
2012-03-23,10H10,200-299,bryan,Robbery,street,1.0,20,23,Friday,Mar,2012
2012-03-23,10H10,200-299,bryan,Robbery,street,1.0,20,23,Friday,Mar,2012
2012-03-24,10H10,400-499,live oak,Rape,house,1.0,3,24,Saturday,Mar,2012
2012-03-24,10H10,400-499,live oak,Rape,house,1.0,3,24,Saturday,Mar,2012
2012-03-25,10H10,100-199,estelle,Burglary,house,1.0,16,25,Sunday,Mar,2012
2012-03-25,10H10,100-199,estelle,Burglary,house,1.0,16,25,Sunday,Mar,2012
2012-03-27,10H10,300-399,jensen,Robbery,parks,1.0,18,27,Tuesday,Mar,2012
2012-03-27,10H10,300-399,jensen,Robbery,parks,1.0,18,27,Tuesday,Mar,2012
2012-03-27,10H10,3300-3399,navigation,Burglary,store,1.0,4,27,Tuesday,Mar,2012
2012-03-27,10H10,3300-3399,navigation,Burglary,store,1.0,4,27,Tuesday,Mar,2012
2012-03-28,10H10,2100-2199,runnels,Robbery,apartment prk,1.0,1,28,Wednesday,Mar,2012
2012-03-28,10H10,2800-2899,commerce,Theft,rest prk,1.0,11,28,Wednesday,Mar,2012
2012-03-28,10H10,100-199,delano,Burglary,house,1.0,8,28,Wednesday,Mar,2012
2012-03-28,10H10,100-199,delano,Burglary,house,1.0,8,28,Wednesday,Mar,2012
2012-03-28,10H10,2800-2899,commerce,Theft,rest prk,1.0,11,28,Wednesday,Mar,2012
2012-03-28,10H10,2100-2199,runnels,Robbery,apartment prk,1.0,1,28,Wednesday,Mar,2012
2012-03-29,10H10,200-299,altic,Theft,house,1.0,20,29,Thursday,Mar,2012
2012-03-29,10H10,200-299,altic,Theft,house,1.0,20,29,Thursday,Mar,2012
2012-03-30,10H10,0-99,greenwood,Burglary,house,1.0,9,30,Friday,Mar,2012
2012-03-30,10H10,0-99,greenwood,Burglary,house,1.0,9,30,Friday,Mar,2012
2012-03-31,10H10,1900-1999,runnels,Burglary,apartment,1.0,23,31,Saturday,Mar,2012
2012-03-31,10H10,1900-1999,runnels,Burglary,apartment,1.0,23,31,Saturday,Mar,2012
2012-04-01,10H10,700-799,sampson,Burglary,unk,1.0,22,1,Sunday,Apr,2012
2012-04-01,10H10,2700-2799,navigation,Theft,rest,1.0,16,1,Sunday,Apr,2012
2012-04-01,10H10,700-799,sampson,Burglary,unk,1.0,22,1,Sunday,Apr,2012
2012-04-01,10H10,2700-2799,navigation,Theft,rest,1.0,16,1,Sunday,Apr,2012
2012-04-02,10H10,1900-1999,runnels,Aggravated Assault,apartment,1.0,17,2,Monday,Apr,2012
2012-04-02,10H10,4500-4599,canal,Burglary,house,1.0,7,2,Monday,Apr,2012
2012-04-02,10H10,1900-1999,runnels,Burglary,apartment,1.0,11,2,Monday,Apr,2012
2012-04-02,10H10,200-299,edgewood,Aggravated Assault,street,1.0,11,2,Monday,Apr,2012
2012-04-02,10H10,6400-6499,navigation,Theft,rest prk,1.0,17,2,Monday,Apr,2012
2012-04-02,10H10,0-99,jenkins,Theft,apartment,1.0,0,2,Monday,Apr,2012
2012-04-02,10H10,1900-1999,runnels,Aggravated Assault,apartment,1.0,17,2,Monday,Apr,2012
2012-04-02,10H10,1900-1999,runnels,Burglary,apartment,1.0,10,2,Monday,Apr,2012
2012-04-02,10H10,200-299,edgewood,Aggravated Assault,street,1.0,11,2,Monday,Apr,2012
2012-04-02,10H10,0-99,jenkins,Theft,apartment,1.0,0,2,Monday,Apr,2012
2012-04-02,10H10,6400-6499,navigation,Theft,rest prk,1.0,17,2,Monday,Apr,2012
2012-04-02,10H10,1900-1999,runnels,Burglary,apartment,1.0,11,2,Monday,Apr,2012
2012-04-02,10H10,4500-4599,canal,Burglary,house,1.0,7,2,Monday,Apr,2012
2012-04-02,10H10,1900-1999,runnels,Burglary,apartment,1.0,10,2,Monday,Apr,2012
2012-04-03,10H10,3500-3599,canal,Aggravated Assault,house,1.0,22,3,Tuesday,Apr,2012
2012-04-03,10H10,3500-3599,canal,Aggravated Assault,house,1.0,22,3,Tuesday,Apr,2012
2012-04-05,10H10,200-299,caylor,Theft,apartment prk,1.0,20,5,Thursday,Apr,2012
2012-04-05,10H10,200-299,caylor,Theft,apartment prk,1.0,20,5,Thursday,Apr,2012
2012-04-05,10H10,5400-5499,lindsay,Burglary,house,1.0,7,5,Thursday,Apr,2012
2012-04-05,10H10,5400-5499,lindsay,Burglary,house,1.0,7,5,Thursday,Apr,2012
2012-04-06,10H10,3700-3799,canal,Theft,store prk,1.0,3,6,Friday,Apr,2012
2012-04-06,10H10,3700-3799,canal,Theft,store prk,1.0,3,6,Friday,Apr,2012
2012-04-08,10H10,2100-2199,canal,Auto Theft,apartment prk,1.0,10,8,Sunday,Apr,2012
2012-04-08,10H10,5400-5499,canal,Robbery,street,1.0,22,8,Sunday,Apr,2012
2012-04-08,10H10,1900-1999,runnels,Burglary,apartment,1.0,16,8,Sunday,Apr,2012
2012-04-08,10H10,1900-1999,runnels,Aggravated Assault,apartment,1.0,15,8,Sunday,Apr,2012
2012-04-08,10H10,400-499,hutcheson,Aggravated Assault,street,1.0,18,8,Sunday,Apr,2012
2012-04-08,10H10,1900-1999,runnels,Aggravated Assault,apartment,1.0,15,8,Sunday,Apr,2012
2012-04-08,10H10,400-499,hutcheson,Aggravated Assault,street,1.0,18,8,Sunday,Apr,2012
2012-04-08,10H10,1900-1999,runnels,Burglary,apartment,1.0,16,8,Sunday,Apr,2012
2012-04-08,10H10,2100-2199,canal,Auto Theft,apartment prk,1.0,10,8,Sunday,Apr,2012
2012-04-08,10H10,5400-5499,canal,Robbery,street,1.0,22,8,Sunday,Apr,2012
